period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2015Q3,2015,Q3,Table 3,3,All Others,Eastern Europe,country_data,47,OTHER E. EUROPE,0.0,0.0,0.0,13.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Eastern Europe,subtotal,48,Total,590.0,7168.0,7758.0,7147.0,-4000.0,2616.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Eastern Europe,empty,49,,,,,,,,,,,,,
2015Q3,2015,Q3,Table 3,3,All Others,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,
2015Q3,2015,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,52,ARGENTINA,18.0,461.0,479.0,779.0,448.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,53,BRAZIL,0.0,94.0,94.0,50.0,10.0,217.0,2111.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,54,CHILE,0.0,20.0,20.0,30.0,-14.0,97.0,1.0,0.0,1.0,0.0,1.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,55,COLOMBIA,0.0,0.0,0.0,0.0,0.0,25.0,8.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,56,COSTA RICA,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,58,ECUADOR,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,59,EL SALVADOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,61,GUATEMALA,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,62,HONDURAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,63,MEXICO,44.0,598.0,642.0,711.0,3729.0,377.0,2407.0,0.0,202.0,0.0,202.0,202.0
2015Q3,2015,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,65,PERU,0.0,0.0,0.0,31.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,66,URUGUAY,1047.0,154.0,1201.0,827.0,93.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,295.0,187.0,482.0,2199.0,657.0,33.0,1.0,0.0,3.0,0.0,3.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Latin America and Caribbean,subtotal,69,Total,1404.0,1515.0,2919.0,4647.0,4923.0,924.0,4529.0,0.0,206.0,0.0,206.0,202.0
2015Q3,2015,Q3,Table 3,3,All Others,Latin America and Caribbean,empty,70,,,,,,,,,,,,,
2015Q3,2015,Q3,Table 3,3,All Others,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,
2015Q3,2015,Q3,Table 3,3,All Others,Asia and Pacific,country_data,72,CHINA-MAINLAND,92.0,792.0,884.0,702.0,271.0,43.0,11.0,0.0,101.0,0.0,15.0,91.0
2015Q3,2015,Q3,Table 3,3,All Others,Asia and Pacific,country_data,73,INDIA,21.0,413.0,434.0,387.0,441.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Asia and Pacific,country_data,74,INDONESIA,7.0,0.0,7.0,4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Asia and Pacific,country_data,75,"KOREA, SOUTH",0.0,2.0,2.0,10.0,1.0,52.0,6.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Asia and Pacific,country_data,76,KUWAIT,0.0,0.0,0.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Asia and Pacific,country_data,77,MALAYSIA,0.0,9.0,9.0,534.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Asia and Pacific,country_data,78,PAKISTAN,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Asia and Pacific,country_data,79,PHILIPPINES,14.0,10.0,24.0,206.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Asia and Pacific,country_data,80,QATAR,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Asia and Pacific,country_data,81,SAUDI ARABIA,1.0,0.0,1.0,4583.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Asia and Pacific,country_data,82,TAIWAN,3.0,67.0,70.0,149.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Asia and Pacific,country_data,83,THAILAND,7.0,71.0,78.0,73.0,-46.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,0.0,0.0,0.0,186.0,1.0,7.0,0.0,0.0,7.0,0.0,7.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,0.0,106.0,106.0,152.0,-86.0,28.0,1.0,0.0,35.0,0.0,35.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Asia and Pacific,subtotal,87,Total,145.0,1470.0,1615.0,7334.0,759.0,342.0,18.0,0.0,149.0,0.0,63.0,91.0
2015Q3,2015,Q3,Table 3,3,All Others,Asia and Pacific,empty,88,,,,,,,,,,,,,
2015Q3,2015,Q3,Table 3,3,All Others,Africa,region_header,89,Africa,,,,,,,,,,,,
2015Q3,2015,Q3,Table 3,3,All Others,Africa,country_data,90,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Africa,country_data,91,EGYPT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Africa,country_data,92,GHANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Africa,country_data,93,KENYA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Africa,country_data,94,MOROCCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Africa,country_data,95,NIGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Africa,country_data,97,SOUTH AFRICA,0.0,1.0,1.0,29.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Africa,country_data,99,OTHER AFRICA,0.0,0.0,0.0,71.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Africa,subtotal,100,Total,0.0,1.0,1.0,100.0,1.0,39.0,0.0,0.0,1.0,0.0,1.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Africa,empty,101,,,,,,,,,,,,,
2015Q3,2015,Q3,Table 3,3,All Others,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,
2015Q3,2015,Q3,Table 3,3,All Others,Banking Centers,country_data,103,BAHAMAS,3247.0,0.0,3247.0,862.0,-7284.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Banking Centers,country_data,104,BAHRAIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Banking Centers,country_data,105,BERMUDA,1130.0,5.0,1135.0,1746.0,2590.0,246.0,7.0,0.0,841.0,0.0,12.0,829.0
2015Q3,2015,Q3,Table 3,3,All Others,Banking Centers,country_data,106,CAYMAN ISLANDS,30423.0,152.0,30575.0,9202.0,3938.0,2612.0,1007.0,0.0,1063.0,0.0,1063.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Banking Centers,country_data,107,HONG KONG,796.0,361.0,1157.0,1254.0,6391.0,69.0,3.0,0.0,52.0,24.0,28.0,23.0
2015Q3,2015,Q3,Table 3,3,All Others,Banking Centers,country_data,108,LEBANON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Banking Centers,country_data,109,MAURITIUS,0.0,0.0,0.0,7.0,1714.0,0.0,0.0,0.0,24.0,0.0,24.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Banking Centers,country_data,110,PANAMA,0.0,0.0,0.0,17.0,0.0,42.0,4.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Banking Centers,country_data,111,SINGAPORE,413.0,626.0,1039.0,3874.0,-36.0,194.0,15.0,0.0,35.0,0.0,35.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Banking Centers,country_data,112,OTHER BANKING CENTERS,2400.0,1081.0,3481.0,3256.0,10745.0,129.0,0.0,0.0,14.0,0.0,14.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,Banking Centers,subtotal,113,Total,38409.0,2225.0,40634.0,20218.0,18058.0,3334.0,1036.0,0.0,2029.0,24.0,1176.0,852.0
2015Q3,2015,Q3,Table 3,3,All Others,Banking Centers,empty,114,,,,,,,,,,,,,
2015Q3,2015,Q3,Table 3,3,All Others,International & Regional Organizations,region_header,115,International & Regional Organizations,,,,,,,,,,,,
2015Q3,2015,Q3,Table 3,3,All Others,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,International & Regional Organizations,organization_data,117,ASIAN,0.0,0.0,0.0,0.0,0.0,1434.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,International & Regional Organizations,organization_data,118,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,International & Regional Organizations,organization_data,119,EUROPEAN,0.0,0.0,0.0,0.0,0.0,2773.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,1915.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,1423.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,International & Regional Organizations,organization_data,122,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,International & Regional Organizations,subtotal,123,Total,0.0,0.0,0.0,0.0,0.0,7740.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q3,2015,Q3,Table 3,3,All Others,International & Regional Organizations,empty,124,,,,,,,,,,,,,
2015Q3,2015,Q3,Table 3,3,All Others,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,25834.0,-25673.0,916758.0,36928.0,5577.0,113031.0,780.0,81074.0,75436.0
2015Q3,2015,Q3,Table 3,3,All Others,International & Regional Organizations,empty,126,,,,,,,,,,,,,
2015Q3,2015,Q3,Table 3,3,All Others,International & Regional Organizations,grand_total,127,Grand Total,96017.0,90793.0,186810.0,119765.0,1012.0,998819.0,44166.0,5608.0,128398.0,804.0,86103.0,87453.0
