period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2018Q2,2018,Q2,Table 4.1,4.1,All Others,G-10 and Luxembourg,country_data,18,UNITED KINGDOM,43564.0,4813.0,326.0,48703.0,72088.0,3369.0,2711.0,12907.0,0.0,15618.0,682.0,7.0,17132.0,3969.0,559.0,21660.0,17592.0,3176.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,22,AUSTRALIA,3953.0,1602.0,49.0,5604.0,3965.0,4.0,7.0,696.0,0.0,703.0,0.0,1.0,271.0,2.0,365.0,638.0,269.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,23,AUSTRIA,139.0,0.0,0.0,139.0,135.0,0.0,193.0,0.0,0.0,193.0,193.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,24,CYPRUS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,25,DENMARK,664.0,0.0,0.0,664.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,253.0,254.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,26,FINLAND,387.0,11.0,0.0,398.0,360.0,0.0,412.0,1.0,0.0,413.0,338.0,0.0,156.0,0.0,0.0,156.0,156.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,27,GREECE,3.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,28,IRELAND,332.0,12.0,0.0,344.0,3065.0,2.0,0.0,6568.0,0.0,6568.0,0.0,0.0,3663.0,122.0,106.0,3891.0,7147.0,42.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,29,ISRAEL,143.0,0.0,0.0,143.0,139.0,0.0,216.0,18.0,0.0,234.0,214.0,0.0,102.0,0.0,1.0,103.0,92.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,107.0,10.0,0.0,117.0,98.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,115.0,0.0,1.0,116.0,111.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,31,NORWAY,1562.0,1.0,0.0,1563.0,1320.0,0.0,750.0,0.0,0.0,750.0,616.0,0.0,47.0,3.0,5.0,55.0,47.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,32,PORTUGAL,3.0,0.0,0.0,3.0,0.0,0.0,137.0,0.0,0.0,137.0,136.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,33,SLOVAKIA,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,34,SPAIN,710.0,37.0,70.0,817.0,154.0,0.0,8.0,10.0,0.0,18.0,8.0,0.0,44.0,0.0,0.0,44.0,43.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,7.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,20.0,91.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Eastern Europe,country_data,39,BULGARIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Eastern Europe,country_data,40,CZECH REPUBLIC,112.0,1.0,0.0,113.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Eastern Europe,country_data,41,HUNGARY,32.0,0.0,0.0,32.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Eastern Europe,country_data,43,POLAND,118.0,27.0,0.0,145.0,23.0,0.0,2.0,5.0,0.0,7.0,2.0,0.0,1.0,4.0,0.0,5.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Eastern Europe,country_data,44,ROMANIA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Eastern Europe,country_data,45,RUSSIA,75.0,10.0,0.0,85.0,65.0,0.0,5.0,2.0,0.0,7.0,1.0,0.0,102.0,0.0,0.0,102.0,102.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Eastern Europe,country_data,46,TURKEY,186.0,0.0,0.0,186.0,186.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Eastern Europe,country_data,47,OTHER E. EUROPE,24.0,0.0,0.0,24.0,6.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,51,ANGUILLA,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3463.0,0.0,0.0,3463.0,3417.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,52,ARGENTINA,86.0,138.0,1.0,225.0,125.0,1.0,1210.0,4.0,0.0,1214.0,1117.0,0.0,6.0,1.0,0.0,7.0,6.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,53,BRAZIL,987.0,364.0,0.0,1351.0,377.0,0.0,2329.0,0.0,0.0,2329.0,2307.0,0.0,297.0,0.0,0.0,297.0,288.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,54,CHILE,232.0,30.0,5.0,267.0,214.0,1.0,8.0,4.0,0.0,12.0,1.0,0.0,26.0,0.0,14.0,40.0,36.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,55,COLOMBIA,310.0,0.0,1.0,311.0,367.0,0.0,5.0,0.0,0.0,5.0,4.0,0.0,87.0,0.0,4.0,91.0,86.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,56,COSTA RICA,34.0,0.0,0.0,34.0,52.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,171.0,0.0,0.0,171.0,176.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,58,ECUADOR,18.0,23.0,0.0,41.0,38.0,0.0,6.0,0.0,0.0,6.0,6.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,59,EL SALVADOR,38.0,0.0,0.0,38.0,64.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,61,GUATEMALA,114.0,0.0,0.0,114.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,62,HONDURAS,28.0,0.0,0.0,28.0,27.0,0.0,0.0,0.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,63,MEXICO,374.0,91.0,0.0,465.0,257.0,0.0,1289.0,95.0,0.0,1384.0,1279.0,0.0,161.0,159.0,2.0,322.0,169.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,65,PERU,123.0,0.0,0.0,123.0,113.0,0.0,20.0,0.0,0.0,20.0,20.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,66,URUGUAY,20.0,0.0,0.0,20.0,20.0,0.0,0.0,4.0,22.0,26.0,0.0,0.0,11.0,0.0,2.0,13.0,11.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,67,VENEZUELA,2.0,0.0,0.0,2.0,9.0,0.0,68.0,0.0,0.0,68.0,66.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,23.0,1.0,0.0,24.0,99.0,1.0,7.0,32.0,0.0,39.0,1.0,32.0,682.0,0.0,0.0,682.0,1007.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Asia and Pacific,country_data,72,CHINA-MAINLAND,1821.0,726.0,3.0,2550.0,1449.0,355.0,653.0,255.0,13.0,921.0,650.0,17.0,83.0,158.0,1.0,242.0,83.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Asia and Pacific,country_data,73,INDIA,78.0,77.0,0.0,155.0,268.0,1.0,11.0,363.0,0.0,374.0,11.0,0.0,9.0,8.0,0.0,17.0,10.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Asia and Pacific,country_data,74,INDONESIA,61.0,0.0,0.0,61.0,115.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,61.0,0.0,1.0,62.0,61.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Asia and Pacific,country_data,75,"KOREA, SOUTH",57.0,4.0,0.0,61.0,77.0,0.0,749.0,0.0,0.0,749.0,735.0,0.0,135.0,0.0,1.0,136.0,106.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Asia and Pacific,country_data,76,KUWAIT,2.0,0.0,0.0,2.0,4.0,0.0,93.0,0.0,0.0,93.0,87.0,0.0,335.0,0.0,3.0,338.0,335.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Asia and Pacific,country_data,77,MALAYSIA,282.0,18.0,0.0,300.0,177.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Asia and Pacific,country_data,78,PAKISTAN,17.0,0.0,0.0,17.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Asia and Pacific,country_data,79,PHILIPPINES,78.0,35.0,0.0,113.0,94.0,31.0,1.0,1.0,0.0,2.0,1.0,0.0,7.0,0.0,0.0,7.0,7.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Asia and Pacific,country_data,80,QATAR,48.0,0.0,0.0,48.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Asia and Pacific,country_data,81,SAUDI ARABIA,211.0,19.0,0.0,230.0,209.0,0.0,4465.0,0.0,16.0,4481.0,4465.0,0.0,23.0,2.0,1.0,26.0,23.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Asia and Pacific,country_data,82,TAIWAN,450.0,14.0,0.0,464.0,243.0,0.0,14.0,2.0,0.0,16.0,14.0,0.0,685.0,10.0,1.0,696.0,684.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Asia and Pacific,country_data,83,THAILAND,38.0,5.0,0.0,43.0,43.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,100.0,0.0,0.0,100.0,122.0,0.0,30.0,0.0,0.0,30.0,17.0,0.0,63.0,0.0,0.0,63.0,7.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,66.0,0.0,0.0,66.0,116.0,0.0,9.0,0.0,0.0,9.0,324.0,0.0,217.0,0.0,0.0,217.0,475.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Africa,country_data,90,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Africa,country_data,91,EGYPT,6.0,0.0,0.0,6.0,48.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Africa,country_data,92,GHANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Africa,country_data,93,KENYA,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Africa,country_data,94,MOROCCO,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Africa,country_data,95,NIGERIA,3.0,0.0,0.0,3.0,9.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,4.0,3.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Africa,country_data,97,SOUTH AFRICA,127.0,0.0,0.0,127.0,127.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,8.0,0.0,0.0,8.0,8.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Africa,country_data,99,OTHER AFRICA,4.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,27.0,0.0,0.0,27.0,119.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Banking Centers,country_data,103,BAHAMAS,232.0,0.0,4.0,236.0,240.0,0.0,12.0,0.0,2.0,14.0,12.0,0.0,1229.0,0.0,0.0,1229.0,1254.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Banking Centers,country_data,104,BAHRAIN,109.0,0.0,0.0,109.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Banking Centers,country_data,105,BERMUDA,13.0,0.0,0.0,13.0,13.0,35.0,2.0,0.0,0.0,2.0,1.0,0.0,2011.0,1.0,170.0,2182.0,2158.0,1.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Banking Centers,country_data,106,CAYMAN ISLANDS,42.0,0.0,0.0,42.0,10651.0,145.0,0.0,0.0,1.0,1.0,5.0,0.0,38542.0,12.0,201.0,38755.0,44134.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Banking Centers,country_data,107,HONG KONG,8194.0,83.0,0.0,8277.0,8346.0,103.0,6.0,26.0,0.0,32.0,69.0,0.0,957.0,51.0,4.0,1012.0,942.0,52.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Banking Centers,country_data,108,LEBANON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Banking Centers,country_data,109,MAURITIUS,14.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,18.0,18.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Banking Centers,country_data,110,PANAMA,176.0,0.0,0.0,176.0,439.0,0.0,117.0,0.0,0.0,117.0,113.0,0.0,39.0,0.0,0.0,39.0,19.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Banking Centers,country_data,111,SINGAPORE,925.0,83.0,0.0,1008.0,1379.0,29.0,4308.0,38.0,1.0,4347.0,4301.0,0.0,1734.0,0.0,23.0,1757.0,1799.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,Banking Centers,country_data,112,OTHER BANKING CENTERS,105.0,3.0,0.0,108.0,592.0,18.0,0.0,0.0,1.0,1.0,0.0,0.0,531.0,44.0,7.0,582.0,524.0,34.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,4187.0,0.0,50.0,4237.0,4135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,3067.0,0.0,0.0,3067.0,3067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,125,UNITED STATES,22886.0,185597.0,4309.0,212792.0,20553.0,7275.0,35829.0,1195694.0,485.0,1232008.0,35354.0,27119.0,31287.0,822419.0,6069.0,859775.0,31960.0,6512.0
