period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,23,AUSTRIA,2285.0,1.0,130.0,2416.0,2033.0,0.0,4475.0,1.0,276.0,4752.0,4432.0,0.0,803.0,0.0,5.0,808.0,736.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,24,CYPRUS,179.0,0.0,2.0,181.0,180.0,0.0,76.0,0.0,0.0,76.0,76.0,0.0,1340.0,0.0,2.0,1342.0,1714.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,25,DENMARK,4585.0,1.0,483.0,5069.0,3519.0,0.0,321.0,210.0,19.0,550.0,237.0,0.0,2093.0,7.0,888.0,2988.0,2056.0,5.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,26,FINLAND,1073.0,33.0,41.0,1147.0,1120.0,0.0,4675.0,19.0,531.0,5225.0,4588.0,0.0,3885.0,19.0,93.0,3997.0,3948.0,19.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,27,GREECE,8938.0,0.0,341.0,9279.0,8795.0,0.0,1693.0,35.0,431.0,2159.0,1693.0,0.0,11.0,57.0,0.0,68.0,11.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,28,IRELAND,2007.0,431.0,81.0,2519.0,1755.0,200.0,3117.0,774.0,264.0,4155.0,3113.0,0.0,51928.0,978.0,2711.0,55617.0,56212.0,629.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,29,ISRAEL,556.0,59.0,110.0,725.0,556.0,5.0,392.0,1532.0,54.0,1978.0,391.0,162.0,178.0,7.0,369.0,554.0,328.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,498.0,233.0,89.0,820.0,849.0,23.0,544.0,423.0,16.0,983.0,544.0,0.0,605.0,107.0,129.0,841.0,653.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,31,NORWAY,2900.0,0.0,36.0,2936.0,2799.0,0.0,8000.0,126.0,428.0,8554.0,7535.0,0.0,1281.0,22.0,36.0,1339.0,2166.0,22.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,32,PORTUGAL,1700.0,8.0,29.0,1737.0,1875.0,0.0,1935.0,1.0,7.0,1943.0,1935.0,0.0,221.0,0.0,19.0,240.0,359.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,33,SLOVAKIA,1.0,1.0,3.0,5.0,1.0,0.0,268.0,59.0,69.0,396.0,268.0,0.0,5.0,13.0,0.0,18.0,1.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,34,SPAIN,8788.0,139.0,1808.0,10735.0,8428.0,3.0,11627.0,570.0,237.0,12434.0,11616.0,10.0,7240.0,147.0,293.0,7680.0,7169.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,434.0,1.0,31.0,466.0,534.0,0.0,12219.0,0.0,225.0,12444.0,12219.0,0.0,613.0,0.0,31.0,644.0,368.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Eastern Europe,country_data,39,BULGARIA,2.0,5.0,0.0,7.0,5.0,0.0,1.0,140.0,0.0,141.0,1.0,46.0,3.0,0.0,0.0,3.0,3.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Eastern Europe,country_data,40,CZECH REPUBLIC,2583.0,106.0,17.0,2706.0,2639.0,0.0,750.0,2138.0,43.0,2931.0,750.0,0.0,1516.0,21.0,0.0,1537.0,1517.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Eastern Europe,country_data,41,HUNGARY,270.0,157.0,8.0,435.0,310.0,52.0,691.0,1353.0,56.0,2100.0,691.0,31.0,23.0,55.0,10.0,88.0,23.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Eastern Europe,country_data,43,POLAND,1051.0,313.0,125.0,1489.0,1101.0,157.0,1204.0,5828.0,0.0,7032.0,1203.0,624.0,267.0,385.0,81.0,733.0,316.0,1.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Eastern Europe,country_data,44,ROMANIA,137.0,21.0,5.0,163.0,178.0,0.0,234.0,1117.0,0.0,1351.0,234.0,259.0,44.0,89.0,6.0,139.0,44.0,66.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Eastern Europe,country_data,45,RUSSIA,1304.0,312.0,40.0,1656.0,1302.0,69.0,540.0,3538.0,2.0,4080.0,540.0,11.0,132.0,1256.0,0.0,1388.0,148.0,326.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Eastern Europe,country_data,46,TURKEY,10441.0,85.0,855.0,11381.0,10349.0,7.0,805.0,1208.0,0.0,2013.0,807.0,396.0,465.0,47.0,11.0,523.0,763.0,48.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Eastern Europe,country_data,47,OTHER E. EUROPE,122.0,4.0,0.0,126.0,180.0,2.0,1352.0,377.0,104.0,1833.0,1362.0,0.0,26.0,0.0,0.0,26.0,27.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0,0.0,55.0,1245.0,1190.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,52,ARGENTINA,271.0,218.0,2.0,491.0,344.0,57.0,2776.0,2077.0,0.0,4853.0,2766.0,137.0,85.0,62.0,0.0,147.0,79.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,53,BRAZIL,9928.0,9750.0,370.0,20048.0,4301.0,60.0,9786.0,16736.0,17.0,26539.0,9782.0,0.0,19444.0,1383.0,766.0,21593.0,18942.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,54,CHILE,4884.0,10.0,605.0,5499.0,4762.0,0.0,151.0,716.0,1.0,868.0,150.0,0.0,508.0,2357.0,344.0,3209.0,533.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,55,COLOMBIA,2620.0,281.0,126.0,3027.0,2535.0,9.0,537.0,1224.0,4.0,1765.0,531.0,4.0,149.0,60.0,100.0,309.0,162.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,56,COSTA RICA,343.0,90.0,20.0,453.0,346.0,49.0,130.0,534.0,0.0,664.0,130.0,329.0,6.0,6.0,0.0,12.0,11.0,6.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,328.0,9.0,0.0,337.0,328.0,0.0,128.0,292.0,1.0,421.0,177.0,20.0,25.0,0.0,0.0,25.0,40.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,58,ECUADOR,79.0,44.0,7.0,130.0,79.0,44.0,568.0,263.0,33.0,864.0,567.0,263.0,2.0,0.0,0.0,2.0,2.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,59,EL SALVADOR,125.0,10.0,2.0,137.0,131.0,5.0,44.0,148.0,0.0,192.0,44.0,147.0,0.0,0.0,0.0,0.0,26.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,61,GUATEMALA,930.0,17.0,0.0,947.0,945.0,0.0,59.0,301.0,0.0,360.0,59.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,62,HONDURAS,159.0,4.0,0.0,163.0,183.0,0.0,0.0,133.0,0.0,133.0,0.0,36.0,58.0,0.0,0.0,58.0,46.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,63,MEXICO,1100.0,7310.0,1015.0,9425.0,1030.0,621.0,2714.0,24143.0,299.0,27156.0,3209.0,341.0,1150.0,8279.0,402.0,9831.0,1473.0,65.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,65,PERU,1417.0,219.0,34.0,1670.0,1401.0,5.0,274.0,971.0,34.0,1279.0,274.0,401.0,285.0,33.0,18.0,336.0,110.0,40.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,66,URUGUAY,295.0,9.0,0.0,304.0,296.0,1.0,177.0,694.0,104.0,975.0,170.0,72.0,49.0,30.0,1.0,80.0,52.0,3.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,2.0,0.0,2.0,0.0,0.0,98.0,6.0,2.0,106.0,2201.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,272.0,97.0,0.0,369.0,331.0,42.0,54.0,688.0,119.0,861.0,74.0,116.0,10491.0,1.0,502.0,10994.0,18088.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,72,CHINA-MAINLAND,22653.0,6323.0,2560.0,31536.0,17276.0,1449.0,10847.0,11851.0,647.0,23345.0,10805.0,1687.0,8270.0,3301.0,242.0,11813.0,7609.0,674.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,73,INDIA,13460.0,3630.0,107.0,17197.0,9464.0,55.0,4094.0,18877.0,25.0,22996.0,4092.0,0.0,5336.0,3028.0,228.0,8592.0,5108.0,201.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,74,INDONESIA,1334.0,650.0,23.0,2007.0,1359.0,982.0,2717.0,3291.0,4.0,6012.0,2755.0,1152.0,174.0,627.0,6.0,807.0,214.0,195.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,75,"KOREA, SOUTH",5418.0,2635.0,450.0,8503.0,4295.0,738.0,15584.0,17464.0,445.0,33493.0,14682.0,1321.0,3960.0,3445.0,766.0,8171.0,4121.0,5.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,76,KUWAIT,456.0,20.0,62.0,538.0,506.0,0.0,7385.0,196.0,5.0,7586.0,7385.0,0.0,50.0,0.0,9.0,59.0,35.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,77,MALAYSIA,1881.0,623.0,146.0,2650.0,1706.0,161.0,16.0,5332.0,1.0,5349.0,16.0,974.0,370.0,280.0,21.0,671.0,402.0,142.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,78,PAKISTAN,77.0,8.0,11.0,96.0,100.0,0.0,63.0,737.0,1.0,801.0,63.0,9.0,16.0,0.0,4.0,20.0,16.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,79,PHILIPPINES,1268.0,1125.0,6.0,2399.0,1313.0,1075.0,426.0,1731.0,12.0,2169.0,426.0,48.0,73.0,275.0,3.0,351.0,77.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,80,QATAR,4577.0,447.0,35.0,5059.0,3642.0,400.0,4556.0,0.0,3.0,4559.0,4532.0,0.0,499.0,0.0,25.0,524.0,26.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,81,SAUDI ARABIA,1774.0,600.0,300.0,2674.0,1789.0,39.0,10894.0,24.0,48.0,10966.0,10974.0,0.0,168.0,100.0,86.0,354.0,192.0,36.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,82,TAIWAN,2699.0,1583.0,298.0,4580.0,2476.0,600.0,6124.0,8721.0,153.0,14998.0,6124.0,18.0,7419.0,572.0,32.0,8023.0,7410.0,331.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,83,THAILAND,1298.0,1360.0,348.0,3006.0,1046.0,14.0,1621.0,3896.0,131.0,5648.0,1620.0,0.0,218.0,275.0,13.0,506.0,234.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,2859.0,885.0,211.0,3955.0,3428.0,496.0,1327.0,3181.0,190.0,4698.0,1392.0,1070.0,778.0,29.0,122.0,929.0,815.0,11.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,1464.0,194.0,32.0,1690.0,2099.0,67.0,1422.0,2572.0,20.0,4014.0,1424.0,1006.0,412.0,89.0,20.0,521.0,405.0,60.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Africa,country_data,90,ALGERIA,3.0,50.0,0.0,53.0,7.0,0.0,0.0,729.0,0.0,729.0,0.0,121.0,0.0,8.0,0.0,8.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Africa,country_data,91,EGYPT,239.0,16.0,0.0,255.0,254.0,4.0,7401.0,852.0,0.0,8253.0,7401.0,19.0,29.0,16.0,0.0,45.0,93.0,15.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Africa,country_data,92,GHANA,37.0,0.0,0.0,37.0,46.0,0.0,343.0,0.0,0.0,343.0,956.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Africa,country_data,93,KENYA,104.0,15.0,0.0,119.0,103.0,2.0,156.0,388.0,0.0,544.0,156.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Africa,country_data,94,MOROCCO,156.0,198.0,5.0,359.0,166.0,0.0,21.0,63.0,0.0,84.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Africa,country_data,95,NIGERIA,451.0,80.0,3.0,534.0,401.0,0.0,6407.0,713.0,12.0,7132.0,6407.0,0.0,15.0,0.0,2.0,17.0,78.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Africa,country_data,97,SOUTH AFRICA,1985.0,204.0,432.0,2621.0,2322.0,0.0,1282.0,2493.0,89.0,3864.0,1116.0,0.0,1200.0,1394.0,284.0,2878.0,1187.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Africa,country_data,99,OTHER AFRICA,194.0,207.0,1.0,402.0,194.0,61.0,1383.0,630.0,78.0,2091.0,1487.0,61.0,110.0,38.0,32.0,180.0,223.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Banking Centers,country_data,103,BAHAMAS,12.0,13.0,0.0,25.0,1490.0,9.0,13.0,121.0,19.0,153.0,13.0,3.0,6107.0,1.0,45.0,6153.0,6673.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Banking Centers,country_data,104,BAHRAIN,436.0,34.0,11.0,481.0,1196.0,26.0,108.0,189.0,0.0,297.0,108.0,0.0,18.0,41.0,1.0,60.0,16.0,40.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Banking Centers,country_data,105,BERMUDA,421.0,17.0,1.0,439.0,413.0,17.0,31.0,0.0,0.0,31.0,30.0,0.0,10237.0,37.0,985.0,11259.0,10444.0,16.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Banking Centers,country_data,106,CAYMAN ISLANDS,546.0,43.0,0.0,589.0,3201.0,43.0,153.0,1.0,0.0,154.0,25.0,0.0,293517.0,540.0,7620.0,301677.0,337454.0,585.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Banking Centers,country_data,107,HONG KONG,7190.0,2420.0,304.0,9914.0,8298.0,2003.0,59.0,16373.0,57.0,16489.0,58.0,183.0,6566.0,9832.0,8461.0,24859.0,6329.0,2690.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Banking Centers,country_data,108,LEBANON,1175.0,24.0,6.0,1205.0,1352.0,18.0,220.0,54.0,0.0,274.0,220.0,20.0,3.0,0.0,0.0,3.0,3.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Banking Centers,country_data,109,MAURITIUS,110.0,100.0,201.0,411.0,143.0,169.0,7.0,75.0,0.0,82.0,7.0,0.0,689.0,128.0,94.0,911.0,870.0,107.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Banking Centers,country_data,110,PANAMA,908.0,40.0,14.0,962.0,1059.0,106.0,374.0,751.0,83.0,1208.0,536.0,675.0,201.0,1.0,4.0,206.0,415.0,1.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Banking Centers,country_data,111,SINGAPORE,7870.0,2556.0,426.0,10852.0,10552.0,2647.0,26324.0,18796.0,60.0,45180.0,25550.0,416.0,5184.0,4432.0,853.0,10469.0,5200.0,4239.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,Banking Centers,country_data,112,OTHER BANKING CENTERS,165.0,39.0,30.0,234.0,121.0,29.0,149.0,97.0,4.0,250.0,191.0,0.0,8344.0,709.0,1516.0,10569.0,9488.0,623.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,418.0,0.0,430.0,848.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,4823.0,0.0,4072.0,8895.0,4325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,1826.0,0.0,791.0,2617.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,125,UNITED STATES,28268.0,162394.0,15023.0,205685.0,20237.0,3542.0,29178.0,1853479.0,13013.0,1895670.0,27693.0,48.0,46809.0,2219604.0,38933.0,2305346.0,41618.0,14937.0
