period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2018Q2,2018,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,133.0
2018Q2,2018,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,52,ARGENTINA,247.0,470.0,717.0,717.0,503.0,1.0,155.0,2.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,53,BRAZIL,0.0,339.0,339.0,341.0,12.0,139.0,2327.0,2.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,54,CHILE,0.0,7.0,7.0,8.0,83.0,93.0,47.0,5.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,55,COLOMBIA,0.0,0.0,0.0,1.0,6.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,56,COSTA RICA,0.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,58,ECUADOR,0.0,0.0,0.0,0.0,3.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,59,EL SALVADOR,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,61,GUATEMALA,0.0,0.0,0.0,1.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,62,HONDURAS,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,63,MEXICO,43.0,751.0,794.0,793.0,3155.0,334.0,115.0,6.0,1234.0,0.0,52.0,1231.0
2018Q2,2018,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,65,PERU,0.0,0.0,0.0,0.0,9.0,10.0,41.0,1.0,15.0,0.0,5.0,15.0
2018Q2,2018,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,66,URUGUAY,2.0,0.0,2.0,1.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,0.0,5.0,9.0,4.0,2.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Others,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,324.0,233.0,557.0,1087.0,-19.0,9.0,36.0,0.0,8.0,0.0,7.0,1.0
2018Q2,2018,Q2,Table 3,3,All Others,Asia and Pacific,country_data,72,CHINA-MAINLAND,459.0,797.0,1256.0,1437.0,110.0,122.0,339.0,9.0,632.0,0.0,30.0,603.0
2018Q2,2018,Q2,Table 3,3,All Others,Asia and Pacific,country_data,73,INDIA,1.0,530.0,531.0,527.0,1004.0,293.0,8.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Others,Asia and Pacific,country_data,74,INDONESIA,10.0,2.0,12.0,3.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Others,Asia and Pacific,country_data,75,"KOREA, SOUTH",0.0,3.0,3.0,13.0,5.0,3.0,5.0,0.0,587.0,0.0,188.0,587.0
2018Q2,2018,Q2,Table 3,3,All Others,Asia and Pacific,country_data,76,KUWAIT,0.0,0.0,0.0,1393.0,0.0,1.0,0.0,0.0,410.0,0.0,95.0,410.0
2018Q2,2018,Q2,Table 3,3,All Others,Asia and Pacific,country_data,77,MALAYSIA,0.0,3.0,3.0,271.0,32.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Others,Asia and Pacific,country_data,78,PAKISTAN,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Others,Asia and Pacific,country_data,79,PHILIPPINES,28.0,28.0,56.0,190.0,91.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Others,Asia and Pacific,country_data,80,QATAR,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Others,Asia and Pacific,country_data,81,SAUDI ARABIA,0.0,1.0,1.0,2474.0,19.0,0.0,0.0,0.0,4409.0,0.0,59.0,4409.0
2018Q2,2018,Q2,Table 3,3,All Others,Asia and Pacific,country_data,82,TAIWAN,2.0,31.0,33.0,138.0,144.0,1.0,31.0,0.0,632.0,0.0,47.0,632.0
2018Q2,2018,Q2,Table 3,3,All Others,Asia and Pacific,country_data,83,THAILAND,0.0,82.0,82.0,86.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Others,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,0.0,0.0,0.0,177.0,0.0,0.0,1.0,0.0,56.0,0.0,52.0,21.0
2018Q2,2018,Q2,Table 3,3,All Others,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Others,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,0.0,159.0,159.0,69.0,-84.0,36.0,83.0,0.0,10.0,0.0,0.0,10.0
2018Q2,2018,Q2,Table 3,3,All Others,Africa,country_data,90,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Others,Africa,country_data,91,EGYPT,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Others,Africa,country_data,92,GHANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Others,Africa,country_data,93,KENYA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Others,Africa,country_data,94,MOROCCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Others,Africa,country_data,95,NIGERIA,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Others,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Others,Africa,country_data,97,SOUTH AFRICA,0.0,0.0,0.0,21.0,0.0,2.0,56.0,9.0,1.0,0.0,1.0,0.0
2018Q2,2018,Q2,Table 3,3,All Others,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Others,Africa,country_data,99,OTHER AFRICA,0.0,0.0,0.0,91.0,0.0,44.0,28.0,3.0,4.0,0.0,3.0,4.0
2018Q2,2018,Q2,Table 3,3,All Others,Banking Centers,country_data,103,BAHAMAS,2928.0,0.0,2928.0,328.0,-8738.0,66.0,1.0,0.0,1012.0,0.0,0.0,1012.0
2018Q2,2018,Q2,Table 3,3,All Others,Banking Centers,country_data,104,BAHRAIN,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Others,Banking Centers,country_data,105,BERMUDA,314.0,5.0,319.0,1131.0,1162.0,224.0,257.0,6.0,495.0,0.0,118.0,378.0
2018Q2,2018,Q2,Table 3,3,All Others,Banking Centers,country_data,106,CAYMAN ISLANDS,30891.0,17.0,30908.0,8609.0,13782.0,2128.0,2640.0,2.0,17904.0,162.0,2587.0,15523.0
2018Q2,2018,Q2,Table 3,3,All Others,Banking Centers,country_data,107,HONG KONG,989.0,514.0,1503.0,1781.0,862.0,14.0,437.0,25.0,5991.0,16.0,26.0,5965.0
2018Q2,2018,Q2,Table 3,3,All Others,Banking Centers,country_data,108,LEBANON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Others,Banking Centers,country_data,109,MAURITIUS,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,55.0,0.0,43.0,12.0
2018Q2,2018,Q2,Table 3,3,All Others,Banking Centers,country_data,110,PANAMA,0.0,0.0,0.0,107.0,14.0,26.0,10.0,1.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Others,Banking Centers,country_data,111,SINGAPORE,487.0,414.0,901.0,3652.0,172.0,506.0,128.0,0.0,5743.0,0.0,56.0,5720.0
2018Q2,2018,Q2,Table 3,3,All Others,Banking Centers,country_data,112,OTHER BANKING CENTERS,1964.0,683.0,2647.0,2696.0,6448.0,165.0,85.0,4.0,315.0,0.0,261.0,54.0
2018Q2,2018,Q2,Table 3,3,All Others,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Others,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,484.0,0.0,3810.0,27.0,0.0,284.0,0.0,0.0,284.0
2018Q2,2018,Q2,Table 3,3,All Others,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,3065.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Others,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,30257.0,-43725.0,1126541.0,213484.0,52066.0,399374.0,14182.0,228115.0,341697.0
