period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2018Q2,2018,Q2,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,22,AUSTRALIA,8664.0,54944.0,63608.0,75583.0,12916.0,14631.0,28919.0,2311.0,7841.0,0.0,3063.0,7778.0
2018Q2,2018,Q2,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,23,AUSTRIA,7.0,113.0,120.0,7458.0,-47.0,2194.0,4014.0,649.0,1455.0,0.0,956.0,1455.0
2018Q2,2018,Q2,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,24,CYPRUS,0.0,0.0,0.0,1924.0,0.0,0.0,958.0,12.0,423.0,0.0,164.0,386.0
2018Q2,2018,Q2,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,25,DENMARK,2516.0,1457.0,3973.0,11490.0,-3733.0,237.0,3438.0,124.0,3364.0,0.0,1012.0,3358.0
2018Q2,2018,Q2,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,26,FINLAND,626.0,935.0,1561.0,7703.0,-1204.0,2737.0,4895.0,445.0,1884.0,0.0,474.0,1884.0
2018Q2,2018,Q2,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,27,GREECE,37.0,1884.0,1921.0,4558.0,-1751.0,0.0,3698.0,50.0,6947.0,4.0,2741.0,6947.0
2018Q2,2018,Q2,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,28,IRELAND,12185.0,7035.0,19220.0,93729.0,19563.0,5188.0,17573.0,567.0,29604.0,3.0,2912.0,29426.0
2018Q2,2018,Q2,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,29,ISRAEL,699.0,1471.0,2170.0,4689.0,-383.0,574.0,2467.0,165.0,346.0,0.0,344.0,177.0
2018Q2,2018,Q2,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,10.0,783.0,793.0,3270.0,1014.0,303.0,984.0,62.0,571.0,0.0,178.0,568.0
2018Q2,2018,Q2,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,31,NORWAY,191.0,1513.0,1704.0,10060.0,-1396.0,1713.0,3396.0,184.0,7089.0,0.0,468.0,7087.0
2018Q2,2018,Q2,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,32,PORTUGAL,12.0,367.0,379.0,4074.0,-252.0,48.0,2941.0,1129.0,1340.0,0.0,1.0,1340.0
2018Q2,2018,Q2,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,33,SLOVAKIA,153.0,365.0,518.0,938.0,-169.0,50.0,78.0,24.0,198.0,0.0,189.0,198.0
2018Q2,2018,Q2,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,34,SPAIN,245.0,2433.0,2678.0,19160.0,767.0,3039.0,16553.0,2911.0,4553.0,0.0,2982.0,4521.0
2018Q2,2018,Q2,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,1.0,0.0,1.0,5718.0,0.0,13.0,623.0,2.0,1965.0,0.0,638.0,1965.0
2018Q2,2018,Q2,Table 3,3,All Banks,Eastern Europe,country_data,39,BULGARIA,193.0,222.0,415.0,1132.0,-197.0,55.0,17.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Banks,Eastern Europe,country_data,40,CZECH REPUBLIC,1244.0,1936.0,3180.0,2618.0,200.0,0.0,1171.0,82.0,4969.0,0.0,4702.0,4969.0
2018Q2,2018,Q2,Table 3,3,All Banks,Eastern Europe,country_data,41,HUNGARY,529.0,1297.0,1826.0,2934.0,379.0,751.0,1352.0,209.0,241.0,0.0,214.0,241.0
2018Q2,2018,Q2,Table 3,3,All Banks,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Banks,Eastern Europe,country_data,43,POLAND,2489.0,7917.0,10406.0,12483.0,2305.0,4617.0,2976.0,570.0,564.0,0.0,564.0,564.0
2018Q2,2018,Q2,Table 3,3,All Banks,Eastern Europe,country_data,44,ROMANIA,403.0,1244.0,1647.0,1766.0,61.0,627.0,509.0,36.0,171.0,0.0,171.0,171.0
2018Q2,2018,Q2,Table 3,3,All Banks,Eastern Europe,country_data,45,RUSSIA,3476.0,5223.0,8699.0,13287.0,-543.0,1057.0,3020.0,470.0,1070.0,0.0,741.0,1070.0
2018Q2,2018,Q2,Table 3,3,All Banks,Eastern Europe,country_data,46,TURKEY,682.0,1088.0,1770.0,3692.0,917.0,346.0,4833.0,311.0,2321.0,0.0,2101.0,2321.0
2018Q2,2018,Q2,Table 3,3,All Banks,Eastern Europe,country_data,47,OTHER E. EUROPE,199.0,451.0,650.0,2122.0,-100.0,68.0,1219.0,204.0,361.0,0.0,164.0,361.0
2018Q2,2018,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,51,ANGUILLA,1.0,0.0,1.0,384.0,0.0,0.0,0.0,0.0,671.0,0.0,265.0,671.0
2018Q2,2018,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,52,ARGENTINA,618.0,2380.0,2998.0,2854.0,2063.0,337.0,3312.0,198.0,1390.0,0.0,1390.0,1390.0
2018Q2,2018,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,53,BRAZIL,530.0,15177.0,15707.0,16790.0,21613.0,21353.0,28679.0,1913.0,11497.0,0.0,10437.0,11497.0
2018Q2,2018,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,54,CHILE,8.0,11.0,19.0,684.0,3214.0,94.0,1274.0,170.0,48.0,0.0,22.0,48.0
2018Q2,2018,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,55,COLOMBIA,57.0,3322.0,3379.0,3253.0,856.0,537.0,1088.0,117.0,101.0,0.0,101.0,101.0
2018Q2,2018,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,56,COSTA RICA,261.0,219.0,480.0,596.0,375.0,216.0,313.0,5.0,35.0,0.0,35.0,35.0
2018Q2,2018,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,113.0,225.0,338.0,297.0,131.0,187.0,137.0,24.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,58,ECUADOR,533.0,41.0,574.0,652.0,80.0,66.0,627.0,52.0,5.0,0.0,0.0,5.0
2018Q2,2018,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,59,EL SALVADOR,115.0,39.0,154.0,219.0,131.0,95.0,45.0,3.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,61,GUATEMALA,99.0,265.0,364.0,373.0,-25.0,259.0,31.0,6.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,62,HONDURAS,36.0,81.0,117.0,108.0,32.0,62.0,62.0,0.0,8.0,0.0,8.0,8.0
2018Q2,2018,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,63,MEXICO,4590.0,60805.0,65395.0,67757.0,19308.0,15517.0,11207.0,1373.0,5867.0,0.0,4134.0,5864.0
2018Q2,2018,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,65,PERU,393.0,876.0,1269.0,1346.0,553.0,441.0,713.0,116.0,220.0,0.0,210.0,220.0
2018Q2,2018,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,66,URUGUAY,1463.0,280.0,1743.0,665.0,2511.0,4.0,799.0,24.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,67,VENEZUELA,5.0,3.0,8.0,2028.0,37.0,9.0,105.0,36.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,846.0,863.0,1709.0,36097.0,940.0,347.0,2554.0,98.0,4396.0,5.0,1079.0,4389.0
2018Q2,2018,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,72,CHINA-MAINLAND,6554.0,25465.0,32019.0,40095.0,8021.0,3815.0,37001.0,347.0,9836.0,0.0,775.0,9807.0
2018Q2,2018,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,73,INDIA,2388.0,28670.0,31058.0,30936.0,14736.0,11783.0,25433.0,170.0,2060.0,0.0,1991.0,2060.0
2018Q2,2018,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,74,INDONESIA,1694.0,3452.0,5146.0,7376.0,2553.0,1684.0,4808.0,252.0,99.0,0.0,0.0,99.0
2018Q2,2018,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,75,"KOREA, SOUTH",4697.0,28085.0,32782.0,51183.0,17982.0,9906.0,21264.0,101.0,16590.0,0.0,10156.0,16590.0
2018Q2,2018,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,76,KUWAIT,101.0,146.0,247.0,5876.0,41.0,148.0,166.0,0.0,7759.0,0.0,1625.0,7759.0
2018Q2,2018,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,77,MALAYSIA,4513.0,6687.0,11200.0,17342.0,2493.0,1171.0,2455.0,3.0,33.0,0.0,31.0,33.0
2018Q2,2018,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,78,PAKISTAN,70.0,762.0,832.0,954.0,210.0,110.0,278.0,9.0,456.0,0.0,456.0,456.0
2018Q2,2018,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,79,PHILIPPINES,2177.0,2931.0,5108.0,5822.0,1422.0,399.0,904.0,81.0,1462.0,0.0,980.0,1462.0
2018Q2,2018,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,80,QATAR,18.0,63.0,81.0,3292.0,382.0,23.0,4488.0,69.0,1139.0,0.0,931.0,1139.0
2018Q2,2018,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,81,SAUDI ARABIA,238.0,476.0,714.0,22916.0,1137.0,40.0,2372.0,39.0,11076.0,0.0,3009.0,11076.0
2018Q2,2018,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,82,TAIWAN,12781.0,10223.0,23004.0,37357.0,8914.0,1449.0,15936.0,44.0,12419.0,33.0,2986.0,12419.0
2018Q2,2018,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,83,THAILAND,1608.0,6223.0,7831.0,9344.0,1418.0,2250.0,5138.0,78.0,994.0,0.0,958.0,994.0
2018Q2,2018,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,5413.0,2563.0,7976.0,14010.0,5082.0,48.0,639.0,30.0,830.0,9.0,366.0,795.0
2018Q2,2018,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,2538.0,2161.0,4699.0,12196.0,-384.0,743.0,2763.0,97.0,18.0,0.0,0.0,18.0
2018Q2,2018,Q2,Table 3,3,All Banks,Africa,country_data,90,ALGERIA,111.0,1015.0,1126.0,951.0,254.0,370.0,51.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Banks,Africa,country_data,91,EGYPT,206.0,723.0,929.0,1077.0,172.0,477.0,6820.0,95.0,966.0,0.0,162.0,966.0
2018Q2,2018,Q2,Table 3,3,All Banks,Africa,country_data,92,GHANA,0.0,0.0,0.0,428.0,0.0,0.0,338.0,56.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Banks,Africa,country_data,93,KENYA,303.0,321.0,624.0,730.0,99.0,323.0,147.0,62.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Banks,Africa,country_data,94,MOROCCO,151.0,425.0,576.0,1212.0,-146.0,59.0,52.0,2.0,152.0,0.0,152.0,152.0
2018Q2,2018,Q2,Table 3,3,All Banks,Africa,country_data,95,NIGERIA,557.0,699.0,1256.0,4890.0,-117.0,328.0,2146.0,95.0,4553.0,0.0,3050.0,4553.0
2018Q2,2018,Q2,Table 3,3,All Banks,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Banks,Africa,country_data,97,SOUTH AFRICA,628.0,4537.0,5165.0,10182.0,3278.0,1407.0,6038.0,520.0,531.0,0.0,326.0,530.0
2018Q2,2018,Q2,Table 3,3,All Banks,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Banks,Africa,country_data,99,OTHER AFRICA,633.0,1317.0,1950.0,6028.0,107.0,312.0,1128.0,78.0,181.0,0.0,150.0,181.0
2018Q2,2018,Q2,Table 3,3,All Banks,Banking Centers,country_data,103,BAHAMAS,5669.0,238.0,5907.0,5311.0,-7125.0,118.0,1159.0,0.0,6053.0,0.0,89.0,6053.0
2018Q2,2018,Q2,Table 3,3,All Banks,Banking Centers,country_data,104,BAHRAIN,516.0,272.0,788.0,1430.0,-272.0,177.0,131.0,11.0,350.0,0.0,275.0,350.0
2018Q2,2018,Q2,Table 3,3,All Banks,Banking Centers,country_data,105,BERMUDA,703.0,5.0,708.0,22472.0,3887.0,391.0,5197.0,70.0,2509.0,0.0,636.0,2392.0
2018Q2,2018,Q2,Table 3,3,All Banks,Banking Centers,country_data,106,CAYMAN ISLANDS,55524.0,135.0,55659.0,218619.0,31319.0,71431.0,31130.0,539.0,145213.0,523.0,27051.0,142832.0
2018Q2,2018,Q2,Table 3,3,All Banks,Banking Centers,country_data,107,HONG KONG,49615.0,25329.0,74944.0,60327.0,14363.0,7582.0,14378.0,134.0,8077.0,21.0,155.0,8051.0
2018Q2,2018,Q2,Table 3,3,All Banks,Banking Centers,country_data,108,LEBANON,206.0,35.0,241.0,3113.0,-72.0,0.0,780.0,91.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Banks,Banking Centers,country_data,109,MAURITIUS,241.0,0.0,241.0,1940.0,9385.0,0.0,164.0,1.0,133.0,0.0,91.0,90.0
2018Q2,2018,Q2,Table 3,3,All Banks,Banking Centers,country_data,110,PANAMA,923.0,12.0,935.0,1977.0,65.0,634.0,1163.0,58.0,230.0,0.0,230.0,230.0
2018Q2,2018,Q2,Table 3,3,All Banks,Banking Centers,country_data,111,SINGAPORE,54240.0,22565.0,76805.0,73400.0,27276.0,9604.0,8085.0,115.0,33505.0,22.0,10468.0,33482.0
2018Q2,2018,Q2,Table 3,3,All Banks,Banking Centers,country_data,112,OTHER BANKING CENTERS,25166.0,3659.0,28825.0,32170.0,-9807.0,761.0,4880.0,142.0,1523.0,4.0,482.0,1262.0
2018Q2,2018,Q2,Table 3,3,All Banks,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,121.0,0.0,137.0,194.0,14.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Banks,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,1764.0,0.0,5685.0,1690.0,82.0,512.0,0.0,21.0,512.0
2018Q2,2018,Q2,Table 3,3,All Banks,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,54.0,0.0,3956.0,710.0,19.0,0.0,0.0,0.0,0.0
2018Q2,2018,Q2,Table 3,3,All Banks,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,158988.0,-727899.0,2547284.0,947235.0,120772.0,1078911.0,14381.0,730741.0,1021234.0
