period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,G-10 and Luxembourg,country_data,18,UNITED KINGDOM,49225.0,28153.0,4443.0,81821.0,82706.0,27503.0,8008.0,200906.0,13044.0,221958.0,6605.0,10025.0,60014.0,113024.0,24289.0,197327.0,58544.0,36583.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,22,AUSTRALIA,11686.0,7182.0,1386.0,20254.0,11164.0,362.0,1576.0,19792.0,144.0,21512.0,1569.0,27.0,17817.0,29331.0,856.0,48004.0,17806.0,3052.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,23,AUSTRIA,2225.0,0.0,152.0,2377.0,2187.0,0.0,5172.0,2.0,583.0,5757.0,5070.0,0.0,1012.0,2.0,88.0,1102.0,962.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,24,CYPRUS,85.0,0.0,0.0,85.0,85.0,0.0,156.0,0.0,0.0,156.0,156.0,0.0,1104.0,0.0,25.0,1129.0,1189.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,25,DENMARK,4709.0,4.0,348.0,5061.0,4474.0,0.0,1027.0,392.0,211.0,1630.0,279.0,1.0,2230.0,3.0,3371.0,5604.0,2164.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,26,FINLAND,2930.0,7.0,157.0,3094.0,2238.0,0.0,4294.0,1.0,1283.0,5578.0,3633.0,0.0,1234.0,23.0,515.0,1772.0,1188.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,27,GREECE,2381.0,0.0,165.0,2546.0,2405.0,0.0,1878.0,1.0,77.0,1956.0,1878.0,0.0,602.0,70.0,0.0,672.0,602.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,28,IRELAND,1929.0,1100.0,22.0,3051.0,1958.0,345.0,1858.0,19211.0,0.0,21069.0,1857.0,119.0,81921.0,12775.0,4363.0,99059.0,88459.0,1887.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,29,ISRAEL,7259.0,46.0,384.0,7689.0,7269.0,9.0,1552.0,3027.0,300.0,4879.0,1614.0,10.0,1759.0,142.0,295.0,2196.0,1758.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,530.0,535.0,22.0,1087.0,640.0,2.0,780.0,2335.0,134.0,3249.0,780.0,0.0,759.0,1.0,165.0,925.0,804.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,31,NORWAY,4644.0,7.0,134.0,4785.0,4219.0,2.0,23362.0,50.0,184.0,23596.0,22494.0,0.0,1745.0,10.0,88.0,1843.0,1744.0,5.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,32,PORTUGAL,1157.0,0.0,0.0,1157.0,1167.0,0.0,2654.0,1.0,32.0,2687.0,2652.0,0.0,143.0,0.0,23.0,166.0,151.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,33,SLOVAKIA,378.0,5.0,0.0,383.0,378.0,0.0,1975.0,370.0,41.0,2386.0,1975.0,0.0,10.0,15.0,0.0,25.0,10.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,34,SPAIN,12058.0,459.0,2592.0,15109.0,11466.0,3.0,14764.0,471.0,375.0,15610.0,13675.0,0.0,5527.0,14.0,419.0,5960.0,5984.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,251.0,1.0,43.0,295.0,1320.0,1.0,15071.0,0.0,10.0,15081.0,15069.0,0.0,348.0,1.0,51.0,400.0,356.0,1.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,39,BULGARIA,13.0,0.0,1.0,14.0,14.0,0.0,70.0,317.0,0.0,387.0,70.0,34.0,2.0,0.0,6.0,8.0,2.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,40,CZECH REPUBLIC,3326.0,378.0,32.0,3736.0,3448.0,166.0,544.0,4258.0,25.0,4827.0,544.0,0.0,128.0,31.0,100.0,259.0,128.0,2.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,41,HUNGARY,479.0,168.0,24.0,671.0,528.0,81.0,659.0,1602.0,109.0,2370.0,658.0,4.0,69.0,20.0,19.0,108.0,63.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,43,POLAND,1195.0,496.0,84.0,1775.0,1170.0,123.0,1348.0,9817.0,0.0,11165.0,1341.0,818.0,997.0,1018.0,149.0,2164.0,991.0,15.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,44,ROMANIA,583.0,170.0,1.0,754.0,628.0,0.0,912.0,3091.0,5.0,4008.0,912.0,214.0,20.0,20.0,0.0,40.0,20.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,45,RUSSIA,2038.0,76.0,0.0,2114.0,2080.0,0.0,39.0,4946.0,0.0,4985.0,39.0,0.0,3.0,854.0,0.0,857.0,3.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,46,TURKEY,11062.0,47.0,279.0,11388.0,8856.0,15.0,2216.0,1949.0,0.0,4165.0,2479.0,219.0,768.0,73.0,0.0,841.0,755.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Eastern Europe,country_data,47,OTHER E. EUROPE,337.0,1.0,4.0,342.0,423.0,1.0,3969.0,1414.0,68.0,5451.0,4409.0,0.0,179.0,0.0,1.0,180.0,179.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,51,ANGUILLA,67.0,0.0,0.0,67.0,66.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,30.0,0.0,7.0,37.0,24.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,52,ARGENTINA,88.0,285.0,0.0,373.0,64.0,157.0,421.0,3383.0,0.0,3804.0,406.0,896.0,41.0,94.0,0.0,135.0,24.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,53,BRAZIL,11973.0,5333.0,276.0,17582.0,5434.0,0.0,23005.0,34162.0,20.0,57187.0,22990.0,998.0,3496.0,5843.0,3046.0,12385.0,3526.0,5.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,54,CHILE,5032.0,12.0,119.0,5163.0,5043.0,1.0,580.0,792.0,9.0,1381.0,554.0,0.0,753.0,2288.0,373.0,3414.0,739.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,55,COLOMBIA,1138.0,125.0,100.0,1363.0,1529.0,0.0,238.0,2889.0,5.0,3132.0,232.0,0.0,545.0,946.0,93.0,1584.0,655.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,56,COSTA RICA,67.0,172.0,1.0,240.0,73.0,59.0,99.0,963.0,37.0,1099.0,96.0,171.0,40.0,0.0,6.0,46.0,42.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,1085.0,3.0,0.0,1088.0,1116.0,0.0,706.0,267.0,2.0,975.0,753.0,24.0,101.0,15.0,0.0,116.0,86.0,7.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,58,ECUADOR,107.0,42.0,22.0,171.0,111.0,40.0,104.0,90.0,0.0,194.0,104.0,90.0,25.0,13.0,0.0,38.0,28.0,13.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,59,EL SALVADOR,126.0,7.0,0.0,133.0,129.0,7.0,97.0,159.0,0.0,256.0,96.0,159.0,3.0,0.0,0.0,3.0,2.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,61,GUATEMALA,1104.0,6.0,0.0,1110.0,1125.0,0.0,76.0,342.0,0.0,418.0,69.0,22.0,5.0,0.0,2.0,7.0,8.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,62,HONDURAS,334.0,1.0,0.0,335.0,424.0,0.0,50.0,303.0,0.0,353.0,49.0,24.0,7.0,0.0,0.0,7.0,6.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,63,MEXICO,3736.0,7451.0,573.0,11760.0,3653.0,548.0,5099.0,38562.0,543.0,44204.0,5059.0,487.0,3158.0,12990.0,725.0,16873.0,3315.0,840.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,65,PERU,1751.0,30.0,33.0,1814.0,1883.0,0.0,1076.0,1227.0,22.0,2325.0,1058.0,143.0,94.0,350.0,73.0,517.0,574.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,66,URUGUAY,74.0,16.0,3.0,93.0,69.0,0.0,588.0,396.0,13.0,997.0,586.0,116.0,521.0,13.0,8.0,542.0,498.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,67,VENEZUELA,1.0,0.0,0.0,1.0,0.0,0.0,79.0,0.0,0.0,79.0,75.0,0.0,15.0,0.0,0.0,15.0,9.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,309.0,41.0,15.0,365.0,370.0,6.0,913.0,725.0,2.0,1640.0,875.0,107.0,27461.0,2.0,523.0,27986.0,31288.0,2.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,72,CHINA-MAINLAND,27499.0,7664.0,1158.0,36321.0,26171.0,887.0,20939.0,18506.0,573.0,40018.0,20897.0,1554.0,9139.0,6711.0,296.0,16146.0,8589.0,102.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,73,INDIA,7803.0,5476.0,314.0,13593.0,7812.0,173.0,2591.0,37008.0,32.0,39631.0,2571.0,7.0,4589.0,12290.0,416.0,17295.0,4608.0,6.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,74,INDONESIA,1612.0,1424.0,48.0,3084.0,1496.0,1355.0,5788.0,4723.0,40.0,10551.0,5779.0,825.0,200.0,907.0,9.0,1116.0,231.0,267.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,75,"KOREA, SOUTH",10956.0,2984.0,1385.0,15325.0,8656.0,569.0,22963.0,21300.0,1900.0,46163.0,19671.0,740.0,8085.0,4088.0,1911.0,14084.0,8076.0,11.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,76,KUWAIT,1183.0,20.0,4.0,1207.0,1067.0,0.0,11828.0,180.0,16.0,12024.0,11827.0,0.0,6631.0,0.0,6.0,6637.0,6611.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,77,MALAYSIA,1417.0,4362.0,83.0,5862.0,1309.0,5.0,167.0,7996.0,4.0,8167.0,167.0,567.0,470.0,179.0,12.0,661.0,487.0,82.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,78,PAKISTAN,15.0,3.0,3.0,21.0,19.0,0.0,100.0,935.0,0.0,1035.0,100.0,18.0,5.0,0.0,0.0,5.0,5.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,79,PHILIPPINES,1392.0,1669.0,23.0,3084.0,1751.0,935.0,648.0,3270.0,21.0,3939.0,626.0,50.0,71.0,69.0,0.0,140.0,70.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,80,QATAR,4201.0,32.0,9.0,4242.0,3887.0,0.0,202.0,0.0,9.0,211.0,156.0,0.0,957.0,0.0,5.0,962.0,618.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,81,SAUDI ARABIA,4801.0,1620.0,53.0,6474.0,4663.0,83.0,12413.0,1071.0,93.0,13577.0,12154.0,0.0,5227.0,195.0,86.0,5508.0,6100.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,82,TAIWAN,3135.0,1435.0,432.0,5002.0,2895.0,108.0,8125.0,8304.0,11.0,16440.0,8124.0,10.0,15084.0,1610.0,807.0,17501.0,15075.0,834.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,83,THAILAND,437.0,2301.0,249.0,2987.0,428.0,172.0,235.0,5076.0,133.0,5444.0,235.0,11.0,284.0,115.0,183.0,582.0,284.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,7733.0,571.0,56.0,8360.0,8038.0,504.0,2023.0,6517.0,15.0,8555.0,1983.0,88.0,12575.0,144.0,26.0,12745.0,12677.0,219.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,3445.0,132.0,33.0,3610.0,4132.0,1.0,1045.0,3532.0,70.0,4647.0,1797.0,828.0,560.0,138.0,4.0,702.0,625.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Africa,country_data,90,ALGERIA,8.0,39.0,0.0,47.0,8.0,0.0,0.0,841.0,0.0,841.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Africa,country_data,91,EGYPT,1722.0,78.0,0.0,1800.0,1742.0,64.0,10840.0,1279.0,0.0,12119.0,10834.0,37.0,28.0,15.0,0.0,43.0,28.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Africa,country_data,92,GHANA,27.0,0.0,0.0,27.0,27.0,0.0,109.0,0.0,0.0,109.0,164.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Africa,country_data,93,KENYA,220.0,14.0,4.0,238.0,222.0,0.0,180.0,418.0,0.0,598.0,195.0,28.0,19.0,0.0,0.0,19.0,19.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Africa,country_data,94,MOROCCO,38.0,5.0,0.0,43.0,44.0,0.0,53.0,528.0,0.0,581.0,53.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Africa,country_data,95,NIGERIA,716.0,89.0,0.0,805.0,802.0,1.0,8555.0,913.0,705.0,10173.0,8550.0,0.0,183.0,0.0,0.0,183.0,183.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Africa,country_data,97,SOUTH AFRICA,2013.0,852.0,71.0,2936.0,1990.0,3.0,1441.0,4342.0,1.0,5784.0,1405.0,0.0,1071.0,1061.0,23.0,2155.0,1069.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Africa,country_data,98,SOUTH SUDAN,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Africa,country_data,99,OTHER AFRICA,136.0,105.0,0.0,241.0,155.0,0.0,2464.0,1720.0,23.0,4207.0,2980.0,317.0,184.0,40.0,3.0,227.0,205.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,103,BAHAMAS,257.0,4.0,2.0,263.0,2867.0,3.0,118.0,463.0,6.0,587.0,106.0,368.0,3003.0,26.0,354.0,3383.0,6960.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,104,BAHRAIN,4665.0,0.0,5.0,4670.0,7115.0,0.0,80.0,111.0,0.0,191.0,80.0,0.0,276.0,0.0,0.0,276.0,273.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,105,BERMUDA,65.0,22.0,0.0,87.0,55.0,40.0,38.0,0.0,0.0,38.0,35.0,0.0,18508.0,17.0,1524.0,20049.0,23121.0,18.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,106,CAYMAN ISLANDS,2286.0,10.0,17.0,2313.0,8917.0,9.0,83.0,6.0,3.0,92.0,32.0,1.0,630678.0,488.0,13802.0,644968.0,693142.0,464.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,107,HONG KONG,9029.0,6402.0,289.0,15720.0,10530.0,6068.0,94.0,19233.0,21.0,19348.0,128.0,27.0,9486.0,8305.0,689.0,18480.0,9159.0,4001.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,108,LEBANON,3.0,13.0,0.0,16.0,4.0,0.0,56.0,27.0,0.0,83.0,56.0,13.0,1.0,0.0,0.0,1.0,0.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,109,MAURITIUS,264.0,22.0,3.0,289.0,273.0,77.0,430.0,35.0,0.0,465.0,430.0,0.0,1029.0,9.0,359.0,1397.0,1122.0,10.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,110,PANAMA,1331.0,9.0,6.0,1346.0,1350.0,0.0,289.0,528.0,453.0,1270.0,260.0,526.0,1791.0,1.0,14.0,1806.0,1723.0,1.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,111,SINGAPORE,8211.0,2652.0,322.0,11185.0,11160.0,3283.0,30379.0,30422.0,329.0,61130.0,30303.0,27.0,13728.0,6561.0,849.0,21138.0,14689.0,5552.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,Banking Centers,country_data,112,OTHER BANKING CENTERS,1179.0,6.0,2.0,1187.0,1223.0,10.0,48.0,59.0,1.0,108.0,61.0,0.0,27087.0,344.0,1100.0,28531.0,27065.0,220.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,2295.0,0.0,592.0,2887.0,2104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,20808.0,0.0,9369.0,30177.0,17782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,8481.0,0.0,1745.0,10226.0,8446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 4.1,4.1,All Banks,International & Regional Organizations,country_data,125,UNITED STATES,44026.0,312650.0,17109.0,373785.0,19463.0,7847.0,84739.0,5194639.0,10785.0,5290163.0,79914.0,48.0,85745.0,4637471.0,63915.0,4787131.0,77453.0,30938.0
