period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2024Q3,2024,Q3,Table 1,1,All Others,Eastern Europe,country_data,43,HUNGARY,133.0,5.0,0.0,5.0,9.0,147.0,29.0,12.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 1,1,All Others,Eastern Europe,country_data,44,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 1,1,All Others,Eastern Europe,country_data,45,POLAND,340.0,100.0,2.0,98.0,0.0,440.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 1,1,All Others,Eastern Europe,country_data,46,ROMANIA,26.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 1,1,All Others,Eastern Europe,country_data,47,RUSSIA,1171.0,18.0,0.0,18.0,0.0,1189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 1,1,All Others,Eastern Europe,country_data,48,TURKEY,279.0,0.0,0.0,0.0,0.0,279.0,46.0,0.0,7.0,7.0,7.0,7.0,14.0
2024Q3,2024,Q3,Table 1,1,All Others,Eastern Europe,country_data,49,OTHER E. EUROPE,255.0,0.0,0.0,0.0,0.0,255.0,55.0,5.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,53,ANGUILLA,104.0,0.0,0.0,0.0,2.0,106.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0
2024Q3,2024,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,54,ARGENTINA,585.0,724.0,370.0,354.0,3.0,1312.0,468.0,53.0,0.0,0.0,0.0,0.0,4.0
2024Q3,2024,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,55,BRAZIL,5985.0,890.0,0.0,890.0,27.0,6902.0,771.0,33.0,0.0,19.0,0.0,19.0,1194.0
2024Q3,2024,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,56,CHILE,1914.0,14.0,3.0,11.0,76.0,2004.0,190.0,111.0,6.0,11.0,6.0,11.0,704.0
2024Q3,2024,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,57,COLOMBIA,824.0,0.0,0.0,0.0,2.0,826.0,39.0,17.0,0.0,2.0,0.0,2.0,25.0
2024Q3,2024,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,58,COSTA RICA,199.0,0.0,0.0,0.0,0.0,199.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,59,DOMINICAN REPUBLIC,715.0,0.0,0.0,0.0,0.0,715.0,4.0,2.0,0.0,0.0,0.0,0.0,65.0
2024Q3,2024,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,60,ECUADOR,373.0,2.0,0.0,2.0,0.0,375.0,11.0,30.0,0.0,0.0,0.0,0.0,54.0
2024Q3,2024,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,61,EL SALVADOR,52.0,0.0,0.0,0.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
2024Q3,2024,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,62,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,63,GUATEMALA,537.0,0.0,0.0,0.0,0.0,537.0,3.0,22.0,0.0,0.0,0.0,0.0,117.0
2024Q3,2024,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,64,HONDURAS,149.0,0.0,0.0,0.0,0.0,149.0,3.0,1.0,0.0,0.0,0.0,0.0,18.0
2024Q3,2024,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,65,MEXICO,4549.0,5273.0,115.0,5158.0,123.0,9945.0,6042.0,203.0,103.0,225.0,103.0,225.0,171.0
2024Q3,2024,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,67,PERU,635.0,0.0,0.0,0.0,2.0,637.0,33.0,6.0,0.0,2.0,0.0,2.0,176.0
2024Q3,2024,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,68,URUGUAY,447.0,0.0,0.0,0.0,9.0,456.0,24.0,29.0,0.0,0.0,0.0,0.0,2.0
2024Q3,2024,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,69,VENEZUELA,410.0,0.0,0.0,0.0,0.0,410.0,12.0,3.0,0.0,0.0,0.0,0.0,4.0
2024Q3,2024,Q3,Table 1,1,All Others,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,3702.0,336.0,336.0,0.0,11.0,4049.0,605.0,183.0,0.0,1.0,0.0,0.0,190.0
2024Q3,2024,Q3,Table 1,1,All Others,Asia and Pacific,country_data,74,CHINA-MAINLAND,4600.0,1861.0,203.0,1658.0,74.0,6535.0,419.0,249.0,0.0,5.0,0.0,5.0,1007.0
2024Q3,2024,Q3,Table 1,1,All Others,Asia and Pacific,country_data,75,INDIA,468.0,2145.0,0.0,2145.0,2.0,2615.0,2805.0,54.0,0.0,0.0,0.0,0.0,79.0
2024Q3,2024,Q3,Table 1,1,All Others,Asia and Pacific,country_data,76,INDONESIA,365.0,3.0,2.0,1.0,0.0,368.0,32.0,3.0,0.0,3.0,0.0,3.0,148.0
2024Q3,2024,Q3,Table 1,1,All Others,Asia and Pacific,country_data,77,"KOREA, SOUTH",3502.0,53.0,4.0,49.0,24.0,3579.0,174.0,165.0,4.0,10.0,4.0,10.0,2358.0
