period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2024Q3,2024,Q3,Table 1,1,LFI,Non G-10 Developed Countries,country_data,33,NORWAY,30258.0,52.0,0.0,52.0,576.0,30886.0,4598.0,206.0,11887.0,11896.0,5327.0,5340.0,7.0
2024Q3,2024,Q3,Table 1,1,LFI,Non G-10 Developed Countries,country_data,34,PORTUGAL,4646.0,1.0,0.0,1.0,260.0,4907.0,1138.0,46.0,6281.0,5855.0,3215.0,2791.0,17.0
2024Q3,2024,Q3,Table 1,1,LFI,Non G-10 Developed Countries,country_data,35,SLOVAKIA,1996.0,456.0,0.0,456.0,42.0,2494.0,65.0,64.0,172.0,149.0,135.0,112.0,30.0
2024Q3,2024,Q3,Table 1,1,LFI,Non G-10 Developed Countries,country_data,36,SPAIN,42693.0,1007.0,43.0,964.0,3136.0,46836.0,9449.0,1517.0,59301.0,58006.0,24734.0,23438.0,671.0
2024Q3,2024,Q3,Table 1,1,LFI,Non G-10 Developed Countries,country_data,37,OTHER NON G-10 DEV.,16640.0,2.0,2.0,0.0,107.0,16749.0,638.0,14.0,2.0,19.0,2.0,19.0,0.0
2024Q3,2024,Q3,Table 1,1,LFI,Eastern Europe,country_data,41,BULGARIA,129.0,393.0,52.0,341.0,42.0,564.0,21.0,218.0,1.0,3.0,1.0,3.0,0.0
2024Q3,2024,Q3,Table 1,1,LFI,Eastern Europe,country_data,42,CZECH REPUBLIC,4472.0,5198.0,532.0,4666.0,250.0,9920.0,1725.0,254.0,970.0,890.0,455.0,375.0,2.0
2024Q3,2024,Q3,Table 1,1,LFI,Eastern Europe,country_data,43,HUNGARY,1605.0,1922.0,179.0,1743.0,195.0,3722.0,399.0,228.0,381.0,410.0,202.0,231.0,205.0
2024Q3,2024,Q3,Table 1,1,LFI,Eastern Europe,country_data,44,KOSOVO,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 1,1,LFI,Eastern Europe,country_data,45,POLAND,4589.0,14790.0,1435.0,13355.0,1354.0,20733.0,4589.0,703.0,777.0,994.0,394.0,610.0,6.0
2024Q3,2024,Q3,Table 1,1,LFI,Eastern Europe,country_data,46,ROMANIA,1621.0,3578.0,398.0,3180.0,7.0,5206.0,51.0,183.0,434.0,409.0,315.0,290.0,1.0
2024Q3,2024,Q3,Table 1,1,LFI,Eastern Europe,country_data,47,RUSSIA,1047.0,11227.0,18.0,11209.0,22.0,12296.0,95.0,27.0,104.0,165.0,88.0,148.0,1.0
2024Q3,2024,Q3,Table 1,1,LFI,Eastern Europe,country_data,48,TURKEY,17149.0,2688.0,613.0,2075.0,307.0,20144.0,363.0,84.0,21032.0,23890.0,7032.0,9875.0,398.0
2024Q3,2024,Q3,Table 1,1,LFI,Eastern Europe,country_data,49,OTHER E. EUROPE,4708.0,1466.0,1.0,1465.0,92.0,6266.0,187.0,207.0,245.0,369.0,229.0,353.0,121.0
2024Q3,2024,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,53,ANGUILLA,20.0,0.0,0.0,0.0,14.0,34.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,54,ARGENTINA,926.0,4044.0,949.0,3095.0,15.0,4985.0,264.0,150.0,2438.0,2426.0,970.0,961.0,163.0
2024Q3,2024,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,55,BRAZIL,52466.0,54835.0,3748.0,51087.0,4672.0,111973.0,5915.0,1157.0,23246.0,26417.0,8304.0,11455.0,3768.0
2024Q3,2024,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,56,CHILE,7217.0,3119.0,10.0,3109.0,841.0,11177.0,1234.0,184.0,8118.0,8551.0,2857.0,3298.0,1282.0
2024Q3,2024,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,57,COLOMBIA,2995.0,4645.0,0.0,4645.0,379.0,8019.0,840.0,144.0,11365.0,12416.0,4285.0,5337.0,200.0
2024Q3,2024,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,58,COSTA RICA,206.0,1166.0,232.0,934.0,65.0,1437.0,79.0,90.0,7.0,11.0,7.0,11.0,38.0
2024Q3,2024,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,59,DOMINICAN REPUBLIC,1615.0,382.0,52.0,330.0,7.0,2004.0,184.0,150.0,573.0,565.0,343.0,336.0,409.0
2024Q3,2024,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,60,ECUADOR,385.0,505.0,505.0,0.0,25.0,915.0,78.0,129.0,28.0,36.0,28.0,36.0,208.0
2024Q3,2024,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,61,EL SALVADOR,320.0,199.0,199.0,0.0,0.0,519.0,40.0,46.0,2.0,10.0,2.0,10.0,44.0
2024Q3,2024,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,62,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,63,GUATEMALA,1150.0,359.0,22.0,337.0,3.0,1512.0,97.0,195.0,24.0,28.0,4.0,8.0,565.0
2024Q3,2024,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,64,HONDURAS,474.0,347.0,25.0,322.0,8.0,829.0,26.0,275.0,19.0,0.0,19.0,0.0,182.0
2024Q3,2024,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,65,MEXICO,24189.0,88094.0,6550.0,81544.0,5775.0,118058.0,30177.0,1540.0,25515.0,27651.0,10140.0,12271.0,625.0
2024Q3,2024,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,67,PERU,4227.0,1920.0,278.0,1642.0,426.0,6573.0,470.0,376.0,5825.0,6599.0,1983.0,2759.0,1261.0
2024Q3,2024,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,68,URUGUAY,1209.0,508.0,169.0,339.0,75.0,1792.0,86.0,75.0,14.0,11.0,13.0,10.0,69.0
2024Q3,2024,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,69,VENEZUELA,685.0,0.0,0.0,0.0,0.0,685.0,622.0,1.0,1.0,40.0,1.0,40.0,0.0
2024Q3,2024,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,33521.0,1270.0,548.0,722.0,937.0,35728.0,7020.0,1117.0,594.0,505.0,374.0,284.0,364.0
2024Q3,2024,Q3,Table 1,1,LFI,Asia and Pacific,country_data,74,CHINA-MAINLAND,105107.0,38419.0,2317.0,36102.0,2291.0,145817.0,8616.0,2524.0,30114.0,34096.0,13780.0,16231.0,2228.0
2024Q3,2024,Q3,Table 1,1,LFI,Asia and Pacific,country_data,75,INDIA,34585.0,64510.0,2009.0,62501.0,908.0,100003.0,3644.0,2276.0,1884.0,3576.0,878.0,2568.0,1224.0
2024Q3,2024,Q3,Table 1,1,LFI,Asia and Pacific,country_data,76,INDONESIA,8998.0,8218.0,2857.0,5361.0,114.0,17330.0,652.0,106.0,15272.0,15228.0,6890.0,6845.0,76.0
2024Q3,2024,Q3,Table 1,1,LFI,Asia and Pacific,country_data,77,"KOREA, SOUTH",66492.0,36936.0,3155.0,33781.0,5710.0,109138.0,9768.0,1182.0,19288.0,22394.0,8096.0,11203.0,1539.0
2024Q3,2024,Q3,Table 1,1,LFI,Asia and Pacific,country_data,78,KUWAIT,18032.0,232.0,1.0,231.0,29.0,18293.0,318.0,121.0,4.0,4.0,4.0,3.0,318.0
2024Q3,2024,Q3,Table 1,1,LFI,Asia and Pacific,country_data,79,MALAYSIA,2720.0,13604.0,1331.0,12273.0,166.0,16490.0,309.0,562.0,7544.0,7263.0,3338.0,3056.0,36.0
2024Q3,2024,Q3,Table 1,1,LFI,Asia and Pacific,country_data,80,PAKISTAN,222.0,1101.0,25.0,1076.0,3.0,1326.0,33.0,121.0,3.0,13.0,3.0,13.0,14.0
2024Q3,2024,Q3,Table 1,1,LFI,Asia and Pacific,country_data,81,PHILIPPINES,2655.0,5376.0,1084.0,4292.0,86.0,8117.0,373.0,180.0,7296.0,6596.0,2991.0,2295.0,235.0
2024Q3,2024,Q3,Table 1,1,LFI,Asia and Pacific,country_data,82,QATAR,9377.0,32.0,0.0,32.0,47.0,9456.0,317.0,280.0,4003.0,4442.0,1771.0,2211.0,109.0
2024Q3,2024,Q3,Table 1,1,LFI,Asia and Pacific,country_data,83,SAUDI ARABIA,25208.0,3009.0,193.0,2816.0,268.0,28485.0,6653.0,392.0,11810.0,11460.0,4972.0,4628.0,110.0
2024Q3,2024,Q3,Table 1,1,LFI,Asia and Pacific,country_data,84,TAIWAN,62625.0,14803.0,3100.0,11703.0,1269.0,78697.0,363.0,288.0,334.0,266.0,268.0,200.0,264.0
2024Q3,2024,Q3,Table 1,1,LFI,Asia and Pacific,country_data,85,THAILAND,2422.0,8356.0,249.0,8107.0,697.0,11475.0,244.0,160.0,1547.0,1472.0,703.0,627.0,42.0
2024Q3,2024,Q3,Table 1,1,LFI,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,25600.0,8731.0,1738.0,6993.0,112.0,34443.0,9284.0,1806.0,3691.0,3748.0,1765.0,1825.0,1032.0
2024Q3,2024,Q3,Table 1,1,LFI,Asia and Pacific,country_data,87,WEST BANK AND GAZA,4.0,0.0,0.0,0.0,0.0,4.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 1,1,LFI,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,7199.0,5097.0,1154.0,3943.0,194.0,12490.0,1206.0,771.0,2063.0,2103.0,1178.0,1219.0,1205.0
2024Q3,2024,Q3,Table 1,1,LFI,Africa,country_data,92,ALGERIA,28.0,1068.0,107.0,961.0,0.0,1096.0,27.0,227.0,0.0,0.0,0.0,0.0,2.0
2024Q3,2024,Q3,Table 1,1,LFI,Africa,country_data,93,EGYPT,12707.0,1459.0,117.0,1342.0,0.0,14166.0,44.0,68.0,3502.0,7004.0,1688.0,5194.0,66.0
2024Q3,2024,Q3,Table 1,1,LFI,Africa,country_data,94,GHANA,142.0,0.0,0.0,0.0,3.0,145.0,10.0,2.0,5.0,54.0,5.0,54.0,7.0
2024Q3,2024,Q3,Table 1,1,LFI,Africa,country_data,95,KENYA,494.0,729.0,142.0,587.0,7.0,1230.0,32.0,121.0,25.0,41.0,23.0,39.0,147.0
2024Q3,2024,Q3,Table 1,1,LFI,Africa,country_data,96,MOROCCO,219.0,664.0,8.0,656.0,30.0,913.0,254.0,41.0,630.0,563.0,394.0,326.0,45.0
2024Q3,2024,Q3,Table 1,1,LFI,Africa,country_data,97,NIGERIA,9494.0,1148.0,62.0,1086.0,853.0,11495.0,208.0,192.0,411.0,732.0,290.0,609.0,145.0
2024Q3,2024,Q3,Table 1,1,LFI,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 1,1,LFI,Africa,country_data,99,SOUTH AFRICA,5197.0,8419.0,331.0,8088.0,185.0,13801.0,1856.0,273.0,24668.0,26145.0,7748.0,9219.0,107.0
2024Q3,2024,Q3,Table 1,1,LFI,Africa,country_data,100,SOUTH SUDAN,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 1,1,LFI,Africa,country_data,101,OTHER AFRICA,3901.0,2603.0,472.0,2131.0,57.0,6561.0,1482.0,249.0,2394.0,2920.0,863.0,1390.0,158.0
2024Q3,2024,Q3,Table 1,1,LFI,Banking Centers,country_data,105,BAHAMAS,3478.0,515.0,378.0,137.0,360.0,4353.0,350.0,233.0,0.0,6.0,0.0,6.0,5.0
2024Q3,2024,Q3,Table 1,1,LFI,Banking Centers,country_data,106,BAHRAIN,4846.0,121.0,2.0,119.0,7.0,4974.0,49.0,11.0,1103.0,1024.0,778.0,698.0,44.0
2024Q3,2024,Q3,Table 1,1,LFI,Banking Centers,country_data,107,BERMUDA,20608.0,7.0,7.0,0.0,1503.0,22118.0,10992.0,5240.0,10379.0,10914.0,5927.0,6463.0,130.0
2024Q3,2024,Q3,Table 1,1,LFI,Banking Centers,country_data,108,CAYMAN ISLANDS,608381.0,559.0,539.0,20.0,13867.0,622807.0,171912.0,53227.0,9646.0,9224.0,6499.0,6076.0,148.0
2024Q3,2024,Q3,Table 1,1,LFI,Banking Centers,country_data,109,HONG KONG,28019.0,54488.0,12447.0,42041.0,1653.0,84160.0,14392.0,1221.0,4005.0,3815.0,2419.0,2230.0,336.0
2024Q3,2024,Q3,Table 1,1,LFI,Banking Centers,country_data,110,LEBANON,146.0,41.0,13.0,28.0,0.0,187.0,11.0,57.0,5.0,7.0,5.0,7.0,5.0
2024Q3,2024,Q3,Table 1,1,LFI,Banking Centers,country_data,111,MAURITIUS,2307.0,136.0,86.0,50.0,367.0,2810.0,141.0,87.0,0.0,0.0,0.0,0.0,58.0
2024Q3,2024,Q3,Table 1,1,LFI,Banking Centers,country_data,112,PANAMA,4562.0,691.0,679.0,12.0,637.0,5890.0,1146.0,602.0,5320.0,5556.0,2004.0,2240.0,588.0
2024Q3,2024,Q3,Table 1,1,LFI,Banking Centers,country_data,113,SINGAPORE,52817.0,55990.0,14522.0,41468.0,2226.0,111033.0,20002.0,1557.0,1865.0,2138.0,1088.0,1361.0,681.0
2024Q3,2024,Q3,Table 1,1,LFI,Banking Centers,country_data,114,OTHER BANKING CENTERS,36044.0,561.0,343.0,218.0,1485.0,38090.0,10417.0,812.0,2181.0,2127.0,1011.0,1120.0,111.0
2024Q3,2024,Q3,Table 1,1,LFI,International & Regional Organizations,country_data,118,AFRICAN,994.0,0.0,0.0,0.0,592.0,1586.0,15.0,0.0,0.0,0.0,0.0,0.0,23.0
2024Q3,2024,Q3,Table 1,1,LFI,International & Regional Organizations,country_data,122,INTERNATIONAL,13673.0,0.0,0.0,0.0,9369.0,23042.0,543.0,426.0,0.0,1241.0,0.0,1241.0,816.0
2024Q3,2024,Q3,Table 1,1,LFI,International & Regional Organizations,country_data,123,LATIN AMERICAN,4354.0,0.0,0.0,0.0,1745.0,6099.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 1,1,LFI,International & Regional Organizations,country_data,127,UNITED STATES,268024.0,9987777.0,44623.0,9943154.0,114648.0,10370449.0,4335216.0,554339.0,771913.0,892531.0,391257.0,511897.0,14531.0
