period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2024Q3,2024,Q3,Table 2,2,All Banks,Eastern Europe,country_data,38,BULGARIA,171.0,77.0,129.0,349.0,597.0,65.0,13.0,546.0
2024Q3,2024,Q3,Table 2,2,All Banks,Eastern Europe,country_data,39,CZECH REPUBLIC,4644.0,621.0,4474.0,4674.0,9939.0,358.0,146.0,9728.0
2024Q3,2024,Q3,Table 2,2,All Banks,Eastern Europe,country_data,40,HUNGARY,2082.0,409.0,2193.0,1750.0,4241.0,661.0,86.0,3665.0
2024Q3,2024,Q3,Table 2,2,All Banks,Eastern Europe,country_data,41,KOSOVO,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2024Q3,2024,Q3,Table 2,2,All Banks,Eastern Europe,country_data,42,POLAND,5104.0,1525.0,5691.0,13656.0,20285.0,735.0,267.0,19819.0
2024Q3,2024,Q3,Table 2,2,All Banks,Eastern Europe,country_data,43,ROMANIA,1843.0,501.0,2017.0,3247.0,5591.0,380.0,15.0,5225.0
2024Q3,2024,Q3,Table 2,2,All Banks,Eastern Europe,country_data,44,RUSSIA,2258.0,18.0,1245.0,11227.0,13503.0,42.0,2.0,13463.0
2024Q3,2024,Q3,Table 2,2,All Banks,Eastern Europe,country_data,45,TURKEY,16699.0,2765.0,13121.0,2106.0,21570.0,2609.0,3306.0,20116.0
2024Q3,2024,Q3,Table 2,2,All Banks,Eastern Europe,country_data,46,OTHER E. EUROPE,5624.0,538.0,4517.0,1515.0,7677.0,855.0,147.0,6429.0
2024Q3,2024,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,50,ANGUILLA,130.0,0.0,128.0,0.0,130.0,29.0,23.0,124.0
2024Q3,2024,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,51,ARGENTINA,2180.0,10738.0,2742.0,3752.0,16670.0,1274.0,299.0,6279.0
2024Q3,2024,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,52,BRAZIL,51290.0,8497.0,44377.0,52501.0,112288.0,4105.0,10350.0,114176.0
2024Q3,2024,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,53,CHILE,9328.0,10313.0,7831.0,3120.0,22761.0,811.0,615.0,12264.0
2024Q3,2024,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,54,COLOMBIA,4417.0,760.0,2368.0,4897.0,10074.0,1301.0,451.0,8464.0
2024Q3,2024,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,55,COSTA RICA,503.0,349.0,647.0,936.0,1788.0,129.0,26.0,1571.0
2024Q3,2024,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,2632.0,950.0,2272.0,341.0,3923.0,441.0,130.0,2712.0
2024Q3,2024,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,57,ECUADOR,1271.0,561.0,1493.0,2.0,1834.0,682.0,119.0,1265.0
2024Q3,2024,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,58,EL SALVADOR,419.0,213.0,565.0,0.0,632.0,122.0,60.0,571.0
2024Q3,2024,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,59,FRENCH GUIANA,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2024Q3,2024,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,60,GUATEMALA,1692.0,22.0,1617.0,338.0,2052.0,262.0,257.0,2046.0
2024Q3,2024,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,61,HONDURAS,684.0,570.0,621.0,342.0,1596.0,177.0,99.0,970.0
2024Q3,2024,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,62,MEXICO,30883.0,11904.0,29487.0,88612.0,131399.0,9299.0,4097.0,122105.0
2024Q3,2024,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,64,PERU,5575.0,1291.0,4323.0,1845.0,8711.0,1576.0,621.0,6782.0
2024Q3,2024,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,65,URUGUAY,1675.0,169.0,1566.0,338.0,2182.0,283.0,264.0,2164.0
2024Q3,2024,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,66,VENEZUELA,1335.0,26942.0,1057.0,0.0,28277.0,322.0,82.0,1095.0
2024Q3,2024,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,43456.0,2368.0,37213.0,747.0,46571.0,8872.0,2615.0,38829.0
2024Q3,2024,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,71,CHINA-MAINLAND,106496.0,2634.0,102997.0,39263.0,148393.0,3144.0,4734.0,149987.0
2024Q3,2024,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,72,INDIA,33396.0,2300.0,30033.0,67443.0,103139.0,5416.0,3990.0,101708.0
2024Q3,2024,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,73,INDONESIA,9414.0,3286.0,10569.0,5630.0,18330.0,1339.0,591.0,17584.0
2024Q3,2024,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,74,"KOREA, SOUTH",60162.0,3160.0,56665.0,34776.0,98098.0,1545.0,10434.0,106983.0
2024Q3,2024,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,75,KUWAIT,20174.0,1.0,19173.0,232.0,20407.0,291.0,174.0,20287.0
2024Q3,2024,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,76,MALAYSIA,3107.0,1716.0,4059.0,12503.0,17326.0,927.0,545.0,16943.0
2024Q3,2024,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,77,PAKISTAN,229.0,25.0,174.0,1182.0,1436.0,112.0,2.0,1326.0
2024Q3,2024,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,78,PHILIPPINES,3127.0,1203.0,3943.0,4502.0,8832.0,800.0,333.0,8363.0
2024Q3,2024,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,79,QATAR,9293.0,0.0,6661.0,33.0,9326.0,111.0,766.0,9983.0
2024Q3,2024,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,80,SAUDI ARABIA,29142.0,196.0,22198.0,2911.0,32249.0,2461.0,1657.0,31446.0
2024Q3,2024,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,81,TAIWAN,63229.0,3058.0,64502.0,12541.0,78828.0,908.0,2324.0,80238.0
2024Q3,2024,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,82,THAILAND,2475.0,251.0,2509.0,8598.0,11324.0,466.0,139.0,10997.0
2024Q3,2024,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,28440.0,2089.0,24499.0,7033.0,37562.0,2027.0,1361.0,36898.0
2024Q3,2024,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,84,WEST BANK AND GAZA,6.0,0.0,2.0,0.0,6.0,2.0,0.0,4.0
2024Q3,2024,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,11585.0,1254.0,9434.0,4344.0,17183.0,4267.0,502.0,13347.0
2024Q3,2024,Q3,Table 2,2,All Banks,Africa,country_data,89,ALGERIA,29.0,108.0,134.0,1120.0,1257.0,159.0,0.0,1097.0
2024Q3,2024,Q3,Table 2,2,All Banks,Africa,country_data,90,EGYPT,13437.0,135.0,12832.0,1387.0,14959.0,730.0,49.0,14279.0
2024Q3,2024,Q3,Table 2,2,All Banks,Africa,country_data,91,GHANA,199.0,0.0,169.0,0.0,199.0,54.0,0.0,144.0
2024Q3,2024,Q3,Table 2,2,All Banks,Africa,country_data,92,KENYA,466.0,335.0,572.0,729.0,1530.0,183.0,63.0,1238.0
2024Q3,2024,Q3,Table 2,2,All Banks,Africa,country_data,93,MOROCCO,258.0,907.0,210.0,670.0,1835.0,28.0,0.0,911.0
2024Q3,2024,Q3,Table 2,2,All Banks,Africa,country_data,94,NIGERIA,9739.0,83.0,8683.0,1131.0,10953.0,288.0,75.0,10740.0
2024Q3,2024,Q3,Table 2,2,All Banks,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024Q3,2024,Q3,Table 2,2,All Banks,Africa,country_data,96,SOUTH AFRICA,5421.0,1242.0,3855.0,8416.0,15079.0,621.0,740.0,14163.0
2024Q3,2024,Q3,Table 2,2,All Banks,Africa,country_data,97,SOUTH SUDAN,3.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0
2024Q3,2024,Q3,Table 2,2,All Banks,Africa,country_data,98,OTHER AFRICA,6158.0,564.0,4917.0,2325.0,9047.0,2547.0,276.0,6780.0
2024Q3,2024,Q3,Table 2,2,All Banks,Banking Centers,country_data,102,BAHAMAS,11461.0,378.0,10981.0,138.0,11977.0,7365.0,464.0,5075.0
2024Q3,2024,Q3,Table 2,2,All Banks,Banking Centers,country_data,103,BAHRAIN,7607.0,4.0,5619.0,119.0,7730.0,2556.0,18.0,5193.0
2024Q3,2024,Q3,Table 2,2,All Banks,Banking Centers,country_data,104,BERMUDA,31100.0,58.0,20569.0,13.0,31171.0,6724.0,4159.0,28605.0
2024Q3,2024,Q3,Table 2,2,All Banks,Banking Centers,country_data,105,CAYMAN ISLANDS,748621.0,629.0,541327.0,93.0,749343.0,88963.0,18227.0,678604.0
2024Q3,2024,Q3,Table 2,2,All Banks,Banking Centers,country_data,106,HONG KONG,31260.0,15389.0,40573.0,45519.0,92168.0,9650.0,5194.0,87472.0
2024Q3,2024,Q3,Table 2,2,All Banks,Banking Centers,country_data,107,LEBANON,184.0,13.0,106.0,28.0,225.0,10.0,2.0,217.0
2024Q3,2024,Q3,Table 2,2,All Banks,Banking Centers,country_data,108,MAURITIUS,3003.0,142.0,2231.0,77.0,3222.0,730.0,33.0,2523.0
2024Q3,2024,Q3,Table 2,2,All Banks,Banking Centers,country_data,109,PANAMA,6918.0,17702.0,5332.0,12.0,24632.0,2450.0,1025.0,6207.0
2024Q3,2024,Q3,Table 2,2,All Banks,Banking Centers,country_data,110,SINGAPORE,63765.0,16976.0,73762.0,43013.0,123754.0,7997.0,2585.0,118339.0
2024Q3,2024,Q3,Table 2,2,All Banks,Banking Centers,country_data,111,OTHER BANKING CENTERS,40697.0,441.0,22341.0,250.0,41388.0,2702.0,3324.0,42013.0
2024Q3,2024,Q3,Table 2,2,All Banks,International & Regional Organizations,country_data,115,AFRICAN,2104.0,0.0,676.0,0.0,2104.0,157.0,348.0,2295.0
2024Q3,2024,Q3,Table 2,2,All Banks,International & Regional Organizations,country_data,119,INTERNATIONAL,17782.0,0.0,5146.0,0.0,17782.0,47.0,3073.0,20808.0
2024Q3,2024,Q3,Table 2,2,All Banks,International & Regional Organizations,country_data,120,LATIN AMERICAN,8446.0,0.0,2076.0,0.0,8446.0,61.0,96.0,8481.0
2024Q3,2024,Q3,Table 2,2,All Banks,International & Regional Organizations,country_data,124,UNITED STATES,283138.0,54527.0,241564.0,17314364.0,17652029.0,783758.0,838834.0,17712489.0
