,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  June 30, 2015
   
Table 1 - Claims On Foreign Obligors Held by U.S. Banks on an Ultimate Risk Basis  (Adjusted to Reflect Guarantees and Other Risk Transfers) & Off-Balance-Sheet Items
   
($ Millions)
   
All U.S. Banks - Group A",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims - Ultimate-Risk Basis /2,,,,,,,Off-Balance Sheet Items,,,,,,,
,, , Claims on Local Residents (Excluding Claims from the Fair Value of Derivative Products),,, , ,,Cross-Border and  Local Commitments and Guarantees,,"Credit Derivatives
 (By Reference Entity)",,,,, 
,, , , , , , ,, , ,Gross,,Gross-Net /5,,, 
,,"Cross-border Claims
(Excluding Claims from the Fair Value of Derivative Products)",Total,In Non-Local Currency,In Local Currency,Claims Resulting From the Fair Value of Derivative Products /3,Country Risk Claims /4,,Unused Commitments,Guarantees (Excluding Credit Derivatives Sold),Total Credit Derivatives Sold,Total Credit Derivatives Purchased,Total Credit Derivatives Sold,,Total Credit Derivatives Purchased,Trade Finance
,,(A),(B),(B1),(B2 = B - B1),(C),(D = A+B+C),,,,,,,,,
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,Africa,,,,,,,,,,,,,,,
,ALGERIA,113,969,203,766,0,1082,,421,186,45,0,45,,0,267
,EGYPT,248,1601,150,1451,15,1864,,229,82,1277,1250,586,,557,70
,GHANA,689,0,0,0,1,690,,443,2,20,20,20,,20,85
,KENYA,524,928,155,773,17,1469,,244,228,0,0,0,,0,220
,MOROCCO,285,395,0,395,24,704,,39,40,491,484,246,,238,201
,NIGERIA,1762,1744,184,1560,60,3566,,1562,212,23,88,23,,88,1009
,SAINT HELENA,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,SOUTH AFRICA,6275,6914,1209,5705,1238,14427,,2113,199,32697,32563,9145,,9029,161
,SOUTH SUDAN,4,0,0,0,0,4,,0,0,0,0,0,,0,0
,OTHER AFRICA,2345,1398,381,1017,206,3949,,503,326,4040,4181,1246,,1387,317
,Total,12245,13949,2282,11667,1561,27755,,5554,1275,38593,38586,11311,,11319,2330
,,,,,,,,,,,,,,,,
,Banking Centers,,,,,,,,,,,,,,,
,BAHAMAS,6188,1269,1176,93,507,7964,,1351,179,7,1,7,,1,14
,BAHRAIN,383,453,72,381,43,879,,196,116,226,254,177,,205,91
,BERMUDA,19504,137,134,3,1314,20955,,6279,4470,7019,8021,2845,,3879,283
,CAYMAN ISLANDS,301741,1050,1027,23,13084,315875,,42269,2023,28612,27475,16641,,15555,175
,HONG KONG,23351,35882,11800,24082,4610,63843,,16129,766,15591,14903,7321,,6680,989
,LEBANON,887,219,190,29,31,1137,,158,167,954,606,584,,237,448
,MAURITIUS,745,270,270,0,592,1607,,107,10,20,0,20,,0,95
,PANAMA,2599,1375,1375,0,440,4414,,1123,329,8045,8389,3251,,3614,355
,SINGAPORE,34624,33117,10510,22607,3088,70829,,17047,1173,10757,10486,4993,,4767,1582
,OTHER BANKING CENTERS,14157,2598,1633,965,2599,19354,,4585,530,6314,7571,1847,,3091,265
,Total,404179,76370,28187,48183,26308,506857,,89244,9763,77545,77706,37686,,38029,4297
,,,,,,,,,,,,,,,,
,International & Regional Organizations,,,,,,,,,,,,,,,
,AFRICAN,477,0,0,0,28,505,,1,0,0,0,0,,0,54
,ASIAN,2487,0,0,0,142,2629,,2,2,0,0,0,,0,139
,CARIBBEAN,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,EUROPEAN,15819,0,0,0,476,16295,,1,1,0,0,0,,0,34
,INTERNATIONAL,6536,0,0,0,1594,8130,,103,56,0,0,0,,0,382
,LATIN AMERICAN,2319,0,0,0,290,2609,,68,5,0,0,0,,0,113
,MIDDLE EASTERN,18,0,0,0,0,18,,0,0,0,0,0,,0,0
,Total,27656,0,0,0,2530,30186,,175,64,0,0,0,,0,722
,,,,,,,,,,,,,,,,
,UNITED STATES,385834,10809580,17629,10791951,305704,11501118,,4822621,483097,2268078,2373775,986195,,1090656,18412
,,,,,,,,,,,,,,,,
,Grand Total,2305154,12131678,306875,11824803,753762,15190594,,5587546,596525,5967934,6080423,2394614,,2501710,94568
