,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,COLOMBIA,4582,3801,159,3642,512,8895,,2897,616,10483,11366,3354,,3982,1531
,COSTA RICA,764,1059,398,661,37,1860,,381,81,131,118,92,,79,211
,DOMINICAN REPUBLIC,802,384,64,320,5,1191,,34,218,197,191,147,,141,419
,ECUADOR,665,434,434,0,0,1099,,43,126,10,0,10,,0,109
,EL SALVADOR,358,1671,1671,0,11,2040,,377,150,191,197,82,,86,246
,GUATEMALA,1236,976,251,725,26,2238,,541,131,49,35,44,,30,861
,HONDURAS,177,175,89,86,10,362,,125,27,0,0,0,,0,100
,MEXICO,20107,73456,5611,67845,3069,96632,,21852,1534,40405,42917,13408,,15946,1225
,MONTSERRAT,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,PERU,2525,1675,1124,551,267,4467,,531,381,7681,7981,2799,,3078,975
,URUGUAY,772,569,219,350,115,1456,,67,97,88,77,63,,52,79
,VENEZUELA,531,720,1,719,1,1252,,210,21,10489,10570,3428,,3511,11
,OTHER LAT. AM. & CAR.,16807,1389,593,796,1961,20157,,3281,536,600,741,254,,395,283
,Total,111706,123565,15345,108220,14583,249854,,37772,5991,124161,127849,44820,,48219,18732
,,,,,,,,,,,,,,,,
,Asia and Pacific,,,,,,,,,,,,,,,
,CHINA-MAINLAND,73641,32327,6363,25964,14098,120066,,4547,4017,54287,53433,21171,,20353,8979
,INDIA,43032,30285,4171,26114,741,74058,,8048,2580,10886,10795,5076,,5025,11971
,INDONESIA,7149,6835,3398,3437,192,14176,,1916,286,18396,18485,5195,,5286,1114
,"KOREA, SOUTH",30339,48924,5279,43645,3076,82339,,11350,4865,59025,60467,22108,,22163,5226
,KUWAIT,4784,330,46,284,137,5251,,116,294,4,12,3,,11,351
,MALAYSIA,3486,10910,1412,9498,737,15133,,6967,731,17387,17000,7720,,7360,375
,PAKISTAN,268,735,55,680,8,1011,,208,21,134,125,99,,90,132
,PHILIPPINES,2357,4647,850,3797,221,7225,,2149,190,15118,14654,4845,,4383,396
,QATAR,2468,48,0,48,753,3269,,473,52,5480,5580,2504,,2606,158
,SAUDI ARABIA,14741,2676,298,2378,1058,18475,,1324,360,1139,1014,743,,618,624
,TAIWAN,22740,21517,4336,17181,569,44826,,13384,339,799,856,591,,649,196
,THAILAND,1790,7243,216,7027,566,9599,,3841,381,5704,5403,2291,,1998,326
,UNITED ARAB EMIRATES,9245,6092,2801,3291,1967,17304,,2970,956,11521,13783,5801,,8060,1158
,WEST BANK AND GAZA,0,0,0,0,0,0,,0,2,0,0,0,,0,0
,OTHER ASIA AND PACIFIC,4768,3555,1762,1793,293,8616,,1844,380,9496,8958,3853,,3319,1668
,Total,220808,176124,30987,145137,24416,421348,,59137,15454,209376,210565,82000,,81921,32674
,,,,,,,,,,,,,,,,
,Africa,,,,,,,,,,,,,,,
,ALGERIA,111,969,203,766,0,1080,,420,186,45,0,45,,0,264
,EGYPT,227,1601,150,1451,15,1843,,228,58,1160,1133,501,,472,69
,GHANA,687,0,0,0,1,688,,443,2,20,20,20,,20,85
,KENYA,518,928,155,773,17,1463,,244,227,0,0,0,,0,220
,MOROCCO,283,395,0,395,24,702,,38,40,491,484,246,,238,201
,NIGERIA,1739,1744,184,1560,60,3543,,1552,207,23,88,23,,88,1009
,SOUTH AFRICA,5971,6912,1209,5703,1237,14120,,2065,196,31186,31052,8864,,8748,161
,SOUTH SUDAN,4,0,0,0,0,4,,0,0,0,0,0,,0,0
,OTHER AFRICA,2208,1397,381,1016,195,3800,,328,324,4040,4181,1246,,1387,316
,Total,11748,13946,2282,11664,1549,27243,,5318,1240,36965,36958,10945,,10953,2325
,,,,,,,,,,,,,,,,
,Banking Centers,,,,,,,,,,,,,,,
,BAHAMAS,6009,1263,1171,92,505,7777,,1347,147,7,1,7,,1,14
,BAHRAIN,333,453,72,381,43,829,,194,113,216,244,167,,195,91
,BERMUDA,14241,114,113,1,1304,15659,,4601,3890,6821,7822,2758,,3792,277
,CAYMAN ISLANDS,291122,986,985,1,12998,305106,,40195,1928,28537,27400,16568,,15482,152
,HONG KONG,20462,35091,11329,23762,4606,60159,,12930,628,15399,14711,7205,,6563,890
,LEBANON,874,219,190,29,31,1124,,150,165,954,606,584,,237,448
,MAURITIUS,689,72,72,0,592,1353,,42,8,20,0,20,,0,95
,PANAMA,1807,1375,1375,0,439,3621,,1107,294,7730,8056,3161,,3506,294
,SINGAPORE,30578,32436,10450,21986,3062,66076,,14655,1123,10722,10448,4975,,4746,1559
,OTHER BANKING CENTERS,13354,2503,1550,953,2595,18452,,4211,410,6314,7571,1847,,3091,248
,Total,379469,74512,27307,47205,26175,480156,,79432,8706,76720,76859,37292,,37613,4068
,,,,,,,,,,,,,,,,
,International & Regional Organizations,,,,,,,,,,,,,,,
,AFRICAN,282,0,0,0,28,310,,1,0,0,0,0,,0,54
,ASIAN,1053,0,0,0,142,1195,,2,2,0,0,0,,0,139
,EUROPEAN,13042,0,0,0,476,13518,,1,1,0,0,0,,0,34
,INTERNATIONAL,4082,0,0,0,1593,5675,,103,56,0,0,0,,0,382
,LATIN AMERICAN,855,0,0,0,290,1145,,68,5,0,0,0,,0,113
,MIDDLE EASTERN,18,0,0,0,0,18,,0,0,0,0,0,,0,0
,Total,19332,0,0,0,2529,21861,,175,64,0,0,0,,0,722
,,,,,,,,,,,,,,,,
,UNITED STATES,217848,6831138,15687,6815451,283980,7332966,,2772814,412507,2215557,2328481,952506,,1062829,12534
,,,,,,,,,,,,,,,,
,Grand Total,1880806,8006599,288247,7718352,723465,10610870,,3401434,512142,5851033,5970103,2339654,,2451964,84610
