period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2023Q4,2023,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,81,SAUDI ARABIA,3325.0,504.0,8.0,3837.0,3354.0,74.0,4661.0,1250.0,131.0,6042.0,4461.0,0.0,3837.0,51.0,90.0,3978.0,4144.0,2.0
2023Q4,2023,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,82,TAIWAN,3102.0,1188.0,522.0,4812.0,2796.0,202.0,5879.0,8794.0,46.0,14719.0,5879.0,9.0,13237.0,704.0,1292.0,15233.0,13238.0,314.0
2023Q4,2023,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,83,THAILAND,672.0,3665.0,335.0,4672.0,618.0,205.0,202.0,4371.0,120.0,4693.0,202.0,0.0,505.0,107.0,228.0,840.0,503.0,0.0
2023Q4,2023,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,7000.0,521.0,73.0,7594.0,7188.0,300.0,1849.0,5633.0,17.0,7499.0,1802.0,62.0,10513.0,17.0,15.0,10545.0,10634.0,101.0
2023Q4,2023,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.1,4.1,LFI,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,2216.0,113.0,21.0,2350.0,2857.0,10.0,1480.0,3569.0,67.0,5116.0,1776.0,819.0,411.0,123.0,10.0,544.0,664.0,0.0
2023Q4,2023,Q4,Table 4.1,4.1,LFI,Africa,country_data,90,ALGERIA,1.0,30.0,0.0,31.0,1.0,0.0,0.0,774.0,12.0,786.0,0.0,71.0,0.0,1.0,0.0,1.0,0.0,1.0
2023Q4,2023,Q4,Table 4.1,4.1,LFI,Africa,country_data,91,EGYPT,846.0,64.0,1.0,911.0,936.0,59.0,3674.0,2390.0,0.0,6064.0,3674.0,31.0,43.0,0.0,0.0,43.0,43.0,0.0
2023Q4,2023,Q4,Table 4.1,4.1,LFI,Africa,country_data,92,GHANA,17.0,0.0,0.0,17.0,17.0,0.0,810.0,0.0,0.0,810.0,908.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0
2023Q4,2023,Q4,Table 4.1,4.1,LFI,Africa,country_data,93,KENYA,197.0,20.0,2.0,219.0,194.0,4.0,109.0,276.0,0.0,385.0,124.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.1,4.1,LFI,Africa,country_data,94,MOROCCO,160.0,5.0,1.0,166.0,173.0,0.0,62.0,458.0,5.0,525.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.1,4.1,LFI,Africa,country_data,95,NIGERIA,1205.0,241.0,1.0,1447.0,1355.0,1.0,8565.0,1479.0,1789.0,11833.0,8556.0,0.0,666.0,14.0,0.0,680.0,666.0,0.0
2023Q4,2023,Q4,Table 4.1,4.1,LFI,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.1,4.1,LFI,Africa,country_data,97,SOUTH AFRICA,2270.0,1001.0,120.0,3391.0,2260.0,1.0,841.0,3441.0,0.0,4282.0,783.0,0.0,1392.0,1622.0,31.0,3045.0,1380.0,0.0
2023Q4,2023,Q4,Table 4.1,4.1,LFI,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.1,4.1,LFI,Africa,country_data,99,OTHER AFRICA,218.0,119.0,0.0,337.0,257.0,0.0,2928.0,1527.0,8.0,4463.0,3116.0,403.0,81.0,37.0,3.0,121.0,233.0,0.0
2023Q4,2023,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,103,BAHAMAS,21.0,4.0,0.0,25.0,1681.0,2.0,100.0,82.0,6.0,188.0,100.0,0.0,3938.0,14.0,167.0,4119.0,3973.0,1.0
2023Q4,2023,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,104,BAHRAIN,2018.0,0.0,10.0,2028.0,3634.0,0.0,182.0,136.0,0.0,318.0,182.0,0.0,98.0,37.0,0.0,135.0,96.0,0.0
2023Q4,2023,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,105,BERMUDA,94.0,6.0,0.0,100.0,87.0,6.0,16.0,0.0,0.0,16.0,16.0,0.0,13075.0,0.0,1291.0,14366.0,16569.0,0.0
2023Q4,2023,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,106,CAYMAN ISLANDS,812.0,5.0,1.0,818.0,3176.0,5.0,68.0,7.0,0.0,75.0,68.0,7.0,572479.0,492.0,12082.0,585053.0,617284.0,532.0
2023Q4,2023,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,107,HONG KONG,8339.0,5478.0,367.0,14184.0,9131.0,5392.0,549.0,15244.0,58.0,15851.0,468.0,5.0,12580.0,7437.0,837.0,20854.0,12767.0,2999.0
2023Q4,2023,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,108,LEBANON,1.0,11.0,0.0,12.0,7.0,0.0,124.0,62.0,0.0,186.0,124.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,109,MAURITIUS,210.0,48.0,6.0,264.0,287.0,60.0,602.0,35.0,0.0,637.0,602.0,1.0,880.0,33.0,120.0,1033.0,1032.0,28.0
2023Q4,2023,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,110,PANAMA,814.0,8.0,11.0,833.0,916.0,0.0,194.0,569.0,429.0,1192.0,203.0,568.0,1185.0,2.0,16.0,1203.0,1628.0,0.0
2023Q4,2023,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,111,SINGAPORE,4464.0,2914.0,374.0,7752.0,7358.0,3045.0,32188.0,31590.0,356.0,64134.0,31945.0,7.0,9494.0,6754.0,1035.0,17283.0,9788.0,4943.0
2023Q4,2023,Q4,Table 4.1,4.1,LFI,Banking Centers,country_data,112,OTHER BANKING CENTERS,90.0,0.0,0.0,90.0,290.0,39.0,41.0,79.0,7.0,127.0,62.0,0.0,19976.0,218.0,1137.0,21331.0,20677.0,136.0
2023Q4,2023,Q4,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,687.0,0.0,643.0,1330.0,648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,12500.0,0.0,12998.0,25498.0,9925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,4199.0,0.0,3821.0,8020.0,4167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,125,UNITED STATES,35235.0,173358.0,9659.0,218252.0,19386.0,4668.0,61909.0,3101393.0,11391.0,3174693.0,57763.0,36.0,61786.0,2932724.0,63285.0,3057795.0,58691.0,20602.0
