period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2023Q4,2023,Q4,Table 1,1,LFI,Eastern Europe,country_data,43,HUNGARY,3053.0,1701.0,173.0,1528.0,196.0,4950.0,360.0,188.0,439.0,537.0,218.0,315.0,252.0
2023Q4,2023,Q4,Table 1,1,LFI,Eastern Europe,country_data,44,KOSOVO,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 1,1,LFI,Eastern Europe,country_data,45,POLAND,3582.0,9524.0,1408.0,8116.0,1073.0,14179.0,2975.0,572.0,590.0,1022.0,221.0,652.0,1.0
2023Q4,2023,Q4,Table 1,1,LFI,Eastern Europe,country_data,46,ROMANIA,867.0,2616.0,446.0,2170.0,13.0,3496.0,47.0,175.0,441.0,449.0,238.0,245.0,0.0
2023Q4,2023,Q4,Table 1,1,LFI,Eastern Europe,country_data,47,RUSSIA,1912.0,7818.0,122.0,7696.0,29.0,9759.0,314.0,72.0,228.0,270.0,153.0,196.0,0.0
2023Q4,2023,Q4,Table 1,1,LFI,Eastern Europe,country_data,48,TURKEY,12541.0,2363.0,502.0,1861.0,202.0,15106.0,352.0,95.0,23924.0,24031.0,8540.0,8642.0,54.0
2023Q4,2023,Q4,Table 1,1,LFI,Eastern Europe,country_data,49,OTHER E. EUROPE,5333.0,1437.0,1.0,1436.0,155.0,6925.0,629.0,161.0,173.0,311.0,149.0,288.0,131.0
2023Q4,2023,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,53,ANGUILLA,17.0,0.0,0.0,0.0,16.0,33.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,54,ARGENTINA,967.0,4707.0,1132.0,3575.0,1.0,5675.0,182.0,49.0,2228.0,2239.0,934.0,948.0,90.0
2023Q4,2023,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,55,BRAZIL,56989.0,51586.0,3278.0,48308.0,2984.0,111559.0,6001.0,828.0,26756.0,32386.0,9725.0,15352.0,4121.0
2023Q4,2023,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,56,CHILE,7343.0,4263.0,536.0,3727.0,897.0,12503.0,1055.0,172.0,8469.0,9307.0,2663.0,3500.0,1506.0
2023Q4,2023,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,57,COLOMBIA,4223.0,3931.0,0.0,3931.0,551.0,8705.0,395.0,290.0,12796.0,14012.0,3957.0,5180.0,281.0
2023Q4,2023,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,58,COSTA RICA,301.0,1199.0,199.0,1000.0,26.0,1526.0,79.0,99.0,0.0,7.0,0.0,7.0,40.0
2023Q4,2023,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,59,DOMINICAN REPUBLIC,1582.0,419.0,29.0,390.0,18.0,2019.0,67.0,151.0,303.0,343.0,191.0,232.0,476.0
2023Q4,2023,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,60,ECUADOR,341.0,615.0,570.0,45.0,43.0,999.0,56.0,130.0,32.0,35.0,32.0,35.0,174.0
2023Q4,2023,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,61,EL SALVADOR,280.0,175.0,175.0,0.0,0.0,455.0,39.0,38.0,0.0,4.0,0.0,4.0,36.0
2023Q4,2023,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,62,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,63,GUATEMALA,986.0,394.0,34.0,360.0,9.0,1389.0,148.0,220.0,20.0,23.0,0.0,3.0,503.0
2023Q4,2023,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,64,HONDURAS,383.0,363.0,36.0,327.0,2.0,748.0,25.0,223.0,0.0,19.0,0.0,19.0,125.0
2023Q4,2023,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,65,MEXICO,25068.0,86234.0,7118.0,79116.0,5829.0,117131.0,31672.0,1468.0,29774.0,31526.0,11927.0,13659.0,949.0
2023Q4,2023,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,67,PERU,3678.0,1642.0,471.0,1171.0,356.0,5676.0,424.0,331.0,5856.0,6151.0,2639.0,2935.0,1212.0
2023Q4,2023,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,68,URUGUAY,819.0,438.0,222.0,216.0,37.0,1294.0,95.0,115.0,0.0,18.0,0.0,18.0,62.0
2023Q4,2023,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,69,VENEZUELA,564.0,0.0,0.0,0.0,0.0,564.0,595.0,2.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 1,1,LFI,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,30636.0,1500.0,572.0,928.0,1002.0,33138.0,1932.0,2480.0,553.0,519.0,273.0,265.0,314.0
2023Q4,2023,Q4,Table 1,1,LFI,Asia and Pacific,country_data,74,CHINA-MAINLAND,92349.0,38752.0,2699.0,36053.0,2737.0,133838.0,8795.0,2791.0,35719.0,35638.0,14692.0,14423.0,2223.0
2023Q4,2023,Q4,Table 1,1,LFI,Asia and Pacific,country_data,75,INDIA,26640.0,54550.0,1508.0,53042.0,861.0,82051.0,3213.0,3070.0,2803.0,3386.0,1265.0,1847.0,2776.0
2023Q4,2023,Q4,Table 1,1,LFI,Asia and Pacific,country_data,76,INDONESIA,5612.0,8311.0,2841.0,5470.0,142.0,14065.0,2340.0,200.0,17732.0,18099.0,6960.0,7319.0,319.0
2023Q4,2023,Q4,Table 1,1,LFI,Asia and Pacific,country_data,77,"KOREA, SOUTH",62284.0,36921.0,2939.0,33982.0,7941.0,107146.0,10847.0,966.0,26070.0,31187.0,9882.0,14999.0,2837.0
2023Q4,2023,Q4,Table 1,1,LFI,Asia and Pacific,country_data,78,KUWAIT,16701.0,263.0,0.0,263.0,76.0,17040.0,997.0,200.0,0.0,6.0,0.0,6.0,567.0
2023Q4,2023,Q4,Table 1,1,LFI,Asia and Pacific,country_data,79,MALAYSIA,3296.0,13896.0,2340.0,11556.0,366.0,17558.0,314.0,541.0,9652.0,9399.0,3889.0,3638.0,9.0
2023Q4,2023,Q4,Table 1,1,LFI,Asia and Pacific,country_data,80,PAKISTAN,152.0,1005.0,21.0,984.0,26.0,1183.0,40.0,95.0,0.0,7.0,0.0,7.0,28.0
2023Q4,2023,Q4,Table 1,1,LFI,Asia and Pacific,country_data,81,PHILIPPINES,2629.0,4492.0,536.0,3956.0,63.0,7184.0,366.0,206.0,7464.0,7577.0,2079.0,2196.0,299.0
2023Q4,2023,Q4,Table 1,1,LFI,Asia and Pacific,country_data,82,QATAR,10385.0,9.0,0.0,9.0,78.0,10472.0,439.0,251.0,3744.0,3905.0,1477.0,1642.0,204.0
2023Q4,2023,Q4,Table 1,1,LFI,Asia and Pacific,country_data,83,SAUDI ARABIA,15594.0,1987.0,186.0,1801.0,256.0,17837.0,7120.0,275.0,11357.0,11958.0,4612.0,5216.0,551.0
2023Q4,2023,Q4,Table 1,1,LFI,Asia and Pacific,country_data,84,TAIWAN,39684.0,14853.0,2761.0,12092.0,1900.0,56437.0,1176.0,238.0,91.0,110.0,84.0,104.0,308.0
2023Q4,2023,Q4,Table 1,1,LFI,Asia and Pacific,country_data,85,THAILAND,3033.0,9187.0,258.0,8929.0,929.0,13149.0,228.0,145.0,1703.0,1537.0,816.0,650.0,65.0
2023Q4,2023,Q4,Table 1,1,LFI,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,24463.0,7533.0,1209.0,6324.0,163.0,32159.0,7322.0,3230.0,3493.0,3461.0,1568.0,1543.0,1440.0
2023Q4,2023,Q4,Table 1,1,LFI,Asia and Pacific,country_data,87,WEST BANK AND GAZA,4.0,0.0,0.0,0.0,0.0,4.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 1,1,LFI,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,7218.0,4999.0,1142.0,3857.0,183.0,12400.0,1298.0,1038.0,2035.0,1942.0,1217.0,1127.0,1844.0
2023Q4,2023,Q4,Table 1,1,LFI,Africa,country_data,92,ALGERIA,3.0,1022.0,111.0,911.0,12.0,1037.0,11.0,282.0,0.0,0.0,0.0,0.0,6.0
2023Q4,2023,Q4,Table 1,1,LFI,Africa,country_data,93,EGYPT,4737.0,2556.0,141.0,2415.0,7.0,7300.0,42.0,68.0,2220.0,2799.0,1031.0,1616.0,160.0
2023Q4,2023,Q4,Table 1,1,LFI,Africa,country_data,94,GHANA,838.0,0.0,0.0,0.0,0.0,838.0,13.0,4.0,0.0,21.0,0.0,21.0,0.0
2023Q4,2023,Q4,Table 1,1,LFI,Africa,country_data,95,KENYA,332.0,663.0,209.0,454.0,2.0,997.0,23.0,97.0,0.0,15.0,0.0,15.0,181.0
2023Q4,2023,Q4,Table 1,1,LFI,Africa,country_data,96,MOROCCO,371.0,558.0,10.0,548.0,10.0,939.0,181.0,33.0,174.0,180.0,155.0,163.0,158.0
2023Q4,2023,Q4,Table 1,1,LFI,Africa,country_data,97,NIGERIA,10609.0,2130.0,222.0,1908.0,1947.0,14686.0,5253.0,230.0,164.0,503.0,135.0,476.0,410.0
2023Q4,2023,Q4,Table 1,1,LFI,Africa,country_data,98,SAINT HELENA,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 1,1,LFI,Africa,country_data,99,SOUTH AFRICA,5400.0,8202.0,276.0,7926.0,192.0,13794.0,2175.0,258.0,26653.0,27578.0,9017.0,9953.0,242.0
2023Q4,2023,Q4,Table 1,1,LFI,Africa,country_data,100,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 1,1,LFI,Africa,country_data,101,OTHER AFRICA,4405.0,2440.0,591.0,1849.0,79.0,6924.0,1562.0,316.0,2562.0,3227.0,846.0,1509.0,285.0
2023Q4,2023,Q4,Table 1,1,LFI,Banking Centers,country_data,105,BAHAMAS,4597.0,118.0,12.0,106.0,209.0,4924.0,193.0,199.0,0.0,0.0,0.0,0.0,41.0
2023Q4,2023,Q4,Table 1,1,LFI,Banking Centers,country_data,106,BAHRAIN,2357.0,183.0,39.0,144.0,12.0,2552.0,103.0,11.0,849.0,802.0,571.0,524.0,62.0
2023Q4,2023,Q4,Table 1,1,LFI,Banking Centers,country_data,107,BERMUDA,20134.0,7.0,6.0,1.0,1475.0,21616.0,11323.0,5303.0,8221.0,8399.0,4423.0,4601.0,140.0
2023Q4,2023,Q4,Table 1,1,LFI,Banking Centers,country_data,108,CAYMAN ISLANDS,609935.0,786.0,701.0,85.0,12597.0,623318.0,155038.0,53043.0,10799.0,10474.0,6104.0,5529.0,271.0
2023Q4,2023,Q4,Table 1,1,LFI,Banking Centers,country_data,109,HONG KONG,32533.0,50143.0,11194.0,38949.0,1687.0,84363.0,14508.0,807.0,5215.0,5355.0,2761.0,2900.0,346.0
2023Q4,2023,Q4,Table 1,1,LFI,Banking Centers,country_data,110,LEBANON,214.0,78.0,14.0,64.0,0.0,292.0,37.0,52.0,224.0,568.0,224.0,568.0,56.0
2023Q4,2023,Q4,Table 1,1,LFI,Banking Centers,country_data,111,MAURITIUS,2761.0,298.0,225.0,73.0,132.0,3191.0,733.0,20.0,0.0,13.0,0.0,13.0,45.0
2023Q4,2023,Q4,Table 1,1,LFI,Banking Centers,country_data,112,PANAMA,3382.0,740.0,727.0,13.0,456.0,4578.0,817.0,543.0,5100.0,5540.0,1732.0,2177.0,315.0
2023Q4,2023,Q4,Table 1,1,LFI,Banking Centers,country_data,113,SINGAPORE,52618.0,58724.0,13578.0,45146.0,2362.0,113704.0,19892.0,1464.0,2722.0,3197.0,1162.0,1540.0,713.0
2023Q4,2023,Q4,Table 1,1,LFI,Banking Centers,country_data,114,OTHER BANKING CENTERS,30505.0,710.0,521.0,189.0,1593.0,32808.0,10264.0,1338.0,2804.0,2945.0,1137.0,1278.0,633.0
2023Q4,2023,Q4,Table 1,1,LFI,International & Regional Organizations,country_data,118,AFRICAN,687.0,0.0,0.0,0.0,643.0,1330.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 1,1,LFI,International & Regional Organizations,country_data,122,INTERNATIONAL,12500.0,0.0,0.0,0.0,12998.0,25498.0,934.0,430.0,0.0,687.0,0.0,687.0,768.0
2023Q4,2023,Q4,Table 1,1,LFI,International & Regional Organizations,country_data,123,LATIN AMERICAN,4199.0,0.0,0.0,0.0,3821.0,8020.0,4.0,17.0,0.0,0.0,0.0,0.0,53.0
2023Q4,2023,Q4,Table 1,1,LFI,International & Regional Organizations,country_data,127,UNITED STATES,219091.0,9524682.0,39309.0,9485373.0,131000.0,9874773.0,4227268.0,422589.0,787529.0,888688.0,389813.0,490949.0,11713.0
