period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2023Q4,2023,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,64,PERU,4216.0,505.0,3512.0,1405.0,6126.0,1369.0,564.0,5320.0
2023Q4,2023,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,65,URUGUAY,913.0,233.0,1059.0,217.0,1363.0,182.0,74.0,1257.0
2023Q4,2023,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,66,VENEZUELA,685.0,0.0,602.0,0.0,685.0,123.0,1.0,564.0
2023Q4,2023,Q4,Table 2,2,LFI,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,36319.0,574.0,32121.0,974.0,37867.0,7138.0,1403.0,32136.0
2023Q4,2023,Q4,Table 2,2,LFI,Asia and Pacific,country_data,71,CHINA-MAINLAND,89230.0,2724.0,88450.0,37872.0,129826.0,2789.0,4063.0,131101.0
2023Q4,2023,Q4,Table 2,2,LFI,Asia and Pacific,country_data,72,INDIA,24593.0,1711.0,20719.0,55650.0,81954.0,3610.0,2850.0,81190.0
2023Q4,2023,Q4,Table 2,2,LFI,Asia and Pacific,country_data,73,INDONESIA,5423.0,3189.0,6998.0,5952.0,14564.0,1143.0,502.0,13923.0
2023Q4,2023,Q4,Table 2,2,LFI,Asia and Pacific,country_data,74,"KOREA, SOUTH",52980.0,2823.0,51525.0,35238.0,91041.0,1487.0,9646.0,99205.0
2023Q4,2023,Q4,Table 2,2,LFI,Asia and Pacific,country_data,75,KUWAIT,16762.0,0.0,16501.0,263.0,17025.0,116.0,54.0,16964.0
2023Q4,2023,Q4,Table 2,2,LFI,Asia and Pacific,country_data,76,MALAYSIA,2893.0,2851.0,4874.0,11698.0,17442.0,948.0,701.0,17192.0
2023Q4,2023,Q4,Table 2,2,LFI,Asia and Pacific,country_data,77,PAKISTAN,152.0,22.0,94.0,1049.0,1223.0,66.0,0.0,1157.0
2023Q4,2023,Q4,Table 2,2,LFI,Asia and Pacific,country_data,78,PHILIPPINES,2487.0,709.0,2673.0,4052.0,7248.0,355.0,226.0,7121.0
2023Q4,2023,Q4,Table 2,2,LFI,Asia and Pacific,country_data,79,QATAR,9752.0,0.0,5097.0,10.0,9762.0,39.0,672.0,10394.0
2023Q4,2023,Q4,Table 2,2,LFI,Asia and Pacific,country_data,80,SAUDI ARABIA,16402.0,190.0,12351.0,1830.0,18422.0,1985.0,1148.0,17581.0
2023Q4,2023,Q4,Table 2,2,LFI,Asia and Pacific,country_data,81,TAIWAN,38507.0,2730.0,40553.0,12585.0,53822.0,648.0,1364.0,54537.0
2023Q4,2023,Q4,Table 2,2,LFI,Asia and Pacific,country_data,82,THAILAND,2965.0,273.0,2995.0,9275.0,12513.0,381.0,87.0,12220.0
2023Q4,2023,Q4,Table 2,2,LFI,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,24684.0,1575.0,22553.0,6367.0,32626.0,1755.0,1124.0,31996.0
2023Q4,2023,Q4,Table 2,2,LFI,Asia and Pacific,country_data,84,WEST BANK AND GAZA,5.0,0.0,1.0,0.0,5.0,1.0,0.0,4.0
2023Q4,2023,Q4,Table 2,2,LFI,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,9357.0,1252.0,8476.0,4134.0,14743.0,2977.0,454.0,12217.0
2023Q4,2023,Q4,Table 2,2,LFI,Africa,country_data,89,ALGERIA,3.0,113.0,115.0,1066.0,1182.0,157.0,0.0,1025.0
2023Q4,2023,Q4,Table 2,2,LFI,Africa,country_data,90,EGYPT,5409.0,153.0,4904.0,2451.0,8013.0,751.0,33.0,7293.0
2023Q4,2023,Q4,Table 2,2,LFI,Africa,country_data,91,GHANA,936.0,0.0,833.0,0.0,936.0,98.0,1.0,838.0
2023Q4,2023,Q4,Table 2,2,LFI,Africa,country_data,92,KENYA,344.0,229.0,535.0,549.0,1122.0,131.0,4.0,995.0
2023Q4,2023,Q4,Table 2,2,LFI,Africa,country_data,93,MOROCCO,383.0,12.0,372.0,565.0,960.0,31.0,0.0,929.0
2023Q4,2023,Q4,Table 2,2,LFI,Africa,country_data,94,NIGERIA,11258.0,281.0,10866.0,1939.0,13478.0,840.0,101.0,12739.0
2023Q4,2023,Q4,Table 2,2,LFI,Africa,country_data,95,SAINT HELENA,3.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0
2023Q4,2023,Q4,Table 2,2,LFI,Africa,country_data,96,SOUTH AFRICA,5160.0,137.0,4439.0,8174.0,13471.0,645.0,779.0,13602.0
2023Q4,2023,Q4,Table 2,2,LFI,Africa,country_data,97,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q4,2023,Q4,Table 2,2,LFI,Africa,country_data,98,OTHER AFRICA,5746.0,690.0,5120.0,2018.0,8454.0,1854.0,249.0,6845.0
2023Q4,2023,Q4,Table 2,2,LFI,Banking Centers,country_data,102,BAHAMAS,6549.0,12.0,5949.0,106.0,6667.0,2404.0,451.0,4715.0
2023Q4,2023,Q4,Table 2,2,LFI,Banking Centers,country_data,103,BAHRAIN,4131.0,2.0,3433.0,144.0,4277.0,1796.0,59.0,2540.0
2023Q4,2023,Q4,Table 2,2,LFI,Banking Centers,country_data,104,BERMUDA,21890.0,6.0,15033.0,1.0,21897.0,5248.0,3493.0,20141.0
2023Q4,2023,Q4,Table 2,2,LFI,Banking Centers,country_data,105,CAYMAN ISLANDS,654353.0,685.0,457945.0,85.0,655123.0,56811.0,12411.0,610721.0
2023Q4,2023,Q4,Table 2,2,LFI,Banking Centers,country_data,106,HONG KONG,32415.0,13623.0,40357.0,40676.0,86714.0,9194.0,5250.0,82676.0
2023Q4,2023,Q4,Table 2,2,LFI,Banking Centers,country_data,107,LEBANON,220.0,14.0,169.0,65.0,299.0,7.0,0.0,292.0
2023Q4,2023,Q4,Table 2,2,LFI,Banking Centers,country_data,108,MAURITIUS,3391.0,253.0,2701.0,102.0,3746.0,691.0,5.0,3059.0
2023Q4,2023,Q4,Table 2,2,LFI,Banking Centers,country_data,109,PANAMA,4892.0,753.0,3793.0,13.0,5658.0,2034.0,501.0,4122.0
2023Q4,2023,Q4,Table 2,2,LFI,Banking Centers,country_data,110,SINGAPORE,54845.0,14963.0,66359.0,45447.0,115255.0,7474.0,3567.0,111342.0
2023Q4,2023,Q4,Table 2,2,LFI,Banking Centers,country_data,111,OTHER BANKING CENTERS,30082.0,463.0,17162.0,189.0,30734.0,2800.0,3277.0,31215.0
2023Q4,2023,Q4,Table 2,2,LFI,International & Regional Organizations,country_data,115,AFRICAN,648.0,0.0,498.0,0.0,648.0,42.0,81.0,687.0
2023Q4,2023,Q4,Table 2,2,LFI,International & Regional Organizations,country_data,119,INTERNATIONAL,9925.0,0.0,3917.0,0.0,9925.0,0.0,2576.0,12500.0
2023Q4,2023,Q4,Table 2,2,LFI,International & Regional Organizations,country_data,120,LATIN AMERICAN,4167.0,0.0,1736.0,0.0,4167.0,0.0,32.0,4199.0
2023Q4,2023,Q4,Table 2,2,LFI,International & Regional Organizations,country_data,124,UNITED STATES,181845.0,35415.0,175095.0,9478877.0,9696137.0,583505.0,631640.0,9743773.0
