period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2017Q1,2017,Q1,Table 1,1,All Others,Non G-10 Developed Countries,country_data,37,OTHER NON G-10 DEV.,258.0,0.0,0.0,0.0,0.0,258.0,0.0,14.0,0.0,3.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 1,1,All Others,Eastern Europe,country_data,41,BULGARIA,5.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 1,1,All Others,Eastern Europe,country_data,42,CZECH REPUBLIC,53.0,0.0,0.0,0.0,0.0,53.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 1,1,All Others,Eastern Europe,country_data,43,HUNGARY,42.0,10.0,0.0,10.0,1.0,53.0,38.0,0.0,78.0,78.0,16.0,16.0,0.0
2017Q1,2017,Q1,Table 1,1,All Others,Eastern Europe,country_data,44,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 1,1,All Others,Eastern Europe,country_data,45,POLAND,201.0,80.0,0.0,80.0,0.0,281.0,111.0,3.0,24.0,24.0,17.0,17.0,0.0
2017Q1,2017,Q1,Table 1,1,All Others,Eastern Europe,country_data,46,ROMANIA,8.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,5.0,5.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 1,1,All Others,Eastern Europe,country_data,47,RUSSIA,91.0,37.0,0.0,37.0,0.0,128.0,40.0,0.0,2010.0,2010.0,553.0,542.0,0.0
2017Q1,2017,Q1,Table 1,1,All Others,Eastern Europe,country_data,48,TURKEY,283.0,0.0,0.0,0.0,0.0,283.0,22.0,32.0,1119.0,1120.0,269.0,270.0,135.0
2017Q1,2017,Q1,Table 1,1,All Others,Eastern Europe,country_data,49,OTHER E. EUROPE,61.0,0.0,0.0,0.0,1.0,62.0,63.0,0.0,130.0,131.0,96.0,97.0,1.0
2017Q1,2017,Q1,Table 1,1,All Others,Latin America and Caribbean,country_data,53,ANGUILLA,570.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 1,1,All Others,Latin America and Caribbean,country_data,54,ARGENTINA,338.0,740.0,167.0,573.0,29.0,1107.0,292.0,12.0,25.0,27.0,20.0,21.0,0.0
2017Q1,2017,Q1,Table 1,1,All Others,Latin America and Caribbean,country_data,55,BRAZIL,8079.0,77.0,0.0,77.0,1.0,8157.0,704.0,239.0,4955.0,5785.0,1989.0,2745.0,180.0
2017Q1,2017,Q1,Table 1,1,All Others,Latin America and Caribbean,country_data,56,CHILE,1216.0,67.0,0.0,67.0,46.0,1329.0,262.0,2.0,681.0,683.0,108.0,108.0,40.0
2017Q1,2017,Q1,Table 1,1,All Others,Latin America and Caribbean,country_data,57,COLOMBIA,1154.0,0.0,0.0,0.0,18.0,1172.0,935.0,27.0,2094.0,2094.0,383.0,350.0,12.0
2017Q1,2017,Q1,Table 1,1,All Others,Latin America and Caribbean,country_data,58,COSTA RICA,195.0,0.0,0.0,0.0,0.0,195.0,27.0,27.0,0.0,0.0,0.0,0.0,12.0
2017Q1,2017,Q1,Table 1,1,All Others,Latin America and Caribbean,country_data,59,DOMINICAN REPUBLIC,261.0,0.0,0.0,0.0,0.0,261.0,8.0,2.0,0.0,0.0,0.0,0.0,33.0
2017Q1,2017,Q1,Table 1,1,All Others,Latin America and Caribbean,country_data,60,ECUADOR,236.0,24.0,0.0,24.0,0.0,260.0,8.0,6.0,0.0,0.0,0.0,0.0,22.0
2017Q1,2017,Q1,Table 1,1,All Others,Latin America and Caribbean,country_data,61,EL SALVADOR,147.0,0.0,0.0,0.0,0.0,147.0,1.0,4.0,0.0,0.0,0.0,0.0,31.0
2017Q1,2017,Q1,Table 1,1,All Others,Latin America and Caribbean,country_data,62,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 1,1,All Others,Latin America and Caribbean,country_data,63,GUATEMALA,181.0,0.0,0.0,0.0,0.0,181.0,13.0,0.0,0.0,0.0,0.0,0.0,103.0
2017Q1,2017,Q1,Table 1,1,All Others,Latin America and Caribbean,country_data,64,HONDURAS,111.0,0.0,0.0,0.0,0.0,111.0,4.0,1.0,0.0,0.0,0.0,0.0,14.0
2017Q1,2017,Q1,Table 1,1,All Others,Latin America and Caribbean,country_data,65,MEXICO,5828.0,2353.0,71.0,2282.0,590.0,8771.0,2973.0,215.0,3772.0,4105.0,1408.0,1733.0,171.0
2017Q1,2017,Q1,Table 1,1,All Others,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 1,1,All Others,Latin America and Caribbean,country_data,67,PERU,615.0,0.0,0.0,0.0,5.0,620.0,109.0,1.0,1112.0,1112.0,250.0,250.0,33.0
2017Q1,2017,Q1,Table 1,1,All Others,Latin America and Caribbean,country_data,68,URUGUAY,129.0,12.0,9.0,3.0,1.0,142.0,4.0,9.0,0.0,0.0,0.0,0.0,8.0
2017Q1,2017,Q1,Table 1,1,All Others,Latin America and Caribbean,country_data,69,VENEZUELA,808.0,0.0,0.0,0.0,0.0,808.0,51.0,27.0,1047.0,1005.0,174.0,132.0,26.0
2017Q1,2017,Q1,Table 1,1,All Others,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,2566.0,515.0,295.0,220.0,17.0,3098.0,161.0,111.0,0.0,26.0,0.0,19.0,9.0
2017Q1,2017,Q1,Table 1,1,All Others,Asia and Pacific,country_data,74,CHINA-MAINLAND,2498.0,1461.0,308.0,1153.0,20.0,3979.0,780.0,134.0,2610.0,2737.0,849.0,835.0,507.0
2017Q1,2017,Q1,Table 1,1,All Others,Asia and Pacific,country_data,75,INDIA,98.0,891.0,0.0,891.0,0.0,989.0,726.0,45.0,5.0,25.0,5.0,5.0,29.0
2017Q1,2017,Q1,Table 1,1,All Others,Asia and Pacific,country_data,76,INDONESIA,140.0,1.0,1.0,0.0,4.0,145.0,13.0,4.0,2040.0,2042.0,401.0,401.0,18.0
2017Q1,2017,Q1,Table 1,1,All Others,Asia and Pacific,country_data,77,"KOREA, SOUTH",1799.0,2.0,0.0,2.0,1.0,1802.0,43.0,70.0,623.0,625.0,143.0,144.0,62.0
2017Q1,2017,Q1,Table 1,1,All Others,Asia and Pacific,country_data,78,KUWAIT,367.0,0.0,0.0,0.0,0.0,367.0,94.0,1.0,0.0,0.0,0.0,0.0,60.0
2017Q1,2017,Q1,Table 1,1,All Others,Asia and Pacific,country_data,79,MALAYSIA,269.0,24.0,0.0,24.0,1.0,294.0,3.0,8.0,1209.0,1209.0,324.0,230.0,5.0
2017Q1,2017,Q1,Table 1,1,All Others,Asia and Pacific,country_data,80,PAKISTAN,10.0,0.0,0.0,0.0,0.0,10.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0
2017Q1,2017,Q1,Table 1,1,All Others,Asia and Pacific,country_data,81,PHILIPPINES,244.0,55.0,2.0,53.0,0.0,299.0,19.0,3.0,570.0,570.0,302.0,302.0,2.0
2017Q1,2017,Q1,Table 1,1,All Others,Asia and Pacific,country_data,82,QATAR,76.0,0.0,0.0,0.0,0.0,76.0,2.0,12.0,34.0,34.0,0.0,0.0,34.0
2017Q1,2017,Q1,Table 1,1,All Others,Asia and Pacific,country_data,83,SAUDI ARABIA,6508.0,18.0,0.0,18.0,67.0,6593.0,397.0,7.0,37.0,38.0,37.0,38.0,65.0
2017Q1,2017,Q1,Table 1,1,All Others,Asia and Pacific,country_data,84,TAIWAN,994.0,187.0,0.0,187.0,2.0,1183.0,401.0,32.0,0.0,3.0,0.0,2.0,32.0
2017Q1,2017,Q1,Table 1,1,All Others,Asia and Pacific,country_data,85,THAILAND,213.0,111.0,0.0,111.0,2.0,326.0,347.0,12.0,104.0,104.0,75.0,75.0,9.0
2017Q1,2017,Q1,Table 1,1,All Others,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,746.0,0.0,0.0,0.0,2.0,748.0,113.0,19.0,19.0,19.0,0.0,0.0,128.0
2017Q1,2017,Q1,Table 1,1,All Others,Asia and Pacific,country_data,87,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 1,1,All Others,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,923.0,17.0,0.0,17.0,1.0,941.0,242.0,29.0,10.0,10.0,10.0,10.0,4.0
2017Q1,2017,Q1,Table 1,1,All Others,Africa,country_data,92,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 1,1,All Others,Africa,country_data,93,EGYPT,17.0,0.0,0.0,0.0,0.0,17.0,3.0,37.0,28.0,28.0,1.0,1.0,0.0
2017Q1,2017,Q1,Table 1,1,All Others,Africa,country_data,94,GHANA,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 1,1,All Others,Africa,country_data,95,KENYA,6.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 1,1,All Others,Africa,country_data,96,MOROCCO,5.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0
2017Q1,2017,Q1,Table 1,1,All Others,Africa,country_data,97,NIGERIA,60.0,0.0,0.0,0.0,7.0,67.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 1,1,All Others,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 1,1,All Others,Africa,country_data,99,SOUTH AFRICA,258.0,2.0,0.0,2.0,0.0,260.0,62.0,2.0,1238.0,1245.0,164.0,182.0,0.0
2017Q1,2017,Q1,Table 1,1,All Others,Africa,country_data,100,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 1,1,All Others,Africa,country_data,101,OTHER AFRICA,417.0,0.0,0.0,0.0,6.0,423.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 1,1,All Others,Banking Centers,country_data,105,BAHAMAS,2620.0,0.0,0.0,0.0,2.0,2622.0,18.0,9.0,0.0,14.0,0.0,14.0,0.0
2017Q1,2017,Q1,Table 1,1,All Others,Banking Centers,country_data,106,BAHRAIN,76.0,0.0,0.0,0.0,0.0,76.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2017Q1,2017,Q1,Table 1,1,All Others,Banking Centers,country_data,107,BERMUDA,5486.0,0.0,0.0,0.0,48.0,5534.0,1393.0,200.0,86.0,187.0,45.0,108.0,6.0
2017Q1,2017,Q1,Table 1,1,All Others,Banking Centers,country_data,108,CAYMAN ISLANDS,56644.0,7.0,0.0,7.0,209.0,56860.0,4299.0,284.0,22.0,430.0,13.0,420.0,26.0
2017Q1,2017,Q1,Table 1,1,All Others,Banking Centers,country_data,109,HONG KONG,3907.0,758.0,443.0,315.0,41.0,4706.0,3711.0,275.0,7.0,12.0,7.0,10.0,195.0
2017Q1,2017,Q1,Table 1,1,All Others,Banking Centers,country_data,110,LEBANON,12.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 1,1,All Others,Banking Centers,country_data,111,MAURITIUS,79.0,0.0,0.0,0.0,0.0,79.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 1,1,All Others,Banking Centers,country_data,112,PANAMA,1076.0,0.0,0.0,0.0,29.0,1105.0,9.0,21.0,213.0,213.0,119.0,118.0,121.0
2017Q1,2017,Q1,Table 1,1,All Others,Banking Centers,country_data,113,SINGAPORE,4359.0,424.0,26.0,398.0,51.0,4834.0,2673.0,114.0,16.0,28.0,12.0,20.0,34.0
2017Q1,2017,Q1,Table 1,1,All Others,Banking Centers,country_data,114,OTHER BANKING CENTERS,1191.0,31.0,12.0,19.0,91.0,1313.0,158.0,138.0,0.0,15.0,0.0,15.0,28.0
2017Q1,2017,Q1,Table 1,1,All Others,International & Regional Organizations,country_data,118,AFRICAN,178.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 1,1,All Others,International & Regional Organizations,country_data,122,INTERNATIONAL,3475.0,0.0,0.0,0.0,0.0,3475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 1,1,All Others,International & Regional Organizations,country_data,123,LATIN AMERICAN,2391.0,0.0,0.0,0.0,0.0,2391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 1,1,All Others,International & Regional Organizations,country_data,127,UNITED STATES,184241.0,4875999.0,21877.0,4854122.0,23744.0,5083984.0,2062515.0,68958.0,60055.0,89603.0,30571.0,33445.0,7485.0
