period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,107.0,25.0,0.0,132.0,108.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,38.0,0.0,4.0,42.0,38.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,31,NORWAY,1337.0,0.0,0.0,1337.0,1203.0,0.0,437.0,0.0,0.0,437.0,340.0,0.0,16.0,1.0,0.0,17.0,16.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,32,PORTUGAL,5.0,0.0,0.0,5.0,2.0,0.0,137.0,0.0,0.0,137.0,137.0,0.0,3.0,0.0,1.0,4.0,2.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,33,SLOVAKIA,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,34,SPAIN,783.0,21.0,67.0,871.0,101.0,1.0,8.0,2.0,0.0,10.0,7.0,0.0,52.0,97.0,0.0,149.0,51.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,4.0,0.0,0.0,4.0,3.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,15.0,170.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Eastern Europe,country_data,39,BULGARIA,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Eastern Europe,country_data,40,CZECH REPUBLIC,52.0,0.0,0.0,52.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Eastern Europe,country_data,41,HUNGARY,32.0,0.0,0.0,32.0,31.0,1.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Eastern Europe,country_data,43,POLAND,115.0,18.0,0.0,133.0,23.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Eastern Europe,country_data,44,ROMANIA,2.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Eastern Europe,country_data,45,RUSSIA,34.0,20.0,0.0,54.0,29.0,0.0,1.0,5.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Eastern Europe,country_data,46,TURKEY,217.0,0.0,0.0,217.0,217.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,7.0,0.0,0.0,7.0,7.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Eastern Europe,country_data,47,OTHER E. EUROPE,10.0,0.0,0.0,10.0,10.0,0.0,7.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,570.0,509.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,52,ARGENTINA,9.0,135.0,0.0,144.0,14.0,25.0,65.0,1.0,0.0,66.0,32.0,0.0,4.0,1.0,0.0,5.0,7.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,53,BRAZIL,1482.0,77.0,0.0,1559.0,896.0,0.0,1688.0,0.0,0.0,1688.0,1671.0,0.0,323.0,0.0,0.0,323.0,331.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,54,CHILE,198.0,43.0,2.0,243.0,180.0,0.0,8.0,4.0,0.0,12.0,0.0,0.0,18.0,0.0,4.0,22.0,24.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,55,COLOMBIA,263.0,0.0,1.0,264.0,244.0,0.0,10.0,0.0,1.0,11.0,7.0,0.0,28.0,0.0,5.0,33.0,29.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,56,COSTA RICA,100.0,0.0,0.0,100.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,166.0,0.0,0.0,166.0,166.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,58,ECUADOR,1.0,23.0,0.0,24.0,21.0,0.0,7.0,1.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,59,EL SALVADOR,90.0,0.0,0.0,90.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,9.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,61,GUATEMALA,118.0,0.0,0.0,118.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,62,HONDURAS,23.0,0.0,0.0,23.0,32.0,0.0,53.0,0.0,0.0,53.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,63,MEXICO,510.0,174.0,536.0,1220.0,424.0,5.0,1544.0,99.0,0.0,1643.0,1409.0,0.0,198.0,159.0,2.0,359.0,218.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,65,PERU,94.0,0.0,0.0,94.0,82.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,14.0,0.0,3.0,17.0,15.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,66,URUGUAY,60.0,0.0,0.0,60.0,61.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,9.0,0.0,0.0,9.0,10.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,0.0,7.0,0.0,45.0,0.0,0.0,45.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,32.0,1.0,1.0,34.0,38.0,1.0,11.0,37.0,0.0,48.0,1.0,37.0,1467.0,0.0,5.0,1472.0,1644.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,72,CHINA-MAINLAND,1150.0,674.0,0.0,1824.0,729.0,186.0,1.0,293.0,11.0,305.0,0.0,10.0,28.0,133.0,9.0,170.0,28.0,23.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,73,INDIA,37.0,75.0,0.0,112.0,152.0,4.0,3.0,250.0,0.0,253.0,3.0,0.0,3.0,1.0,0.0,4.0,3.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,74,INDONESIA,10.0,0.0,1.0,11.0,45.0,1.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,75,"KOREA, SOUTH",179.0,2.0,0.0,181.0,132.0,0.0,1451.0,0.0,0.0,1451.0,1228.0,0.0,22.0,0.0,1.0,23.0,26.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,76,KUWAIT,109.0,0.0,0.0,109.0,111.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,226.0,0.0,0.0,226.0,226.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,77,MALAYSIA,255.0,24.0,1.0,280.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,8.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,78,PAKISTAN,8.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,79,PHILIPPINES,48.0,46.0,0.0,94.0,56.0,8.0,143.0,0.0,0.0,143.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,80,QATAR,54.0,0.0,0.0,54.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,81,SAUDI ARABIA,324.0,17.0,0.0,341.0,323.0,0.0,5171.0,0.0,61.0,5232.0,5128.0,0.0,735.0,1.0,6.0,742.0,735.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,82,TAIWAN,354.0,14.0,0.0,368.0,251.0,0.0,11.0,1.0,0.0,12.0,11.0,0.0,510.0,15.0,2.0,527.0,505.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,83,THAILAND,13.0,17.0,0.0,30.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,438.0,0.0,2.0,440.0,293.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,11.0,0.0,0.0,11.0,11.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,82.0,0.0,0.0,82.0,90.0,0.0,12.0,0.0,0.0,12.0,149.0,0.0,137.0,0.0,1.0,138.0,634.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Africa,country_data,90,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Africa,country_data,91,EGYPT,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Africa,country_data,92,GHANA,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Africa,country_data,93,KENYA,3.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Africa,country_data,94,MOROCCO,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Africa,country_data,95,NIGERIA,20.0,0.0,0.0,20.0,46.0,0.0,31.0,0.0,7.0,38.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Africa,country_data,97,SOUTH AFRICA,48.0,2.0,0.0,50.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Africa,country_data,99,OTHER AFRICA,3.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,42.0,0.0,0.0,42.0,154.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Banking Centers,country_data,103,BAHAMAS,352.0,0.0,0.0,352.0,1619.0,0.0,11.0,0.0,0.0,11.0,11.0,0.0,2061.0,0.0,1.0,2062.0,2062.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Banking Centers,country_data,104,BAHRAIN,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Banking Centers,country_data,105,BERMUDA,12.0,0.0,16.0,28.0,11.0,20.0,1.0,0.0,0.0,1.0,1.0,0.0,2952.0,0.0,20.0,2972.0,3207.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Banking Centers,country_data,106,CAYMAN ISLANDS,42.0,0.0,0.0,42.0,15810.0,142.0,3.0,0.0,0.0,3.0,10.0,0.0,52573.0,7.0,209.0,52789.0,54317.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Banking Centers,country_data,107,HONG KONG,2137.0,114.0,17.0,2268.0,2092.0,119.0,2.0,22.0,9.0,33.0,118.0,0.0,162.0,39.0,15.0,216.0,165.0,39.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Banking Centers,country_data,108,LEBANON,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Banking Centers,country_data,109,MAURITIUS,6.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,26.0,26.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Banking Centers,country_data,110,PANAMA,666.0,0.0,0.0,666.0,584.0,0.0,129.0,0.0,0.0,129.0,165.0,0.0,10.0,0.0,0.0,10.0,14.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Banking Centers,country_data,111,SINGAPORE,461.0,44.0,1.0,506.0,805.0,10.0,2142.0,24.0,18.0,2184.0,2142.0,0.0,962.0,0.0,9.0,971.0,1038.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,Banking Centers,country_data,112,OTHER BANKING CENTERS,183.0,0.0,0.0,183.0,3789.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,30.0,91.0,539.0,503.0,14.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,178.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,3475.0,0.0,0.0,3475.0,3433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,2391.0,0.0,0.0,2391.0,2390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,125,UNITED STATES,24568.0,142213.0,7342.0,174123.0,22028.0,7316.0,37011.0,1109418.0,548.0,1146977.0,36522.0,26316.0,24798.0,887415.0,7874.0,920087.0,25225.0,8313.0
