period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2017Q1,2017,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,24,AUSTRALIA,31939.0,54373.0,1836.0,52537.0,6618.0,92930.0,23891.0,2048.0,64995.0,64039.0,29922.0,28932.0,476.0
2017Q1,2017,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,25,AUSTRIA,12111.0,55.0,0.0,55.0,641.0,12807.0,1248.0,85.0,14732.0,15098.0,6575.0,6936.0,202.0
2017Q1,2017,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,26,CYPRUS,2235.0,0.0,0.0,0.0,129.0,2364.0,50.0,9.0,952.0,671.0,354.0,309.0,6.0
2017Q1,2017,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,27,DENMARK,10685.0,124.0,2.0,122.0,2008.0,12817.0,2705.0,172.0,13300.0,13483.0,7117.0,7280.0,33.0
2017Q1,2017,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,28,FINLAND,9626.0,112.0,1.0,111.0,580.0,10318.0,1596.0,277.0,20271.0,20214.0,9934.0,9875.0,28.0
2017Q1,2017,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,29,GREECE,9361.0,110.0,0.0,110.0,971.0,10442.0,24.0,427.0,4077.0,4046.0,2129.0,2096.0,7.0
2017Q1,2017,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,30,IRELAND,60709.0,9465.0,2125.0,7340.0,4483.0,74657.0,8105.0,1710.0,15889.0,15959.0,8416.0,8386.0,26.0
2017Q1,2017,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,31,ISRAEL,6293.0,1225.0,285.0,940.0,1774.0,9292.0,2501.0,533.0,4878.0,4679.0,2337.0,2105.0,109.0
2017Q1,2017,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,32,NEW ZEALAND,1643.0,1502.0,4.0,1498.0,344.0,3489.0,1104.0,157.0,3378.0,3455.0,1878.0,1952.0,11.0
2017Q1,2017,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,33,NORWAY,17369.0,117.0,23.0,94.0,568.0,18054.0,2928.0,445.0,13893.0,13945.0,7495.0,7506.0,135.0
2017Q1,2017,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,34,PORTUGAL,4538.0,57.0,18.0,39.0,172.0,4767.0,274.0,63.0,28408.0,27290.0,11762.0,10609.0,63.0
2017Q1,2017,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,35,SLOVAKIA,381.0,237.0,29.0,208.0,8.0,626.0,51.0,42.0,2024.0,2069.0,715.0,759.0,0.0
2017Q1,2017,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,36,SPAIN,32000.0,2602.0,157.0,2445.0,2648.0,37250.0,5660.0,1591.0,88107.0,87691.0,37803.0,37427.0,479.0
2017Q1,2017,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,37,OTHER NON G-10 DEV.,2930.0,1.0,0.0,1.0,157.0,3088.0,494.0,33.0,1132.0,1046.0,505.0,417.0,0.0
2017Q1,2017,Q1,Table 1,1,All Banks,Eastern Europe,country_data,41,BULGARIA,77.0,200.0,31.0,169.0,5.0,282.0,32.0,62.0,3128.0,3111.0,1223.0,1203.0,4.0
2017Q1,2017,Q1,Table 1,1,All Banks,Eastern Europe,country_data,42,CZECH REPUBLIC,2007.0,3839.0,330.0,3509.0,155.0,6001.0,151.0,308.0,1867.0,1988.0,862.0,982.0,22.0
2017Q1,2017,Q1,Table 1,1,All Banks,Eastern Europe,country_data,43,HUNGARY,1373.0,2050.0,217.0,1833.0,39.0,3462.0,761.0,304.0,6467.0,6260.0,2330.0,2124.0,20.0
2017Q1,2017,Q1,Table 1,1,All Banks,Eastern Europe,country_data,44,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 1,1,All Banks,Eastern Europe,country_data,45,POLAND,1875.0,9487.0,1046.0,8441.0,144.0,11506.0,3186.0,369.0,6570.0,6459.0,2704.0,2591.0,132.0
2017Q1,2017,Q1,Table 1,1,All Banks,Eastern Europe,country_data,46,ROMANIA,434.0,1078.0,263.0,815.0,15.0,1527.0,138.0,133.0,2430.0,2383.0,1157.0,1110.0,17.0
2017Q1,2017,Q1,Table 1,1,All Banks,Eastern Europe,country_data,47,RUSSIA,6194.0,6272.0,943.0,5329.0,317.0,12783.0,1979.0,327.0,54657.0,53308.0,19423.0,18057.0,147.0
2017Q1,2017,Q1,Table 1,1,All Banks,Eastern Europe,country_data,48,TURKEY,14994.0,2348.0,636.0,1712.0,827.0,18169.0,331.0,252.0,44604.0,42904.0,15102.0,13393.0,3602.0
2017Q1,2017,Q1,Table 1,1,All Banks,Eastern Europe,country_data,49,OTHER E. EUROPE,1595.0,535.0,5.0,530.0,38.0,2168.0,104.0,59.0,10864.0,11142.0,4275.0,4551.0,115.0
2017Q1,2017,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,53,ANGUILLA,2518.0,0.0,0.0,0.0,15.0,2533.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,54,ARGENTINA,1848.0,4852.0,1183.0,3669.0,29.0,6729.0,1960.0,39.0,1312.0,1245.0,832.0,764.0,189.0
2017Q1,2017,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,55,BRAZIL,54235.0,31935.0,1810.0,30125.0,3062.0,89232.0,5578.0,2016.0,41799.0,43389.0,16937.0,18450.0,7031.0
2017Q1,2017,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,56,CHILE,8415.0,2716.0,230.0,2486.0,1272.0,12403.0,764.0,206.0,5413.0,5882.0,2147.0,2608.0,3694.0
2017Q1,2017,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,57,COLOMBIA,6796.0,3354.0,146.0,3208.0,335.0,10485.0,3271.0,509.0,9898.0,10486.0,3173.0,3726.0,1489.0
2017Q1,2017,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,58,COSTA RICA,819.0,537.0,210.0,327.0,33.0,1389.0,65.0,114.0,31.0,27.0,22.0,17.0,383.0
2017Q1,2017,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,59,DOMINICAN REPUBLIC,1465.0,474.0,55.0,419.0,5.0,1944.0,35.0,153.0,0.0,5.0,0.0,5.0,580.0
2017Q1,2017,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,60,ECUADOR,947.0,488.0,464.0,24.0,4.0,1439.0,139.0,236.0,10.0,0.0,10.0,0.0,148.0
2017Q1,2017,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,61,EL SALVADOR,543.0,298.0,297.0,1.0,0.0,841.0,26.0,21.0,102.0,94.0,50.0,42.0,343.0
2017Q1,2017,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,62,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,63,GUATEMALA,1766.0,482.0,222.0,260.0,15.0,2263.0,58.0,185.0,0.0,20.0,0.0,20.0,1114.0
2017Q1,2017,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,64,HONDURAS,409.0,139.0,44.0,95.0,5.0,553.0,14.0,36.0,0.0,50.0,0.0,50.0,225.0
2017Q1,2017,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,65,MEXICO,22458.0,61042.0,4677.0,56365.0,3028.0,86528.0,23000.0,1864.0,35249.0,36198.0,13631.0,14568.0,1231.0
2017Q1,2017,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,67,PERU,3920.0,1953.0,1391.0,562.0,154.0,6027.0,296.0,265.0,6160.0,6586.0,2513.0,2937.0,905.0
2017Q1,2017,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,68,URUGUAY,772.0,407.0,147.0,260.0,735.0,1914.0,67.0,127.0,34.0,31.0,34.0,31.0,50.0
2017Q1,2017,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,69,VENEZUELA,1494.0,52.0,0.0,52.0,1.0,1547.0,86.0,37.0,8991.0,9235.0,3062.0,3304.0,26.0
2017Q1,2017,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,23729.0,1771.0,855.0,916.0,612.0,26112.0,581.0,601.0,757.0,411.0,678.0,326.0,376.0
2017Q1,2017,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,74,CHINA-MAINLAND,45479.0,33956.0,6829.0,27127.0,3939.0,83374.0,5558.0,1385.0,51200.0,52048.0,21843.0,22547.0,5770.0
2017Q1,2017,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,75,INDIA,35400.0,32633.0,3725.0,28908.0,936.0,68969.0,8426.0,1751.0,7216.0,7115.0,4167.0,4044.0,10571.0
2017Q1,2017,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,76,INDONESIA,5917.0,6509.0,2555.0,3954.0,182.0,12608.0,2163.0,159.0,15061.0,15345.0,4394.0,4674.0,786.0
2017Q1,2017,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,77,"KOREA, SOUTH",34986.0,38378.0,4277.0,34101.0,3659.0,77023.0,15032.0,4217.0,47486.0,47676.0,21647.0,20226.0,4874.0
2017Q1,2017,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,78,KUWAIT,12774.0,264.0,42.0,222.0,121.0,13159.0,143.0,275.0,0.0,4.0,0.0,4.0,491.0
2017Q1,2017,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,79,MALAYSIA,3907.0,10791.0,1653.0,9138.0,441.0,15139.0,5868.0,1086.0,15060.0,14544.0,7242.0,6628.0,462.0
2017Q1,2017,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,80,PAKISTAN,354.0,959.0,40.0,919.0,10.0,1323.0,125.0,71.0,43.0,42.0,21.0,20.0,88.0
2017Q1,2017,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,81,PHILIPPINES,2903.0,5162.0,1162.0,4000.0,348.0,8413.0,2489.0,284.0,10784.0,10822.0,3987.0,4024.0,404.0
2017Q1,2017,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,82,QATAR,5017.0,23.0,0.0,23.0,578.0,5618.0,350.0,71.0,3226.0,3420.0,1908.0,2103.0,389.0
2017Q1,2017,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,83,SAUDI ARABIA,18821.0,2737.0,751.0,1986.0,1005.0,22563.0,1940.0,336.0,2211.0,2100.0,883.0,770.0,583.0
2017Q1,2017,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,84,TAIWAN,24066.0,20321.0,4131.0,16190.0,1122.0,45509.0,13024.0,500.0,253.0,280.0,216.0,242.0,793.0
2017Q1,2017,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,85,THAILAND,2079.0,6833.0,78.0,6755.0,241.0,9153.0,4430.0,224.0,4125.0,4070.0,2027.0,1971.0,97.0
2017Q1,2017,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,8734.0,6012.0,3058.0,2954.0,1196.0,15942.0,3418.0,1149.0,6529.0,8564.0,3794.0,5830.0,1201.0
2017Q1,2017,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,87,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,6427.0,3665.0,1639.0,2026.0,149.0,10241.0,2226.0,507.0,5888.0,5399.0,2739.0,2248.0,1571.0
2017Q1,2017,Q1,Table 1,1,All Banks,Africa,country_data,92,ALGERIA,51.0,1104.0,190.0,914.0,0.0,1155.0,340.0,181.0,0.0,0.0,0.0,0.0,146.0
2017Q1,2017,Q1,Table 1,1,All Banks,Africa,country_data,93,EGYPT,1521.0,905.0,119.0,786.0,18.0,2444.0,175.0,63.0,512.0,526.0,222.0,234.0,118.0
2017Q1,2017,Q1,Table 1,1,All Banks,Africa,country_data,94,GHANA,463.0,0.0,0.0,0.0,0.0,463.0,612.0,124.0,0.0,0.0,0.0,0.0,152.0
2017Q1,2017,Q1,Table 1,1,All Banks,Africa,country_data,95,KENYA,332.0,778.0,166.0,612.0,1.0,1111.0,220.0,195.0,0.0,0.0,0.0,0.0,78.0
2017Q1,2017,Q1,Table 1,1,All Banks,Africa,country_data,96,MOROCCO,411.0,438.0,18.0,420.0,8.0,857.0,167.0,48.0,238.0,239.0,148.0,149.0,409.0
2017Q1,2017,Q1,Table 1,1,All Banks,Africa,country_data,97,NIGERIA,1265.0,1473.0,137.0,1336.0,118.0,2856.0,1002.0,177.0,3.0,0.0,3.0,0.0,400.0
2017Q1,2017,Q1,Table 1,1,All Banks,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 1,1,All Banks,Africa,country_data,99,SOUTH AFRICA,6345.0,4725.0,172.0,4553.0,1063.0,12133.0,1775.0,302.0,24042.0,23960.0,9290.0,9215.0,171.0
2017Q1,2017,Q1,Table 1,1,All Banks,Africa,country_data,100,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 1,1,All Banks,Africa,country_data,101,OTHER AFRICA,2424.0,1183.0,243.0,940.0,171.0,3778.0,508.0,199.0,1651.0,1630.0,711.0,695.0,152.0
2017Q1,2017,Q1,Table 1,1,All Banks,Banking Centers,country_data,105,BAHAMAS,7887.0,148.0,14.0,134.0,135.0,8170.0,196.0,92.0,21.0,16.0,21.0,16.0,7.0
2017Q1,2017,Q1,Table 1,1,All Banks,Banking Centers,country_data,106,BAHRAIN,535.0,436.0,46.0,390.0,46.0,1017.0,114.0,117.0,142.0,156.0,66.0,80.0,78.0
2017Q1,2017,Q1,Table 1,1,All Banks,Banking Centers,country_data,107,BERMUDA,21849.0,91.0,71.0,20.0,738.0,22678.0,7513.0,4623.0,4457.0,4305.0,2165.0,1998.0,141.0
2017Q1,2017,Q1,Table 1,1,All Banks,Banking Centers,country_data,108,CAYMAN ISLANDS,323750.0,1217.0,927.0,290.0,15488.0,340455.0,23766.0,2274.0,17121.0,15731.0,11404.0,10090.0,125.0
2017Q1,2017,Q1,Table 1,1,All Banks,Banking Centers,country_data,109,HONG KONG,28565.0,36847.0,6348.0,30499.0,2074.0,67486.0,16721.0,1668.0,10428.0,10703.0,6346.0,6634.0,1024.0
2017Q1,2017,Q1,Table 1,1,All Banks,Banking Centers,country_data,110,LEBANON,1127.0,161.0,131.0,30.0,14.0,1302.0,144.0,114.0,600.0,395.0,387.0,182.0,459.0
2017Q1,2017,Q1,Table 1,1,All Banks,Banking Centers,country_data,111,MAURITIUS,1307.0,367.0,113.0,254.0,58.0,1732.0,249.0,41.0,0.0,0.0,0.0,0.0,37.0
2017Q1,2017,Q1,Table 1,1,All Banks,Banking Centers,country_data,112,PANAMA,3213.0,840.0,769.0,71.0,297.0,4350.0,645.0,257.0,4656.0,5033.0,1945.0,2358.0,523.0
2017Q1,2017,Q1,Table 1,1,All Banks,Banking Centers,country_data,113,SINGAPORE,41784.0,34335.0,9525.0,24810.0,1859.0,77978.0,14879.0,2166.0,6745.0,6577.0,4092.0,3897.0,1367.0
2017Q1,2017,Q1,Table 1,1,All Banks,Banking Centers,country_data,114,OTHER BANKING CENTERS,15811.0,1301.0,1092.0,209.0,1455.0,18567.0,6307.0,1961.0,5085.0,6480.0,2291.0,3686.0,263.0
2017Q1,2017,Q1,Table 1,1,All Banks,International & Regional Organizations,country_data,118,AFRICAN,701.0,0.0,0.0,0.0,46.0,747.0,15.0,0.0,0.0,0.0,0.0,0.0,46.0
2017Q1,2017,Q1,Table 1,1,All Banks,International & Regional Organizations,country_data,122,INTERNATIONAL,7677.0,0.0,0.0,0.0,1863.0,9540.0,77.0,112.0,0.0,0.0,0.0,0.0,309.0
2017Q1,2017,Q1,Table 1,1,All Banks,International & Regional Organizations,country_data,123,LATIN AMERICAN,3605.0,0.0,0.0,0.0,421.0,4026.0,89.0,2.0,0.0,0.0,0.0,0.0,145.0
2017Q1,2017,Q1,Table 1,1,All Banks,International & Regional Organizations,country_data,127,UNITED STATES,331365.0,11878888.0,36314.0,11842574.0,154936.0,12365189.0,5094851.0,448983.0,1326657.0,1390846.0,692082.0,730381.0,18505.0
