period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2017Q1,2017,Q1,Table 3,3,All Others,Non G-10 Developed Countries,country_data,23,AUSTRIA,0.0,40.0,40.0,35.0,8.0,1.0,1.0,0.0,31.0,0.0,1.0,30.0
2017Q1,2017,Q1,Table 3,3,All Others,Non G-10 Developed Countries,country_data,24,CYPRUS,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,39.0,0.0,39.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Non G-10 Developed Countries,country_data,25,DENMARK,0.0,2.0,2.0,46.0,17.0,172.0,13.0,5.0,96.0,0.0,8.0,88.0
2017Q1,2017,Q1,Table 3,3,All Others,Non G-10 Developed Countries,country_data,26,FINLAND,0.0,9.0,9.0,144.0,61.0,542.0,16.0,7.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Non G-10 Developed Countries,country_data,27,GREECE,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Non G-10 Developed Countries,country_data,28,IRELAND,2262.0,189.0,2451.0,10212.0,8608.0,261.0,321.0,26.0,1133.0,0.0,386.0,1038.0
2017Q1,2017,Q1,Table 3,3,All Others,Non G-10 Developed Countries,country_data,29,ISRAEL,0.0,0.0,0.0,7.0,0.0,264.0,133.0,32.0,676.0,0.0,135.0,541.0
2017Q1,2017,Q1,Table 3,3,All Others,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,7.0,35.0,42.0,758.0,96.0,155.0,28.0,0.0,7.0,0.0,4.0,3.0
2017Q1,2017,Q1,Table 3,3,All Others,Non G-10 Developed Countries,country_data,31,NORWAY,0.0,164.0,164.0,1021.0,-58.0,1161.0,66.0,0.0,190.0,0.0,32.0,185.0
2017Q1,2017,Q1,Table 3,3,All Others,Non G-10 Developed Countries,country_data,32,PORTUGAL,0.0,0.0,0.0,3.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,2.0
2017Q1,2017,Q1,Table 3,3,All Others,Non G-10 Developed Countries,country_data,33,SLOVAKIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Non G-10 Developed Countries,country_data,34,SPAIN,0.0,109.0,109.0,136.0,196.0,19.0,26.0,5.0,51.0,0.0,43.0,8.0
2017Q1,2017,Q1,Table 3,3,All Others,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,0.0,0.0,0.0,39.0,0.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Eastern Europe,country_data,39,BULGARIA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Eastern Europe,country_data,40,CZECH REPUBLIC,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Eastern Europe,country_data,41,HUNGARY,0.0,1.0,1.0,1.0,228.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Eastern Europe,country_data,43,POLAND,0.0,105.0,105.0,107.0,76.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Eastern Europe,country_data,44,ROMANIA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Eastern Europe,country_data,45,RUSSIA,0.0,9.0,9.0,12.0,54.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Eastern Europe,country_data,46,TURKEY,0.0,0.0,0.0,4.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Eastern Europe,country_data,47,OTHER E. EUROPE,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,476.0,0.0,0.0,476.0
2017Q1,2017,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,52,ARGENTINA,136.0,449.0,585.0,585.0,460.0,0.0,67.0,22.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,53,BRAZIL,0.0,16.0,16.0,157.0,7.0,171.0,1745.0,19.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,54,CHILE,0.0,56.0,56.0,18.0,1.0,82.0,18.0,5.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,55,COLOMBIA,0.0,0.0,0.0,1.0,0.0,28.0,11.0,0.0,1.0,0.0,1.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,56,COSTA RICA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,58,ECUADOR,0.0,1.0,1.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,59,EL SALVADOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,61,GUATEMALA,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,62,HONDURAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,63,MEXICO,87.0,503.0,590.0,539.0,2516.0,287.0,1061.0,41.0,505.0,0.0,118.0,502.0
2017Q1,2017,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,65,PERU,0.0,0.0,0.0,0.0,0.0,9.0,11.0,0.0,2.0,0.0,0.0,2.0
2017Q1,2017,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,66,URUGUAY,3.0,0.0,3.0,1.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,291.0,198.0,489.0,2029.0,49.0,9.0,51.0,1.0,82.0,0.0,0.0,82.0
2017Q1,2017,Q1,Table 3,3,All Others,Asia and Pacific,country_data,72,CHINA-MAINLAND,192.0,667.0,859.0,1232.0,391.0,52.0,232.0,1.0,15.0,0.0,13.0,2.0
2017Q1,2017,Q1,Table 3,3,All Others,Asia and Pacific,country_data,73,INDIA,6.0,383.0,389.0,393.0,720.0,231.0,7.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Asia and Pacific,country_data,74,INDONESIA,8.0,1.0,9.0,5.0,-3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Asia and Pacific,country_data,75,"KOREA, SOUTH",0.0,2.0,2.0,7.0,3.0,3.0,85.0,0.0,1157.0,0.0,3.0,1157.0
2017Q1,2017,Q1,Table 3,3,All Others,Asia and Pacific,country_data,76,KUWAIT,0.0,0.0,0.0,340.0,0.0,0.0,0.0,0.0,227.0,0.0,24.0,227.0
2017Q1,2017,Q1,Table 3,3,All Others,Asia and Pacific,country_data,77,MALAYSIA,1.0,5.0,6.0,338.0,30.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Asia and Pacific,country_data,78,PAKISTAN,0.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Asia and Pacific,country_data,79,PHILIPPINES,24.0,25.0,49.0,205.0,88.0,0.0,1.0,0.0,139.0,0.0,0.0,139.0
2017Q1,2017,Q1,Table 3,3,All Others,Asia and Pacific,country_data,80,QATAR,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Asia and Pacific,country_data,81,SAUDI ARABIA,0.0,1.0,1.0,2824.0,18.0,0.0,0.0,0.0,5845.0,0.0,14.0,5845.0
2017Q1,2017,Q1,Table 3,3,All Others,Asia and Pacific,country_data,82,TAIWAN,5.0,73.0,78.0,151.0,134.0,0.0,11.0,0.0,505.0,0.0,11.0,504.0
2017Q1,2017,Q1,Table 3,3,All Others,Asia and Pacific,country_data,83,THAILAND,5.0,76.0,81.0,81.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,0.0,0.0,0.0,275.0,0.0,8.0,3.0,0.0,49.0,0.0,46.0,3.0
2017Q1,2017,Q1,Table 3,3,All Others,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,0.0,137.0,137.0,40.0,-118.0,36.0,12.0,0.0,5.0,0.0,0.0,5.0
2017Q1,2017,Q1,Table 3,3,All Others,Africa,country_data,90,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Africa,country_data,91,EGYPT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Africa,country_data,92,GHANA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Africa,country_data,93,KENYA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Africa,country_data,94,MOROCCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Africa,country_data,95,NIGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Africa,country_data,97,SOUTH AFRICA,0.0,1.0,1.0,19.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Africa,country_data,99,OTHER AFRICA,0.0,0.0,0.0,668.0,0.0,40.0,6.0,0.0,8.0,0.0,7.0,8.0
2017Q1,2017,Q1,Table 3,3,All Others,Banking Centers,country_data,103,BAHAMAS,2705.0,0.0,2705.0,180.0,-7596.0,65.0,2.0,0.0,1921.0,0.0,0.0,1919.0
2017Q1,2017,Q1,Table 3,3,All Others,Banking Centers,country_data,104,BAHRAIN,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Banking Centers,country_data,105,BERMUDA,491.0,4.0,495.0,2075.0,1211.0,191.0,217.0,1.0,1029.0,0.0,98.0,931.0
2017Q1,2017,Q1,Table 3,3,All Others,Banking Centers,country_data,106,CAYMAN ISLANDS,28473.0,611.0,29084.0,8601.0,1016.0,1871.0,1906.0,23.0,32040.0,0.0,1806.0,30515.0
2017Q1,2017,Q1,Table 3,3,All Others,Banking Centers,country_data,107,HONG KONG,915.0,399.0,1314.0,1298.0,53.0,6.0,12.0,2.0,428.0,13.0,19.0,409.0
2017Q1,2017,Q1,Table 3,3,All Others,Banking Centers,country_data,108,LEBANON,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Banking Centers,country_data,109,MAURITIUS,0.0,0.0,0.0,48.0,0.0,0.0,2.0,0.0,38.0,0.0,38.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,Banking Centers,country_data,110,PANAMA,0.0,0.0,0.0,14.0,0.0,20.0,35.0,0.0,263.0,0.0,0.0,263.0
2017Q1,2017,Q1,Table 3,3,All Others,Banking Centers,country_data,111,SINGAPORE,329.0,364.0,693.0,2818.0,-1.0,238.0,171.0,0.0,2898.0,3.0,12.0,2897.0
2017Q1,2017,Q1,Table 3,3,All Others,Banking Centers,country_data,112,OTHER BANKING CENTERS,1838.0,777.0,2615.0,2746.0,11127.0,179.0,183.0,10.0,196.0,0.0,39.0,157.0
2017Q1,2017,Q1,Table 3,3,All Others,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,74.0,0.0,2897.0,4.0,0.0,525.0,0.0,0.0,525.0
2017Q1,2017,Q1,Table 3,3,All Others,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,2337.0,50.0,0.0,0.0,0.0,0.0,0.0
2017Q1,2017,Q1,Table 3,3,All Others,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,23791.0,-27159.0,1060982.0,232517.0,44194.0,373480.0,681.0,236585.0,332560.0
