period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2016Q1,2016,Q1,Table 3,3,All Others,Eastern Europe,country_data,45,RUSSIA,0.0,3.0,3.0,8.0,61.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Eastern Europe,country_data,46,TURKEY,0.0,0.0,0.0,20.0,0.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Eastern Europe,country_data,47,OTHER E. EUROPE,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Eastern Europe,subtotal,48,Total,0.0,90.0,90.0,112.0,405.0,33.0,10.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Eastern Europe,empty,49,,,,,,,,,,,,,
2016Q1,2016,Q1,Table 3,3,All Others,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,
2016Q1,2016,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,52,ARGENTINA,22.0,456.0,478.0,449.0,454.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,53,BRAZIL,0.0,15.0,15.0,44.0,2.0,113.0,733.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,54,CHILE,0.0,27.0,27.0,44.0,7.0,87.0,1.0,0.0,1.0,0.0,1.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,55,COLOMBIA,0.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,56,COSTA RICA,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,58,ECUADOR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,59,EL SALVADOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,61,GUATEMALA,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,62,HONDURAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,63,MEXICO,18.0,599.0,617.0,628.0,2337.0,232.0,3612.0,0.0,43.0,0.0,43.0,41.0
2016Q1,2016,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,65,PERU,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,66,URUGUAY,0.0,1.0,1.0,0.0,33.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,274.0,187.0,461.0,1911.0,86.0,11.0,13.0,0.0,3.0,0.0,3.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Latin America and Caribbean,subtotal,69,Total,314.0,1286.0,1600.0,3082.0,2919.0,528.0,4367.0,0.0,47.0,0.0,47.0,41.0
2016Q1,2016,Q1,Table 3,3,All Others,Latin America and Caribbean,empty,70,,,,,,,,,,,,,
2016Q1,2016,Q1,Table 3,3,All Others,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,
2016Q1,2016,Q1,Table 3,3,All Others,Asia and Pacific,country_data,72,CHINA-MAINLAND,119.0,755.0,874.0,771.0,422.0,68.0,13.0,3.0,397.0,0.0,13.0,384.0
2016Q1,2016,Q1,Table 3,3,All Others,Asia and Pacific,country_data,73,INDIA,7.0,364.0,371.0,384.0,505.0,149.0,24.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Asia and Pacific,country_data,74,INDONESIA,6.0,0.0,6.0,6.0,-3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Asia and Pacific,country_data,75,"KOREA, SOUTH",0.0,2.0,2.0,9.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Asia and Pacific,country_data,76,KUWAIT,0.0,0.0,0.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Asia and Pacific,country_data,77,MALAYSIA,0.0,8.0,8.0,284.0,30.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Asia and Pacific,country_data,78,PAKISTAN,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Asia and Pacific,country_data,79,PHILIPPINES,14.0,11.0,25.0,179.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Asia and Pacific,country_data,80,QATAR,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Asia and Pacific,country_data,81,SAUDI ARABIA,0.0,1.0,1.0,3567.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Asia and Pacific,country_data,82,TAIWAN,4.0,65.0,69.0,141.0,129.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Asia and Pacific,country_data,83,THAILAND,0.0,107.0,107.0,110.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,0.0,0.0,0.0,171.0,0.0,7.0,1.0,0.0,7.0,0.0,7.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,0.0,117.0,117.0,168.0,-97.0,33.0,3.0,0.0,35.0,0.0,35.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Asia and Pacific,subtotal,87,Total,150.0,1430.0,1580.0,6021.0,1029.0,283.0,61.0,3.0,439.0,0.0,55.0,384.0
2016Q1,2016,Q1,Table 3,3,All Others,Asia and Pacific,empty,88,,,,,,,,,,,,,
2016Q1,2016,Q1,Table 3,3,All Others,Africa,region_header,89,Africa,,,,,,,,,,,,
2016Q1,2016,Q1,Table 3,3,All Others,Africa,country_data,90,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Africa,country_data,91,EGYPT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Africa,country_data,92,GHANA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Africa,country_data,93,KENYA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Africa,country_data,94,MOROCCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Africa,country_data,95,NIGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Africa,country_data,97,SOUTH AFRICA,0.0,1.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Africa,country_data,99,OTHER AFRICA,0.0,0.0,0.0,61.0,0.0,39.0,3.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Africa,subtotal,100,Total,0.0,1.0,1.0,76.0,1.0,40.0,5.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Africa,empty,101,,,,,,,,,,,,,
2016Q1,2016,Q1,Table 3,3,All Others,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,
2016Q1,2016,Q1,Table 3,3,All Others,Banking Centers,country_data,103,BAHAMAS,3957.0,0.0,3957.0,519.0,-7663.0,42.0,2.0,0.0,94.0,0.0,0.0,94.0
2016Q1,2016,Q1,Table 3,3,All Others,Banking Centers,country_data,104,BAHRAIN,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Banking Centers,country_data,105,BERMUDA,1075.0,3.0,1078.0,1731.0,-202.0,181.0,11.0,0.0,188.0,0.0,28.0,160.0
2016Q1,2016,Q1,Table 3,3,All Others,Banking Centers,country_data,106,CAYMAN ISLANDS,30186.0,10.0,30196.0,9176.0,5439.0,2182.0,1152.0,9.0,9034.0,0.0,1599.0,7909.0
2016Q1,2016,Q1,Table 3,3,All Others,Banking Centers,country_data,107,HONG KONG,738.0,351.0,1089.0,1179.0,295.0,79.0,7.0,0.0,10.0,4.0,10.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Banking Centers,country_data,108,LEBANON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Banking Centers,country_data,109,MAURITIUS,0.0,0.0,0.0,48.0,2.0,0.0,0.0,0.0,66.0,0.0,66.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Banking Centers,country_data,110,PANAMA,0.0,0.0,0.0,6.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Banking Centers,country_data,111,SINGAPORE,187.0,373.0,560.0,3485.0,168.0,192.0,22.0,0.0,2.0,0.0,2.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,Banking Centers,country_data,112,OTHER BANKING CENTERS,1759.0,1221.0,2980.0,2936.0,8896.0,127.0,11.0,1.0,49.0,0.0,42.0,7.0
2016Q1,2016,Q1,Table 3,3,All Others,Banking Centers,subtotal,113,Total,37902.0,1958.0,39860.0,19082.0,6935.0,2846.0,1205.0,10.0,9443.0,4.0,1747.0,8170.0
2016Q1,2016,Q1,Table 3,3,All Others,Banking Centers,empty,114,,,,,,,,,,,,,
2016Q1,2016,Q1,Table 3,3,All Others,International & Regional Organizations,region_header,115,International & Regional Organizations,,,,,,,,,,,,
2016Q1,2016,Q1,Table 3,3,All Others,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,International & Regional Organizations,organization_data,117,ASIAN,0.0,0.0,0.0,0.0,0.0,1348.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,International & Regional Organizations,organization_data,118,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,International & Regional Organizations,organization_data,119,EUROPEAN,0.0,0.0,0.0,0.0,0.0,2449.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,1767.0,0.0,0.0,671.0,0.0,0.0,671.0
2016Q1,2016,Q1,Table 3,3,All Others,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,1755.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,International & Regional Organizations,organization_data,122,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 3,3,All Others,International & Regional Organizations,subtotal,123,Total,0.0,0.0,0.0,0.0,0.0,7510.0,0.0,0.0,671.0,0.0,0.0,671.0
2016Q1,2016,Q1,Table 3,3,All Others,International & Regional Organizations,empty,124,,,,,,,,,,,,,
2016Q1,2016,Q1,Table 3,3,All Others,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,24921.0,-17522.0,933789.0,64273.0,16368.0,174489.0,675.0,123906.0,132752.0
2016Q1,2016,Q1,Table 3,3,All Others,International & Regional Organizations,empty,126,,,,,,,,,,,,,
2016Q1,2016,Q1,Table 3,3,All Others,International & Regional Organizations,grand_total,127,Grand Total,73606.0,34917.0,108523.0,100425.0,703.0,986980.0,72079.0,16531.0,203903.0,679.0,129920.0,158596.0
