period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2016Q1,2016,Q1,Table 2,2,LFI,Eastern Europe,subtotal,46,Total,29858.0,3789.0,24350.0,23443.0,57090.0,3949.0,4746.0,57947.0
2016Q1,2016,Q1,Table 2,2,LFI,Eastern Europe,empty,47,,,,,,,,,
2016Q1,2016,Q1,Table 2,2,LFI,Latin America and Caribbean,region_header,48,Latin America and Caribbean,,,,,,,,
2016Q1,2016,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,49,ANGUILLA,3115.0,0.0,3105.0,0.0,3115.0,39.0,5.0,3080.0
2016Q1,2016,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,50,ARGENTINA,1605.0,993.0,2208.0,3575.0,6173.0,650.0,45.0,5565.0
2016Q1,2016,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,51,BRAZIL,34328.0,3459.0,24107.0,21996.0,59783.0,5526.0,14570.0,68825.0
2016Q1,2016,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,52,CHILE,7698.0,248.0,5465.0,2069.0,10015.0,406.0,288.0,9895.0
2016Q1,2016,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,53,COLOMBIA,6583.0,134.0,5228.0,3481.0,10198.0,966.0,470.0,9703.0
2016Q1,2016,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,54,COSTA RICA,1030.0,450.0,961.0,625.0,2105.0,169.0,13.0,1952.0
2016Q1,2016,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,55,DOMINICAN REPUBLIC,1228.0,45.0,1011.0,420.0,1693.0,346.0,13.0,1360.0
2016Q1,2016,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,56,ECUADOR,848.0,454.0,690.0,0.0,1302.0,187.0,0.0,1114.0
2016Q1,2016,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,57,EL SALVADOR,398.0,1516.0,1172.0,0.0,1914.0,119.0,27.0,1821.0
2016Q1,2016,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,58,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,59,GUATEMALA,1457.0,365.0,1633.0,848.0,2670.0,185.0,213.0,2695.0
2016Q1,2016,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,60,HONDURAS,559.0,43.0,383.0,92.0,694.0,139.0,2.0,557.0
2016Q1,2016,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,61,MEXICO,20554.0,7013.0,14458.0,63890.0,91457.0,5809.0,1329.0,86979.0
2016Q1,2016,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,62,PERU,2856.0,1181.0,2668.0,606.0,4643.0,463.0,295.0,4476.0
2016Q1,2016,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,63,URUGUAY,884.0,279.0,756.0,121.0,1284.0,229.0,3.0,1059.0
2016Q1,2016,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,64,VENEZUELA,2923.0,2.0,2604.0,1085.0,4010.0,2357.0,36.0,1687.0
2016Q1,2016,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,65,OTHER LAT. AM. & CAR.,26590.0,483.0,19106.0,873.0,27946.0,12761.0,1010.0,15441.0
2016Q1,2016,Q1,Table 2,2,LFI,Latin America and Caribbean,subtotal,66,Total,112656.0,16665.0,85555.0,99681.0,229002.0,30351.0,18319.0,216209.0
2016Q1,2016,Q1,Table 2,2,LFI,Latin America and Caribbean,empty,67,,,,,,,,,
2016Q1,2016,Q1,Table 2,2,LFI,Asia and Pacific,region_header,68,Asia and Pacific,,,,,,,,
2016Q1,2016,Q1,Table 2,2,LFI,Asia and Pacific,country_data,69,CHINA-MAINLAND,47446.0,7315.0,47536.0,28653.0,83414.0,5745.0,8056.0,86108.0
2016Q1,2016,Q1,Table 2,2,LFI,Asia and Pacific,country_data,70,INDIA,37282.0,4435.0,35855.0,30753.0,72470.0,4521.0,9477.0,77429.0
2016Q1,2016,Q1,Table 2,2,LFI,Asia and Pacific,country_data,71,INDONESIA,7606.0,4434.0,10455.0,2574.0,14614.0,2734.0,761.0,12643.0
2016Q1,2016,Q1,Table 2,2,LFI,Asia and Pacific,country_data,72,"KOREA, SOUTH",25966.0,4859.0,27590.0,40269.0,71094.0,2438.0,3841.0,72499.0
2016Q1,2016,Q1,Table 2,2,LFI,Asia and Pacific,country_data,73,KUWAIT,5716.0,79.0,5294.0,251.0,6046.0,228.0,638.0,6457.0
2016Q1,2016,Q1,Table 2,2,LFI,Asia and Pacific,country_data,74,MALAYSIA,4543.0,1023.0,4417.0,9000.0,14566.0,367.0,473.0,14671.0
2016Q1,2016,Q1,Table 2,2,LFI,Asia and Pacific,country_data,75,PAKISTAN,373.0,44.0,275.0,804.0,1221.0,198.0,5.0,1028.0
2016Q1,2016,Q1,Table 2,2,LFI,Asia and Pacific,country_data,76,PHILIPPINES,2855.0,1344.0,3601.0,4093.0,8292.0,453.0,242.0,8080.0
2016Q1,2016,Q1,Table 2,2,LFI,Asia and Pacific,country_data,77,QATAR,3928.0,0.0,1733.0,57.0,3985.0,448.0,444.0,3981.0
2016Q1,2016,Q1,Table 2,2,LFI,Asia and Pacific,country_data,78,SAUDI ARABIA,10122.0,276.0,9041.0,1696.0,12094.0,940.0,410.0,11564.0
2016Q1,2016,Q1,Table 2,2,LFI,Asia and Pacific,country_data,79,TAIWAN,19172.0,3651.0,22568.0,16803.0,39626.0,582.0,1649.0,40693.0
2016Q1,2016,Q1,Table 2,2,LFI,Asia and Pacific,country_data,80,THAILAND,1923.0,159.0,1719.0,7462.0,9544.0,689.0,186.0,9042.0
2016Q1,2016,Q1,Table 2,2,LFI,Asia and Pacific,country_data,81,UNITED ARAB EMIRATES,10299.0,3302.0,8762.0,2888.0,16489.0,2393.0,756.0,14852.0
2016Q1,2016,Q1,Table 2,2,LFI,Asia and Pacific,country_data,82,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 2,2,LFI,Asia and Pacific,country_data,83,OTHER ASIA AND PACIFIC,6205.0,1622.0,4723.0,1703.0,9530.0,1954.0,313.0,7892.0
2016Q1,2016,Q1,Table 2,2,LFI,Asia and Pacific,subtotal,84,Total,183436.0,32543.0,183569.0,147006.0,362985.0,23690.0,27251.0,366939.0
2016Q1,2016,Q1,Table 2,2,LFI,Asia and Pacific,empty,85,,,,,,,,,
2016Q1,2016,Q1,Table 2,2,LFI,Africa,region_header,86,Africa,,,,,,,,
2016Q1,2016,Q1,Table 2,2,LFI,Africa,country_data,87,ALGERIA,103.0,205.0,219.0,1216.0,1524.0,408.0,0.0,1114.0
2016Q1,2016,Q1,Table 2,2,LFI,Africa,country_data,88,EGYPT,418.0,127.0,331.0,1377.0,1922.0,107.0,0.0,1815.0
2016Q1,2016,Q1,Table 2,2,LFI,Africa,country_data,89,GHANA,1060.0,0.0,682.0,0.0,1060.0,767.0,161.0,455.0
2016Q1,2016,Q1,Table 2,2,LFI,Africa,country_data,90,KENYA,588.0,207.0,672.0,479.0,1274.0,34.0,9.0,1250.0
2016Q1,2016,Q1,Table 2,2,LFI,Africa,country_data,91,MOROCCO,348.0,0.0,281.0,399.0,747.0,58.0,2.0,691.0
2016Q1,2016,Q1,Table 2,2,LFI,Africa,country_data,92,NIGERIA,950.0,217.0,921.0,1243.0,2410.0,116.0,82.0,2374.0
2016Q1,2016,Q1,Table 2,2,LFI,Africa,country_data,93,SOUTH AFRICA,4658.0,542.0,3426.0,3612.0,8812.0,491.0,1658.0,9977.0
2016Q1,2016,Q1,Table 2,2,LFI,Africa,country_data,94,SOUTH SUDAN,5.0,0.0,5.0,0.0,5.0,4.0,0.0,1.0
2016Q1,2016,Q1,Table 2,2,LFI,Africa,country_data,95,OTHER AFRICA,3466.0,261.0,1954.0,949.0,4676.0,1386.0,183.0,3478.0
2016Q1,2016,Q1,Table 2,2,LFI,Africa,subtotal,96,Total,11596.0,1559.0,8491.0,9275.0,22430.0,3371.0,2095.0,21155.0
2016Q1,2016,Q1,Table 2,2,LFI,Africa,empty,97,,,,,,,,,
2016Q1,2016,Q1,Table 2,2,LFI,Banking Centers,region_header,98,Banking Centers,,,,,,,,
2016Q1,2016,Q1,Table 2,2,LFI,Banking Centers,country_data,99,BAHAMAS,12634.0,437.0,11560.0,107.0,13178.0,6017.0,449.0,7609.0
2016Q1,2016,Q1,Table 2,2,LFI,Banking Centers,country_data,100,BAHRAIN,1280.0,75.0,1304.0,347.0,1702.0,793.0,22.0,932.0
2016Q1,2016,Q1,Table 2,2,LFI,Banking Centers,country_data,101,BERMUDA,15705.0,79.0,9805.0,0.0,15784.0,3935.0,2937.0,14788.0
2016Q1,2016,Q1,Table 2,2,LFI,Banking Centers,country_data,102,CAYMAN ISLANDS,284759.0,1108.0,189571.0,0.0,285867.0,28620.0,4653.0,261761.0
2016Q1,2016,Q1,Table 2,2,LFI,Banking Centers,country_data,103,HONG KONG,21010.0,11180.0,27658.0,26961.0,59151.0,11527.0,4695.0,52181.0
2016Q1,2016,Q1,Table 2,2,LFI,Banking Centers,country_data,104,LEBANON,1019.0,166.0,657.0,31.0,1216.0,163.0,7.0,1062.0
2016Q1,2016,Q1,Table 2,2,LFI,Banking Centers,country_data,105,MAURITIUS,2507.0,254.0,1755.0,0.0,2761.0,1769.0,45.0,855.0
2016Q1,2016,Q1,Table 2,2,LFI,Banking Centers,country_data,106,PANAMA,3642.0,1416.0,2410.0,0.0,5058.0,1962.0,190.0,3286.0
2016Q1,2016,Q1,Table 2,2,LFI,Banking Centers,country_data,107,SINGAPORE,28846.0,11467.0,36972.0,23064.0,63377.0,6237.0,5541.0,62680.0
2016Q1,2016,Q1,Table 2,2,LFI,Banking Centers,country_data,108,OTHER BANKING CENTERS,17313.0,438.0,8806.0,167.0,17918.0,3677.0,1515.0,15747.0
2016Q1,2016,Q1,Table 2,2,LFI,Banking Centers,subtotal,109,Total,388715.0,26620.0,290498.0,50677.0,466012.0,64700.0,20054.0,420901.0
2016Q1,2016,Q1,Table 2,2,LFI,Banking Centers,empty,110,,,,,,,,,
2016Q1,2016,Q1,Table 2,2,LFI,International & Regional Organizations,region_header,111,International & Regional Organizations,,,,,,,,
2016Q1,2016,Q1,Table 2,2,LFI,International & Regional Organizations,country_data,112,AFRICAN,284.0,0.0,160.0,0.0,284.0,0.0,31.0,315.0
2016Q1,2016,Q1,Table 2,2,LFI,International & Regional Organizations,organization_data,113,ASIAN,904.0,0.0,288.0,0.0,904.0,0.0,154.0,1058.0
2016Q1,2016,Q1,Table 2,2,LFI,International & Regional Organizations,organization_data,114,EUROPEAN,13982.0,0.0,5148.0,0.0,13982.0,0.0,639.0,14621.0
2016Q1,2016,Q1,Table 2,2,LFI,International & Regional Organizations,country_data,115,INTERNATIONAL,3140.0,0.0,1332.0,0.0,3140.0,0.0,441.0,3581.0
2016Q1,2016,Q1,Table 2,2,LFI,International & Regional Organizations,country_data,116,LATIN AMERICAN,1153.0,0.0,542.0,0.0,1153.0,13.0,97.0,1238.0
2016Q1,2016,Q1,Table 2,2,LFI,International & Regional Organizations,organization_data,117,MIDDLE EASTERN,7.0,0.0,7.0,0.0,7.0,0.0,0.0,7.0
2016Q1,2016,Q1,Table 2,2,LFI,International & Regional Organizations,subtotal,118,Total,19470.0,0.0,7477.0,0.0,19470.0,13.0,1362.0,20820.0
2016Q1,2016,Q1,Table 2,2,LFI,International & Regional Organizations,empty,119,,,,,,,,,
2016Q1,2016,Q1,Table 2,2,LFI,International & Regional Organizations,country_data,120,UNITED STATES,161573.0,12428.0,116972.0,6812119.0,6986120.0,269130.0,316237.0,7034210.0
2016Q1,2016,Q1,Table 2,2,LFI,International & Regional Organizations,empty,121,,,,,,,,,
2016Q1,2016,Q1,Table 2,2,LFI,International & Regional Organizations,grand_total,122,Grand Total,1742696.0,261775.0,1431566.0,7702304.0,9706775.0,518744.0,518743.0,9706791.0
