period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,G-10 and Luxembourg,country_data,17,SWITZERLAND,9492.0,83.0,5336.0,14911.0,7657.0,56.0,6519.0,14296.0,39.0,20854.0,6393.0,0.0,4409.0,182.0,898.0,5489.0,3917.0,167.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,G-10 and Luxembourg,country_data,18,UNITED KINGDOM,17063.0,32591.0,23415.0,73069.0,20804.0,26995.0,6491.0,83697.0,8778.0,98966.0,5472.0,1481.0,53109.0,153129.0,74210.0,280448.0,42817.0,50096.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,G-10 and Luxembourg,subtotal,19,Total,205986.0,91928.0,71551.0,369465.0,174848.0,75224.0,139238.0,279330.0,46629.0,465197.0,126644.0,8602.0,240182.0,213406.0,109654.0,563242.0,232488.0,54216.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,G-10 and Luxembourg,empty,20,,,,,,,,,,,,,,,,,,,
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,region_header,21,Non G-10 Developed Countries,,,,,,,,,,,,,,,,,,
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,22,AUSTRALIA,16419.0,9705.0,3892.0,30016.0,16338.0,1293.0,1760.0,12341.0,254.0,14355.0,1590.0,3.0,8486.0,8157.0,1741.0,18384.0,8624.0,474.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,23,AUSTRIA,2343.0,1.0,717.0,3061.0,2377.0,0.0,5703.0,0.0,88.0,5791.0,5782.0,0.0,810.0,1.0,113.0,924.0,726.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,24,CYPRUS,127.0,0.0,2.0,129.0,151.0,0.0,23.0,0.0,73.0,96.0,33.0,0.0,750.0,0.0,328.0,1078.0,820.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,25,DENMARK,2440.0,16.0,661.0,3117.0,1429.0,0.0,546.0,25.0,59.0,630.0,523.0,0.0,3453.0,66.0,877.0,4396.0,3419.0,5.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,26,FINLAND,3233.0,10.0,930.0,4173.0,2502.0,0.0,4805.0,13.0,704.0,5522.0,4714.0,0.0,1144.0,0.0,632.0,1776.0,1061.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,27,GREECE,1773.0,0.0,158.0,1931.0,1685.0,0.0,108.0,191.0,758.0,1057.0,118.0,0.0,28.0,103.0,0.0,131.0,52.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,28,IRELAND,4054.0,2170.0,409.0,6633.0,3825.0,257.0,1195.0,359.0,104.0,1658.0,1561.0,12.0,39093.0,1596.0,3509.0,44198.0,41844.0,3743.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,29,ISRAEL,352.0,86.0,216.0,654.0,391.0,9.0,789.0,716.0,64.0,1569.0,925.0,1.0,421.0,11.0,291.0,723.0,471.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,293.0,512.0,424.0,1229.0,581.0,5.0,623.0,368.0,73.0,1064.0,623.0,0.0,415.0,79.0,224.0,718.0,414.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,31,NORWAY,2706.0,1.0,187.0,2894.0,2908.0,0.0,3661.0,52.0,208.0,3921.0,3574.0,0.0,3207.0,2.0,180.0,3389.0,3021.0,1.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,32,PORTUGAL,1668.0,2.0,31.0,1701.0,1764.0,0.0,975.0,0.0,55.0,1030.0,1256.0,0.0,304.0,0.0,9.0,313.0,124.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,33,SLOVAKIA,2.0,1.0,2.0,5.0,20.0,0.0,35.0,97.0,66.0,198.0,35.0,0.0,44.0,7.0,0.0,51.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,34,SPAIN,13309.0,92.0,2480.0,15881.0,13302.0,23.0,8500.0,647.0,103.0,9250.0,9372.0,0.0,3785.0,262.0,342.0,4389.0,2931.0,82.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,414.0,2.0,124.0,540.0,1033.0,1.0,30.0,0.0,93.0,123.0,56.0,0.0,512.0,0.0,7.0,519.0,388.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,subtotal,36,Total,49133.0,12598.0,10233.0,71964.0,48306.0,1588.0,28753.0,14809.0,2702.0,46264.0,30162.0,16.0,62452.0,10284.0,8253.0,80989.0,63895.0,4305.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,empty,37,,,,,,,,,,,,,,,,,,,
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Eastern Europe,region_header,38,Eastern Europe,,,,,,,,,,,,,,,,,,
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Eastern Europe,country_data,39,BULGARIA,10.0,6.0,0.0,16.0,5.0,6.0,2.0,232.0,0.0,234.0,4.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Eastern Europe,country_data,40,CZECH REPUBLIC,206.0,19.0,38.0,263.0,259.0,6.0,571.0,2946.0,37.0,3554.0,593.0,0.0,7.0,46.0,6.0,59.0,7.0,3.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Eastern Europe,country_data,41,HUNGARY,118.0,10.0,50.0,178.0,175.0,3.0,1268.0,1218.0,355.0,2841.0,1350.0,0.0,27.0,15.0,3.0,45.0,49.0,1.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Eastern Europe,country_data,43,POLAND,943.0,604.0,35.0,1582.0,936.0,146.0,1042.0,5313.0,0.0,6355.0,1236.0,482.0,81.0,481.0,22.0,584.0,103.0,7.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Eastern Europe,country_data,44,ROMANIA,48.0,17.0,4.0,69.0,71.0,2.0,173.0,1593.0,0.0,1766.0,190.0,301.0,61.0,113.0,6.0,180.0,61.0,24.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Eastern Europe,country_data,45,RUSSIA,1719.0,628.0,598.0,2945.0,1799.0,84.0,611.0,1484.0,38.0,2133.0,614.0,139.0,127.0,571.0,2.0,700.0,63.0,195.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Eastern Europe,country_data,46,TURKEY,12227.0,721.0,1517.0,14465.0,11768.0,6.0,225.0,885.0,0.0,1110.0,257.0,238.0,599.0,96.0,21.0,716.0,828.0,19.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Eastern Europe,country_data,47,OTHER E. EUROPE,220.0,4.0,39.0,263.0,295.0,3.0,937.0,426.0,54.0,1417.0,1055.0,0.0,40.0,0.0,0.0,40.0,51.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Eastern Europe,subtotal,48,Total,15491.0,2009.0,2281.0,19781.0,15308.0,256.0,4829.0,14097.0,484.0,19410.0,5299.0,1204.0,942.0,1322.0,60.0,2324.0,1162.0,249.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Eastern Europe,empty,49,,,,,,,,,,,,,,,,,,,
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,,,,,,,
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3068.0,0.0,51.0,3119.0,3026.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,52,ARGENTINA,186.0,306.0,0.0,492.0,202.0,103.0,487.0,2004.0,0.0,2491.0,490.0,754.0,32.0,40.0,0.0,72.0,24.0,4.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,53,BRAZIL,15504.0,4381.0,561.0,20446.0,7113.0,177.0,10603.0,12752.0,16.0,23371.0,13444.0,1092.0,1451.0,1516.0,1129.0,4096.0,1343.0,941.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,54,CHILE,5110.0,1818.0,742.0,7670.0,5053.0,3.0,48.0,457.0,9.0,514.0,49.0,211.0,111.0,37.0,294.0,442.0,159.0,36.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,55,COLOMBIA,4365.0,99.0,184.0,4648.0,4362.0,15.0,471.0,1072.0,2.0,1545.0,492.0,95.0,75.0,161.0,208.0,444.0,72.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,56,COSTA RICA,724.0,98.0,0.0,822.0,1014.0,54.0,5.0,518.0,0.0,523.0,5.0,241.0,0.0,3.0,0.0,3.0,9.0,3.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,688.0,20.0,0.0,708.0,818.0,8.0,133.0,325.0,0.0,458.0,206.0,21.0,44.0,0.0,0.0,44.0,48.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,58,ECUADOR,95.0,80.0,1.0,176.0,113.0,62.0,385.0,82.0,57.0,524.0,385.0,81.0,1.0,39.0,0.0,40.0,1.0,39.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,59,EL SALVADOR,214.0,147.0,0.0,361.0,344.0,147.0,20.0,535.0,0.0,555.0,21.0,535.0,10.0,0.0,0.0,10.0,48.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,61,GUATEMALA,881.0,226.0,0.0,1107.0,1253.0,175.0,3.0,325.0,0.0,328.0,3.0,31.0,27.0,47.0,0.0,74.0,21.0,6.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,62,HONDURAS,320.0,11.0,40.0,371.0,406.0,8.0,89.0,108.0,1.0,198.0,89.0,33.0,29.0,0.0,0.0,29.0,31.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,63,MEXICO,3027.0,7101.0,1446.0,11574.0,2549.0,202.0,5958.0,23603.0,235.0,29796.0,6703.0,1995.0,667.0,7590.0,436.0,8693.0,706.0,204.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,65,PERU,1693.0,86.0,87.0,1866.0,1831.0,7.0,298.0,1009.0,15.0,1322.0,331.0,943.0,144.0,28.0,30.0,202.0,83.0,22.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,66,URUGUAY,344.0,5.0,2.0,351.0,350.0,4.0,40.0,252.0,95.0,387.0,81.0,150.0,1.0,14.0,12.0,27.0,3.0,2.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,67,VENEZUELA,3.0,27.0,0.0,30.0,12.0,1.0,212.0,551.0,3.0,766.0,2298.0,0.0,149.0,0.0,0.0,149.0,151.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,204.0,116.0,4.0,324.0,478.0,62.0,80.0,1007.0,21.0,1108.0,95.0,332.0,7563.0,5.0,775.0,8343.0,10775.0,4.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,subtotal,69,Total,33358.0,14521.0,3067.0,50946.0,25954.0,1028.0,18832.0,44600.0,454.0,63886.0,24692.0,6514.0,13372.0,9480.0,2935.0,25787.0,16500.0,1261.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,empty,70,,,,,,,,,,,,,,,,,,,
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,,,,,,,
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,72,CHINA-MAINLAND,24237.0,6737.0,2186.0,33160.0,21750.0,2338.0,3884.0,13885.0,1214.0,18983.0,3997.0,1653.0,9255.0,3311.0,257.0,12823.0,8725.0,782.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,73,INDIA,20025.0,2243.0,178.0,22446.0,13139.0,138.0,3814.0,16028.0,2.0,19844.0,3816.0,10.0,4770.0,2966.0,174.0,7910.0,4717.0,830.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,74,INDONESIA,1377.0,480.0,23.0,1880.0,1450.0,800.0,1433.0,3210.0,3.0,4646.0,1469.0,1535.0,344.0,430.0,13.0,787.0,393.0,85.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,75,"KOREA, SOUTH",5680.0,1942.0,703.0,8325.0,5150.0,880.0,10435.0,17512.0,858.0,28805.0,9855.0,1261.0,2711.0,1277.0,1091.0,5079.0,2511.0,188.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,76,KUWAIT,662.0,63.0,128.0,853.0,688.0,0.0,4563.0,170.0,10.0,4743.0,4563.0,0.0,152.0,51.0,8.0,211.0,149.0,51.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,77,MALAYSIA,2241.0,732.0,283.0,3256.0,1907.0,121.0,1247.0,3663.0,25.0,4935.0,1302.0,167.0,330.0,451.0,87.0,868.0,332.0,280.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,78,PAKISTAN,113.0,10.0,8.0,131.0,135.0,3.0,39.0,553.0,0.0,592.0,41.0,7.0,3.0,47.0,4.0,54.0,3.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,79,PHILIPPINES,1628.0,1115.0,17.0,2760.0,1752.0,1090.0,142.0,2543.0,333.0,3018.0,223.0,129.0,144.0,134.0,9.0,287.0,154.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,80,QATAR,2857.0,19.0,44.0,2920.0,2923.0,0.0,59.0,0.0,99.0,158.0,23.0,0.0,346.0,0.0,137.0,483.0,15.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,81,SAUDI ARABIA,770.0,561.0,992.0,2323.0,619.0,12.0,8019.0,0.0,163.0,8182.0,8019.0,0.0,272.0,600.0,118.0,990.0,272.0,36.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,82,TAIWAN,1985.0,2618.0,656.0,5259.0,1518.0,1312.0,8952.0,7235.0,9.0,16196.0,8978.0,16.0,2615.0,793.0,466.0,3874.0,2662.0,145.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,83,THAILAND,1093.0,982.0,163.0,2238.0,984.0,31.0,168.0,3403.0,62.0,3633.0,168.0,0.0,107.0,175.0,36.0,318.0,131.0,1.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,2936.0,836.0,1071.0,4843.0,4159.0,811.0,1339.0,2535.0,360.0,4234.0,1401.0,607.0,2267.0,298.0,154.0,2719.0,2339.0,198.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,1058.0,202.0,6.0,1266.0,1618.0,84.0,706.0,2201.0,25.0,2932.0,734.0,1242.0,548.0,83.0,12.0,643.0,1135.0,59.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,subtotal,87,Total,66662.0,18540.0,6458.0,91660.0,57792.0,7620.0,44800.0,72938.0,3163.0,120901.0,44589.0,6627.0,23864.0,10616.0,2566.0,37046.0,23538.0,2655.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,empty,88,,,,,,,,,,,,,,,,,,,
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Africa,region_header,89,Africa,,,,,,,,,,,,,,,,,,
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Africa,country_data,90,ALGERIA,18.0,316.0,0.0,334.0,19.0,1.0,0.0,314.0,0.0,314.0,0.0,135.0,0.0,7.0,0.0,7.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Africa,country_data,91,EGYPT,177.0,102.0,4.0,283.0,221.0,22.0,17.0,1216.0,6.0,1239.0,17.0,29.0,1.0,17.0,0.0,18.0,92.0,20.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Africa,country_data,92,GHANA,69.0,0.0,0.0,69.0,87.0,0.0,230.0,0.0,3.0,233.0,900.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Africa,country_data,93,KENYA,120.0,45.0,4.0,169.0,122.0,25.0,108.0,361.0,0.0,469.0,108.0,34.0,241.0,0.0,0.0,241.0,241.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Africa,country_data,94,MOROCCO,255.0,117.0,3.0,375.0,287.0,0.0,28.0,195.0,0.0,223.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Africa,country_data,95,NIGERIA,724.0,71.0,4.0,799.0,753.0,58.0,28.0,883.0,16.0,927.0,28.0,0.0,14.0,2.0,0.0,16.0,14.0,1.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Africa,country_data,97,SOUTH AFRICA,2274.0,503.0,1305.0,4082.0,2263.0,153.0,1168.0,1488.0,1.0,2657.0,1180.0,0.0,350.0,703.0,459.0,1512.0,339.0,358.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Africa,country_data,98,SOUTH SUDAN,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Africa,country_data,99,OTHER AFRICA,222.0,110.0,2.0,334.0,220.0,17.0,1007.0,506.0,11.0,1524.0,1268.0,56.0,203.0,30.0,11.0,244.0,418.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Africa,subtotal,100,Total,3860.0,1264.0,1322.0,6446.0,3977.0,276.0,2586.0,4963.0,37.0,7586.0,3529.0,254.0,809.0,759.0,471.0,2039.0,1104.0,379.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Africa,empty,101,,,,,,,,,,,,,,,,,,,
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,,,,,,,
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Banking Centers,country_data,103,BAHAMAS,224.0,4.0,9.0,237.0,3715.0,2.0,22.0,93.0,29.0,144.0,22.0,0.0,6334.0,26.0,691.0,7051.0,6896.0,1.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Banking Centers,country_data,104,BAHRAIN,386.0,124.0,73.0,583.0,1027.0,51.0,69.0,102.0,0.0,171.0,68.0,0.0,6.0,1.0,0.0,7.0,6.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Banking Centers,country_data,105,BERMUDA,147.0,18.0,0.0,165.0,144.0,36.0,19.0,0.0,0.0,19.0,19.0,0.0,9586.0,56.0,534.0,10176.0,10798.0,37.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Banking Centers,country_data,106,CAYMAN ISLANDS,656.0,2.0,74.0,732.0,5280.0,2.0,35.0,1.0,0.0,36.0,36.0,0.0,259894.0,732.0,14902.0,275528.0,278214.0,771.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Banking Centers,country_data,107,HONG KONG,7145.0,2629.0,904.0,10678.0,9979.0,2918.0,178.0,10465.0,27.0,10670.0,316.0,2.0,5254.0,4022.0,1275.0,10551.0,5319.0,1505.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Banking Centers,country_data,108,LEBANON,530.0,10.0,30.0,570.0,688.0,9.0,238.0,53.0,0.0,291.0,238.0,28.0,14.0,0.0,0.0,14.0,14.0,0.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Banking Centers,country_data,109,MAURITIUS,50.0,103.0,1.0,154.0,110.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,3.0,16.0,323.0,474.0,3.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Banking Centers,country_data,110,PANAMA,1053.0,401.0,20.0,1474.0,1616.0,430.0,198.0,486.0,10.0,694.0,477.0,458.0,203.0,3.0,74.0,280.0,232.0,6.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Banking Centers,country_data,111,SINGAPORE,8021.0,2230.0,642.0,10893.0,7191.0,1992.0,17638.0,11019.0,175.0,28832.0,17276.0,96.0,2619.0,2415.0,468.0,5502.0,2709.0,2171.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Banking Centers,country_data,112,OTHER BANKING CENTERS,524.0,61.0,8.0,593.0,318.0,52.0,164.0,65.0,0.0,229.0,164.0,5.0,6485.0,235.0,1410.0,8130.0,8434.0,170.0
2016Q1,2016,Q1,Table 4.1,4.1,All Banks,Banking Centers,subtotal,113,Total,18736.0,5582.0,1761.0,26079.0,30068.0,5730.0,18561.0,22284.0,241.0,41086.0,18616.0,589.0,290699.0,7493.0,19370.0,317562.0,313096.0,4664.0
