period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,32,PORTUGAL,1572.0,0.0,22.0,1594.0,1538.0,0.0,694.0,2.0,59.0,755.0,694.0,0.0,172.0,0.0,54.0,226.0,173.0,0.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,33,SLOVAKIA,39.0,1.0,0.0,40.0,39.0,0.0,248.0,57.0,4.0,309.0,248.0,0.0,9.0,8.0,0.0,17.0,6.0,0.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,34,SPAIN,7272.0,128.0,1895.0,9295.0,7251.0,14.0,10025.0,510.0,123.0,10658.0,9900.0,0.0,7353.0,132.0,459.0,7944.0,6995.0,3.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,371.0,0.0,10.0,381.0,373.0,0.0,17130.0,0.0,297.0,17427.0,17130.0,0.0,902.0,0.0,130.0,1032.0,556.0,0.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Eastern Europe,country_data,39,BULGARIA,20.0,8.0,0.0,28.0,20.0,0.0,20.0,103.0,0.0,123.0,20.0,14.0,0.0,23.0,1.0,24.0,0.0,22.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Eastern Europe,country_data,40,CZECH REPUBLIC,1190.0,111.0,25.0,1326.0,1250.0,2.0,335.0,1817.0,25.0,2177.0,332.0,0.0,32.0,24.0,1.0,57.0,32.0,7.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Eastern Europe,country_data,41,HUNGARY,296.0,25.0,14.0,335.0,323.0,14.0,930.0,976.0,0.0,1906.0,928.0,47.0,32.0,43.0,24.0,99.0,32.0,0.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Eastern Europe,country_data,43,POLAND,1180.0,270.0,33.0,1483.0,1189.0,178.0,1176.0,5727.0,0.0,6903.0,1174.0,794.0,337.0,456.0,24.0,817.0,341.0,12.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Eastern Europe,country_data,44,ROMANIA,28.0,12.0,11.0,51.0,56.0,4.0,262.0,1525.0,0.0,1787.0,262.0,324.0,41.0,4.0,7.0,52.0,41.0,7.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Eastern Europe,country_data,45,RUSSIA,1149.0,370.0,15.0,1534.0,1149.0,39.0,946.0,2375.0,25.0,3346.0,946.0,0.0,99.0,1529.0,20.0,1648.0,106.0,183.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Eastern Europe,country_data,46,TURKEY,5400.0,88.0,715.0,6203.0,5600.0,34.0,680.0,1545.0,0.0,2225.0,680.0,469.0,447.0,67.0,18.0,532.0,580.0,13.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Eastern Europe,country_data,47,OTHER E. EUROPE,109.0,4.0,3.0,116.0,151.0,3.0,1852.0,425.0,23.0,2300.0,1846.0,0.0,52.0,0.0,6.0,58.0,52.0,0.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,0.0,22.0,341.0,335.0,0.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,52,ARGENTINA,219.0,413.0,7.0,639.0,282.0,37.0,2346.0,1915.0,7.0,4268.0,2338.0,301.0,180.0,40.0,0.0,220.0,178.0,0.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,53,BRAZIL,12241.0,6687.0,293.0,19221.0,5572.0,70.0,15148.0,21292.0,1.0,36441.0,15147.0,85.0,3547.0,1381.0,428.0,5356.0,3028.0,62.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,54,CHILE,5912.0,11.0,517.0,6440.0,5824.0,0.0,228.0,642.0,0.0,870.0,227.0,48.0,857.0,2196.0,335.0,3388.0,899.0,3.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,55,COLOMBIA,2057.0,166.0,45.0,2268.0,1922.0,33.0,288.0,1319.0,3.0,1610.0,285.0,0.0,197.0,118.0,58.0,373.0,268.0,0.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,56,COSTA RICA,314.0,4.0,10.0,328.0,309.0,2.0,86.0,621.0,0.0,707.0,86.0,287.0,44.0,5.0,1.0,50.0,67.0,5.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,310.0,11.0,1.0,322.0,310.0,4.0,116.0,370.0,0.0,486.0,148.0,40.0,42.0,10.0,0.0,52.0,39.0,0.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,58,ECUADOR,139.0,78.0,0.0,217.0,139.0,90.0,1891.0,232.0,15.0,2138.0,1894.0,232.0,8.0,0.0,0.0,8.0,7.0,0.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,59,EL SALVADOR,85.0,27.0,1.0,113.0,94.0,27.0,9.0,196.0,0.0,205.0,9.0,196.0,4.0,0.0,0.0,4.0,10.0,0.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,61,GUATEMALA,756.0,100.0,0.0,856.0,769.0,96.0,11.0,201.0,0.0,212.0,11.0,31.0,4.0,0.0,0.0,4.0,5.0,0.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,62,HONDURAS,205.0,15.0,1.0,221.0,222.0,1.0,4.0,97.0,0.0,101.0,14.0,32.0,38.0,0.0,0.0,38.0,38.0,0.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,63,MEXICO,1676.0,2922.0,338.0,4936.0,1505.0,622.0,2007.0,26761.0,491.0,29259.0,2403.0,319.0,1471.0,7714.0,327.0,9512.0,1809.0,357.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,65,PERU,1442.0,246.0,36.0,1724.0,1400.0,10.0,515.0,1070.0,8.0,1593.0,513.0,544.0,232.0,56.0,13.0,301.0,120.0,4.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,66,URUGUAY,245.0,10.0,3.0,258.0,245.0,8.0,70.0,397.0,89.0,556.0,58.0,222.0,147.0,8.0,1.0,156.0,151.0,2.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,0.0,0.0,0.0,45.0,3.0,1.0,49.0,520.0,1.0,7.0,0.0,0.0,7.0,9.0,0.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,488.0,144.0,6.0,638.0,541.0,30.0,105.0,679.0,104.0,888.0,115.0,130.0,24201.0,1.0,465.0,24667.0,34646.0,1.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,72,CHINA-MAINLAND,20651.0,5705.0,1812.0,28168.0,16417.0,1196.0,2778.0,12471.0,169.0,15418.0,2730.0,1868.0,10637.0,3304.0,365.0,14306.0,10099.0,740.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,73,INDIA,10570.0,3382.0,106.0,14058.0,8243.0,202.0,1349.0,19889.0,28.0,21266.0,1328.0,0.0,5332.0,4512.0,670.0,10514.0,5283.0,622.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,74,INDONESIA,1786.0,684.0,13.0,2483.0,1717.0,908.0,2669.0,3187.0,5.0,5861.0,2696.0,1258.0,202.0,610.0,17.0,829.0,373.0,94.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,75,"KOREA, SOUTH",5380.0,2568.0,379.0,8327.0,4460.0,757.0,11715.0,20485.0,251.0,32451.0,10595.0,993.0,10052.0,3393.0,1413.0,14858.0,10045.0,10.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,76,KUWAIT,633.0,34.0,60.0,727.0,692.0,0.0,8560.0,198.0,4.0,8762.0,8560.0,0.0,145.0,0.0,4.0,149.0,91.0,0.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,77,MALAYSIA,1756.0,635.0,82.0,2473.0,1583.0,140.0,147.0,5401.0,3.0,5551.0,147.0,263.0,384.0,299.0,25.0,708.0,406.0,131.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,78,PAKISTAN,61.0,428.0,9.0,498.0,57.0,1.0,91.0,113.0,0.0,204.0,91.0,10.0,1.0,4.0,0.0,5.0,1.0,0.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,79,PHILIPPINES,1522.0,1281.0,9.0,2812.0,1548.0,1241.0,578.0,2229.0,4.0,2811.0,436.0,204.0,96.0,61.0,4.0,161.0,100.0,0.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,80,QATAR,5774.0,67.0,42.0,5883.0,4586.0,0.0,5869.0,0.0,7.0,5876.0,5841.0,0.0,497.0,0.0,35.0,532.0,83.0,0.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,81,SAUDI ARABIA,2094.0,622.0,256.0,2972.0,2246.0,24.0,11529.0,227.0,40.0,11796.0,9866.0,0.0,1646.0,37.0,71.0,1754.0,3369.0,0.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,82,TAIWAN,2465.0,820.0,165.0,3450.0,2191.0,75.0,4181.0,7735.0,8.0,11924.0,4181.0,13.0,7943.0,321.0,377.0,8641.0,7957.0,174.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,83,THAILAND,635.0,1367.0,63.0,2065.0,657.0,1.0,252.0,3714.0,94.0,4060.0,252.0,20.0,237.0,282.0,44.0,563.0,239.0,150.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,4134.0,1108.0,179.0,5421.0,4711.0,677.0,2036.0,2712.0,74.0,4822.0,2070.0,867.0,1223.0,62.0,62.0,1347.0,1245.0,49.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,1727.0,199.0,18.0,1944.0,2305.0,130.0,1253.0,2389.0,4.0,3646.0,1454.0,1024.0,538.0,90.0,23.0,651.0,537.0,50.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Africa,country_data,90,ALGERIA,16.0,79.0,0.0,95.0,16.0,0.0,0.0,745.0,0.0,745.0,0.0,163.0,15.0,11.0,0.0,26.0,15.0,0.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Africa,country_data,91,EGYPT,547.0,18.0,0.0,565.0,555.0,5.0,5818.0,1242.0,0.0,7060.0,5813.0,28.0,44.0,35.0,0.0,79.0,105.0,0.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Africa,country_data,92,GHANA,64.0,0.0,0.0,64.0,68.0,0.0,1474.0,0.0,1.0,1475.0,1636.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Africa,country_data,93,KENYA,68.0,30.0,0.0,98.0,68.0,9.0,190.0,419.0,0.0,609.0,190.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Africa,country_data,94,MOROCCO,234.0,203.0,2.0,439.0,241.0,20.0,49.0,112.0,0.0,161.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Africa,country_data,95,NIGERIA,1114.0,58.0,1.0,1173.0,1107.0,4.0,6214.0,750.0,11.0,6975.0,6215.0,0.0,46.0,14.0,0.0,60.0,110.0,0.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Africa,country_data,97,SOUTH AFRICA,2014.0,526.0,360.0,2900.0,2065.0,128.0,856.0,2014.0,33.0,2903.0,744.0,0.0,1341.0,1327.0,170.0,2838.0,1341.0,84.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Africa,country_data,98,SOUTH SUDAN,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Africa,country_data,99,OTHER AFRICA,109.0,111.0,0.0,220.0,110.0,30.0,1014.0,514.0,33.0,1561.0,1189.0,50.0,168.0,45.0,7.0,220.0,190.0,0.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Banking Centers,country_data,103,BAHAMAS,6.0,5.0,0.0,11.0,2163.0,0.0,4.0,46.0,16.0,66.0,4.0,0.0,7688.0,249.0,65.0,8002.0,8706.0,0.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Banking Centers,country_data,104,BAHRAIN,1280.0,35.0,17.0,1332.0,1704.0,27.0,69.0,173.0,0.0,242.0,69.0,0.0,27.0,0.0,0.0,27.0,72.0,0.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Banking Centers,country_data,105,BERMUDA,271.0,17.0,0.0,288.0,267.0,17.0,58.0,0.0,0.0,58.0,49.0,0.0,14549.0,37.0,390.0,14976.0,15729.0,16.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Banking Centers,country_data,106,CAYMAN ISLANDS,498.0,42.0,2.0,542.0,3825.0,57.0,1.0,0.0,0.0,1.0,1.0,3.0,433303.0,790.0,7706.0,441799.0,460059.0,782.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Banking Centers,country_data,107,HONG KONG,5714.0,2482.0,174.0,8370.0,6057.0,4188.0,50.0,15927.0,20.0,15997.0,50.0,30.0,10078.0,6672.0,6850.0,23600.0,9499.0,2945.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Banking Centers,country_data,108,LEBANON,1293.0,12.0,29.0,1334.0,1470.0,11.0,283.0,71.0,0.0,354.0,283.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Banking Centers,country_data,109,MAURITIUS,318.0,715.0,140.0,1173.0,346.0,721.0,20.0,65.0,0.0,85.0,20.0,0.0,1257.0,46.0,179.0,1482.0,1580.0,42.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Banking Centers,country_data,110,PANAMA,1038.0,16.0,1.0,1055.0,1183.0,7.0,91.0,797.0,133.0,1021.0,225.0,795.0,726.0,4.0,2.0,732.0,1068.0,3.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Banking Centers,country_data,111,SINGAPORE,6234.0,2106.0,156.0,8496.0,8986.0,3506.0,21091.0,20452.0,89.0,41632.0,20663.0,318.0,5196.0,4769.0,551.0,10516.0,5136.0,4026.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,Banking Centers,country_data,112,OTHER BANKING CENTERS,44.0,46.0,1.0,91.0,21.0,35.0,66.0,80.0,1.0,147.0,110.0,0.0,11841.0,601.0,1168.0,13610.0,13042.0,521.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,718.0,0.0,170.0,888.0,717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,7444.0,0.0,1908.0,9352.0,6695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,2372.0,0.0,731.0,3103.0,2358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q2,2019,Q2,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,125,UNITED STATES,34428.0,168330.0,12052.0,214810.0,26417.0,6538.0,38644.0,1748984.0,11489.0,1799117.0,37254.0,33.0,48034.0,2316969.0,36999.0,2402002.0,45170.0,12929.0
