period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2018Q1,2018,Q1,Table 1,1,All Others,Non G-10 Developed Countries,country_data,29,GREECE,114.0,0.0,0.0,0.0,0.0,114.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 1,1,All Others,Non G-10 Developed Countries,country_data,30,IRELAND,5306.0,8276.0,13.0,8263.0,121.0,13703.0,1869.0,99.0,21.0,34.0,21.0,31.0,0.0
2018Q1,2018,Q1,Table 1,1,All Others,Non G-10 Developed Countries,country_data,31,ISRAEL,1239.0,24.0,0.0,24.0,1.0,1264.0,851.0,190.0,3.0,3.0,3.0,3.0,32.0
2018Q1,2018,Q1,Table 1,1,All Others,Non G-10 Developed Countries,country_data,32,NEW ZEALAND,381.0,299.0,0.0,299.0,7.0,687.0,479.0,11.0,0.0,3.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 1,1,All Others,Non G-10 Developed Countries,country_data,33,NORWAY,2683.0,27.0,0.0,27.0,10.0,2720.0,52.0,30.0,40.0,40.0,25.0,25.0,0.0
2018Q1,2018,Q1,Table 1,1,All Others,Non G-10 Developed Countries,country_data,34,PORTUGAL,330.0,0.0,0.0,0.0,0.0,330.0,6.0,18.0,29.0,29.0,16.0,16.0,2.0
2018Q1,2018,Q1,Table 1,1,All Others,Non G-10 Developed Countries,country_data,35,SLOVAKIA,5.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0
2018Q1,2018,Q1,Table 1,1,All Others,Non G-10 Developed Countries,country_data,36,SPAIN,1150.0,677.0,0.0,677.0,75.0,1902.0,391.0,162.0,822.0,866.0,221.0,245.0,30.0
2018Q1,2018,Q1,Table 1,1,All Others,Non G-10 Developed Countries,country_data,37,OTHER NON G-10 DEV.,213.0,0.0,0.0,0.0,0.0,213.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 1,1,All Others,Eastern Europe,country_data,41,BULGARIA,6.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 1,1,All Others,Eastern Europe,country_data,42,CZECH REPUBLIC,71.0,0.0,0.0,0.0,0.0,71.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 1,1,All Others,Eastern Europe,country_data,43,HUNGARY,37.0,10.0,0.0,10.0,0.0,47.0,21.0,0.0,25.0,25.0,15.0,15.0,0.0
2018Q1,2018,Q1,Table 1,1,All Others,Eastern Europe,country_data,44,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 1,1,All Others,Eastern Europe,country_data,45,POLAND,230.0,158.0,0.0,158.0,0.0,388.0,123.0,1.0,14.0,14.0,13.0,13.0,0.0
2018Q1,2018,Q1,Table 1,1,All Others,Eastern Europe,country_data,46,ROMANIA,14.0,0.0,0.0,0.0,0.0,14.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 1,1,All Others,Eastern Europe,country_data,47,RUSSIA,185.0,38.0,0.0,38.0,0.0,223.0,45.0,0.0,1211.0,1211.0,411.0,411.0,0.0
2018Q1,2018,Q1,Table 1,1,All Others,Eastern Europe,country_data,48,TURKEY,279.0,0.0,0.0,0.0,0.0,279.0,81.0,31.0,1141.0,1141.0,214.0,214.0,95.0
2018Q1,2018,Q1,Table 1,1,All Others,Eastern Europe,country_data,49,OTHER E. EUROPE,53.0,0.0,0.0,0.0,0.0,53.0,76.0,0.0,81.0,81.0,67.0,67.0,0.0
2018Q1,2018,Q1,Table 1,1,All Others,Latin America and Caribbean,country_data,53,ANGUILLA,495.0,0.0,0.0,0.0,0.0,495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 1,1,All Others,Latin America and Caribbean,country_data,54,ARGENTINA,911.0,873.0,319.0,554.0,25.0,1809.0,492.0,7.0,243.0,463.0,28.0,248.0,0.0
2018Q1,2018,Q1,Table 1,1,All Others,Latin America and Caribbean,country_data,55,BRAZIL,5869.0,315.0,0.0,315.0,3.0,6187.0,803.0,133.0,7293.0,8047.0,2040.0,2794.0,114.0
2018Q1,2018,Q1,Table 1,1,All Others,Latin America and Caribbean,country_data,56,CHILE,1010.0,65.0,1.0,64.0,39.0,1114.0,227.0,4.0,623.0,623.0,77.0,77.0,59.0
2018Q1,2018,Q1,Table 1,1,All Others,Latin America and Caribbean,country_data,57,COLOMBIA,742.0,10.0,0.0,10.0,8.0,760.0,154.0,28.0,2534.0,2534.0,317.0,317.0,16.0
2018Q1,2018,Q1,Table 1,1,All Others,Latin America and Caribbean,country_data,58,COSTA RICA,182.0,3.0,0.0,3.0,0.0,185.0,25.0,39.0,0.0,0.0,0.0,0.0,27.0
2018Q1,2018,Q1,Table 1,1,All Others,Latin America and Caribbean,country_data,59,DOMINICAN REPUBLIC,332.0,2.0,0.0,2.0,0.0,334.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0
2018Q1,2018,Q1,Table 1,1,All Others,Latin America and Caribbean,country_data,60,ECUADOR,252.0,26.0,0.0,26.0,0.0,278.0,7.0,5.0,0.0,0.0,0.0,0.0,8.0
2018Q1,2018,Q1,Table 1,1,All Others,Latin America and Caribbean,country_data,61,EL SALVADOR,96.0,0.0,0.0,0.0,0.0,96.0,6.0,7.0,0.0,0.0,0.0,0.0,15.0
2018Q1,2018,Q1,Table 1,1,All Others,Latin America and Caribbean,country_data,62,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 1,1,All Others,Latin America and Caribbean,country_data,63,GUATEMALA,297.0,1.0,0.0,1.0,0.0,298.0,2.0,0.0,0.0,0.0,0.0,0.0,75.0
2018Q1,2018,Q1,Table 1,1,All Others,Latin America and Caribbean,country_data,64,HONDURAS,59.0,0.0,0.0,0.0,0.0,59.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0
2018Q1,2018,Q1,Table 1,1,All Others,Latin America and Caribbean,country_data,65,MEXICO,4988.0,2706.0,78.0,2628.0,80.0,7774.0,2739.0,247.0,5476.0,5630.0,1716.0,1871.0,30.0
2018Q1,2018,Q1,Table 1,1,All Others,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 1,1,All Others,Latin America and Caribbean,country_data,67,PERU,417.0,10.0,0.0,10.0,1.0,428.0,240.0,2.0,1331.0,1331.0,288.0,288.0,12.0
2018Q1,2018,Q1,Table 1,1,All Others,Latin America and Caribbean,country_data,68,URUGUAY,92.0,14.0,7.0,7.0,19.0,125.0,3.0,67.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 1,1,All Others,Latin America and Caribbean,country_data,69,VENEZUELA,879.0,6.0,0.0,6.0,0.0,885.0,56.0,32.0,0.0,0.0,0.0,0.0,32.0
2018Q1,2018,Q1,Table 1,1,All Others,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,1656.0,513.0,289.0,224.0,27.0,2196.0,151.0,51.0,0.0,35.0,0.0,0.0,13.0
2018Q1,2018,Q1,Table 1,1,All Others,Asia and Pacific,country_data,74,CHINA-MAINLAND,5948.0,1466.0,422.0,1044.0,7.0,7421.0,569.0,215.0,2699.0,2699.0,1054.0,1054.0,636.0
2018Q1,2018,Q1,Table 1,1,All Others,Asia and Pacific,country_data,75,INDIA,134.0,1189.0,0.0,1189.0,0.0,1323.0,1296.0,41.0,0.0,0.0,0.0,0.0,44.0
2018Q1,2018,Q1,Table 1,1,All Others,Asia and Pacific,country_data,76,INDONESIA,76.0,2.0,0.0,2.0,2.0,80.0,17.0,27.0,1928.0,1928.0,331.0,331.0,67.0
2018Q1,2018,Q1,Table 1,1,All Others,Asia and Pacific,country_data,77,"KOREA, SOUTH",1261.0,3.0,0.0,3.0,2.0,1266.0,25.0,84.0,560.0,560.0,261.0,261.0,69.0
2018Q1,2018,Q1,Table 1,1,All Others,Asia and Pacific,country_data,78,KUWAIT,1580.0,0.0,0.0,0.0,13.0,1593.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 1,1,All Others,Asia and Pacific,country_data,79,MALAYSIA,158.0,28.0,0.0,28.0,0.0,186.0,3.0,3.0,1434.0,1434.0,281.0,281.0,9.0
2018Q1,2018,Q1,Table 1,1,All Others,Asia and Pacific,country_data,80,PAKISTAN,18.0,0.0,0.0,0.0,3.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 1,1,All Others,Asia and Pacific,country_data,81,PHILIPPINES,93.0,63.0,33.0,30.0,0.0,156.0,20.0,1.0,455.0,455.0,260.0,260.0,1.0
2018Q1,2018,Q1,Table 1,1,All Others,Asia and Pacific,country_data,82,QATAR,97.0,0.0,0.0,0.0,0.0,97.0,2.0,1.0,0.0,0.0,0.0,0.0,56.0
2018Q1,2018,Q1,Table 1,1,All Others,Asia and Pacific,country_data,83,SAUDI ARABIA,5553.0,20.0,0.0,20.0,34.0,5607.0,394.0,16.0,27.0,31.0,27.0,27.0,25.0
2018Q1,2018,Q1,Table 1,1,All Others,Asia and Pacific,country_data,84,TAIWAN,1247.0,226.0,30.0,196.0,1.0,1474.0,423.0,78.0,0.0,0.0,0.0,0.0,33.0
2018Q1,2018,Q1,Table 1,1,All Others,Asia and Pacific,country_data,85,THAILAND,22.0,119.0,1.0,118.0,0.0,141.0,390.0,6.0,124.0,124.0,75.0,75.0,9.0
2018Q1,2018,Q1,Table 1,1,All Others,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,575.0,0.0,0.0,0.0,6.0,581.0,49.0,11.0,0.0,0.0,0.0,0.0,153.0
2018Q1,2018,Q1,Table 1,1,All Others,Asia and Pacific,country_data,87,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 1,1,All Others,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,653.0,15.0,0.0,15.0,2.0,670.0,192.0,36.0,10.0,10.0,10.0,10.0,15.0
2018Q1,2018,Q1,Table 1,1,All Others,Africa,country_data,92,ALGERIA,5.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 1,1,All Others,Africa,country_data,93,EGYPT,17.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 1,1,All Others,Africa,country_data,94,GHANA,3.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 1,1,All Others,Africa,country_data,95,KENYA,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 1,1,All Others,Africa,country_data,96,MOROCCO,5.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 1,1,All Others,Africa,country_data,97,NIGERIA,15.0,0.0,0.0,0.0,0.0,15.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 1,1,All Others,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 1,1,All Others,Africa,country_data,99,SOUTH AFRICA,387.0,0.0,0.0,0.0,0.0,387.0,79.0,1.0,1261.0,1261.0,230.0,230.0,12.0
2018Q1,2018,Q1,Table 1,1,All Others,Africa,country_data,100,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 1,1,All Others,Africa,country_data,101,OTHER AFRICA,296.0,0.0,0.0,0.0,3.0,299.0,2.0,26.0,0.0,5.0,0.0,5.0,0.0
2018Q1,2018,Q1,Table 1,1,All Others,Banking Centers,country_data,105,BAHAMAS,1807.0,5.0,0.0,5.0,2.0,1814.0,39.0,3.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 1,1,All Others,Banking Centers,country_data,106,BAHRAIN,102.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 1,1,All Others,Banking Centers,country_data,107,BERMUDA,3940.0,5.0,1.0,4.0,185.0,4130.0,1681.0,780.0,2.0,20.0,1.0,18.0,0.0
2018Q1,2018,Q1,Table 1,1,All Others,Banking Centers,country_data,108,CAYMAN ISLANDS,42248.0,14.0,0.0,14.0,78.0,42340.0,6478.0,197.0,4.0,17.0,4.0,11.0,33.0
2018Q1,2018,Q1,Table 1,1,All Others,Banking Centers,country_data,109,HONG KONG,2478.0,1487.0,408.0,1079.0,8.0,3973.0,4393.0,126.0,0.0,26.0,0.0,0.0,248.0
2018Q1,2018,Q1,Table 1,1,All Others,Banking Centers,country_data,110,LEBANON,17.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 1,1,All Others,Banking Centers,country_data,111,MAURITIUS,50.0,0.0,0.0,0.0,0.0,50.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 1,1,All Others,Banking Centers,country_data,112,PANAMA,615.0,14.0,0.0,14.0,24.0,653.0,26.0,18.0,243.0,263.0,116.0,136.0,136.0
2018Q1,2018,Q1,Table 1,1,All Others,Banking Centers,country_data,113,SINGAPORE,7988.0,755.0,111.0,644.0,50.0,8793.0,3151.0,117.0,0.0,5.0,0.0,0.0,48.0
2018Q1,2018,Q1,Table 1,1,All Others,Banking Centers,country_data,114,OTHER BANKING CENTERS,1007.0,35.0,21.0,14.0,2.0,1044.0,360.0,141.0,0.0,2.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 1,1,All Others,International & Regional Organizations,country_data,118,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 1,1,All Others,International & Regional Organizations,country_data,122,INTERNATIONAL,4711.0,0.0,0.0,0.0,0.0,4711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 1,1,All Others,International & Regional Organizations,country_data,123,LATIN AMERICAN,2515.0,0.0,0.0,0.0,0.0,2515.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 1,1,All Others,International & Regional Organizations,country_data,127,UNITED STATES,189261.0,5132127.0,17397.0,5114730.0,18650.0,5340038.0,2393036.0,66539.0,41559.0,65495.0,22230.0,44902.0,3878.0
