period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,31,NEW ZEALAND,676.0,22.0,698.0,532.0,0.0,532.0,98.0,1328.0,691.0,22.0,713.0,4.0,0.0,4.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,32,NORWAY,1987.0,285.0,2272.0,1.0,1.0,2.0,108.0,2382.0,1818.0,284.0,2102.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,33,PORTUGAL,901.0,37.0,938.0,45.0,0.0,45.0,128.0,1111.0,719.0,40.0,759.0,18.0,0.0,18.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,34,SLOVAKIA,161.0,1.0,162.0,200.0,0.0,200.0,8.0,370.0,269.0,1.0,270.0,61.0,0.0,61.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,35,SPAIN,13654.0,310.0,13964.0,1203.0,0.0,1203.0,1046.0,16213.0,12031.0,272.0,12303.0,167.0,0.0,167.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,36,OTHER NON G-10 DEV.,230.0,190.0,420.0,0.0,0.0,0.0,17.0,437.0,367.0,78.0,445.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Eastern Europe,country_data,40,BULGARIA,17.0,2.0,19.0,45.0,0.0,45.0,2.0,66.0,30.0,3.0,33.0,34.0,0.0,34.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Eastern Europe,country_data,41,CZECH REPUBLIC,290.0,36.0,326.0,778.0,0.0,778.0,83.0,1187.0,307.0,36.0,343.0,376.0,0.0,376.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Eastern Europe,country_data,42,HUNGARY,207.0,5.0,212.0,444.0,0.0,444.0,8.0,664.0,153.0,5.0,158.0,207.0,0.0,207.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Eastern Europe,country_data,43,POLAND,820.0,77.0,897.0,2783.0,1979.0,4762.0,57.0,5716.0,824.0,77.0,901.0,557.0,0.0,557.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Eastern Europe,country_data,44,ROMANIA,80.0,0.0,80.0,393.0,0.0,393.0,4.0,477.0,97.0,0.0,97.0,190.0,0.0,190.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Eastern Europe,country_data,45,RUSSIA,3691.0,24.0,3715.0,1245.0,863.0,2108.0,134.0,5957.0,3440.0,41.0,3481.0,403.0,0.0,403.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Eastern Europe,country_data,46,TURKEY,3586.0,35.0,3621.0,1045.0,0.0,1045.0,143.0,4809.0,3204.0,35.0,3239.0,307.0,0.0,307.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Eastern Europe,country_data,47,OTHER E. EUROPE,420.0,2.0,422.0,106.0,2.0,108.0,3.0,533.0,610.0,2.0,612.0,6.0,0.0,6.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,51,ANGUILLA,65.0,0.0,65.0,0.0,0.0,0.0,1.0,66.0,70.0,0.0,70.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,52,ARGENTINA,1356.0,139.0,1495.0,1044.0,0.0,1044.0,15.0,2554.0,1641.0,239.0,1880.0,227.0,0.0,227.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,53,BRAZIL,19121.0,625.0,19746.0,4144.0,79.0,4223.0,763.0,24732.0,16172.0,805.0,16977.0,648.0,2.0,650.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,54,CHILE,1888.0,74.0,1962.0,48.0,1.0,49.0,297.0,2308.0,1855.0,97.0,1952.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,55,COLOMBIA,1237.0,49.0,1286.0,772.0,1454.0,2226.0,54.0,3566.0,1297.0,83.0,1380.0,2.0,0.0,2.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,56,COSTA RICA,186.0,8.0,194.0,29.0,1.0,30.0,15.0,239.0,238.0,28.0,266.0,10.0,0.0,10.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,183.0,21.0,204.0,75.0,0.0,75.0,0.0,279.0,292.0,61.0,353.0,1.0,0.0,1.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,58,ECUADOR,115.0,38.0,153.0,286.0,0.0,286.0,0.0,439.0,274.0,56.0,330.0,61.0,0.0,61.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,59,EL SALVADOR,101.0,7.0,108.0,21.0,0.0,21.0,0.0,129.0,191.0,38.0,229.0,3.0,0.0,3.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,60,GUATEMALA,573.0,18.0,591.0,4.0,0.0,4.0,15.0,610.0,547.0,48.0,595.0,3.0,0.0,3.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,61,HONDURAS,22.0,2.0,24.0,11.0,0.0,11.0,3.0,38.0,97.0,11.0,108.0,5.0,0.0,5.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,62,MEXICO,9542.0,2075.0,11617.0,14658.0,16009.0,30667.0,674.0,42958.0,10835.0,3026.0,13861.0,456.0,0.0,456.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,63,PERU,1039.0,144.0,1183.0,740.0,0.0,740.0,94.0,2017.0,917.0,118.0,1035.0,242.0,0.0,242.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,64,URUGUAY,219.0,35.0,254.0,122.0,0.0,122.0,5.0,381.0,241.0,87.0,328.0,102.0,0.0,102.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,65,VENEZUELA,135.0,208.0,343.0,7.0,0.0,7.0,0.0,350.0,177.0,508.0,685.0,1.0,0.0,1.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,66,OTHER LAT. AM. & CAR.,12326.0,257.0,12583.0,576.0,10.0,586.0,228.0,13397.0,17366.0,294.0,17660.0,77.0,0.0,77.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Asia and Pacific,country_data,70,CHINA-MAINLAND,24051.0,1144.0,25195.0,8763.0,3161.0,11924.0,351.0,37470.0,18404.0,937.0,19341.0,1759.0,166.0,1925.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Asia and Pacific,country_data,71,INDIA,18843.0,66.0,18909.0,9131.0,4022.0,13153.0,376.0,32438.0,17370.0,54.0,17424.0,3199.0,0.0,3199.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Asia and Pacific,country_data,72,INDONESIA,1507.0,1621.0,3128.0,1768.0,913.0,2681.0,81.0,5890.0,2302.0,1255.0,3557.0,1828.0,26.0,1854.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Asia and Pacific,country_data,73,"KOREA, SOUTH",18148.0,24.0,18172.0,5070.0,17285.0,22355.0,746.0,41273.0,15174.0,24.0,15198.0,2061.0,55.0,2116.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Asia and Pacific,country_data,74,KUWAIT,396.0,105.0,501.0,21.0,0.0,21.0,0.0,522.0,376.0,103.0,479.0,16.0,0.0,16.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Asia and Pacific,country_data,75,MALAYSIA,887.0,332.0,1219.0,1215.0,4401.0,5616.0,89.0,6924.0,839.0,318.0,1157.0,859.0,0.0,859.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Asia and Pacific,country_data,76,PAKISTAN,63.0,6.0,69.0,167.0,0.0,167.0,1.0,237.0,90.0,6.0,96.0,33.0,0.0,33.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Asia and Pacific,country_data,77,PHILIPPINES,792.0,272.0,1064.0,550.0,1245.0,1795.0,60.0,2919.0,726.0,329.0,1055.0,138.0,0.0,138.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Asia and Pacific,country_data,78,QATAR,1134.0,120.0,1254.0,3.0,0.0,3.0,696.0,1953.0,1001.0,61.0,1062.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Asia and Pacific,country_data,79,SAUDI ARABIA,1354.0,216.0,1570.0,1516.0,0.0,1516.0,36.0,3122.0,2032.0,112.0,2144.0,598.0,0.0,598.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Asia and Pacific,country_data,80,TAIWAN,13229.0,349.0,13578.0,5702.0,7574.0,13276.0,122.0,26976.0,12457.0,361.0,12818.0,3432.0,21.0,3453.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Asia and Pacific,country_data,81,THAILAND,2050.0,155.0,2205.0,903.0,2158.0,3061.0,162.0,5428.0,1986.0,170.0,2156.0,84.0,0.0,84.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Asia and Pacific,country_data,82,UNITED ARAB EMIRATES,3480.0,1132.0,4612.0,1293.0,1450.0,2743.0,91.0,7446.0,3049.0,859.0,3908.0,956.0,726.0,1682.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Asia and Pacific,country_data,83,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Asia and Pacific,country_data,84,OTHER ASIA AND PACIFIC,3142.0,144.0,3286.0,765.0,142.0,907.0,101.0,4294.0,4482.0,140.0,4622.0,338.0,0.0,338.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Africa,country_data,88,ALGERIA,16.0,0.0,16.0,346.0,0.0,346.0,0.0,362.0,16.0,0.0,16.0,62.0,0.0,62.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Africa,country_data,89,EGYPT,88.0,40.0,128.0,58.0,0.0,58.0,2.0,188.0,329.0,46.0,375.0,6.0,0.0,6.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Africa,country_data,90,GHANA,29.0,2.0,31.0,0.0,0.0,0.0,5.0,36.0,47.0,2.0,49.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Africa,country_data,91,KENYA,43.0,10.0,53.0,356.0,0.0,356.0,1.0,410.0,43.0,10.0,53.0,215.0,0.0,215.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Africa,country_data,92,MOROCCO,71.0,2.0,73.0,81.0,0.0,81.0,8.0,162.0,81.0,2.0,83.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Africa,country_data,93,NIGERIA,191.0,1.0,192.0,358.0,0.0,358.0,22.0,572.0,166.0,1.0,167.0,176.0,0.0,176.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Africa,country_data,94,SOUTH AFRICA,3894.0,5.0,3899.0,3061.0,1.0,3062.0,331.0,7292.0,2935.0,10.0,2945.0,116.0,0.0,116.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Africa,country_data,95,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Africa,country_data,96,OTHER AFRICA,1267.0,23.0,1290.0,609.0,1.0,610.0,72.0,1972.0,2094.0,21.0,2115.0,193.0,0.0,193.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Banking Centers,country_data,100,BAHAMAS,2736.0,28.0,2764.0,35.0,0.0,35.0,68.0,2867.0,3277.0,56.0,3333.0,13.0,0.0,13.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Banking Centers,country_data,101,BAHRAIN,54.0,78.0,132.0,173.0,2.0,175.0,2.0,309.0,175.0,78.0,253.0,16.0,0.0,16.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Banking Centers,country_data,102,BERMUDA,6280.0,22.0,6302.0,29.0,0.0,29.0,129.0,6460.0,5748.0,18.0,5766.0,2.0,0.0,2.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Banking Centers,country_data,103,CAYMAN ISLANDS,22594.0,164.0,22758.0,418.0,60.0,478.0,570.0,23806.0,24198.0,136.0,24334.0,51.0,0.0,51.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Banking Centers,country_data,104,HONG KONG,9448.0,3086.0,12534.0,8590.0,8831.0,17421.0,476.0,30431.0,8503.0,2183.0,10686.0,8078.0,1001.0,9079.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Banking Centers,country_data,105,LEBANON,18.0,5.0,23.0,63.0,0.0,63.0,0.0,86.0,28.0,8.0,36.0,59.0,0.0,59.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Banking Centers,country_data,106,MAURITIUS,529.0,4.0,533.0,304.0,0.0,304.0,9.0,846.0,1109.0,6.0,1115.0,104.0,0.0,104.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Banking Centers,country_data,107,PANAMA,1494.0,38.0,1532.0,190.0,0.0,190.0,80.0,1802.0,2373.0,60.0,2433.0,194.0,0.0,194.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Banking Centers,country_data,108,SINGAPORE,5812.0,549.0,6361.0,6169.0,10933.0,17102.0,589.0,24052.0,4911.0,702.0,5613.0,5082.0,2161.0,7243.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,Banking Centers,country_data,109,OTHER BANKING CENTERS,10362.0,395.0,10757.0,610.0,2.0,612.0,806.0,12175.0,10022.0,404.0,10426.0,797.0,2.0,799.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,113,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,116,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,117,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,121,UNITED STATES,33254.0,1565.0,34819.0,1315038.0,1745935.0,3060973.0,45472.0,3141264.0,21192.0,1264.0,22456.0,2818.0,553.0,3371.0
