period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,G-10 and Luxembourg,country_data,18,UNITED KINGDOM,49188.0,29046.0,14619.0,92853.0,79089.0,30749.0,9669.0,108349.0,11955.0,129973.0,7188.0,2547.0,50929.0,146817.0,19427.0,217173.0,49478.0,62995.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,22,AUSTRALIA,12973.0,6926.0,2626.0,22525.0,11226.0,514.0,1240.0,20853.0,133.0,22226.0,1272.0,0.0,10900.0,10481.0,1052.0,22433.0,11134.0,693.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,23,AUSTRIA,1234.0,2.0,177.0,1413.0,1230.0,0.0,4708.0,0.0,392.0,5100.0,4631.0,0.0,876.0,1.0,5.0,882.0,767.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,24,CYPRUS,188.0,0.0,3.0,191.0,197.0,0.0,54.0,0.0,0.0,54.0,54.0,0.0,977.0,0.0,65.0,1042.0,1318.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,25,DENMARK,5070.0,349.0,578.0,5997.0,4487.0,0.0,444.0,50.0,161.0,655.0,350.0,0.0,3776.0,13.0,783.0,4572.0,3769.0,9.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,26,FINLAND,1493.0,64.0,17.0,1574.0,2150.0,22.0,5011.0,18.0,544.0,5573.0,4892.0,0.0,4573.0,0.0,88.0,4661.0,4502.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,27,GREECE,8553.0,0.0,142.0,8695.0,8504.0,0.0,751.0,31.0,711.0,1493.0,751.0,0.0,8.0,55.0,0.0,63.0,31.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,28,IRELAND,2329.0,474.0,99.0,2902.0,9210.0,213.0,3942.0,8903.0,288.0,13133.0,3856.0,0.0,54180.0,1125.0,2748.0,58053.0,66642.0,1973.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,29,ISRAEL,529.0,78.0,141.0,748.0,522.0,6.0,546.0,782.0,173.0,1501.0,578.0,4.0,425.0,4.0,144.0,573.0,393.0,1.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,537.0,480.0,200.0,1217.0,723.0,1.0,443.0,406.0,19.0,868.0,442.0,0.0,615.0,150.0,43.0,808.0,608.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,31,NORWAY,4209.0,0.0,25.0,4234.0,3635.0,0.0,4721.0,78.0,445.0,5244.0,4253.0,0.0,1490.0,2.0,81.0,1573.0,2326.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,32,PORTUGAL,1953.0,7.0,32.0,1992.0,2119.0,0.0,1554.0,1.0,4.0,1559.0,1552.0,0.0,311.0,0.0,8.0,319.0,449.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,33,SLOVAKIA,3.0,1.0,2.0,6.0,0.0,0.0,321.0,49.0,48.0,418.0,321.0,0.0,5.0,13.0,0.0,18.0,1.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,34,SPAIN,10969.0,137.0,1644.0,12750.0,9924.0,15.0,8934.0,572.0,228.0,9734.0,8925.0,9.0,4346.0,106.0,297.0,4749.0,4338.0,3.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,390.0,1.0,22.0,413.0,435.0,0.0,10912.0,0.0,545.0,11457.0,10912.0,0.0,845.0,0.0,15.0,860.0,529.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Eastern Europe,country_data,39,BULGARIA,6.0,8.0,0.0,14.0,8.0,0.0,12.0,124.0,0.0,136.0,12.0,22.0,5.0,0.0,0.0,5.0,1.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Eastern Europe,country_data,40,CZECH REPUBLIC,3939.0,10.0,23.0,3972.0,4293.0,0.0,489.0,2751.0,36.0,3276.0,489.0,0.0,2123.0,15.0,0.0,2138.0,2123.0,7.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Eastern Europe,country_data,41,HUNGARY,207.0,6.0,15.0,228.0,236.0,14.0,1113.0,1446.0,0.0,2559.0,1113.0,33.0,50.0,34.0,2.0,86.0,50.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Eastern Europe,country_data,43,POLAND,785.0,311.0,103.0,1199.0,703.0,85.0,962.0,5456.0,0.0,6418.0,961.0,601.0,124.0,406.0,78.0,608.0,163.0,4.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Eastern Europe,country_data,44,ROMANIA,70.0,4.0,13.0,87.0,110.0,0.0,147.0,886.0,0.0,1033.0,147.0,141.0,48.0,119.0,12.0,179.0,48.0,88.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Eastern Europe,country_data,45,RUSSIA,1179.0,325.0,181.0,1685.0,1170.0,47.0,454.0,3409.0,13.0,3876.0,454.0,14.0,285.0,1182.0,3.0,1470.0,302.0,375.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Eastern Europe,country_data,46,TURKEY,10716.0,98.0,1074.0,11888.0,11000.0,9.0,406.0,1041.0,0.0,1447.0,412.0,276.0,503.0,51.0,9.0,563.0,683.0,53.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Eastern Europe,country_data,47,OTHER E. EUROPE,141.0,4.0,0.0,145.0,195.0,3.0,1032.0,304.0,38.0,1374.0,1034.0,0.0,34.0,0.0,0.0,34.0,36.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,51,ANGUILLA,28.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3730.0,0.0,37.0,3767.0,3757.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,52,ARGENTINA,328.0,322.0,0.0,650.0,379.0,45.0,4035.0,1865.0,9.0,5909.0,3954.0,211.0,230.0,38.0,12.0,280.0,226.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,53,BRAZIL,9914.0,8484.0,450.0,18848.0,3833.0,3.0,11336.0,19494.0,1.0,30831.0,11307.0,0.0,2414.0,1517.0,511.0,4442.0,1992.0,1.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,54,CHILE,5759.0,39.0,931.0,6729.0,5704.0,1.0,192.0,476.0,2.0,670.0,191.0,0.0,575.0,2291.0,335.0,3201.0,603.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,55,COLOMBIA,2152.0,182.0,68.0,2402.0,1988.0,4.0,538.0,1282.0,2.0,1822.0,533.0,1.0,182.0,43.0,55.0,280.0,194.0,3.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,56,COSTA RICA,458.0,90.0,14.0,562.0,464.0,57.0,305.0,447.0,0.0,752.0,305.0,225.0,3.0,5.0,0.0,8.0,15.0,5.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,722.0,9.0,0.0,731.0,726.0,0.0,182.0,355.0,0.0,537.0,231.0,23.0,29.0,0.0,0.0,29.0,43.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,58,ECUADOR,65.0,78.0,4.0,147.0,85.0,54.0,590.0,252.0,24.0,866.0,589.0,252.0,4.0,0.0,0.0,4.0,4.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,59,EL SALVADOR,147.0,14.0,1.0,162.0,169.0,14.0,73.0,172.0,0.0,245.0,73.0,172.0,10.0,0.0,0.0,10.0,35.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,61,GUATEMALA,1009.0,163.0,0.0,1172.0,1036.0,147.0,16.0,442.0,0.0,458.0,16.0,84.0,2.0,0.0,0.0,2.0,6.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,62,HONDURAS,225.0,2.0,0.0,227.0,235.0,0.0,33.0,98.0,0.0,131.0,47.0,23.0,56.0,0.0,0.0,56.0,47.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,63,MEXICO,1746.0,6455.0,1023.0,9224.0,1553.0,576.0,3100.0,18867.0,162.0,22129.0,3563.0,126.0,1276.0,8272.0,632.0,10180.0,1710.0,11.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,65,PERU,1825.0,185.0,37.0,2047.0,1788.0,4.0,256.0,1242.0,30.0,1528.0,256.0,657.0,201.0,34.0,29.0,264.0,124.0,49.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,66,URUGUAY,271.0,6.0,17.0,294.0,271.0,0.0,175.0,614.0,125.0,914.0,171.0,70.0,108.0,16.0,1.0,125.0,114.0,3.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,67,VENEZUELA,1.0,1.0,0.0,2.0,8.0,0.0,187.0,29.0,2.0,218.0,2261.0,0.0,16.0,0.0,0.0,16.0,31.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,304.0,176.0,2.0,482.0,442.0,63.0,100.0,611.0,108.0,819.0,112.0,101.0,11936.0,0.0,647.0,12583.0,18477.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,72,CHINA-MAINLAND,24290.0,6418.0,1848.0,32556.0,19195.0,1964.0,6635.0,11625.0,401.0,18661.0,6340.0,2478.0,8069.0,4198.0,303.0,12570.0,7039.0,1183.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,73,INDIA,16634.0,2748.0,96.0,19478.0,11977.0,147.0,5940.0,16082.0,26.0,22048.0,5888.0,1.0,5568.0,4193.0,642.0,10403.0,5309.0,349.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,74,INDONESIA,1329.0,467.0,16.0,1812.0,1482.0,816.0,2966.0,3632.0,2.0,6600.0,3000.0,1176.0,207.0,537.0,20.0,764.0,213.0,156.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,75,"KOREA, SOUTH",5584.0,2943.0,572.0,9099.0,3980.0,969.0,14147.0,15521.0,293.0,29961.0,13460.0,1191.0,3752.0,3481.0,563.0,7796.0,3472.0,344.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,76,KUWAIT,464.0,37.0,64.0,565.0,526.0,0.0,6162.0,167.0,7.0,6336.0,6062.0,0.0,1411.0,37.0,29.0,1477.0,1408.0,27.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,77,MALAYSIA,1634.0,691.0,174.0,2499.0,1523.0,173.0,6.0,4387.0,2.0,4395.0,5.0,210.0,339.0,317.0,11.0,667.0,339.0,246.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,78,PAKISTAN,170.0,5.0,16.0,191.0,93.0,0.0,81.0,568.0,5.0,654.0,81.0,8.0,7.0,217.0,9.0,233.0,7.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,79,PHILIPPINES,2307.0,1492.0,8.0,3807.0,2420.0,1440.0,405.0,2037.0,8.0,2450.0,401.0,54.0,279.0,242.0,10.0,531.0,88.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,80,QATAR,3574.0,572.0,35.0,4181.0,2673.0,526.0,3842.0,0.0,44.0,3886.0,3797.0,0.0,464.0,0.0,21.0,485.0,69.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,81,SAUDI ARABIA,1650.0,648.0,364.0,2662.0,1610.0,19.0,14047.0,50.0,52.0,14149.0,14049.0,0.0,446.0,129.0,121.0,696.0,488.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,82,TAIWAN,2117.0,1530.0,272.0,3919.0,1734.0,553.0,1721.0,7326.0,139.0,9186.0,1714.0,11.0,7328.0,644.0,32.0,8004.0,7345.0,314.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,83,THAILAND,1177.0,658.0,130.0,1965.0,929.0,10.0,1134.0,4073.0,56.0,5263.0,1134.0,0.0,221.0,145.0,10.0,376.0,225.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,2869.0,515.0,337.0,3721.0,3888.0,362.0,1983.0,3507.0,62.0,5552.0,1940.0,924.0,1587.0,18.0,101.0,1706.0,1631.0,6.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,1754.0,129.0,33.0,1916.0,2392.0,44.0,1441.0,2277.0,19.0,3737.0,1825.0,1264.0,582.0,88.0,18.0,688.0,886.0,60.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Africa,country_data,90,ALGERIA,19.0,61.0,0.0,80.0,19.0,0.0,0.0,786.0,0.0,786.0,0.0,121.0,0.0,9.0,0.0,9.0,0.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Africa,country_data,91,EGYPT,393.0,45.0,2.0,440.0,420.0,2.0,6741.0,734.0,0.0,7475.0,6741.0,19.0,25.0,16.0,0.0,41.0,91.0,15.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Africa,country_data,92,GHANA,87.0,0.0,0.0,87.0,111.0,0.0,771.0,0.0,2.0,773.0,959.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Africa,country_data,93,KENYA,87.0,26.0,0.0,113.0,87.0,1.0,191.0,419.0,0.0,610.0,191.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Africa,country_data,94,MOROCCO,313.0,133.0,5.0,451.0,323.0,0.0,20.0,67.0,0.0,87.0,20.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Africa,country_data,95,NIGERIA,408.0,12.0,3.0,423.0,415.0,0.0,5967.0,768.0,16.0,6751.0,5967.0,0.0,10.0,7.0,9.0,26.0,10.0,7.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Africa,country_data,97,SOUTH AFRICA,2496.0,693.0,643.0,3832.0,2454.0,0.0,1038.0,2740.0,33.0,3811.0,869.0,0.0,1182.0,935.0,232.0,2349.0,1179.0,10.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Africa,country_data,99,OTHER AFRICA,109.0,123.0,2.0,234.0,108.0,1.0,873.0,599.0,67.0,1539.0,1046.0,59.0,228.0,39.0,11.0,278.0,478.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Banking Centers,country_data,103,BAHAMAS,345.0,3.0,0.0,348.0,1671.0,0.0,21.0,127.0,25.0,173.0,21.0,0.0,6709.0,5.0,52.0,6766.0,7524.0,4.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Banking Centers,country_data,104,BAHRAIN,399.0,55.0,22.0,476.0,768.0,25.0,143.0,195.0,1.0,339.0,143.0,0.0,54.0,1.0,1.0,56.0,51.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Banking Centers,country_data,105,BERMUDA,445.0,17.0,1.0,463.0,442.0,42.0,23.0,0.0,0.0,23.0,23.0,0.0,12373.0,37.0,1065.0,13475.0,14773.0,16.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Banking Centers,country_data,106,CAYMAN ISLANDS,616.0,38.0,0.0,654.0,16634.0,182.0,246.0,0.0,30.0,276.0,184.0,0.0,290455.0,585.0,9850.0,300890.0,329022.0,593.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Banking Centers,country_data,107,HONG KONG,7334.0,2480.0,258.0,10072.0,9004.0,3216.0,95.0,13661.0,116.0,13872.0,156.0,169.0,7894.0,7474.0,712.0,16080.0,7652.0,2517.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Banking Centers,country_data,108,LEBANON,1165.0,31.0,12.0,1208.0,1324.0,16.0,363.0,47.0,1.0,411.0,363.0,24.0,1.0,0.0,0.0,1.0,1.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Banking Centers,country_data,109,MAURITIUS,67.0,116.0,212.0,395.0,107.0,169.0,0.0,50.0,0.0,50.0,0.0,0.0,1020.0,196.0,134.0,1350.0,1185.0,193.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Banking Centers,country_data,110,PANAMA,1139.0,85.0,16.0,1240.0,1583.0,154.0,301.0,636.0,132.0,1069.0,468.0,556.0,230.0,1.0,4.0,235.0,428.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Banking Centers,country_data,111,SINGAPORE,7520.0,2236.0,398.0,10154.0,9996.0,2384.0,24685.0,18768.0,159.0,43612.0,23714.0,488.0,7004.0,3718.0,740.0,11462.0,7173.0,3468.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,Banking Centers,country_data,112,OTHER BANKING CENTERS,324.0,44.0,36.0,404.0,691.0,51.0,133.0,91.0,6.0,230.0,179.0,0.0,8556.0,631.0,1587.0,10774.0,9510.0,621.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,1140.0,0.0,373.0,1513.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,9784.0,0.0,3588.0,13372.0,9553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,4038.0,0.0,522.0,4560.0,4037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,All Banks,International & Regional Organizations,country_data,125,UNITED STATES,44906.0,358572.0,24281.0,427759.0,34279.0,10584.0,62066.0,3089287.0,12583.0,3163936.0,59198.0,26885.0,106610.0,2912737.0,47504.0,3066851.0,100487.0,18927.0
