period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,28,IRELAND,2146.0,452.0,99.0,2697.0,2463.0,201.0,3942.0,760.0,288.0,4990.0,3856.0,0.0,51576.0,1020.0,2641.0,55237.0,61373.0,1934.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,29,ISRAEL,405.0,78.0,140.0,623.0,404.0,6.0,311.0,758.0,173.0,1242.0,346.0,4.0,346.0,4.0,144.0,494.0,344.0,1.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,450.0,472.0,200.0,1122.0,640.0,1.0,443.0,406.0,19.0,868.0,442.0,0.0,494.0,150.0,36.0,680.0,483.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,31,NORWAY,2602.0,0.0,25.0,2627.0,2469.0,0.0,4091.0,78.0,445.0,4614.0,3664.0,0.0,1394.0,0.0,71.0,1465.0,2230.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,32,PORTUGAL,1948.0,7.0,32.0,1987.0,2118.0,0.0,1417.0,1.0,4.0,1422.0,1417.0,0.0,311.0,0.0,8.0,319.0,449.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,33,SLOVAKIA,0.0,1.0,2.0,3.0,0.0,0.0,321.0,49.0,48.0,418.0,321.0,0.0,5.0,13.0,0.0,18.0,1.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,34,SPAIN,10209.0,126.0,1569.0,11904.0,9689.0,15.0,8926.0,563.0,228.0,9717.0,8917.0,9.0,4287.0,106.0,297.0,4690.0,4280.0,3.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,382.0,1.0,22.0,405.0,433.0,0.0,10912.0,0.0,545.0,11457.0,10912.0,0.0,832.0,0.0,15.0,847.0,407.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Eastern Europe,country_data,39,BULGARIA,6.0,8.0,0.0,14.0,8.0,0.0,12.0,124.0,0.0,136.0,12.0,22.0,1.0,0.0,0.0,1.0,1.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Eastern Europe,country_data,40,CZECH REPUBLIC,3878.0,10.0,23.0,3911.0,4238.0,0.0,489.0,2751.0,36.0,3276.0,489.0,0.0,2123.0,15.0,0.0,2138.0,2123.0,7.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Eastern Europe,country_data,41,HUNGARY,179.0,6.0,15.0,200.0,210.0,14.0,1113.0,1446.0,0.0,2559.0,1113.0,33.0,50.0,34.0,2.0,86.0,50.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Eastern Europe,country_data,42,POLAND,631.0,233.0,103.0,967.0,680.0,85.0,962.0,5452.0,0.0,6414.0,961.0,601.0,124.0,392.0,78.0,594.0,163.0,4.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Eastern Europe,country_data,43,ROMANIA,66.0,4.0,13.0,83.0,103.0,0.0,146.0,886.0,0.0,1032.0,146.0,141.0,47.0,119.0,12.0,178.0,47.0,88.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Eastern Europe,country_data,44,RUSSIA,1141.0,316.0,181.0,1638.0,1140.0,47.0,454.0,3403.0,13.0,3870.0,454.0,14.0,184.0,1182.0,3.0,1369.0,201.0,375.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Eastern Europe,country_data,45,TURKEY,10502.0,98.0,1074.0,11674.0,10787.0,9.0,406.0,1041.0,0.0,1447.0,412.0,276.0,502.0,51.0,9.0,562.0,683.0,53.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Eastern Europe,country_data,46,OTHER E. EUROPE,127.0,4.0,0.0,131.0,186.0,3.0,1031.0,304.0,38.0,1373.0,1033.0,0.0,33.0,0.0,0.0,33.0,35.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,50,ANGUILLA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3263.0,0.0,37.0,3300.0,3264.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,51,ARGENTINA,284.0,163.0,0.0,447.0,304.0,11.0,3484.0,1861.0,9.0,5354.0,3478.0,211.0,215.0,36.0,12.0,263.0,211.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,52,BRAZIL,8893.0,8195.0,450.0,17538.0,3417.0,3.0,9896.0,19494.0,1.0,29391.0,9889.0,0.0,2019.0,1516.0,511.0,4046.0,1603.0,1.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,53,CHILE,5427.0,12.0,929.0,6368.0,5390.0,0.0,189.0,472.0,2.0,663.0,188.0,0.0,540.0,2291.0,308.0,3139.0,564.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,54,COLOMBIA,1939.0,182.0,66.0,2187.0,1791.0,4.0,528.0,1282.0,2.0,1812.0,524.0,1.0,164.0,43.0,52.0,259.0,177.0,3.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,55,COSTA RICA,392.0,90.0,14.0,496.0,395.0,57.0,302.0,447.0,0.0,749.0,302.0,225.0,3.0,5.0,0.0,8.0,10.0,5.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,487.0,9.0,0.0,496.0,487.0,0.0,175.0,355.0,0.0,530.0,224.0,23.0,29.0,0.0,0.0,29.0,43.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,57,ECUADOR,51.0,55.0,4.0,110.0,51.0,54.0,580.0,252.0,24.0,856.0,579.0,252.0,2.0,0.0,0.0,2.0,2.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,58,EL SALVADOR,115.0,14.0,1.0,130.0,122.0,14.0,71.0,172.0,0.0,243.0,71.0,172.0,1.0,0.0,0.0,1.0,26.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,59,GUATEMALA,897.0,163.0,0.0,1060.0,912.0,147.0,14.0,442.0,0.0,456.0,14.0,84.0,0.0,0.0,0.0,0.0,2.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,60,HONDURAS,202.0,2.0,0.0,204.0,213.0,0.0,32.0,98.0,0.0,130.0,46.0,23.0,56.0,0.0,0.0,56.0,47.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,61,MEXICO,1369.0,6353.0,1015.0,8737.0,1286.0,576.0,1682.0,18781.0,162.0,20625.0,2211.0,126.0,1200.0,8099.0,631.0,9930.0,1620.0,11.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,62,PERU,1721.0,185.0,37.0,1943.0,1690.0,4.0,252.0,1242.0,30.0,1524.0,252.0,657.0,196.0,34.0,28.0,258.0,113.0,49.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,63,URUGUAY,251.0,6.0,17.0,274.0,251.0,0.0,172.0,610.0,108.0,890.0,169.0,70.0,108.0,16.0,1.0,125.0,113.0,3.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,64,VENEZUELA,0.0,1.0,0.0,1.0,0.0,0.0,117.0,29.0,2.0,148.0,2193.0,0.0,16.0,0.0,0.0,16.0,31.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,65,OTHER LAT. AM. & CAR.,281.0,173.0,1.0,455.0,351.0,60.0,90.0,577.0,108.0,775.0,108.0,67.0,11510.0,0.0,635.0,12145.0,17718.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,69,CHINA-MAINLAND,22631.0,5732.0,1848.0,30211.0,17903.0,1580.0,4864.0,11394.0,397.0,16655.0,4569.0,2467.0,7980.0,4052.0,300.0,12332.0,6952.0,1183.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,70,INDIA,16598.0,2675.0,96.0,19369.0,11797.0,142.0,5931.0,15730.0,26.0,21687.0,5879.0,1.0,5566.0,4186.0,642.0,10394.0,5307.0,349.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,71,INDONESIA,1282.0,467.0,15.0,1764.0,1393.0,815.0,2965.0,3632.0,2.0,6599.0,2999.0,1176.0,207.0,537.0,19.0,763.0,213.0,156.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,72,"KOREA, SOUTH",5372.0,2940.0,572.0,8884.0,3895.0,969.0,13417.0,15521.0,292.0,29230.0,12790.0,1191.0,3649.0,3481.0,562.0,7692.0,3427.0,344.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,73,KUWAIT,461.0,37.0,64.0,562.0,522.0,0.0,6056.0,167.0,7.0,6230.0,6056.0,0.0,55.0,37.0,16.0,108.0,52.0,27.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,74,MALAYSIA,1488.0,667.0,174.0,2329.0,1467.0,173.0,6.0,4386.0,2.0,4394.0,5.0,210.0,333.0,317.0,11.0,661.0,333.0,246.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,75,PAKISTAN,155.0,5.0,13.0,173.0,74.0,0.0,80.0,568.0,5.0,653.0,80.0,8.0,7.0,217.0,9.0,233.0,7.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,76,PHILIPPINES,2264.0,1438.0,8.0,3710.0,2360.0,1394.0,404.0,2036.0,8.0,2448.0,400.0,54.0,279.0,242.0,10.0,531.0,88.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,77,QATAR,3515.0,572.0,35.0,4122.0,2608.0,526.0,3826.0,0.0,44.0,3870.0,3797.0,0.0,464.0,0.0,21.0,485.0,69.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,78,SAUDI ARABIA,1437.0,629.0,364.0,2430.0,1400.0,19.0,9268.0,50.0,22.0,9340.0,9348.0,0.0,139.0,128.0,117.0,384.0,181.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,79,TAIWAN,1681.0,1483.0,272.0,3436.0,1524.0,553.0,1714.0,7325.0,139.0,9178.0,1714.0,11.0,6672.0,632.0,31.0,7335.0,6704.0,314.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,80,THAILAND,1160.0,647.0,130.0,1937.0,878.0,10.0,1134.0,4073.0,56.0,5263.0,1134.0,0.0,220.0,145.0,10.0,375.0,224.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,81,UNITED ARAB EMIRATES,2610.0,515.0,337.0,3462.0,3635.0,362.0,1885.0,3507.0,62.0,5454.0,1935.0,924.0,1579.0,18.0,95.0,1692.0,1623.0,6.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,82,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,83,OTHER ASIA AND PACIFIC,1706.0,129.0,33.0,1868.0,2319.0,44.0,1430.0,2277.0,19.0,3726.0,1507.0,1264.0,430.0,88.0,16.0,534.0,405.0,60.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Africa,country_data,87,ALGERIA,14.0,61.0,0.0,75.0,14.0,0.0,0.0,786.0,0.0,786.0,0.0,121.0,0.0,9.0,0.0,9.0,0.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Africa,country_data,88,EGYPT,393.0,45.0,2.0,440.0,416.0,2.0,6740.0,734.0,0.0,7474.0,6740.0,19.0,25.0,16.0,0.0,41.0,91.0,15.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Africa,country_data,89,GHANA,86.0,0.0,0.0,86.0,110.0,0.0,771.0,0.0,2.0,773.0,959.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Africa,country_data,90,KENYA,86.0,26.0,0.0,112.0,86.0,1.0,191.0,419.0,0.0,610.0,191.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Africa,country_data,91,MOROCCO,312.0,133.0,5.0,450.0,323.0,0.0,20.0,67.0,0.0,87.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Africa,country_data,92,NIGERIA,407.0,12.0,3.0,422.0,414.0,0.0,5963.0,768.0,16.0,6747.0,5963.0,0.0,10.0,7.0,9.0,26.0,10.0,7.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Africa,country_data,93,SOUTH AFRICA,2332.0,693.0,643.0,3668.0,2303.0,0.0,1034.0,2740.0,33.0,3807.0,865.0,0.0,1181.0,935.0,232.0,2348.0,1178.0,10.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Africa,country_data,94,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Africa,country_data,95,OTHER AFRICA,105.0,123.0,1.0,229.0,104.0,1.0,873.0,599.0,65.0,1537.0,1046.0,59.0,208.0,39.0,11.0,258.0,362.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,99,BAHAMAS,105.0,3.0,0.0,108.0,1459.0,0.0,10.0,127.0,25.0,162.0,10.0,0.0,5365.0,5.0,52.0,5422.0,6163.0,4.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,100,BAHRAIN,380.0,55.0,22.0,457.0,748.0,25.0,143.0,195.0,1.0,339.0,143.0,0.0,54.0,1.0,1.0,56.0,51.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,101,BERMUDA,430.0,17.0,1.0,448.0,427.0,17.0,22.0,0.0,0.0,22.0,22.0,0.0,10525.0,36.0,908.0,11469.0,11196.0,15.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,102,CAYMAN ISLANDS,586.0,38.0,0.0,624.0,3277.0,38.0,66.0,0.0,30.0,96.0,4.0,0.0,252321.0,575.0,9772.0,262668.0,286580.0,593.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,103,HONG KONG,6154.0,2342.0,258.0,8754.0,7584.0,3112.0,94.0,13616.0,115.0,13825.0,93.0,169.0,7632.0,7432.0,708.0,15772.0,7387.0,2476.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,104,LEBANON,1165.0,31.0,12.0,1208.0,1324.0,16.0,363.0,47.0,1.0,411.0,363.0,24.0,1.0,0.0,0.0,1.0,1.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,105,MAURITIUS,55.0,116.0,212.0,383.0,95.0,169.0,0.0,50.0,0.0,50.0,0.0,0.0,1019.0,196.0,134.0,1349.0,1184.0,193.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,106,PANAMA,930.0,85.0,16.0,1031.0,1124.0,154.0,169.0,636.0,132.0,937.0,341.0,556.0,186.0,1.0,4.0,191.0,404.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,107,SINGAPORE,6515.0,2063.0,398.0,8976.0,8661.0,2329.0,20268.0,18750.0,156.0,39174.0,19310.0,488.0,4981.0,3718.0,700.0,9399.0,5074.0,3468.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,108,OTHER BANKING CENTERS,237.0,41.0,36.0,314.0,98.0,33.0,133.0,91.0,6.0,230.0,179.0,0.0,8124.0,602.0,1585.0,10311.0,9100.0,602.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,112,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,1140.0,0.0,373.0,1513.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,115,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,5073.0,0.0,3588.0,8661.0,4876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,116,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,1523.0,0.0,522.0,2045.0,1522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,120,UNITED STATES,24692.0,171618.0,17149.0,213459.0,16529.0,2623.0,27122.0,1924620.0,12177.0,1963919.0,24745.0,12.0,77043.0,2070548.0,42287.0,2189878.0,70038.0,11442.0
