period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2018Q1,2018,Q1,Table 1,1,LFI,Asia and Pacific,country_data,72,INDIA,47004.0,35744.0,3453.0,32291.0,1140.0,83888.0,8444.0,2378.0,6443.0,6278.0,3766.0,3603.0,8605.0
2018Q1,2018,Q1,Table 1,1,LFI,Asia and Pacific,country_data,73,INDONESIA,7582.0,7317.0,3869.0,3448.0,117.0,15016.0,2964.0,251.0,10833.0,10777.0,4541.0,4490.0,675.0
2018Q1,2018,Q1,Table 1,1,LFI,Asia and Pacific,country_data,74,"KOREA, SOUTH",40610.0,44297.0,4640.0,39657.0,2172.0,87079.0,15424.0,2536.0,45615.0,45693.0,22284.0,20856.0,3990.0
2018Q1,2018,Q1,Table 1,1,LFI,Asia and Pacific,country_data,75,KUWAIT,7073.0,262.0,43.0,219.0,87.0,7422.0,186.0,224.0,60.0,50.0,60.0,50.0,387.0
2018Q1,2018,Q1,Table 1,1,LFI,Asia and Pacific,country_data,76,MALAYSIA,3046.0,10986.0,1343.0,9643.0,276.0,14308.0,7597.0,934.0,13197.0,12384.0,7727.0,6919.0,381.0
2018Q1,2018,Q1,Table 1,1,LFI,Asia and Pacific,country_data,77,PAKISTAN,311.0,957.0,40.0,917.0,28.0,1296.0,149.0,22.0,23.0,12.0,23.0,12.0,34.0
2018Q1,2018,Q1,Table 1,1,LFI,Asia and Pacific,country_data,78,PHILIPPINES,4011.0,5511.0,1605.0,3906.0,86.0,9608.0,3978.0,303.0,7590.0,7503.0,3342.0,3255.0,394.0
2018Q1,2018,Q1,Table 1,1,LFI,Asia and Pacific,country_data,79,QATAR,9059.0,575.0,526.0,49.0,796.0,10430.0,630.0,171.0,3026.0,4031.0,1661.0,2668.0,546.0
2018Q1,2018,Q1,Table 1,1,LFI,Asia and Pacific,country_data,80,SAUDI ARABIA,12414.0,2323.0,617.0,1706.0,539.0,15276.0,2014.0,322.0,3120.0,3307.0,1782.0,1970.0,599.0
2018Q1,2018,Q1,Table 1,1,LFI,Asia and Pacific,country_data,81,TAIWAN,23645.0,22716.0,5156.0,17560.0,564.0,46925.0,14028.0,381.0,162.0,145.0,134.0,117.0,390.0
2018Q1,2018,Q1,Table 1,1,LFI,Asia and Pacific,country_data,82,THAILAND,4719.0,7926.0,79.0,7847.0,358.0,13003.0,5645.0,276.0,3487.0,3555.0,1749.0,1817.0,437.0
2018Q1,2018,Q1,Table 1,1,LFI,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,10686.0,6783.0,2981.0,3802.0,585.0,18054.0,4058.0,1132.0,3654.0,5378.0,2468.0,4193.0,677.0
2018Q1,2018,Q1,Table 1,1,LFI,Asia and Pacific,country_data,84,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,0.0,0.0,0.0,2.0
2018Q1,2018,Q1,Table 1,1,LFI,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,6852.0,3401.0,1577.0,1824.0,169.0,10422.0,1906.0,449.0,3304.0,2946.0,1771.0,1412.0,1130.0
2018Q1,2018,Q1,Table 1,1,LFI,Africa,country_data,89,ALGERIA,30.0,1202.0,180.0,1022.0,0.0,1232.0,240.0,184.0,0.0,0.0,0.0,0.0,26.0
2018Q1,2018,Q1,Table 1,1,LFI,Africa,country_data,90,EGYPT,7286.0,853.0,38.0,815.0,4.0,8143.0,75.0,18.0,234.0,628.0,128.0,525.0,190.0
2018Q1,2018,Q1,Table 1,1,LFI,Africa,country_data,91,GHANA,888.0,0.0,0.0,0.0,9.0,897.0,163.0,56.0,1.0,0.0,1.0,0.0,75.0
2018Q1,2018,Q1,Table 1,1,LFI,Africa,country_data,92,KENYA,330.0,801.0,217.0,584.0,1.0,1132.0,99.0,229.0,38.0,12.0,38.0,12.0,91.0
2018Q1,2018,Q1,Table 1,1,LFI,Africa,country_data,93,MOROCCO,405.0,281.0,0.0,281.0,13.0,699.0,265.0,46.0,212.0,202.0,133.0,124.0,429.0
2018Q1,2018,Q1,Table 1,1,LFI,Africa,country_data,94,NIGERIA,6572.0,1145.0,154.0,991.0,50.0,7767.0,737.0,361.0,152.0,230.0,152.0,230.0,357.0
2018Q1,2018,Q1,Table 1,1,LFI,Africa,country_data,95,SOUTH AFRICA,8446.0,7430.0,180.0,7250.0,1239.0,17115.0,2467.0,350.0,19630.0,19518.0,8917.0,8808.0,87.0
2018Q1,2018,Q1,Table 1,1,LFI,Africa,country_data,96,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 1,1,LFI,Africa,country_data,97,OTHER AFRICA,2476.0,1371.0,227.0,1144.0,149.0,3996.0,447.0,257.0,2088.0,2148.0,836.0,896.0,284.0
2018Q1,2018,Q1,Table 1,1,LFI,Banking Centers,country_data,101,BAHAMAS,8244.0,170.0,18.0,152.0,145.0,8559.0,152.0,84.0,10.0,0.0,10.0,0.0,23.0
2018Q1,2018,Q1,Table 1,1,LFI,Banking Centers,country_data,102,BAHRAIN,709.0,426.0,64.0,362.0,26.0,1161.0,132.0,99.0,218.0,359.0,151.0,293.0,5.0
2018Q1,2018,Q1,Table 1,1,LFI,Banking Centers,country_data,103,BERMUDA,17279.0,82.0,55.0,27.0,1038.0,18399.0,5378.0,4193.0,3372.0,3359.0,1569.0,1556.0,245.0
2018Q1,2018,Q1,Table 1,1,LFI,Banking Centers,country_data,104,CAYMAN ISLANDS,275731.0,1091.0,490.0,601.0,10372.0,287194.0,26484.0,2523.0,13312.0,11952.0,9366.0,8011.0,628.0
2018Q1,2018,Q1,Table 1,1,LFI,Banking Centers,country_data,105,HONG KONG,26414.0,40811.0,10694.0,30117.0,1557.0,68782.0,14827.0,1099.0,7323.0,7859.0,4575.0,5106.0,693.0
2018Q1,2018,Q1,Table 1,1,LFI,Banking Centers,country_data,106,LEBANON,1552.0,141.0,96.0,45.0,13.0,1706.0,119.0,137.0,777.0,1100.0,439.0,762.0,549.0
2018Q1,2018,Q1,Table 1,1,LFI,Banking Centers,country_data,107,MAURITIUS,1607.0,666.0,407.0,259.0,355.0,2628.0,287.0,60.0,10.0,10.0,10.0,10.0,76.0
2018Q1,2018,Q1,Table 1,1,LFI,Banking Centers,country_data,108,PANAMA,2817.0,912.0,899.0,13.0,232.0,3961.0,1103.0,257.0,3918.0,4368.0,1950.0,2399.0,301.0
2018Q1,2018,Q1,Table 1,1,LFI,Banking Centers,country_data,109,SINGAPORE,38125.0,41633.0,11516.0,30117.0,1843.0,81601.0,12462.0,1046.0,5337.0,5295.0,3316.0,3268.0,677.0
2018Q1,2018,Q1,Table 1,1,LFI,Banking Centers,country_data,110,OTHER BANKING CENTERS,19251.0,1346.0,1231.0,115.0,2433.0,23030.0,5861.0,1821.0,6728.0,7935.0,2456.0,3643.0,1147.0
2018Q1,2018,Q1,Table 1,1,LFI,International & Regional Organizations,country_data,114,AFRICAN,1140.0,0.0,0.0,0.0,373.0,1513.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2018Q1,2018,Q1,Table 1,1,LFI,International & Regional Organizations,country_data,117,INTERNATIONAL,5073.0,0.0,0.0,0.0,3588.0,8661.0,42.0,29.0,0.0,0.0,0.0,0.0,193.0
2018Q1,2018,Q1,Table 1,1,LFI,International & Regional Organizations,country_data,118,LATIN AMERICAN,1523.0,0.0,0.0,0.0,522.0,2045.0,89.0,3.0,0.0,0.0,0.0,0.0,35.0
2018Q1,2018,Q1,Table 1,1,LFI,International & Regional Organizations,country_data,122,UNITED STATES,163676.0,7227759.0,43951.0,7183808.0,117085.0,7508520.0,3087747.0,380582.0,817196.0,876248.0,379779.0,438963.0,7896.0
