period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2018Q1,2018,Q1,Table 2,2,All Banks,Eastern Europe,country_data,41,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 2,2,All Banks,Eastern Europe,country_data,42,POLAND,2814.0,1247.0,1958.0,10293.0,14354.0,729.0,212.0,13841.0
2018Q1,2018,Q1,Table 2,2,All Banks,Eastern Europe,country_data,43,ROMANIA,429.0,419.0,586.0,1032.0,1880.0,125.0,1.0,1755.0
2018Q1,2018,Q1,Table 2,2,All Banks,Eastern Europe,country_data,44,RUSSIA,5434.0,839.0,4389.0,6559.0,12832.0,730.0,621.0,12726.0
2018Q1,2018,Q1,Table 2,2,All Banks,Eastern Europe,country_data,45,TURKEY,15395.0,645.0,11876.0,1801.0,17841.0,1217.0,920.0,17545.0
2018Q1,2018,Q1,Table 2,2,All Banks,Eastern Europe,country_data,46,OTHER E. EUROPE,1923.0,9.0,1142.0,504.0,2436.0,404.0,52.0,2082.0
2018Q1,2018,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,50,ANGUILLA,3855.0,0.0,3810.0,0.0,3855.0,102.0,70.0,3823.0
2018Q1,2018,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,51,ARGENTINA,6859.0,769.0,5393.0,3618.0,11246.0,1250.0,371.0,10366.0
2018Q1,2018,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,52,BRAZIL,36228.0,682.0,25418.0,34681.0,71591.0,5370.0,13960.0,80166.0
2018Q1,2018,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,53,CHILE,9274.0,1.0,6623.0,2892.0,12167.0,383.0,234.0,12017.0
2018Q1,2018,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,54,COLOMBIA,4699.0,10.0,2910.0,4058.0,8767.0,1152.0,793.0,8402.0
2018Q1,2018,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,55,COSTA RICA,1175.0,297.0,1112.0,282.0,1754.0,164.0,60.0,1648.0
2018Q1,2018,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,1541.0,24.0,1057.0,426.0,1991.0,348.0,28.0,1668.0
2018Q1,2018,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,57,ECUADOR,1343.0,367.0,605.0,294.0,2004.0,414.0,70.0,1657.0
2018Q1,2018,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,58,EL SALVADOR,562.0,189.0,535.0,33.0,784.0,227.0,42.0,598.0
2018Q1,2018,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,59,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,60,GUATEMALA,1898.0,234.0,1587.0,379.0,2511.0,327.0,225.0,2409.0
2018Q1,2018,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,61,HONDURAS,515.0,28.0,341.0,89.0,632.0,177.0,30.0,484.0
2018Q1,2018,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,62,MEXICO,24941.0,1205.0,14218.0,67425.0,93571.0,9046.0,2948.0,87462.0
2018Q1,2018,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,64,PERU,3604.0,952.0,2836.0,1422.0,5978.0,548.0,551.0,5980.0
2018Q1,2018,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,65,URUGUAY,1062.0,182.0,729.0,604.0,1848.0,232.0,28.0,1645.0
2018Q1,2018,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,66,VENEZUELA,4056.0,1.0,1240.0,41.0,4098.0,2968.0,277.0,1398.0
2018Q1,2018,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,39311.0,518.0,29328.0,1357.0,41186.0,14344.0,1127.0,27969.0
2018Q1,2018,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,71,CHINA-MAINLAND,53920.0,7592.0,54188.0,30383.0,91895.0,4778.0,14064.0,101186.0
2018Q1,2018,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,72,INDIA,40727.0,3696.0,35869.0,35748.0,80171.0,4050.0,7952.0,84071.0
2018Q1,2018,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,73,INDONESIA,8283.0,4002.0,8040.0,3643.0,15928.0,2131.0,1179.0,14977.0
2018Q1,2018,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,74,"KOREA, SOUTH",36210.0,4620.0,35871.0,40656.0,81486.0,1356.0,6038.0,86171.0
2018Q1,2018,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,75,KUWAIT,8589.0,43.0,8237.0,220.0,8852.0,190.0,254.0,8915.0
2018Q1,2018,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,76,MALAYSIA,3030.0,1488.0,3785.0,9851.0,14369.0,346.0,198.0,14218.0
2018Q1,2018,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,77,PAKISTAN,279.0,41.0,225.0,998.0,1318.0,144.0,111.0,1286.0
2018Q1,2018,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,78,PHILIPPINES,4004.0,1632.0,4703.0,4114.0,9750.0,445.0,373.0,9678.0
2018Q1,2018,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,79,QATAR,7622.0,526.0,3651.0,60.0,8208.0,276.0,1799.0,9731.0
2018Q1,2018,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,80,SAUDI ARABIA,18781.0,617.0,14001.0,1728.0,21126.0,1351.0,537.0,20310.0
2018Q1,2018,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,81,TAIWAN,23730.0,4331.0,27135.0,18046.0,46107.0,323.0,2052.0,47834.0
2018Q1,2018,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,82,THAILAND,4449.0,95.0,3642.0,8211.0,12755.0,376.0,407.0,12786.0
2018Q1,2018,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,11511.0,2974.0,7936.0,3821.0,18306.0,1676.0,1416.0,18044.0
2018Q1,2018,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,84,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,9966.0,1706.0,8106.0,1983.0,13655.0,3571.0,831.0,10921.0
2018Q1,2018,Q1,Table 2,2,All Banks,Africa,country_data,89,ALGERIA,35.0,183.0,216.0,1328.0,1546.0,309.0,0.0,1237.0
2018Q1,2018,Q1,Table 2,2,All Banks,Africa,country_data,90,EGYPT,7630.0,42.0,7224.0,856.0,8528.0,390.0,17.0,8156.0
2018Q1,2018,Q1,Table 2,2,All Banks,Africa,country_data,91,GHANA,1121.0,0.0,723.0,0.0,1121.0,259.0,29.0,891.0
2018Q1,2018,Q1,Table 2,2,All Banks,Africa,country_data,92,KENYA,333.0,227.0,403.0,592.0,1152.0,23.0,4.0,1133.0
2018Q1,2018,Q1,Table 2,2,All Banks,Africa,country_data,93,MOROCCO,434.0,0.0,405.0,325.0,759.0,68.0,1.0,691.0
2018Q1,2018,Q1,Table 2,2,All Banks,Africa,country_data,94,NIGERIA,6569.0,183.0,4883.0,997.0,7749.0,88.0,71.0,7732.0
2018Q1,2018,Q1,Table 2,2,All Banks,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 2,2,All Banks,Africa,country_data,96,SOUTH AFRICA,7664.0,126.0,4888.0,7348.0,15138.0,460.0,1585.0,16263.0
2018Q1,2018,Q1,Table 2,2,All Banks,Africa,country_data,97,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 2,2,All Banks,Africa,country_data,98,OTHER AFRICA,3955.0,253.0,2695.0,1213.0,5421.0,1751.0,472.0,4143.0
2018Q1,2018,Q1,Table 2,2,All Banks,Banking Centers,country_data,102,BAHAMAS,13106.0,17.0,10529.0,159.0,13282.0,3464.0,409.0,10226.0
2018Q1,2018,Q1,Table 2,2,All Banks,Banking Centers,country_data,103,BAHRAIN,1298.0,41.0,753.0,362.0,1701.0,508.0,43.0,1237.0
2018Q1,2018,Q1,Table 2,2,All Banks,Banking Centers,country_data,104,BERMUDA,22836.0,60.0,16218.0,30.0,22926.0,5102.0,3483.0,21306.0
2018Q1,2018,Q1,Table 2,2,All Banks,Banking Centers,country_data,105,CAYMAN ISLANDS,375819.0,826.0,247130.0,321.0,376966.0,68938.0,11055.0,319084.0
2018Q1,2018,Q1,Table 2,2,All Banks,Banking Centers,country_data,106,HONG KONG,28316.0,15385.0,35566.0,34516.0,78217.0,14657.0,7633.0,71190.0
2018Q1,2018,Q1,Table 2,2,All Banks,Banking Centers,country_data,107,LEBANON,1741.0,99.0,1019.0,45.0,1885.0,177.0,3.0,1710.0
2018Q1,2018,Q1,Table 2,2,All Banks,Banking Centers,country_data,108,MAURITIUS,2427.0,466.0,1849.0,254.0,3147.0,860.0,38.0,2323.0
2018Q1,2018,Q1,Table 2,2,All Banks,Banking Centers,country_data,109,PANAMA,5679.0,916.0,3499.0,28.0,6623.0,2634.0,383.0,4358.0
2018Q1,2018,Q1,Table 2,2,All Banks,Banking Centers,country_data,110,SINGAPORE,47047.0,13592.0,53909.0,31734.0,92373.0,7894.0,4016.0,88501.0
2018Q1,2018,Q1,Table 2,2,All Banks,Banking Centers,country_data,111,OTHER BANKING CENTERS,21580.0,1473.0,12030.0,130.0,23183.0,4409.0,2861.0,21639.0
2018Q1,2018,Q1,Table 2,2,All Banks,International & Regional Organizations,country_data,115,AFRICAN,1140.0,0.0,727.0,0.0,1140.0,0.0,0.0,1140.0
2018Q1,2018,Q1,Table 2,2,All Banks,International & Regional Organizations,country_data,119,INTERNATIONAL,9553.0,0.0,2930.0,0.0,9553.0,0.0,231.0,9784.0
2018Q1,2018,Q1,Table 2,2,All Banks,International & Regional Organizations,country_data,120,LATIN AMERICAN,4037.0,0.0,351.0,0.0,4037.0,0.0,1.0,4038.0
2018Q1,2018,Q1,Table 2,2,All Banks,International & Regional Organizations,country_data,124,UNITED STATES,323228.0,167430.0,268751.0,12188729.0,12679387.0,382555.0,416658.0,12712823.0
