period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2019Q3,2019,Q3,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,28,IRELAND,11047.0,12623.0,23670.0,101023.0,53242.0,6043.0,20028.0,740.0,25199.0,161.0,3047.0,24978.0
2019Q3,2019,Q3,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,29,ISRAEL,992.0,1379.0,2371.0,4346.0,-764.0,469.0,2792.0,204.0,539.0,0.0,539.0,294.0
2019Q3,2019,Q3,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,43.0,771.0,814.0,2949.0,1012.0,420.0,716.0,55.0,104.0,0.0,88.0,103.0
2019Q3,2019,Q3,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,31,NORWAY,2.0,956.0,958.0,8970.0,-688.0,1522.0,3810.0,271.0,3793.0,2.0,844.0,3791.0
2019Q3,2019,Q3,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,32,PORTUGAL,18.0,410.0,428.0,2050.0,-403.0,0.0,2139.0,257.0,812.0,12.0,663.0,812.0
2019Q3,2019,Q3,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,33,SLOVAKIA,113.0,380.0,493.0,760.0,-261.0,0.0,115.0,10.0,777.0,0.0,141.0,777.0
2019Q3,2019,Q3,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,34,SPAIN,410.0,2793.0,3203.0,21229.0,379.0,2926.0,20789.0,2406.0,1634.0,10.0,822.0,1551.0
2019Q3,2019,Q3,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,0.0,1.0,1.0,5246.0,0.0,13.0,467.0,4.0,1131.0,0.0,526.0,1131.0
2019Q3,2019,Q3,Table 3,3,All Banks,Non G-10 Developed Countries,subtotal,36,Total,21230.0,72906.0,94136.0,246367.0,74771.0,29373.0,94673.0,7760.0,54585.0,233.0,17906.0,53869.0
2019Q3,2019,Q3,Table 3,3,All Banks,Non G-10 Developed Countries,empty,37,,,,,,,,,,,,,
2019Q3,2019,Q3,Table 3,3,All Banks,Eastern Europe,region_header,38,Eastern Europe,,,,,,,,,,,,
2019Q3,2019,Q3,Table 3,3,All Banks,Eastern Europe,country_data,39,BULGARIA,221.0,242.0,463.0,1528.0,-198.0,43.0,24.0,3.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 3,3,All Banks,Eastern Europe,country_data,40,CZECH REPUBLIC,1185.0,1584.0,2769.0,3124.0,674.0,0.0,520.0,26.0,2942.0,0.0,2942.0,2942.0
2019Q3,2019,Q3,Table 3,3,All Banks,Eastern Europe,country_data,41,HUNGARY,722.0,1261.0,1983.0,2871.0,-18.0,769.0,1239.0,201.0,57.0,0.0,51.0,57.0
2019Q3,2019,Q3,Table 3,3,All Banks,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 3,3,All Banks,Eastern Europe,country_data,43,POLAND,2749.0,8515.0,11264.0,12539.0,2634.0,5085.0,3160.0,701.0,414.0,0.0,350.0,414.0
2019Q3,2019,Q3,Table 3,3,All Banks,Eastern Europe,country_data,44,ROMANIA,410.0,1394.0,1804.0,1743.0,101.0,950.0,440.0,76.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 3,3,All Banks,Eastern Europe,country_data,45,RUSSIA,2565.0,6003.0,8568.0,17192.0,-1355.0,894.0,4908.0,314.0,1080.0,0.0,1018.0,1080.0
2019Q3,2019,Q3,Table 3,3,All Banks,Eastern Europe,country_data,46,TURKEY,663.0,1120.0,1783.0,5604.0,765.0,150.0,3594.0,332.0,1124.0,16.0,1016.0,1124.0
2019Q3,2019,Q3,Table 3,3,All Banks,Eastern Europe,country_data,47,OTHER E. EUROPE,276.0,557.0,833.0,3689.0,-133.0,94.0,2052.0,398.0,1044.0,3.0,135.0,1044.0
2019Q3,2019,Q3,Table 3,3,All Banks,Eastern Europe,subtotal,48,Total,8791.0,20676.0,29467.0,48290.0,2470.0,7985.0,15937.0,2051.0,6661.0,19.0,5512.0,6661.0
2019Q3,2019,Q3,Table 3,3,All Banks,Eastern Europe,empty,49,,,,,,,,,,,,,
2019Q3,2019,Q3,Table 3,3,All Banks,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,
2019Q3,2019,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,51,ANGUILLA,1.0,0.0,1.0,554.0,0.0,0.0,0.0,0.0,372.0,0.0,0.0,372.0
2019Q3,2019,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,52,ARGENTINA,918.0,1529.0,2447.0,3021.0,1958.0,91.0,2762.0,245.0,678.0,10.0,678.0,668.0
2019Q3,2019,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,53,BRAZIL,600.0,14825.0,15425.0,16935.0,21024.0,4772.0,40403.0,1503.0,15020.0,0.0,14319.0,15015.0
2019Q3,2019,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,54,CHILE,7.0,605.0,612.0,1427.0,2743.0,462.0,1162.0,87.0,127.0,0.0,92.0,127.0
2019Q3,2019,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,55,COLOMBIA,90.0,2399.0,2489.0,2642.0,348.0,458.0,1428.0,132.0,234.0,0.0,230.0,234.0
2019Q3,2019,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,56,COSTA RICA,210.0,274.0,484.0,537.0,503.0,153.0,178.0,5.0,33.0,0.0,33.0,33.0
2019Q3,2019,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,86.0,193.0,279.0,273.0,139.0,190.0,155.0,27.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,58,ECUADOR,552.0,0.0,552.0,679.0,110.0,61.0,1734.0,86.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,59,EL SALVADOR,157.0,5.0,162.0,161.0,153.0,121.0,7.0,1.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,61,GUATEMALA,84.0,174.0,258.0,266.0,51.0,151.0,72.0,10.0,90.0,0.0,90.0,90.0
2019Q3,2019,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,62,HONDURAS,22.0,88.0,110.0,96.0,39.0,57.0,31.0,0.0,10.0,0.0,10.0,10.0
2019Q3,2019,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,63,MEXICO,5825.0,61482.0,67307.0,67696.0,19383.0,15411.0,13444.0,1936.0,1659.0,11.0,1548.0,1649.0
2019Q3,2019,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,65,PERU,445.0,972.0,1417.0,1509.0,423.0,293.0,769.0,18.0,302.0,0.0,106.0,302.0
2019Q3,2019,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,66,URUGUAY,1042.0,198.0,1240.0,808.0,1851.0,0.0,349.0,25.0,10.0,0.0,10.0,0.0
2019Q3,2019,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,67,VENEZUELA,4.0,2.0,6.0,115.0,22.0,0.0,41.0,8.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,915.0,748.0,1663.0,32871.0,719.0,387.0,5188.0,165.0,8852.0,0.0,3189.0,8844.0
2019Q3,2019,Q3,Table 3,3,All Banks,Latin America and Caribbean,subtotal,69,Total,10958.0,83494.0,94452.0,129590.0,49466.0,22607.0,67723.0,4248.0,27387.0,21.0,20305.0,27344.0
2019Q3,2019,Q3,Table 3,3,All Banks,Latin America and Caribbean,empty,70,,,,,,,,,,,,,
2019Q3,2019,Q3,Table 3,3,All Banks,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,
2019Q3,2019,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,72,CHINA-MAINLAND,6479.0,23079.0,29558.0,40937.0,8275.0,4982.0,40514.0,492.0,8349.0,0.0,684.0,8308.0
2019Q3,2019,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,73,INDIA,2254.0,32360.0,34614.0,33265.0,18535.0,12568.0,21495.0,534.0,1511.0,0.0,1511.0,1447.0
2019Q3,2019,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,74,INDONESIA,1817.0,3575.0,5392.0,7474.0,2722.0,1428.0,4496.0,139.0,93.0,0.0,75.0,93.0
2019Q3,2019,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,75,"KOREA, SOUTH",5536.0,27182.0,32718.0,43858.0,17180.0,8994.0,18628.0,203.0,19235.0,3.0,6885.0,19235.0
2019Q3,2019,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,76,KUWAIT,67.0,136.0,203.0,7284.0,33.0,122.0,522.0,16.0,9450.0,12.0,1141.0,9450.0
2019Q3,2019,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,77,MALAYSIA,3938.0,6578.0,10516.0,16676.0,2695.0,2007.0,2140.0,7.0,112.0,0.0,112.0,112.0
2019Q3,2019,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,78,PAKISTAN,48.0,630.0,678.0,653.0,88.0,263.0,142.0,5.0,3.0,0.0,3.0,3.0
2019Q3,2019,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,79,PHILIPPINES,2325.0,3389.0,5714.0,6626.0,1761.0,879.0,1299.0,77.0,1951.0,6.0,1676.0,1951.0
2019Q3,2019,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,80,QATAR,8.0,67.0,75.0,5141.0,-6.0,19.0,6097.0,63.0,2506.0,0.0,2147.0,2506.0
2019Q3,2019,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,81,SAUDI ARABIA,95.0,181.0,276.0,23814.0,1053.0,216.0,3478.0,190.0,9525.0,10.0,2316.0,9525.0
2019Q3,2019,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,82,TAIWAN,11666.0,10847.0,22513.0,40182.0,6371.0,1486.0,13309.0,47.0,12788.0,0.0,1487.0,12788.0
2019Q3,2019,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,83,THAILAND,1479.0,6870.0,8349.0,10496.0,1868.0,3145.0,5220.0,87.0,84.0,0.0,83.0,84.0
2019Q3,2019,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,9731.0,2673.0,12404.0,13254.0,987.0,47.0,677.0,23.0,2054.0,3.0,512.0,2054.0
2019Q3,2019,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,3491.0,2374.0,5865.0,14399.0,-1519.0,1011.0,1807.0,111.0,195.0,0.0,14.0,195.0
2019Q3,2019,Q3,Table 3,3,All Banks,Asia and Pacific,subtotal,87,Total,48934.0,119941.0,168875.0,264059.0,60043.0,37167.0,119824.0,1994.0,67856.0,34.0,18646.0,67751.0
2019Q3,2019,Q3,Table 3,3,All Banks,Asia and Pacific,empty,88,,,,,,,,,,,,,
2019Q3,2019,Q3,Table 3,3,All Banks,Africa,region_header,89,Africa,,,,,,,,,,,,
2019Q3,2019,Q3,Table 3,3,All Banks,Africa,country_data,90,ALGERIA,152.0,961.0,1113.0,954.0,279.0,350.0,85.0,0.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 3,3,All Banks,Africa,country_data,91,EGYPT,303.0,909.0,1212.0,1226.0,140.0,493.0,6784.0,155.0,942.0,0.0,836.0,942.0
2019Q3,2019,Q3,Table 3,3,All Banks,Africa,country_data,92,GHANA,0.0,0.0,0.0,262.0,0.0,0.0,219.0,11.0,1086.0,0.0,0.0,1086.0
2019Q3,2019,Q3,Table 3,3,All Banks,Africa,country_data,93,KENYA,277.0,398.0,675.0,918.0,59.0,271.0,135.0,50.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 3,3,All Banks,Africa,country_data,94,MOROCCO,253.0,472.0,725.0,1124.0,-143.0,131.0,57.0,2.0,167.0,0.0,167.0,167.0
2019Q3,2019,Q3,Table 3,3,All Banks,Africa,country_data,95,NIGERIA,779.0,608.0,1387.0,5540.0,-189.0,219.0,2483.0,88.0,5366.0,0.0,779.0,5366.0
2019Q3,2019,Q3,Table 3,3,All Banks,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 3,3,All Banks,Africa,country_data,97,SOUTH AFRICA,721.0,3328.0,4049.0,9626.0,7510.0,1735.0,9217.0,436.0,910.0,5.0,648.0,909.0
2019Q3,2019,Q3,Table 3,3,All Banks,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 3,3,All Banks,Africa,country_data,99,OTHER AFRICA,643.0,1276.0,1919.0,5848.0,82.0,341.0,655.0,80.0,144.0,0.0,91.0,144.0
2019Q3,2019,Q3,Table 3,3,All Banks,Africa,subtotal,100,Total,3128.0,7952.0,11080.0,25501.0,7738.0,3540.0,19635.0,822.0,8615.0,5.0,2521.0,8614.0
2019Q3,2019,Q3,Table 3,3,All Banks,Africa,empty,101,,,,,,,,,,,,,
2019Q3,2019,Q3,Table 3,3,All Banks,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,
2019Q3,2019,Q3,Table 3,3,All Banks,Banking Centers,country_data,103,BAHAMAS,7279.0,232.0,7511.0,5439.0,-10694.0,43.0,969.0,4.0,5243.0,20.0,454.0,5243.0
2019Q3,2019,Q3,Table 3,3,All Banks,Banking Centers,country_data,104,BAHRAIN,328.0,256.0,584.0,1422.0,-145.0,176.0,207.0,17.0,892.0,13.0,303.0,892.0
2019Q3,2019,Q3,Table 3,3,All Banks,Banking Centers,country_data,105,BERMUDA,614.0,7.0,621.0,16801.0,3596.0,303.0,5453.0,82.0,8174.0,8.0,326.0,8034.0
2019Q3,2019,Q3,Table 3,3,All Banks,Banking Centers,country_data,106,CAYMAN ISLANDS,39559.0,18.0,39577.0,187411.0,21777.0,71367.0,31699.0,848.0,267455.0,940.0,54067.0,264981.0
2019Q3,2019,Q3,Table 3,3,All Banks,Banking Centers,country_data,107,HONG KONG,57663.0,32437.0,90100.0,64482.0,12723.0,10490.0,14477.0,243.0,7821.0,23.0,253.0,7790.0
2019Q3,2019,Q3,Table 3,3,All Banks,Banking Centers,country_data,108,LEBANON,147.0,44.0,191.0,1653.0,-13.0,0.0,919.0,110.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 3,3,All Banks,Banking Centers,country_data,109,MAURITIUS,29.0,9.0,38.0,2444.0,4838.0,0.0,647.0,0.0,297.0,0.0,99.0,259.0
2019Q3,2019,Q3,Table 3,3,All Banks,Banking Centers,country_data,110,PANAMA,900.0,10.0,910.0,1298.0,-129.0,512.0,377.0,40.0,55.0,0.0,3.0,52.0
2019Q3,2019,Q3,Table 3,3,All Banks,Banking Centers,country_data,111,SINGAPORE,55363.0,24679.0,80042.0,69122.0,21623.0,12244.0,4797.0,216.0,28519.0,61.0,7439.0,28496.0
2019Q3,2019,Q3,Table 3,3,All Banks,Banking Centers,country_data,112,OTHER BANKING CENTERS,31293.0,4103.0,35396.0,20500.0,-10733.0,736.0,4174.0,132.0,2481.0,0.0,540.0,2133.0
2019Q3,2019,Q3,Table 3,3,All Banks,Banking Centers,subtotal,113,Total,193175.0,61795.0,254970.0,370572.0,42843.0,95871.0,63719.0,1692.0,320937.0,1065.0,63484.0,317880.0
2019Q3,2019,Q3,Table 3,3,All Banks,Banking Centers,empty,114,,,,,,,,,,,,,
2019Q3,2019,Q3,Table 3,3,All Banks,International & Regional Organizations,region_header,115,International & Regional Organizations,,,,,,,,,,,,
2019Q3,2019,Q3,Table 3,3,All Banks,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,99.0,0.0,390.0,274.0,8.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 3,3,All Banks,International & Regional Organizations,organization_data,117,ASIAN,0.0,0.0,0.0,274.0,0.0,4729.0,1143.0,138.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 3,3,All Banks,International & Regional Organizations,organization_data,118,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 3,3,All Banks,International & Regional Organizations,organization_data,119,EUROPEAN,0.0,0.0,0.0,4519.0,0.0,12095.0,12876.0,1847.0,221.0,1.0,19.0,221.0
2019Q3,2019,Q3,Table 3,3,All Banks,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,2038.0,0.0,7195.0,2556.0,165.0,2255.0,0.0,1494.0,2255.0
2019Q3,2019,Q3,Table 3,3,All Banks,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,127.0,0.0,3750.0,936.0,33.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 3,3,All Banks,International & Regional Organizations,organization_data,122,MIDDLE EASTERN,0.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2019Q3,2019,Q3,Table 3,3,All Banks,International & Regional Organizations,subtotal,123,Total,0.0,0.0,0.0,7248.0,0.0,28159.0,17785.0,2191.0,2477.0,1.0,1513.0,2477.0
2019Q3,2019,Q3,Table 3,3,All Banks,International & Regional Organizations,empty,124,,,,,,,,,,,,,
2019Q3,2019,Q3,Table 3,3,All Banks,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,154598.0,-826501.0,2747950.0,1190593.0,98242.0,1027840.0,21103.0,774075.0,961854.0
2019Q3,2019,Q3,Table 3,3,All Banks,International & Regional Organizations,empty,126,,,,,,,,,,,,,
2019Q3,2019,Q3,Table 3,3,All Banks,International & Regional Organizations,grand_total,127,Grand Total,1484367.0,819612.0,2303979.0,2081371.0,919.0,3084403.0,1970104.0,181971.0,1999105.0,23739.0,1090896.0,1924758.0
