period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2019Q3,2019,Q3,Table 2,2,All Banks,Eastern Europe,empty,48,,,,,,,,,
2019Q3,2019,Q3,Table 2,2,All Banks,Latin America and Caribbean,region_header,49,Latin America and Caribbean,,,,,,,,
2019Q3,2019,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,50,ANGUILLA,522.0,0.0,514.0,0.0,522.0,34.0,74.0,562.0
2019Q3,2019,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,51,ARGENTINA,5994.0,1135.0,4856.0,2664.0,9793.0,1192.0,227.0,8819.0
2019Q3,2019,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,52,BRAZIL,49411.0,858.0,38465.0,37385.0,87654.0,5475.0,13761.0,95926.0
2019Q3,2019,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,53,CHILE,9796.0,26.0,7543.0,3295.0,13117.0,634.0,332.0,12812.0
2019Q3,2019,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,54,COLOMBIA,5079.0,373.0,3276.0,2384.0,7836.0,1232.0,706.0,7302.0
2019Q3,2019,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,55,COSTA RICA,673.0,397.0,790.0,370.0,1440.0,255.0,51.0,1235.0
2019Q3,2019,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,1504.0,111.0,1090.0,319.0,1934.0,524.0,50.0,1458.0
2019Q3,2019,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,57,ECUADOR,2696.0,665.0,2107.0,22.0,3383.0,501.0,68.0,2945.0
2019Q3,2019,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,58,EL SALVADOR,595.0,223.0,681.0,0.0,818.0,194.0,34.0,657.0
2019Q3,2019,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,59,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,60,GUATEMALA,1677.0,114.0,1541.0,207.0,1998.0,294.0,183.0,1888.0
2019Q3,2019,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,61,HONDURAS,506.0,55.0,382.0,91.0,652.0,173.0,8.0,486.0
2019Q3,2019,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,62,MEXICO,23555.0,7519.0,17290.0,73274.0,104348.0,8844.0,3399.0,98893.0
2019Q3,2019,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,64,PERU,3912.0,391.0,2631.0,1498.0,5801.0,575.0,722.0,5945.0
2019Q3,2019,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,65,URUGUAY,1132.0,399.0,818.0,291.0,1822.0,316.0,73.0,1580.0
2019Q3,2019,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,66,VENEZUELA,1527.0,5.0,657.0,3.0,1535.0,872.0,244.0,898.0
2019Q3,2019,Q3,Table 2,2,All Banks,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,48146.0,881.0,37406.0,786.0,49813.0,14808.0,1225.0,36223.0
2019Q3,2019,Q3,Table 2,2,All Banks,Latin America and Caribbean,subtotal,68,Total,156725.0,13152.0,120047.0,122589.0,292466.0,35923.0,21157.0,277629.0
2019Q3,2019,Q3,Table 2,2,All Banks,Latin America and Caribbean,empty,69,,,,,,,,,
2019Q3,2019,Q3,Table 2,2,All Banks,Asia and Pacific,region_header,70,Asia and Pacific,,,,,,,,
2019Q3,2019,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,71,CHINA-MAINLAND,59063.0,5103.0,60347.0,32290.0,96456.0,4721.0,12939.0,104659.0
2019Q3,2019,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,72,INDIA,25421.0,3581.0,24881.0,44892.0,73894.0,4602.0,6021.0,75301.0
2019Q3,2019,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,73,INDONESIA,8008.0,3129.0,9219.0,4875.0,16012.0,2349.0,1134.0,14801.0
2019Q3,2019,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,74,"KOREA, SOUTH",37259.0,5073.0,38476.0,41629.0,83961.0,1533.0,6171.0,88597.0
2019Q3,2019,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,75,KUWAIT,11671.0,4.0,11316.0,238.0,11913.0,241.0,371.0,12042.0
2019Q3,2019,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,76,MALAYSIA,3960.0,2377.0,5587.0,10415.0,16752.0,1002.0,492.0,16240.0
2019Q3,2019,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,77,PAKISTAN,118.0,41.0,153.0,717.0,876.0,126.0,17.0,766.0
2019Q3,2019,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,78,PHILIPPINES,3615.0,1267.0,4369.0,4752.0,9634.0,466.0,510.0,9674.0
2019Q3,2019,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,79,QATAR,12156.0,0.0,7326.0,68.0,12224.0,216.0,1933.0,13940.0
2019Q3,2019,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,80,SAUDI ARABIA,24993.0,266.0,15704.0,1022.0,26281.0,2779.0,2103.0,25606.0
2019Q3,2019,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,81,TAIWAN,28658.0,4895.0,32706.0,18586.0,52139.0,552.0,1507.0,53091.0
2019Q3,2019,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,82,THAILAND,3950.0,128.0,3725.0,10014.0,14092.0,467.0,172.0,13795.0
2019Q3,2019,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,11534.0,3478.0,9985.0,4088.0,19100.0,1783.0,1518.0,18837.0
2019Q3,2019,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,84,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 2,2,All Banks,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,9528.0,1587.0,6827.0,2706.0,13821.0,4254.0,1213.0,10782.0
2019Q3,2019,Q3,Table 2,2,All Banks,Asia and Pacific,subtotal,86,Total,239934.0,30929.0,230621.0,176292.0,447155.0,25091.0,36101.0,458131.0
2019Q3,2019,Q3,Table 2,2,All Banks,Asia and Pacific,empty,87,,,,,,,,,
2019Q3,2019,Q3,Table 2,2,All Banks,Africa,region_header,88,Africa,,,,,,,,
2019Q3,2019,Q3,Table 2,2,All Banks,Africa,country_data,89,ALGERIA,19.0,169.0,47.0,1196.0,1384.0,322.0,0.0,1062.0
2019Q3,2019,Q3,Table 2,2,All Banks,Africa,country_data,90,EGYPT,8226.0,71.0,7723.0,1105.0,9402.0,520.0,12.0,8893.0
2019Q3,2019,Q3,Table 2,2,All Banks,Africa,country_data,91,GHANA,1512.0,0.0,1347.0,0.0,1512.0,174.0,73.0,1410.0
2019Q3,2019,Q3,Table 2,2,All Banks,Africa,country_data,92,KENYA,305.0,167.0,376.0,558.0,1030.0,22.0,4.0,1013.0
2019Q3,2019,Q3,Table 2,2,All Banks,Africa,country_data,93,MOROCCO,394.0,65.0,446.0,515.0,974.0,53.0,38.0,960.0
2019Q3,2019,Q3,Table 2,2,All Banks,Africa,country_data,94,NIGERIA,8954.0,118.0,8456.0,965.0,10037.0,681.0,105.0,9461.0
2019Q3,2019,Q3,Table 2,2,All Banks,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 2,2,All Banks,Africa,country_data,96,SOUTH AFRICA,7071.0,136.0,5224.0,10379.0,17586.0,763.0,789.0,17613.0
2019Q3,2019,Q3,Table 2,2,All Banks,Africa,country_data,97,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 2,2,All Banks,Africa,country_data,98,OTHER AFRICA,4627.0,285.0,3123.0,1193.0,6105.0,2277.0,384.0,4209.0
2019Q3,2019,Q3,Table 2,2,All Banks,Africa,subtotal,99,Total,31108.0,1011.0,26742.0,15911.0,48030.0,4812.0,1405.0,44621.0
2019Q3,2019,Q3,Table 2,2,All Banks,Africa,empty,100,,,,,,,,,
2019Q3,2019,Q3,Table 2,2,All Banks,Banking Centers,region_header,101,Banking Centers,,,,,,,,
2019Q3,2019,Q3,Table 2,2,All Banks,Banking Centers,country_data,102,BAHAMAS,15527.0,10.0,13786.0,40.0,15577.0,4316.0,189.0,11453.0
2019Q3,2019,Q3,Table 2,2,All Banks,Banking Centers,country_data,103,BAHRAIN,1989.0,27.0,1512.0,397.0,2413.0,480.0,15.0,1947.0
2019Q3,2019,Q3,Table 2,2,All Banks,Banking Centers,country_data,104,BERMUDA,29215.0,61.0,21917.0,11.0,29287.0,5810.0,2911.0,26375.0
2019Q3,2019,Q3,Table 2,2,All Banks,Banking Centers,country_data,105,CAYMAN ISLANDS,549264.0,815.0,411745.0,6.0,550085.0,68158.0,10841.0,492767.0
2019Q3,2019,Q3,Table 2,2,All Banks,Banking Centers,country_data,106,HONG KONG,34706.0,15350.0,42834.0,41341.0,91397.0,12360.0,7717.0,86748.0
2019Q3,2019,Q3,Table 2,2,All Banks,Banking Centers,country_data,107,LEBANON,1730.0,123.0,1031.0,51.0,1904.0,186.0,24.0,1742.0
2019Q3,2019,Q3,Table 2,2,All Banks,Banking Centers,country_data,108,MAURITIUS,3782.0,545.0,2334.0,639.0,4966.0,1234.0,8.0,3190.0
2019Q3,2019,Q3,Table 2,2,All Banks,Banking Centers,country_data,109,PANAMA,5173.0,759.0,2913.0,14.0,5946.0,2323.0,542.0,4158.0
2019Q3,2019,Q3,Table 2,2,All Banks,Banking Centers,country_data,110,SINGAPORE,43396.0,16271.0,54102.0,35453.0,95120.0,7928.0,3716.0,90930.0
2019Q3,2019,Q3,Table 2,2,All Banks,Banking Centers,country_data,111,OTHER BANKING CENTERS,24437.0,1000.0,14018.0,222.0,25659.0,4753.0,1585.0,22485.0
2019Q3,2019,Q3,Table 2,2,All Banks,Banking Centers,subtotal,112,Total,709219.0,34961.0,566192.0,78174.0,822354.0,107548.0,27548.0,741795.0
2019Q3,2019,Q3,Table 2,2,All Banks,Banking Centers,empty,113,,,,,,,,,
2019Q3,2019,Q3,Table 2,2,All Banks,International & Regional Organizations,region_header,114,International & Regional Organizations,,,,,,,,
2019Q3,2019,Q3,Table 2,2,All Banks,International & Regional Organizations,country_data,115,AFRICAN,836.0,0.0,399.0,0.0,836.0,0.0,2.0,838.0
2019Q3,2019,Q3,Table 2,2,All Banks,International & Regional Organizations,organization_data,116,ASIAN,5959.0,0.0,1635.0,0.0,5959.0,0.0,65.0,6023.0
2019Q3,2019,Q3,Table 2,2,All Banks,International & Regional Organizations,organization_data,117,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 2,2,All Banks,International & Regional Organizations,organization_data,118,EUROPEAN,25300.0,0.0,9252.0,0.0,25300.0,0.0,439.0,25739.0
2019Q3,2019,Q3,Table 2,2,All Banks,International & Regional Organizations,country_data,119,INTERNATIONAL,12300.0,0.0,5324.0,0.0,12300.0,0.0,699.0,13001.0
2019Q3,2019,Q3,Table 2,2,All Banks,International & Regional Organizations,country_data,120,LATIN AMERICAN,4969.0,0.0,1974.0,0.0,4969.0,0.0,66.0,5035.0
2019Q3,2019,Q3,Table 2,2,All Banks,International & Regional Organizations,organization_data,121,MIDDLE EASTERN,2.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0
2019Q3,2019,Q3,Table 2,2,All Banks,International & Regional Organizations,subtotal,122,Total,49366.0,0.0,18585.0,0.0,49366.0,0.0,1271.0,50638.0
2019Q3,2019,Q3,Table 2,2,All Banks,International & Regional Organizations,empty,123,,,,,,,,,
2019Q3,2019,Q3,Table 2,2,All Banks,International & Regional Organizations,country_data,124,UNITED STATES,217124.0,195654.0,228287.0,12607532.0,13020310.0,440900.0,462342.0,13051647.0
2019Q3,2019,Q3,Table 2,2,All Banks,International & Regional Organizations,empty,125,,,,,,,,,
2019Q3,2019,Q3,Table 2,2,All Banks,International & Regional Organizations,grand_total,126,Grand Total,2596037.0,473983.0,2230970.0,13940318.0,17010338.0,816652.0,816677.0,17015839.0
