period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,31,NEW ZEALAND,463.0,17.0,480.0,198.0,0.0,198.0,75.0,753.0,534.0,20.0,554.0,106.0,0.0,106.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,32,NORWAY,4079.0,12.0,4091.0,1.0,1.0,2.0,165.0,4258.0,4071.0,11.0,4082.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,33,PORTUGAL,1554.0,80.0,1634.0,24.0,0.0,24.0,188.0,1846.0,1403.0,82.0,1485.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,34,SLOVAKIA,128.0,1.0,129.0,161.0,0.0,161.0,17.0,307.0,174.0,1.0,175.0,8.0,0.0,8.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,35,SPAIN,15139.0,321.0,15460.0,908.0,1.0,909.0,378.0,16747.0,13708.0,329.0,14037.0,127.0,0.0,127.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,country_data,36,OTHER NON G-10 DEV.,209.0,304.0,513.0,0.0,0.0,0.0,9.0,522.0,301.0,178.0,479.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,subtotal,37,Total,50746.0,1271.0,52017.0,14237.0,9546.0,23783.0,2190.0,77990.0,49163.0,1070.0,50233.0,3614.0,0.0,3614.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Non G-10 Developed Countries,empty,38,,,,,,,,,,,,,,,
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Eastern Europe,region_header,39,Eastern Europe,,,,,,,,,,,,,,
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,40,BULGARIA,8.0,0.0,8.0,78.0,0.0,78.0,4.0,90.0,15.0,13.0,28.0,82.0,0.0,82.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,41,CZECH REPUBLIC,327.0,17.0,344.0,648.0,0.0,648.0,97.0,1089.0,374.0,17.0,391.0,340.0,0.0,340.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,42,HUNGARY,126.0,5.0,131.0,423.0,0.0,423.0,25.0,579.0,171.0,5.0,176.0,225.0,0.0,225.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,43,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,44,POLAND,695.0,11.0,706.0,2895.0,1981.0,4876.0,43.0,5625.0,674.0,11.0,685.0,716.0,0.0,716.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,45,ROMANIA,108.0,1.0,109.0,422.0,0.0,422.0,3.0,534.0,124.0,1.0,125.0,178.0,0.0,178.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,46,RUSSIA,3659.0,10.0,3669.0,1247.0,786.0,2033.0,155.0,5857.0,3447.0,10.0,3457.0,350.0,0.0,350.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,47,TURKEY,2564.0,40.0,2604.0,534.0,0.0,534.0,93.0,3231.0,2140.0,40.0,2180.0,305.0,0.0,305.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Eastern Europe,country_data,48,OTHER E. EUROPE,395.0,114.0,509.0,127.0,2.0,129.0,34.0,672.0,409.0,9.0,418.0,54.0,0.0,54.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Eastern Europe,subtotal,49,Total,7882.0,198.0,8080.0,6374.0,2769.0,9143.0,454.0,17677.0,7354.0,106.0,7460.0,2250.0,0.0,2250.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Eastern Europe,empty,50,,,,,,,,,,,,,,,
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,region_header,51,Latin America and Caribbean,,,,,,,,,,,,,,
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,52,ANGUILLA,74.0,0.0,74.0,0.0,0.0,0.0,0.0,74.0,76.0,0.0,76.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,53,ARGENTINA,1550.0,101.0,1651.0,660.0,0.0,660.0,51.0,2362.0,2030.0,231.0,2261.0,256.0,0.0,256.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,54,BRAZIL,19599.0,791.0,20390.0,6791.0,40.0,6831.0,602.0,27823.0,18320.0,934.0,19254.0,628.0,0.0,628.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,55,CHILE,1604.0,85.0,1689.0,550.0,0.0,550.0,193.0,2432.0,1574.0,159.0,1733.0,4.0,0.0,4.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,56,COLOMBIA,1381.0,86.0,1467.0,554.0,0.0,554.0,23.0,2044.0,1622.0,75.0,1697.0,5.0,0.0,5.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,57,COSTA RICA,88.0,13.0,101.0,52.0,1.0,53.0,26.0,180.0,130.0,44.0,174.0,36.0,0.0,36.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,58,DOMINICAN REPUBLIC,313.0,19.0,332.0,93.0,1.0,94.0,9.0,435.0,457.0,55.0,512.0,86.0,0.0,86.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,59,ECUADOR,177.0,34.0,211.0,330.0,0.0,330.0,1.0,542.0,335.0,61.0,396.0,364.0,0.0,364.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,60,EL SALVADOR,133.0,22.0,155.0,22.0,0.0,22.0,0.0,177.0,196.0,47.0,243.0,22.0,0.0,22.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,61,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,62,GUATEMALA,468.0,19.0,487.0,2.0,0.0,2.0,9.0,498.0,460.0,61.0,521.0,3.0,0.0,3.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,63,HONDURAS,71.0,3.0,74.0,13.0,0.0,13.0,2.0,89.0,122.0,11.0,133.0,4.0,0.0,4.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,64,MEXICO,8164.0,2391.0,10555.0,17080.0,16999.0,34079.0,863.0,45497.0,8830.0,3006.0,11836.0,5835.0,59.0,5894.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,65,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,66,PERU,1063.0,132.0,1195.0,672.0,0.0,672.0,53.0,1920.0,847.0,147.0,994.0,81.0,0.0,81.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,67,URUGUAY,128.0,80.0,208.0,72.0,0.0,72.0,5.0,285.0,189.0,73.0,262.0,73.0,0.0,73.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,68,VENEZUELA,48.0,204.0,252.0,1.0,0.0,1.0,0.0,253.0,81.0,496.0,577.0,1.0,0.0,1.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,country_data,69,OTHER LAT. AM. & CAR.,6570.0,239.0,6809.0,485.0,12.0,497.0,131.0,7437.0,8321.0,391.0,8712.0,455.0,0.0,455.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,subtotal,70,Total,41431.0,4219.0,45650.0,27377.0,17053.0,44430.0,1968.0,92048.0,43590.0,5791.0,49381.0,7853.0,59.0,7912.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Latin America and Caribbean,empty,71,,,,,,,,,,,,,,,
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Asia and Pacific,region_header,72,Asia and Pacific,,,,,,,,,,,,,,
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,73,CHINA-MAINLAND,26220.0,1749.0,27969.0,8342.0,3010.0,11352.0,124.0,39445.0,20974.0,1208.0,22182.0,1093.0,122.0,1215.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,74,INDIA,14159.0,43.0,14202.0,10429.0,3855.0,14284.0,190.0,28676.0,12095.0,44.0,12139.0,3138.0,0.0,3138.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,75,INDONESIA,1443.0,1202.0,2645.0,2061.0,842.0,2903.0,77.0,5625.0,1736.0,1065.0,2801.0,784.0,5.0,789.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,76,"KOREA, SOUTH",14408.0,23.0,14431.0,4549.0,15732.0,20281.0,238.0,34950.0,11055.0,24.0,11079.0,2162.0,48.0,2210.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,77,KUWAIT,464.0,75.0,539.0,48.0,0.0,48.0,0.0,587.0,300.0,77.0,377.0,4.0,0.0,4.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,78,MALAYSIA,699.0,334.0,1033.0,1450.0,4178.0,5628.0,57.0,6718.0,661.0,313.0,974.0,1565.0,0.0,1565.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,79,PAKISTAN,24.0,8.0,32.0,268.0,0.0,268.0,0.0,300.0,34.0,8.0,42.0,27.0,0.0,27.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,80,PHILIPPINES,691.0,326.0,1017.0,862.0,1414.0,2276.0,71.0,3364.0,421.0,458.0,879.0,136.0,0.0,136.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,81,QATAR,1211.0,118.0,1329.0,2.0,0.0,2.0,334.0,1665.0,1101.0,89.0,1190.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,82,SAUDI ARABIA,2534.0,229.0,2763.0,550.0,0.0,550.0,93.0,3406.0,2895.0,196.0,3091.0,234.0,0.0,234.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,83,TAIWAN,10111.0,414.0,10525.0,5463.0,7564.0,13027.0,36.0,23588.0,9559.0,343.0,9902.0,3706.0,0.0,3706.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,84,THAILAND,1777.0,196.0,1973.0,867.0,2636.0,3503.0,181.0,5657.0,1694.0,202.0,1896.0,70.0,0.0,70.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,85,UNITED ARAB EMIRATES,2892.0,1431.0,4323.0,1978.0,784.0,2762.0,56.0,7141.0,2721.0,1288.0,4009.0,1850.0,0.0,1850.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,86,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Asia and Pacific,country_data,87,OTHER ASIA AND PACIFIC,2820.0,136.0,2956.0,913.0,224.0,1137.0,123.0,4216.0,4128.0,164.0,4292.0,294.0,0.0,294.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Asia and Pacific,subtotal,88,Total,79453.0,6284.0,85737.0,37782.0,40239.0,78021.0,1580.0,165338.0,69374.0,5479.0,74853.0,15063.0,175.0,15238.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Asia and Pacific,empty,89,,,,,,,,,,,,,,,
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Africa,region_header,90,Africa,,,,,,,,,,,,,,
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Africa,country_data,91,ALGERIA,0.0,0.0,0.0,269.0,0.0,269.0,0.0,269.0,0.0,0.0,0.0,30.0,0.0,30.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Africa,country_data,92,EGYPT,107.0,35.0,142.0,125.0,0.0,125.0,0.0,267.0,340.0,55.0,395.0,42.0,0.0,42.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Africa,country_data,93,GHANA,73.0,4.0,77.0,0.0,0.0,0.0,12.0,89.0,28.0,4.0,32.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Africa,country_data,94,KENYA,48.0,10.0,58.0,252.0,0.0,252.0,1.0,311.0,46.0,10.0,56.0,132.0,0.0,132.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Africa,country_data,95,MOROCCO,65.0,7.0,72.0,152.0,0.0,152.0,3.0,227.0,74.0,7.0,81.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Africa,country_data,96,NIGERIA,268.0,0.0,268.0,248.0,0.0,248.0,19.0,535.0,698.0,0.0,698.0,112.0,0.0,112.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Africa,country_data,97,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Africa,country_data,98,SOUTH AFRICA,2843.0,4.0,2847.0,5283.0,0.0,5283.0,220.0,8350.0,2577.0,25.0,2602.0,86.0,0.0,86.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Africa,country_data,99,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Africa,country_data,100,OTHER AFRICA,1091.0,33.0,1124.0,702.0,0.0,702.0,71.0,1897.0,2651.0,22.0,2673.0,187.0,0.0,187.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Africa,subtotal,101,Total,4495.0,93.0,4588.0,7031.0,0.0,7031.0,326.0,11945.0,6414.0,123.0,6537.0,589.0,0.0,589.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Africa,empty,102,,,,,,,,,,,,,,,
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Banking Centers,region_header,103,Banking Centers,,,,,,,,,,,,,,
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,104,BAHAMAS,914.0,49.0,963.0,33.0,0.0,33.0,2.0,998.0,986.0,136.0,1122.0,9.0,0.0,9.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,105,BAHRAIN,166.0,77.0,243.0,33.0,172.0,205.0,0.0,448.0,314.0,77.0,391.0,25.0,0.0,25.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,106,BERMUDA,5372.0,36.0,5408.0,0.0,0.0,0.0,134.0,5542.0,5556.0,26.0,5582.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,107,CAYMAN ISLANDS,25642.0,199.0,25841.0,41.0,69.0,110.0,230.0,26181.0,24055.0,46.0,24101.0,10.0,0.0,10.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,108,HONG KONG,9710.0,4042.0,13752.0,8593.0,11755.0,20348.0,200.0,34300.0,9152.0,2326.0,11478.0,7048.0,1094.0,8142.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,109,LEBANON,60.0,9.0,69.0,85.0,0.0,85.0,0.0,154.0,75.0,9.0,84.0,84.0,0.0,84.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,110,MAURITIUS,542.0,5.0,547.0,23.0,0.0,23.0,11.0,581.0,1464.0,5.0,1469.0,33.0,0.0,33.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,111,PANAMA,1199.0,43.0,1242.0,163.0,0.0,163.0,54.0,1459.0,1715.0,46.0,1761.0,159.0,0.0,159.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,112,SINGAPORE,2804.0,627.0,3431.0,5187.0,11502.0,16689.0,368.0,20488.0,1994.0,749.0,2743.0,5181.0,3229.0,8410.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Banking Centers,country_data,113,OTHER BANKING CENTERS,5506.0,370.0,5876.0,357.0,13.0,370.0,511.0,6757.0,6190.0,389.0,6579.0,397.0,13.0,410.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Banking Centers,subtotal,114,Total,51915.0,5457.0,57372.0,14515.0,23511.0,38026.0,1510.0,96908.0,51501.0,3809.0,55310.0,12946.0,4336.0,17282.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,Banking Centers,empty,115,,,,,,,,,,,,,,,
2019Q3,2019,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,region_header,116,International & Regional Organizations,,,,,,,,,,,,,,
2019Q3,2019,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,117,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,organization_data,118,ASIAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,organization_data,119,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,organization_data,120,EUROPEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,121,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,122,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,organization_data,123,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,subtotal,124,Total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,empty,125,,,,,,,,,,,,,,,
2019Q3,2019,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,country_data,126,UNITED STATES,41403.0,801.0,42204.0,1172891.0,1716769.0,2889660.0,48883.0,2980747.0,27760.0,426.0,28186.0,8026.0,688.0,8714.0
2019Q3,2019,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,empty,127,,,,,,,,,,,,,,,
2019Q3,2019,Q3,Table 4.2,4.2,LFI,International & Regional Organizations,grand_total,128,Grand Total,443078.0,24787.0,467865.0,1369051.0,1817759.0,3186810.0,71753.0,3726428.0,414847.0,22989.0,437836.0,77749.0,7752.0,85501.0
