period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2022Q3,2022,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,52,ARGENTINA,699.0,2981.0,3680.0,3407.0,2780.0,158.0,781.0,50.0,1096.0,9.0,1094.0,1085.0
2022Q3,2022,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,53,BRAZIL,203.0,22791.0,22994.0,28475.0,23114.0,7295.0,32419.0,2109.0,7779.0,0.0,7775.0,7779.0
2022Q3,2022,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,54,CHILE,14.0,174.0,188.0,1036.0,2456.0,289.0,1414.0,190.0,830.0,0.0,24.0,830.0
2022Q3,2022,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,55,COLOMBIA,6.0,3317.0,3323.0,3105.0,504.0,1299.0,1385.0,110.0,132.0,0.0,132.0,132.0
2022Q3,2022,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,56,COSTA RICA,403.0,363.0,766.0,850.0,301.0,112.0,38.0,14.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,94.0,242.0,336.0,476.0,33.0,151.0,141.0,22.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,58,ECUADOR,603.0,0.0,603.0,548.0,84.0,73.0,54.0,25.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,59,EL SALVADOR,179.0,0.0,179.0,177.0,89.0,74.0,37.0,4.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,61,GUATEMALA,99.0,232.0,331.0,318.0,41.0,223.0,24.0,9.0,2.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,62,HONDURAS,31.0,162.0,193.0,184.0,38.0,69.0,2.0,1.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,63,MEXICO,6643.0,62328.0,68971.0,76375.0,18924.0,16768.0,8494.0,1520.0,5224.0,0.0,1988.0,5224.0
2022Q3,2022,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,65,PERU,606.0,923.0,1529.0,1642.0,399.0,629.0,467.0,89.0,295.0,0.0,70.0,295.0
2022Q3,2022,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,66,URUGUAY,2501.0,219.0,2720.0,885.0,2045.0,15.0,529.0,20.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,85.0,2.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Banks,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,1294.0,656.0,1950.0,45857.0,423.0,393.0,4213.0,115.0,5195.0,0.0,1371.0,5195.0
2022Q3,2022,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,72,CHINA-MAINLAND,6730.0,27449.0,34179.0,55975.0,9372.0,8791.0,70905.0,731.0,6678.0,0.0,1666.0,6677.0
2022Q3,2022,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,73,INDIA,3500.0,36556.0,40056.0,37246.0,19452.0,12060.0,19071.0,783.0,6611.0,0.0,6196.0,6611.0
2022Q3,2022,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,74,INDONESIA,1971.0,4033.0,6004.0,6956.0,2119.0,1444.0,3804.0,206.0,474.0,0.0,471.0,474.0
2022Q3,2022,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,75,"KOREA, SOUTH",3997.0,21553.0,25550.0,45846.0,24411.0,9111.0,26515.0,336.0,27583.0,0.0,10159.0,27583.0
2022Q3,2022,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,76,KUWAIT,18.0,178.0,196.0,6957.0,79.0,91.0,864.0,0.0,13574.0,0.0,3671.0,13574.0
2022Q3,2022,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,77,MALAYSIA,5028.0,7319.0,12347.0,16306.0,3512.0,2659.0,2185.0,139.0,2831.0,0.0,450.0,2831.0
2022Q3,2022,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,78,PAKISTAN,55.0,808.0,863.0,906.0,124.0,570.0,137.0,7.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,79,PHILIPPINES,2945.0,4158.0,7103.0,8426.0,829.0,880.0,759.0,34.0,943.0,0.0,633.0,943.0
2022Q3,2022,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,80,QATAR,30.0,40.0,70.0,7423.0,-20.0,119.0,1203.0,90.0,570.0,0.0,382.0,570.0
2022Q3,2022,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,81,SAUDI ARABIA,326.0,550.0,876.0,30290.0,1395.0,338.0,5781.0,152.0,6726.0,0.0,1597.0,6726.0
2022Q3,2022,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,82,TAIWAN,12397.0,13952.0,26349.0,42650.0,5321.0,852.0,17664.0,28.0,26093.0,0.0,4565.0,26093.0
2022Q3,2022,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,83,THAILAND,2294.0,6542.0,8836.0,11819.0,1967.0,3076.0,3671.0,67.0,2526.0,0.0,1839.0,2526.0
2022Q3,2022,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,13733.0,4122.0,17855.0,17528.0,1724.0,2759.0,2591.0,168.0,10936.0,0.0,1840.0,10935.0
2022Q3,2022,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,5042.0,3149.0,8191.0,21577.0,-1830.0,892.0,1863.0,103.0,234.0,0.0,1.0,234.0
2022Q3,2022,Q3,Table 3,3,All Banks,Africa,country_data,90,ALGERIA,190.0,942.0,1132.0,969.0,219.0,555.0,82.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Banks,Africa,country_data,91,EGYPT,424.0,1366.0,1790.0,2618.0,387.0,1133.0,1662.0,29.0,382.0,0.0,382.0,382.0
2022Q3,2022,Q3,Table 3,3,All Banks,Africa,country_data,92,GHANA,0.0,0.0,0.0,374.0,0.0,0.0,175.0,35.0,1101.0,0.0,4.0,1101.0
2022Q3,2022,Q3,Table 3,3,All Banks,Africa,country_data,93,KENYA,371.0,464.0,835.0,1067.0,156.0,352.0,101.0,19.0,100.0,0.0,100.0,100.0
2022Q3,2022,Q3,Table 3,3,All Banks,Africa,country_data,94,MOROCCO,291.0,507.0,798.0,616.0,-240.0,332.0,74.0,10.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Banks,Africa,country_data,95,NIGERIA,637.0,1516.0,2153.0,8866.0,561.0,509.0,3984.0,78.0,7193.0,0.0,382.0,7193.0
2022Q3,2022,Q3,Table 3,3,All Banks,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Banks,Africa,country_data,97,SOUTH AFRICA,1045.0,5101.0,6146.0,13648.0,3413.0,2373.0,5937.0,605.0,856.0,0.0,519.0,856.0
2022Q3,2022,Q3,Table 3,3,All Banks,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Banks,Africa,country_data,99,OTHER AFRICA,1193.0,1884.0,3077.0,9538.0,59.0,653.0,1478.0,158.0,86.0,0.0,31.0,86.0
2022Q3,2022,Q3,Table 3,3,All Banks,Banking Centers,country_data,103,BAHAMAS,1709.0,157.0,1866.0,7492.0,-335.0,65.0,100.0,2.0,1451.0,0.0,3.0,1449.0
2022Q3,2022,Q3,Table 3,3,All Banks,Banking Centers,country_data,104,BAHRAIN,666.0,292.0,958.0,1918.0,-485.0,24.0,307.0,40.0,1466.0,0.0,499.0,1466.0
2022Q3,2022,Q3,Table 3,3,All Banks,Banking Centers,country_data,105,BERMUDA,703.0,7.0,710.0,15689.0,1323.0,884.0,6449.0,548.0,999.0,0.0,62.0,999.0
2022Q3,2022,Q3,Table 3,3,All Banks,Banking Centers,country_data,106,CAYMAN ISLANDS,31953.0,23.0,31976.0,324069.0,6150.0,121895.0,40315.0,1840.0,150780.0,203.0,29184.0,150573.0
2022Q3,2022,Q3,Table 3,3,All Banks,Banking Centers,country_data,107,HONG KONG,77100.0,38234.0,115334.0,96784.0,-4885.0,11474.0,11286.0,115.0,9543.0,11.0,3336.0,9523.0
2022Q3,2022,Q3,Table 3,3,All Banks,Banking Centers,country_data,108,LEBANON,193.0,99.0,292.0,1759.0,-159.0,0.0,25.0,1.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Banks,Banking Centers,country_data,109,MAURITIUS,136.0,1.0,137.0,1596.0,4418.0,0.0,205.0,14.0,1405.0,0.0,368.0,1405.0
2022Q3,2022,Q3,Table 3,3,All Banks,Banking Centers,country_data,110,PANAMA,1268.0,39.0,1307.0,2579.0,-457.0,463.0,516.0,140.0,146.0,0.0,0.0,146.0
2022Q3,2022,Q3,Table 3,3,All Banks,Banking Centers,country_data,111,SINGAPORE,83206.0,26069.0,109275.0,106360.0,13549.0,17733.0,8831.0,163.0,50927.0,0.0,8798.0,50927.0
2022Q3,2022,Q3,Table 3,3,All Banks,Banking Centers,country_data,112,OTHER BANKING CENTERS,39008.0,3359.0,42367.0,26843.0,-30972.0,813.0,4591.0,201.0,3277.0,0.0,607.0,3277.0
2022Q3,2022,Q3,Table 3,3,All Banks,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,144.0,0.0,1207.0,411.0,7.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Banks,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,4075.0,0.0,11182.0,3174.0,686.0,3993.0,0.0,3002.0,3993.0
2022Q3,2022,Q3,Table 3,3,All Banks,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,65.0,0.0,7014.0,1368.0,54.0,150.0,0.0,0.0,150.0
2022Q3,2022,Q3,Table 3,3,All Banks,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,161273.0,-762060.0,4636984.0,1063454.0,117377.0,1059202.0,18799.0,902694.0,1044976.0
