period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2022Q3,2022,Q3,Table 3,3,All Others,Eastern Europe,country_data,45,RUSSIA,0.0,6.0,6.0,280.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,Eastern Europe,country_data,46,TURKEY,0.0,0.0,0.0,410.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,Eastern Europe,country_data,47,OTHER E. EUROPE,0.0,0.0,0.0,886.0,1.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,51,ANGUILLA,3.0,0.0,3.0,143.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0
2022Q3,2022,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,52,ARGENTINA,168.0,436.0,604.0,615.0,718.0,1.0,17.0,0.0,11.0,9.0,9.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,53,BRAZIL,0.0,474.0,474.0,521.0,44.0,266.0,164.0,6.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,54,CHILE,0.0,5.0,5.0,27.0,116.0,289.0,21.0,6.0,278.0,0.0,0.0,278.0
2022Q3,2022,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,55,COLOMBIA,0.0,0.0,0.0,8.0,1.0,47.0,42.0,11.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,56,COSTA RICA,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,58,ECUADOR,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,59,EL SALVADOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,61,GUATEMALA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,62,HONDURAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,63,MEXICO,103.0,789.0,892.0,909.0,3243.0,382.0,75.0,8.0,776.0,0.0,294.0,776.0
2022Q3,2022,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,65,PERU,0.0,0.0,0.0,3.0,0.0,146.0,13.0,2.0,22.0,0.0,0.0,22.0
2022Q3,2022,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,66,URUGUAY,5.0,0.0,5.0,60.0,0.0,15.0,4.0,2.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,1.0,2.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,679.0,0.0,679.0,1346.0,-283.0,38.0,62.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,Asia and Pacific,country_data,72,CHINA-MAINLAND,409.0,1106.0,1515.0,2648.0,420.0,193.0,151.0,5.0,1.0,0.0,1.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,Asia and Pacific,country_data,73,INDIA,3.0,634.0,637.0,930.0,1445.0,485.0,14.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,Asia and Pacific,country_data,74,INDONESIA,1.0,3.0,4.0,87.0,3.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,Asia and Pacific,country_data,75,"KOREA, SOUTH",0.0,20.0,20.0,210.0,66.0,315.0,27.0,0.0,2055.0,0.0,0.0,2055.0
2022Q3,2022,Q3,Table 3,3,All Others,Asia and Pacific,country_data,76,KUWAIT,0.0,0.0,0.0,2425.0,0.0,0.0,0.0,0.0,632.0,0.0,0.0,632.0
2022Q3,2022,Q3,Table 3,3,All Others,Asia and Pacific,country_data,77,MALAYSIA,1.0,14.0,15.0,2746.0,49.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,Asia and Pacific,country_data,78,PAKISTAN,0.0,0.0,0.0,28.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,Asia and Pacific,country_data,79,PHILIPPINES,1.0,103.0,104.0,526.0,135.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,Asia and Pacific,country_data,80,QATAR,0.0,0.0,0.0,59.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,Asia and Pacific,country_data,81,SAUDI ARABIA,5.0,3.0,8.0,3600.0,44.0,71.0,0.0,0.0,347.0,0.0,0.0,347.0
2022Q3,2022,Q3,Table 3,3,All Others,Asia and Pacific,country_data,82,TAIWAN,87.0,28.0,115.0,299.0,154.0,14.0,76.0,0.0,1583.0,0.0,0.0,1583.0
2022Q3,2022,Q3,Table 3,3,All Others,Asia and Pacific,country_data,83,THAILAND,0.0,49.0,49.0,126.0,-1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,0.0,1.0,1.0,1568.0,-5.0,245.0,4.0,0.0,109.0,0.0,0.0,108.0
2022Q3,2022,Q3,Table 3,3,All Others,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,0.0,189.0,189.0,1037.0,-176.0,45.0,15.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,Africa,country_data,90,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,Africa,country_data,91,EGYPT,0.0,0.0,0.0,268.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,Africa,country_data,92,GHANA,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,Africa,country_data,93,KENYA,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,Africa,country_data,94,MOROCCO,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,Africa,country_data,95,NIGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,Africa,country_data,97,SOUTH AFRICA,0.0,0.0,0.0,1886.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,Africa,country_data,99,OTHER AFRICA,0.0,0.0,0.0,269.0,0.0,5.0,34.0,8.0,1.0,0.0,0.0,1.0
2022Q3,2022,Q3,Table 3,3,All Others,Banking Centers,country_data,103,BAHAMAS,0.0,0.0,0.0,77.0,18.0,29.0,0.0,0.0,2.0,0.0,2.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,Banking Centers,country_data,104,BAHRAIN,0.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,Banking Centers,country_data,105,BERMUDA,15.0,7.0,22.0,1102.0,227.0,233.0,151.0,1.0,45.0,0.0,0.0,45.0
2022Q3,2022,Q3,Table 3,3,All Others,Banking Centers,country_data,106,CAYMAN ISLANDS,27874.0,9.0,27883.0,17026.0,4136.0,6302.0,2238.0,29.0,16731.0,203.0,1109.0,16524.0
2022Q3,2022,Q3,Table 3,3,All Others,Banking Centers,country_data,107,HONG KONG,1866.0,597.0,2463.0,1924.0,3636.0,602.0,46.0,1.0,1272.0,11.0,472.0,1252.0
2022Q3,2022,Q3,Table 3,3,All Others,Banking Centers,country_data,108,LEBANON,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,Banking Centers,country_data,109,MAURITIUS,0.0,0.0,0.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,Banking Centers,country_data,110,PANAMA,0.0,0.0,0.0,19.0,16.0,52.0,31.0,4.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,Banking Centers,country_data,111,SINGAPORE,339.0,439.0,778.0,4113.0,1750.0,2788.0,42.0,0.0,3623.0,0.0,0.0,3623.0
2022Q3,2022,Q3,Table 3,3,All Others,Banking Centers,country_data,112,OTHER BANKING CENTERS,2713.0,500.0,3213.0,6486.0,4704.0,81.0,537.0,7.0,20.0,0.0,0.0,20.0
2022Q3,2022,Q3,Table 3,3,All Others,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,1069.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,160.0,0.0,6202.0,0.0,0.0,212.0,0.0,0.0,212.0
2022Q3,2022,Q3,Table 3,3,All Others,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,4376.0,2.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,All Others,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,26430.0,-30029.0,2079907.0,193522.0,33411.0,250091.0,18791.0,189700.0,235865.0
