period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2022Q3,2022,Q3,Table 3,3,LFI,G-10 and Luxembourg,country_data,18,UNITED KINGDOM,1219046.0,286903.0,1505949.0,346919.0,476.0,11335.0,69085.0,20579.0,72882.0,0.0,51038.0,72882.0
2022Q3,2022,Q3,Table 3,3,LFI,Non G-10 Developed Countries,country_data,22,AUSTRALIA,4169.0,48237.0,52406.0,78140.0,32745.0,8898.0,21877.0,3494.0,16762.0,0.0,10227.0,16762.0
2022Q3,2022,Q3,Table 3,3,LFI,Non G-10 Developed Countries,country_data,23,AUSTRIA,154.0,361.0,515.0,8320.0,-473.0,1923.0,5672.0,1171.0,859.0,0.0,287.0,859.0
2022Q3,2022,Q3,Table 3,3,LFI,Non G-10 Developed Countries,country_data,24,CYPRUS,0.0,0.0,0.0,3722.0,0.0,0.0,178.0,50.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,LFI,Non G-10 Developed Countries,country_data,25,DENMARK,20.0,894.0,914.0,11682.0,-54.0,25.0,3355.0,167.0,5555.0,0.0,3731.0,5555.0
2022Q3,2022,Q3,Table 3,3,LFI,Non G-10 Developed Countries,country_data,26,FINLAND,0.0,193.0,193.0,10087.0,-110.0,1163.0,3547.0,564.0,3627.0,0.0,1834.0,3627.0
2022Q3,2022,Q3,Table 3,3,LFI,Non G-10 Developed Countries,country_data,27,GREECE,37.0,1119.0,1156.0,4048.0,-873.0,0.0,1817.0,181.0,89.0,0.0,65.0,89.0
2022Q3,2022,Q3,Table 3,3,LFI,Non G-10 Developed Countries,country_data,28,IRELAND,14201.0,41483.0,55684.0,109065.0,67220.0,13622.0,16351.0,1373.0,21870.0,0.0,5904.0,21870.0
2022Q3,2022,Q3,Table 3,3,LFI,Non G-10 Developed Countries,country_data,29,ISRAEL,1777.0,2439.0,4216.0,10193.0,-589.0,514.0,6962.0,195.0,2853.0,0.0,1365.0,2853.0
2022Q3,2022,Q3,Table 3,3,LFI,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,32.0,890.0,922.0,3155.0,829.0,142.0,1188.0,87.0,197.0,0.0,115.0,197.0
2022Q3,2022,Q3,Table 3,3,LFI,Non G-10 Developed Countries,country_data,31,NORWAY,2.0,265.0,267.0,10457.0,-200.0,51.0,3057.0,401.0,15500.0,0.0,5007.0,15500.0
2022Q3,2022,Q3,Table 3,3,LFI,Non G-10 Developed Countries,country_data,32,PORTUGAL,2.0,166.0,168.0,4108.0,-151.0,13.0,2370.0,714.0,142.0,0.0,13.0,142.0
2022Q3,2022,Q3,Table 3,3,LFI,Non G-10 Developed Countries,country_data,33,SLOVAKIA,190.0,395.0,585.0,1631.0,-171.0,0.0,173.0,31.0,1213.0,0.0,149.0,1213.0
2022Q3,2022,Q3,Table 3,3,LFI,Non G-10 Developed Countries,country_data,34,SPAIN,631.0,2155.0,2786.0,27755.0,-1512.0,984.0,17423.0,3619.0,3151.0,0.0,1273.0,3151.0
2022Q3,2022,Q3,Table 3,3,LFI,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,1.0,5.0,6.0,7435.0,4.0,0.0,299.0,3.0,11432.0,0.0,7228.0,11432.0
2022Q3,2022,Q3,Table 3,3,LFI,Eastern Europe,country_data,39,BULGARIA,346.0,400.0,746.0,1168.0,-279.0,25.0,4.0,2.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,LFI,Eastern Europe,country_data,40,CZECH REPUBLIC,1271.0,2245.0,3516.0,4484.0,327.0,308.0,790.0,340.0,6852.0,0.0,2814.0,6852.0
2022Q3,2022,Q3,Table 3,3,LFI,Eastern Europe,country_data,41,HUNGARY,703.0,1089.0,1792.0,3821.0,173.0,446.0,670.0,184.0,395.0,0.0,89.0,395.0
2022Q3,2022,Q3,Table 3,3,LFI,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,LFI,Eastern Europe,country_data,43,POLAND,3053.0,8810.0,11863.0,13608.0,1877.0,5881.0,2430.0,547.0,454.0,0.0,296.0,454.0
2022Q3,2022,Q3,Table 3,3,LFI,Eastern Europe,country_data,44,ROMANIA,601.0,1789.0,2390.0,2732.0,-355.0,1055.0,462.0,114.0,92.0,0.0,58.0,92.0
2022Q3,2022,Q3,Table 3,3,LFI,Eastern Europe,country_data,45,RUSSIA,2501.0,6232.0,8733.0,14092.0,-77.0,1545.0,321.0,4.0,1282.0,0.0,1282.0,1282.0
2022Q3,2022,Q3,Table 3,3,LFI,Eastern Europe,country_data,46,TURKEY,815.0,816.0,1631.0,5361.0,469.0,230.0,2165.0,261.0,1916.0,0.0,1868.0,1916.0
2022Q3,2022,Q3,Table 3,3,LFI,Eastern Europe,country_data,47,OTHER E. EUROPE,492.0,665.0,1157.0,3491.0,-181.0,249.0,723.0,114.0,1230.0,0.0,170.0,1230.0
2022Q3,2022,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,832.0,0.0,0.0,832.0
2022Q3,2022,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,52,ARGENTINA,531.0,2545.0,3076.0,2792.0,2062.0,157.0,764.0,50.0,1085.0,0.0,1085.0,1085.0
2022Q3,2022,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,53,BRAZIL,203.0,22317.0,22520.0,27954.0,23070.0,7029.0,32255.0,2103.0,7779.0,0.0,7775.0,7779.0
2022Q3,2022,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,54,CHILE,14.0,169.0,183.0,1009.0,2340.0,0.0,1393.0,184.0,552.0,0.0,24.0,552.0
2022Q3,2022,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,55,COLOMBIA,6.0,3317.0,3323.0,3097.0,503.0,1252.0,1343.0,99.0,132.0,0.0,132.0,132.0
2022Q3,2022,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,56,COSTA RICA,403.0,363.0,766.0,849.0,301.0,112.0,36.0,14.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,94.0,242.0,336.0,475.0,27.0,151.0,140.0,22.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,58,ECUADOR,603.0,0.0,603.0,546.0,82.0,73.0,54.0,25.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,59,EL SALVADOR,179.0,0.0,179.0,177.0,89.0,74.0,37.0,4.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,61,GUATEMALA,99.0,232.0,331.0,318.0,41.0,223.0,24.0,9.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,62,HONDURAS,31.0,162.0,193.0,184.0,38.0,69.0,2.0,1.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,63,MEXICO,6540.0,61539.0,68079.0,75466.0,15681.0,16386.0,8419.0,1512.0,4448.0,0.0,1694.0,4448.0
2022Q3,2022,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,65,PERU,606.0,923.0,1529.0,1639.0,399.0,483.0,454.0,87.0,273.0,0.0,70.0,273.0
2022Q3,2022,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,66,URUGUAY,2496.0,219.0,2715.0,825.0,2045.0,0.0,525.0,18.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,84.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,LFI,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,615.0,656.0,1271.0,44511.0,706.0,355.0,4151.0,115.0,5195.0,0.0,1371.0,5195.0
2022Q3,2022,Q3,Table 3,3,LFI,Asia and Pacific,country_data,72,CHINA-MAINLAND,6321.0,26343.0,32664.0,53327.0,8952.0,8598.0,70754.0,726.0,6677.0,0.0,1665.0,6677.0
2022Q3,2022,Q3,Table 3,3,LFI,Asia and Pacific,country_data,73,INDIA,3497.0,35922.0,39419.0,36316.0,18007.0,11575.0,19057.0,783.0,6611.0,0.0,6196.0,6611.0
2022Q3,2022,Q3,Table 3,3,LFI,Asia and Pacific,country_data,74,INDONESIA,1970.0,4030.0,6000.0,6869.0,2116.0,1398.0,3804.0,206.0,474.0,0.0,471.0,474.0
2022Q3,2022,Q3,Table 3,3,LFI,Asia and Pacific,country_data,75,"KOREA, SOUTH",3997.0,21533.0,25530.0,45636.0,24345.0,8796.0,26488.0,336.0,25528.0,0.0,10159.0,25528.0
2022Q3,2022,Q3,Table 3,3,LFI,Asia and Pacific,country_data,76,KUWAIT,18.0,178.0,196.0,4532.0,79.0,91.0,864.0,0.0,12942.0,0.0,3671.0,12942.0
2022Q3,2022,Q3,Table 3,3,LFI,Asia and Pacific,country_data,77,MALAYSIA,5027.0,7305.0,12332.0,13560.0,3463.0,2631.0,2185.0,139.0,2831.0,0.0,450.0,2831.0
2022Q3,2022,Q3,Table 3,3,LFI,Asia and Pacific,country_data,78,PAKISTAN,55.0,808.0,863.0,878.0,124.0,565.0,137.0,7.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,LFI,Asia and Pacific,country_data,79,PHILIPPINES,2944.0,4055.0,6999.0,7900.0,694.0,875.0,759.0,34.0,943.0,0.0,633.0,943.0
2022Q3,2022,Q3,Table 3,3,LFI,Asia and Pacific,country_data,80,QATAR,30.0,40.0,70.0,7364.0,-20.0,0.0,1203.0,90.0,570.0,0.0,382.0,570.0
2022Q3,2022,Q3,Table 3,3,LFI,Asia and Pacific,country_data,81,SAUDI ARABIA,321.0,547.0,868.0,26690.0,1351.0,267.0,5781.0,152.0,6379.0,0.0,1597.0,6379.0
2022Q3,2022,Q3,Table 3,3,LFI,Asia and Pacific,country_data,82,TAIWAN,12310.0,13924.0,26234.0,42351.0,5167.0,838.0,17588.0,28.0,24510.0,0.0,4565.0,24510.0
2022Q3,2022,Q3,Table 3,3,LFI,Asia and Pacific,country_data,83,THAILAND,2294.0,6493.0,8787.0,11693.0,1968.0,3069.0,3671.0,67.0,2526.0,0.0,1839.0,2526.0
2022Q3,2022,Q3,Table 3,3,LFI,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,13733.0,4121.0,17854.0,15960.0,1729.0,2514.0,2587.0,168.0,10827.0,0.0,1840.0,10827.0
2022Q3,2022,Q3,Table 3,3,LFI,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,LFI,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,5042.0,2960.0,8002.0,20540.0,-1654.0,847.0,1848.0,103.0,234.0,0.0,1.0,234.0
2022Q3,2022,Q3,Table 3,3,LFI,Africa,country_data,90,ALGERIA,190.0,942.0,1132.0,969.0,219.0,555.0,82.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,LFI,Africa,country_data,91,EGYPT,424.0,1366.0,1790.0,2350.0,387.0,1128.0,1662.0,29.0,382.0,0.0,382.0,382.0
2022Q3,2022,Q3,Table 3,3,LFI,Africa,country_data,92,GHANA,0.0,0.0,0.0,358.0,0.0,0.0,175.0,35.0,1101.0,0.0,4.0,1101.0
2022Q3,2022,Q3,Table 3,3,LFI,Africa,country_data,93,KENYA,371.0,464.0,835.0,1047.0,156.0,352.0,101.0,19.0,100.0,0.0,100.0,100.0
2022Q3,2022,Q3,Table 3,3,LFI,Africa,country_data,94,MOROCCO,291.0,507.0,798.0,612.0,-240.0,332.0,74.0,10.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,LFI,Africa,country_data,95,NIGERIA,637.0,1516.0,2153.0,8866.0,561.0,509.0,3984.0,78.0,7193.0,0.0,382.0,7193.0
2022Q3,2022,Q3,Table 3,3,LFI,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,LFI,Africa,country_data,97,SOUTH AFRICA,1045.0,5101.0,6146.0,11762.0,3413.0,2373.0,5933.0,605.0,856.0,0.0,519.0,856.0
2022Q3,2022,Q3,Table 3,3,LFI,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,LFI,Africa,country_data,99,OTHER AFRICA,1193.0,1884.0,3077.0,9269.0,59.0,648.0,1444.0,150.0,85.0,0.0,31.0,85.0
2022Q3,2022,Q3,Table 3,3,LFI,Banking Centers,country_data,103,BAHAMAS,1709.0,157.0,1866.0,7415.0,-353.0,36.0,100.0,2.0,1449.0,0.0,1.0,1449.0
2022Q3,2022,Q3,Table 3,3,LFI,Banking Centers,country_data,104,BAHRAIN,666.0,292.0,958.0,1733.0,-485.0,24.0,307.0,40.0,1466.0,0.0,499.0,1466.0
2022Q3,2022,Q3,Table 3,3,LFI,Banking Centers,country_data,105,BERMUDA,688.0,0.0,688.0,14587.0,1096.0,651.0,6298.0,547.0,954.0,0.0,62.0,954.0
2022Q3,2022,Q3,Table 3,3,LFI,Banking Centers,country_data,106,CAYMAN ISLANDS,4079.0,14.0,4093.0,307043.0,2014.0,115593.0,38077.0,1811.0,134049.0,0.0,28075.0,134049.0
2022Q3,2022,Q3,Table 3,3,LFI,Banking Centers,country_data,107,HONG KONG,75234.0,37637.0,112871.0,94860.0,-8521.0,10872.0,11240.0,114.0,8271.0,0.0,2864.0,8271.0
2022Q3,2022,Q3,Table 3,3,LFI,Banking Centers,country_data,108,LEBANON,193.0,99.0,292.0,1742.0,-159.0,0.0,25.0,1.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,LFI,Banking Centers,country_data,109,MAURITIUS,136.0,1.0,137.0,1362.0,4418.0,0.0,205.0,14.0,1405.0,0.0,368.0,1405.0
2022Q3,2022,Q3,Table 3,3,LFI,Banking Centers,country_data,110,PANAMA,1268.0,39.0,1307.0,2560.0,-473.0,411.0,485.0,136.0,146.0,0.0,0.0,146.0
2022Q3,2022,Q3,Table 3,3,LFI,Banking Centers,country_data,111,SINGAPORE,82867.0,25630.0,108497.0,102247.0,11799.0,14945.0,8789.0,163.0,47304.0,0.0,8798.0,47304.0
2022Q3,2022,Q3,Table 3,3,LFI,Banking Centers,country_data,112,OTHER BANKING CENTERS,36295.0,2859.0,39154.0,20357.0,-35676.0,732.0,4054.0,194.0,3257.0,0.0,607.0,3257.0
2022Q3,2022,Q3,Table 3,3,LFI,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,144.0,0.0,138.0,411.0,7.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 3,3,LFI,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,3915.0,0.0,4980.0,3174.0,686.0,3781.0,0.0,3002.0,3781.0
2022Q3,2022,Q3,Table 3,3,LFI,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,65.0,0.0,2638.0,1366.0,54.0,150.0,0.0,0.0,150.0
2022Q3,2022,Q3,Table 3,3,LFI,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,134843.0,-732031.0,2557077.0,869932.0,83966.0,809111.0,8.0,712994.0,809111.0
