period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Eastern Europe,country_data,41,CZECH REPUBLIC,5.0,8.0,13.0,0.0,0.0,0.0,0.0,13.0,27.0,2.0,29.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Eastern Europe,country_data,42,HUNGARY,7.0,5.0,12.0,5.0,0.0,5.0,15.0,32.0,80.0,5.0,85.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Eastern Europe,country_data,43,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Eastern Europe,country_data,44,POLAND,82.0,8.0,90.0,45.0,0.0,45.0,0.0,135.0,122.0,5.0,127.0,1.0,0.0,1.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Eastern Europe,country_data,45,ROMANIA,12.0,4.0,16.0,0.0,0.0,0.0,0.0,16.0,45.0,2.0,47.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Eastern Europe,country_data,46,RUSSIA,23.0,7.0,30.0,2.0,0.0,2.0,0.0,32.0,32.0,6.0,38.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Eastern Europe,country_data,47,TURKEY,20.0,56.0,76.0,0.0,0.0,0.0,0.0,76.0,109.0,53.0,162.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Eastern Europe,country_data,48,OTHER E. EUROPE,23.0,6.0,29.0,0.0,0.0,0.0,0.0,29.0,72.0,6.0,78.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,52,ANGUILLA,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,53,ARGENTINA,104.0,245.0,349.0,439.0,206.0,645.0,1.0,995.0,312.0,233.0,545.0,153.0,28.0,181.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,54,BRAZIL,806.0,1114.0,1920.0,0.0,0.0,0.0,1.0,1921.0,948.0,1067.0,2015.0,25.0,0.0,25.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,55,CHILE,388.0,97.0,485.0,6.0,0.0,6.0,16.0,507.0,664.0,121.0,785.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,56,COLOMBIA,197.0,252.0,449.0,0.0,0.0,0.0,2.0,451.0,357.0,122.0,479.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,57,COSTA RICA,39.0,35.0,74.0,0.0,0.0,0.0,0.0,74.0,111.0,40.0,151.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,58,DOMINICAN REPUBLIC,7.0,39.0,46.0,1.0,0.0,1.0,0.0,47.0,135.0,100.0,235.0,1.0,0.0,1.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,59,ECUADOR,62.0,150.0,212.0,0.0,0.0,0.0,0.0,212.0,223.0,148.0,371.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,60,EL SALVADOR,3.0,14.0,17.0,0.0,0.0,0.0,0.0,17.0,21.0,31.0,52.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,61,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,62,GUATEMALA,19.0,95.0,114.0,0.0,0.0,0.0,0.0,114.0,118.0,120.0,238.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,63,HONDURAS,5.0,30.0,35.0,0.0,0.0,0.0,0.0,35.0,46.0,44.0,90.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,64,MEXICO,2103.0,940.0,3043.0,766.0,2101.0,2867.0,49.0,5959.0,3005.0,1753.0,4758.0,18.0,1.0,19.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,65,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,66,PERU,396.0,98.0,494.0,0.0,0.0,0.0,0.0,494.0,471.0,139.0,610.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,67,URUGUAY,35.0,38.0,73.0,0.0,0.0,0.0,1.0,74.0,208.0,78.0,286.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,68,VENEZUELA,50.0,330.0,380.0,0.0,0.0,0.0,0.0,380.0,188.0,526.0,714.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,69,OTHER LAT. AM. & CAR.,2263.0,296.0,2559.0,92.0,258.0,350.0,0.0,2909.0,3635.0,414.0,4049.0,94.0,262.0,356.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,73,CHINA-MAINLAND,724.0,3028.0,3752.0,594.0,0.0,594.0,3.0,4349.0,564.0,3395.0,3959.0,145.0,0.0,145.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,74,INDIA,101.0,40.0,141.0,157.0,424.0,581.0,2.0,724.0,131.0,39.0,170.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,75,INDONESIA,37.0,46.0,83.0,0.0,0.0,0.0,0.0,83.0,66.0,45.0,111.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,76,"KOREA, SOUTH",400.0,38.0,438.0,0.0,0.0,0.0,0.0,438.0,294.0,39.0,333.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,77,KUWAIT,85.0,19.0,104.0,0.0,0.0,0.0,0.0,104.0,119.0,21.0,140.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,78,MALAYSIA,29.0,35.0,64.0,4.0,0.0,4.0,0.0,68.0,29.0,35.0,64.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,79,PAKISTAN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,80,PHILIPPINES,23.0,30.0,53.0,31.0,0.0,31.0,0.0,84.0,4.0,35.0,39.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,81,QATAR,78.0,8.0,86.0,0.0,0.0,0.0,24.0,110.0,83.0,8.0,91.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,82,SAUDI ARABIA,69.0,23.0,92.0,0.0,0.0,0.0,0.0,92.0,99.0,23.0,122.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,83,TAIWAN,285.0,893.0,1178.0,12.0,102.0,114.0,1.0,1293.0,150.0,926.0,1076.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,84,THAILAND,83.0,14.0,97.0,6.0,66.0,72.0,0.0,169.0,86.0,13.0,99.0,0.0,1.0,1.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,85,UNITED ARAB EMIRATES,298.0,118.0,416.0,0.0,0.0,0.0,10.0,426.0,318.0,119.0,437.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,86,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Asia and Pacific,country_data,87,OTHER ASIA AND PACIFIC,213.0,57.0,270.0,0.0,10.0,10.0,2.0,282.0,325.0,57.0,382.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Africa,country_data,91,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Africa,country_data,92,EGYPT,0.0,19.0,19.0,0.0,0.0,0.0,0.0,19.0,1.0,19.0,20.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Africa,country_data,93,GHANA,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Africa,country_data,94,KENYA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Africa,country_data,95,MOROCCO,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,5.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Africa,country_data,96,NIGERIA,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,9.0,6.0,15.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Africa,country_data,97,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Africa,country_data,98,SOUTH AFRICA,68.0,12.0,80.0,0.0,0.0,0.0,0.0,80.0,112.0,11.0,123.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Africa,country_data,99,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Africa,country_data,100,OTHER AFRICA,334.0,28.0,362.0,0.0,0.0,0.0,21.0,383.0,310.0,28.0,338.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Banking Centers,country_data,104,BAHAMAS,434.0,30.0,464.0,0.0,0.0,0.0,3.0,467.0,778.0,52.0,830.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Banking Centers,country_data,105,BAHRAIN,0.0,4.0,4.0,0.0,0.0,0.0,4.0,8.0,0.0,4.0,4.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Banking Centers,country_data,106,BERMUDA,3441.0,40.0,3481.0,0.0,0.0,0.0,140.0,3621.0,3532.0,64.0,3596.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Banking Centers,country_data,107,CAYMAN ISLANDS,11486.0,41.0,11527.0,9.0,0.0,9.0,9.0,11545.0,12108.0,104.0,12212.0,136.0,0.0,136.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Banking Centers,country_data,108,HONG KONG,303.0,524.0,827.0,510.0,500.0,1010.0,0.0,1837.0,274.0,638.0,912.0,238.0,22.0,260.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Banking Centers,country_data,109,LEBANON,13.0,40.0,53.0,0.0,0.0,0.0,0.0,53.0,18.0,41.0,59.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Banking Centers,country_data,110,MAURITIUS,93.0,0.0,93.0,0.0,0.0,0.0,0.0,93.0,97.0,0.0,97.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Banking Centers,country_data,111,PANAMA,145.0,68.0,213.0,0.0,0.0,0.0,6.0,219.0,905.0,123.0,1028.0,1.0,0.0,1.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Banking Centers,country_data,112,SINGAPORE,459.0,1076.0,1535.0,150.0,489.0,639.0,64.0,2238.0,384.0,1092.0,1476.0,46.0,0.0,46.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,Banking Centers,country_data,113,OTHER BANKING CENTERS,1482.0,107.0,1589.0,0.0,1.0,1.0,47.0,1637.0,1672.0,89.0,1761.0,0.0,1.0,1.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,117,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,121,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,122,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q3,2022,Q3,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,126,UNITED STATES,27096.0,5237.0,32333.0,1843309.0,1795132.0,3638441.0,21329.0,3692103.0,27063.0,5086.0,32149.0,82332.0,54559.0,136891.0
