period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2020Q1,2020,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,65,MEXICO,19505.0,79276.0,6954.0,72322.0,2622.0,101403.0,28566.0,1724.0,41591.0,42749.0,18285.0,19419.0,981.0
2020Q1,2020,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,67,PERU,4051.0,1231.0,595.0,636.0,122.0,5404.0,195.0,430.0,5457.0,5797.0,2171.0,2518.0,1040.0
2020Q1,2020,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,68,URUGUAY,982.0,397.0,357.0,40.0,97.0,1476.0,34.0,81.0,144.0,197.0,135.0,188.0,79.0
2020Q1,2020,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,69,VENEZUELA,729.0,4.0,0.0,4.0,1.0,734.0,61.0,36.0,251.0,262.0,212.0,223.0,32.0
2020Q1,2020,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,32357.0,1729.0,1054.0,675.0,936.0,35022.0,1208.0,4628.0,231.0,1402.0,171.0,654.0,315.0
2020Q1,2020,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,74,CHINA-MAINLAND,73073.0,37299.0,4659.0,32640.0,2571.0,112943.0,7187.0,1998.0,36725.0,39102.0,15651.0,18021.0,8404.0
2020Q1,2020,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,75,INDIA,25975.0,44807.0,3426.0,41381.0,588.0,71370.0,12015.0,3282.0,5119.0,5326.0,2817.0,3025.0,7207.0
2020Q1,2020,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,76,INDONESIA,9036.0,7375.0,3499.0,3876.0,126.0,16537.0,2514.0,244.0,16808.0,17499.0,5895.0,6582.0,715.0
2020Q1,2020,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,77,"KOREA, SOUTH",43871.0,44939.0,3799.0,41140.0,2053.0,90863.0,12662.0,2687.0,38899.0,39938.0,16619.0,16758.0,5802.0
2020Q1,2020,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,78,KUWAIT,10963.0,282.0,1.0,281.0,56.0,11301.0,677.0,137.0,65.0,55.0,65.0,55.0,645.0
2020Q1,2020,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,79,MALAYSIA,5125.0,12095.0,1606.0,10489.0,289.0,17509.0,4730.0,892.0,17442.0,16314.0,7153.0,6030.0,375.0
2020Q1,2020,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,80,PAKISTAN,629.0,827.0,26.0,801.0,5.0,1461.0,164.0,158.0,17.0,18.0,15.0,17.0,219.0
2020Q1,2020,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,81,PHILIPPINES,4050.0,6476.0,1544.0,4932.0,96.0,10622.0,4414.0,232.0,7345.0,7419.0,3171.0,3252.0,342.0
2020Q1,2020,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,82,QATAR,14779.0,47.0,0.0,47.0,222.0,15048.0,158.0,160.0,4844.0,4699.0,2778.0,2640.0,1790.0
2020Q1,2020,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,83,SAUDI ARABIA,27458.0,1309.0,317.0,992.0,449.0,29216.0,2763.0,217.0,7483.0,7978.0,3355.0,3857.0,1011.0
2020Q1,2020,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,84,TAIWAN,30847.0,23706.0,6015.0,17691.0,733.0,55286.0,14838.0,581.0,69.0,95.0,49.0,75.0,1519.0
2020Q1,2020,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,85,THAILAND,3311.0,9824.0,84.0,9740.0,462.0,13597.0,7433.0,217.0,2982.0,3155.0,1587.0,1759.0,214.0
2020Q1,2020,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,11928.0,6312.0,2863.0,3449.0,634.0,18874.0,4934.0,719.0,3919.0,3953.0,1416.0,1457.0,1869.0
2020Q1,2020,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,87,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2020Q1,2020,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,7504.0,4589.0,2104.0,2485.0,214.0,12307.0,1797.0,798.0,1171.0,1268.0,841.0,932.0,1626.0
2020Q1,2020,Q1,Table 1,1,All Banks,Africa,country_data,92,ALGERIA,30.0,1177.0,201.0,976.0,6.0,1213.0,45.0,255.0,0.0,0.0,0.0,0.0,62.0
2020Q1,2020,Q1,Table 1,1,All Banks,Africa,country_data,93,EGYPT,10505.0,1344.0,41.0,1303.0,2.0,11851.0,175.0,43.0,382.0,1195.0,308.0,1121.0,362.0
2020Q1,2020,Q1,Table 1,1,All Banks,Africa,country_data,94,GHANA,1478.0,0.0,0.0,0.0,35.0,1513.0,16.0,39.0,50.0,55.0,50.0,55.0,28.0
2020Q1,2020,Q1,Table 1,1,All Banks,Africa,country_data,95,KENYA,264.0,831.0,171.0,660.0,2.0,1097.0,33.0,192.0,9.0,20.0,9.0,20.0,94.0
2020Q1,2020,Q1,Table 1,1,All Banks,Africa,country_data,96,MOROCCO,477.0,490.0,36.0,454.0,4.0,971.0,149.0,137.0,37.0,62.0,32.0,57.0,494.0
2020Q1,2020,Q1,Table 1,1,All Banks,Africa,country_data,97,NIGERIA,8863.0,1693.0,241.0,1452.0,107.0,10663.0,60.0,426.0,181.0,142.0,181.0,142.0,510.0
2020Q1,2020,Q1,Table 1,1,All Banks,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 1,1,All Banks,Africa,country_data,99,SOUTH AFRICA,8086.0,7747.0,314.0,7433.0,745.0,16578.0,2136.0,185.0,22496.0,22721.0,9455.0,9674.0,282.0
2020Q1,2020,Q1,Table 1,1,All Banks,Africa,country_data,100,SOUTH SUDAN,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 1,1,All Banks,Africa,country_data,101,OTHER AFRICA,3212.0,1428.0,294.0,1134.0,195.0,4835.0,1001.0,335.0,2435.0,2783.0,1188.0,1535.0,248.0
2020Q1,2020,Q1,Table 1,1,All Banks,Banking Centers,country_data,105,BAHAMAS,8807.0,64.0,21.0,43.0,142.0,9013.0,50.0,2615.0,0.0,0.0,0.0,0.0,30.0
2020Q1,2020,Q1,Table 1,1,All Banks,Banking Centers,country_data,106,BAHRAIN,1402.0,396.0,4.0,392.0,59.0,1857.0,620.0,36.0,535.0,572.0,284.0,321.0,4.0
2020Q1,2020,Q1,Table 1,1,All Banks,Banking Centers,country_data,107,BERMUDA,19385.0,70.0,38.0,32.0,743.0,20198.0,13292.0,4577.0,930.0,1670.0,488.0,1138.0,167.0
2020Q1,2020,Q1,Table 1,1,All Banks,Banking Centers,country_data,108,CAYMAN ISLANDS,407388.0,608.0,551.0,57.0,8419.0,416415.0,73571.0,84303.0,9781.0,9452.0,7042.0,6678.0,64.0
2020Q1,2020,Q1,Table 1,1,All Banks,Banking Centers,country_data,109,HONG KONG,33050.0,48050.0,12930.0,35120.0,842.0,81942.0,22127.0,1241.0,5611.0,6244.0,3035.0,3633.0,1154.0
2020Q1,2020,Q1,Table 1,1,All Banks,Banking Centers,country_data,110,LEBANON,1425.0,221.0,138.0,83.0,100.0,1746.0,90.0,63.0,3060.0,3796.0,1516.0,2255.0,506.0
2020Q1,2020,Q1,Table 1,1,All Banks,Banking Centers,country_data,111,MAURITIUS,2554.0,400.0,189.0,211.0,227.0,3181.0,197.0,72.0,10.0,22.0,10.0,22.0,82.0
2020Q1,2020,Q1,Table 1,1,All Banks,Banking Centers,country_data,112,PANAMA,4250.0,699.0,693.0,6.0,274.0,5223.0,769.0,624.0,4821.0,5269.0,2275.0,2729.0,485.0
2020Q1,2020,Q1,Table 1,1,All Banks,Banking Centers,country_data,113,SINGAPORE,36013.0,50385.0,12611.0,37774.0,1811.0,88209.0,16817.0,1445.0,4593.0,4669.0,2465.0,2529.0,1025.0
2020Q1,2020,Q1,Table 1,1,All Banks,Banking Centers,country_data,114,OTHER BANKING CENTERS,23929.0,1187.0,1032.0,155.0,1311.0,26427.0,8616.0,1227.0,6511.0,7181.0,2299.0,2958.0,612.0
2020Q1,2020,Q1,Table 1,1,All Banks,International & Regional Organizations,country_data,118,AFRICAN,989.0,0.0,0.0,0.0,97.0,1086.0,0.0,21.0,0.0,0.0,0.0,0.0,119.0
2020Q1,2020,Q1,Table 1,1,All Banks,International & Regional Organizations,country_data,122,INTERNATIONAL,12923.0,0.0,0.0,0.0,645.0,13568.0,211.0,27.0,0.0,0.0,0.0,0.0,355.0
2020Q1,2020,Q1,Table 1,1,All Banks,International & Regional Organizations,country_data,123,LATIN AMERICAN,5420.0,0.0,0.0,0.0,163.0,5583.0,2.0,2.0,0.0,0.0,0.0,0.0,140.0
2020Q1,2020,Q1,Table 1,1,All Banks,International & Regional Organizations,country_data,127,UNITED STATES,257147.0,13123003.0,50524.0,13072479.0,142435.0,13522585.0,6265536.0,552473.0,704832.0,808292.0,387667.0,488087.0,13885.0
