period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Eastern Europe,country_data,44,ROMANIA,26.0,3.0,11.0,40.0,75.0,1.0,154.0,1796.0,0.0,1950.0,154.0,245.0,143.0,71.0,0.0,214.0,142.0,9.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Eastern Europe,country_data,45,RUSSIA,737.0,132.0,187.0,1056.0,729.0,38.0,768.0,2761.0,35.0,3564.0,768.0,0.0,167.0,1986.0,60.0,2213.0,125.0,422.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Eastern Europe,country_data,46,TURKEY,3972.0,81.0,772.0,4825.0,3972.0,43.0,838.0,1464.0,0.0,2302.0,837.0,329.0,568.0,45.0,9.0,622.0,632.0,4.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Eastern Europe,country_data,47,OTHER E. EUROPE,161.0,4.0,10.0,175.0,161.0,2.0,2312.0,764.0,12.0,3088.0,2348.0,0.0,12.0,0.0,4.0,16.0,7.0,0.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,35.0,35.0,0.0,344.0,0.0,3.0,347.0,431.0,0.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,52,ARGENTINA,694.0,26.0,0.0,720.0,817.0,21.0,441.0,2802.0,16.0,3259.0,437.0,268.0,50.0,17.0,0.0,67.0,48.0,0.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,53,BRAZIL,12243.0,6011.0,238.0,18492.0,6319.0,161.0,9389.0,20531.0,1.0,29921.0,9417.0,130.0,5094.0,1488.0,443.0,7025.0,4519.0,7.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,54,CHILE,6346.0,18.0,216.0,6580.0,6243.0,1.0,341.0,628.0,7.0,976.0,338.0,0.0,748.0,2040.0,316.0,3104.0,822.0,3.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,55,COLOMBIA,2319.0,41.0,25.0,2385.0,2294.0,3.0,232.0,1453.0,9.0,1694.0,230.0,34.0,266.0,339.0,46.0,651.0,384.0,0.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,56,COSTA RICA,161.0,105.0,2.0,268.0,161.0,38.0,8.0,646.0,1.0,655.0,8.0,165.0,22.0,8.0,3.0,33.0,43.0,8.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,533.0,27.0,0.0,560.0,533.0,0.0,180.0,265.0,0.0,445.0,200.0,22.0,77.0,0.0,0.0,77.0,115.0,0.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,58,ECUADOR,78.0,76.0,3.0,157.0,78.0,76.0,1541.0,170.0,13.0,1724.0,1540.0,170.0,37.0,0.0,0.0,37.0,45.0,0.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,59,EL SALVADOR,177.0,29.0,0.0,206.0,180.0,29.0,16.0,186.0,0.0,202.0,16.0,186.0,6.0,0.0,0.0,6.0,13.0,0.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,61,GUATEMALA,870.0,8.0,0.0,878.0,867.0,1.0,17.0,345.0,1.0,363.0,17.0,143.0,5.0,0.0,0.0,5.0,6.0,0.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,62,HONDURAS,294.0,8.0,0.0,302.0,294.0,0.0,22.0,134.0,0.0,156.0,22.0,32.0,23.0,0.0,0.0,23.0,23.0,0.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,63,MEXICO,1181.0,4175.0,457.0,5813.0,1288.0,644.0,1638.0,28463.0,506.0,30607.0,1631.0,1129.0,2526.0,8892.0,538.0,11956.0,3069.0,271.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,65,PERU,1805.0,134.0,20.0,1959.0,1744.0,10.0,599.0,991.0,0.0,1590.0,599.0,559.0,207.0,4.0,21.0,232.0,132.0,0.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,66,URUGUAY,286.0,0.0,0.0,286.0,286.0,0.0,204.0,294.0,81.0,579.0,198.0,132.0,149.0,5.0,0.0,154.0,152.0,2.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,1.0,27.0,21.0,0.0,8.0,0.0,0.0,8.0,9.0,0.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,459.0,140.0,0.0,599.0,485.0,64.0,114.0,589.0,2.0,705.0,117.0,108.0,23241.0,0.0,608.0,23849.0,30477.0,0.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,72,CHINA-MAINLAND,23638.0,5200.0,1698.0,30536.0,17434.0,1094.0,816.0,15026.0,267.0,16109.0,814.0,1629.0,8908.0,3693.0,400.0,13001.0,8012.0,1100.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,73,INDIA,6388.0,2906.0,96.0,9390.0,5744.0,59.0,1404.0,22151.0,21.0,23576.0,1370.0,255.0,3763.0,4079.0,278.0,8120.0,3475.0,286.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,74,INDONESIA,2130.0,443.0,16.0,2589.0,1776.0,649.0,3636.0,3585.0,7.0,7228.0,3636.0,1471.0,419.0,458.0,42.0,919.0,628.0,58.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,75,"KOREA, SOUTH",6839.0,2126.0,292.0,9257.0,4915.0,697.0,10083.0,18258.0,346.0,28687.0,9660.0,1016.0,10933.0,2997.0,1259.0,15189.0,10897.0,8.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,76,KUWAIT,1449.0,16.0,10.0,1475.0,1441.0,1.0,3698.0,228.0,22.0,3948.0,3697.0,0.0,3867.0,0.0,18.0,3885.0,3858.0,0.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,77,MALAYSIA,2801.0,983.0,223.0,4007.0,2433.0,182.0,202.0,5034.0,1.0,5237.0,202.0,202.0,402.0,223.0,13.0,638.0,414.0,191.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,78,PAKISTAN,121.0,19.0,2.0,142.0,67.0,0.0,415.0,567.0,1.0,983.0,415.0,12.0,3.0,0.0,1.0,4.0,3.0,0.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,79,PHILIPPINES,2147.0,1484.0,14.0,3645.0,2150.0,1086.0,571.0,2450.0,0.0,3021.0,548.0,281.0,102.0,183.0,15.0,300.0,94.0,16.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,80,QATAR,6874.0,47.0,25.0,6946.0,5915.0,0.0,5838.0,0.0,17.0,5855.0,5825.0,0.0,475.0,0.0,6.0,481.0,64.0,0.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,81,SAUDI ARABIA,2596.0,331.0,141.0,3068.0,2659.0,86.0,15722.0,501.0,98.0,16321.0,14280.0,0.0,3831.0,68.0,96.0,3995.0,5430.0,0.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,82,TAIWAN,3982.0,1223.0,206.0,5411.0,3462.0,358.0,1243.0,8408.0,302.0,9953.0,1243.0,14.0,7705.0,426.0,141.0,8272.0,7677.0,243.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,83,THAILAND,947.0,1226.0,222.0,2395.0,922.0,5.0,266.0,4342.0,95.0,4703.0,268.0,0.0,206.0,61.0,58.0,325.0,205.0,3.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,4002.0,685.0,178.0,4865.0,4466.0,176.0,550.0,2491.0,147.0,3188.0,558.0,677.0,2447.0,103.0,243.0,2793.0,2424.0,88.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,2173.0,307.0,34.0,2514.0,2840.0,108.0,717.0,3080.0,21.0,3818.0,1026.0,1712.0,496.0,143.0,6.0,645.0,507.0,50.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Africa,country_data,90,ALGERIA,15.0,41.0,0.0,56.0,15.0,3.0,0.0,829.0,6.0,835.0,0.0,177.0,15.0,7.0,0.0,22.0,15.0,0.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Africa,country_data,91,EGYPT,1328.0,85.0,0.0,1413.0,1332.0,0.0,8872.0,1165.0,0.0,10037.0,9093.0,36.0,73.0,2.0,0.0,75.0,71.0,0.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Africa,country_data,92,GHANA,57.0,0.0,0.0,57.0,57.0,0.0,1344.0,0.0,0.0,1344.0,1411.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Africa,country_data,93,KENYA,56.0,51.0,1.0,108.0,54.0,5.0,138.0,509.0,0.0,647.0,138.0,12.0,0.0,2.0,0.0,2.0,0.0,0.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Africa,country_data,94,MOROCCO,354.0,104.0,3.0,461.0,354.0,35.0,37.0,241.0,0.0,278.0,37.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Africa,country_data,95,NIGERIA,1051.0,139.0,2.0,1192.0,1051.0,87.0,7293.0,1117.0,85.0,8495.0,7293.0,0.0,45.0,0.0,2.0,47.0,44.0,0.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Africa,country_data,97,SOUTH AFRICA,2025.0,458.0,440.0,2923.0,2046.0,46.0,1247.0,2227.0,7.0,3481.0,1125.0,0.0,1239.0,1338.0,95.0,2672.0,1234.0,24.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Africa,country_data,98,SOUTH SUDAN,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Africa,country_data,99,OTHER AFRICA,82.0,37.0,0.0,119.0,85.0,10.0,1106.0,604.0,67.0,1777.0,1256.0,96.0,464.0,48.0,9.0,521.0,452.0,0.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,103,BAHAMAS,498.0,7.0,0.0,505.0,2065.0,2.0,5.0,40.0,20.0,65.0,5.0,0.0,7662.0,0.0,105.0,7767.0,8292.0,0.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,104,BAHRAIN,859.0,1.0,37.0,897.0,916.0,1.0,58.0,200.0,2.0,260.0,58.0,0.0,40.0,0.0,3.0,43.0,49.0,0.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,105,BERMUDA,92.0,17.0,3.0,112.0,86.0,17.0,12.0,0.0,0.0,12.0,12.0,0.0,8603.0,21.0,460.0,9084.0,12793.0,0.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,106,CAYMAN ISLANDS,400.0,26.0,2.0,428.0,3922.0,72.0,17.0,31.0,0.0,48.0,17.0,33.0,340645.0,464.0,8033.0,349142.0,376375.0,479.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,107,HONG KONG,6364.0,3193.0,147.0,9704.0,6666.0,4895.0,79.0,13291.0,18.0,13388.0,79.0,0.0,9335.0,6871.0,379.0,16585.0,9336.0,3433.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,108,LEBANON,1072.0,14.0,100.0,1186.0,1126.0,13.0,253.0,153.0,0.0,406.0,253.0,73.0,3.0,0.0,0.0,3.0,1.0,0.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,109,MAURITIUS,216.0,211.0,75.0,502.0,261.0,33.0,105.0,0.0,1.0,106.0,105.0,0.0,1648.0,55.0,146.0,1849.0,1693.0,29.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,110,PANAMA,1011.0,33.0,2.0,1046.0,1027.0,33.0,354.0,468.0,154.0,976.0,352.0,466.0,921.0,3.0,8.0,932.0,1171.0,0.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,111,SINGAPORE,4815.0,2712.0,248.0,7775.0,6562.0,1860.0,15954.0,22392.0,103.0,38449.0,15533.0,54.0,6872.0,5852.0,952.0,13676.0,7659.0,4087.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,Banking Centers,country_data,112,OTHER BANKING CENTERS,46.0,3.0,1.0,50.0,337.0,5.0,88.0,116.0,18.0,222.0,88.0,1.0,15230.0,749.0,758.0,16737.0,16424.0,739.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,680.0,0.0,97.0,777.0,680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,8575.0,0.0,643.0,9218.0,8311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,3386.0,0.0,163.0,3549.0,3385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,125,UNITED STATES,33039.0,155409.0,15515.0,203963.0,18373.0,2653.0,40704.0,1925075.0,15037.0,1980816.0,38410.0,12.0,53571.0,2565302.0,37727.0,2656600.0,49367.0,12560.0
