period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2020Q1,2020,Q1,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,31,PORTUGAL,2727.0,0.0,2019.0,40.0,2767.0,173.0,250.0,2846.0
2020Q1,2020,Q1,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,32,SLOVAKIA,371.0,3.0,270.0,164.0,538.0,53.0,1.0,487.0
2020Q1,2020,Q1,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,33,SPAIN,35084.0,260.0,23467.0,1914.0,37258.0,1099.0,2690.0,38850.0
2020Q1,2020,Q1,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,34,OTHER NON G-10 DEV.,14124.0,0.0,2156.0,0.0,14124.0,348.0,657.0,14434.0
2020Q1,2020,Q1,Table 2,2,All Banks,Eastern Europe,country_data,38,BULGARIA,64.0,130.0,121.0,201.0,395.0,33.0,4.0,366.0
2020Q1,2020,Q1,Table 2,2,All Banks,Eastern Europe,country_data,39,CZECH REPUBLIC,2816.0,351.0,2919.0,3100.0,6267.0,364.0,32.0,5934.0
2020Q1,2020,Q1,Table 2,2,All Banks,Eastern Europe,country_data,40,HUNGARY,1371.0,384.0,1640.0,1376.0,3131.0,220.0,25.0,2935.0
2020Q1,2020,Q1,Table 2,2,All Banks,Eastern Europe,country_data,41,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 2,2,All Banks,Eastern Europe,country_data,42,POLAND,3303.0,1584.0,4187.0,10415.0,15302.0,614.0,211.0,14901.0
2020Q1,2020,Q1,Table 2,2,All Banks,Eastern Europe,country_data,43,ROMANIA,484.0,417.0,687.0,1857.0,2758.0,146.0,13.0,2623.0
2020Q1,2020,Q1,Table 2,2,All Banks,Eastern Europe,country_data,44,RUSSIA,5339.0,770.0,4805.0,6762.0,12871.0,491.0,566.0,12987.0
2020Q1,2020,Q1,Table 2,2,All Banks,Eastern Europe,country_data,45,TURKEY,7918.0,651.0,6518.0,1583.0,10152.0,368.0,618.0,10401.0
2020Q1,2020,Q1,Table 2,2,All Banks,Eastern Europe,country_data,46,OTHER E. EUROPE,3141.0,60.0,2924.0,943.0,4144.0,187.0,131.0,4090.0
2020Q1,2020,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,50,ANGUILLA,869.0,0.0,783.0,0.0,869.0,132.0,66.0,803.0
2020Q1,2020,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,51,ARGENTINA,3775.0,775.0,2910.0,3564.0,8114.0,1182.0,215.0,7136.0
2020Q1,2020,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,52,BRAZIL,48610.0,1436.0,38341.0,36033.0,86079.0,5264.0,12658.0,93483.0
2020Q1,2020,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,53,CHILE,11650.0,5.0,9662.0,2773.0,14428.0,584.0,353.0,14197.0
2020Q1,2020,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,54,COLOMBIA,5096.0,64.0,3312.0,2780.0,7940.0,1221.0,463.0,7175.0
2020Q1,2020,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,55,COSTA RICA,540.0,219.0,526.0,584.0,1343.0,228.0,18.0,1135.0
2020Q1,2020,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,1798.0,26.0,1293.0,344.0,2168.0,395.0,59.0,1830.0
2020Q1,2020,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,57,ECUADOR,2600.0,602.0,2616.0,22.0,3224.0,596.0,62.0,2685.0
2020Q1,2020,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,58,EL SALVADOR,547.0,251.0,671.0,0.0,798.0,210.0,44.0,633.0
2020Q1,2020,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,59,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,60,GUATEMALA,1631.0,146.0,1322.0,214.0,1991.0,230.0,152.0,1912.0
2020Q1,2020,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,61,HONDURAS,606.0,37.0,533.0,128.0,771.0,130.0,16.0,654.0
2020Q1,2020,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,62,MEXICO,22140.0,7905.0,16747.0,73591.0,103636.0,7758.0,2908.0,98781.0
2020Q1,2020,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,64,PERU,3831.0,594.0,3372.0,638.0,5063.0,291.0,511.0,5282.0
2020Q1,2020,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,65,URUGUAY,1075.0,253.0,821.0,173.0,1501.0,223.0,101.0,1379.0
2020Q1,2020,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,66,VENEZUELA,1337.0,0.0,654.0,4.0,1341.0,794.0,189.0,733.0
2020Q1,2020,Q1,Table 2,2,All Banks,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,43865.0,1076.0,32725.0,685.0,45626.0,12810.0,1277.0,34086.0
2020Q1,2020,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,71,CHINA-MAINLAND,59214.0,5358.0,60390.0,35061.0,99633.0,4065.0,14782.0,110372.0
2020Q1,2020,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,72,INDIA,23194.0,3477.0,22502.0,43510.0,70181.0,3907.0,4498.0,70782.0
2020Q1,2020,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,73,INDONESIA,8999.0,3723.0,10231.0,4161.0,16883.0,1772.0,1299.0,16411.0
2020Q1,2020,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,74,"KOREA, SOUTH",38675.0,3753.0,39560.0,42051.0,84479.0,1315.0,5257.0,88810.0
2020Q1,2020,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,75,KUWAIT,10675.0,1.0,10310.0,281.0,10957.0,160.0,448.0,11245.0
2020Q1,2020,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,76,MALAYSIA,4554.0,1969.0,5399.0,10646.0,17169.0,805.0,856.0,17220.0
2020Q1,2020,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,77,PAKISTAN,592.0,29.0,620.0,922.0,1543.0,156.0,69.0,1456.0
2020Q1,2020,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,78,PHILIPPINES,3880.0,1601.0,4729.0,5011.0,10492.0,246.0,275.0,10526.0
2020Q1,2020,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,79,QATAR,13183.0,0.0,8444.0,50.0,13233.0,126.0,1714.0,14826.0
2020Q1,2020,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,80,SAUDI ARABIA,28599.0,317.0,19464.0,992.0,29908.0,3151.0,2011.0,28767.0
2020Q1,2020,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,81,TAIWAN,29519.0,5918.0,33047.0,18079.0,53516.0,621.0,1662.0,54553.0
2020Q1,2020,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,82,THAILAND,3247.0,101.0,3174.0,10223.0,13571.0,557.0,125.0,13135.0
2020Q1,2020,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,12058.0,2811.0,9966.0,3470.0,18339.0,1390.0,1283.0,18240.0
2020Q1,2020,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,84,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 2,2,All Banks,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,9865.0,2202.0,8427.0,2670.0,14737.0,3677.0,1035.0,12093.0
2020Q1,2020,Q1,Table 2,2,All Banks,Africa,country_data,89,ALGERIA,31.0,201.0,232.0,1360.0,1592.0,385.0,0.0,1207.0
2020Q1,2020,Q1,Table 2,2,All Banks,Africa,country_data,90,EGYPT,10776.0,81.0,10161.0,1377.0,12234.0,398.0,12.0,11849.0
2020Q1,2020,Q1,Table 2,2,All Banks,Africa,country_data,91,GHANA,1499.0,0.0,1324.0,0.0,1499.0,70.0,48.0,1478.0
2020Q1,2020,Q1,Table 2,2,All Banks,Africa,country_data,92,KENYA,277.0,179.0,367.0,668.0,1124.0,33.0,5.0,1095.0
2020Q1,2020,Q1,Table 2,2,All Banks,Africa,country_data,93,MOROCCO,484.0,36.0,506.0,478.0,998.0,31.0,0.0,967.0
2020Q1,2020,Q1,Table 2,2,All Banks,Africa,country_data,94,NIGERIA,9556.0,242.0,8726.0,1481.0,11279.0,802.0,80.0,10556.0
2020Q1,2020,Q1,Table 2,2,All Banks,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q1,2020,Q1,Table 2,2,All Banks,Africa,country_data,96,SOUTH AFRICA,7159.0,198.0,5259.0,7644.0,15001.0,625.0,1459.0,15833.0
2020Q1,2020,Q1,Table 2,2,All Banks,Africa,country_data,97,SOUTH SUDAN,2.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0
2020Q1,2020,Q1,Table 2,2,All Banks,Africa,country_data,98,OTHER AFRICA,4498.0,290.0,3152.0,1211.0,5999.0,1634.0,280.0,4640.0
2020Q1,2020,Q1,Table 2,2,All Banks,Banking Centers,country_data,102,BAHAMAS,24129.0,21.0,22072.0,42.0,24192.0,15469.0,147.0,8871.0
2020Q1,2020,Q1,Table 2,2,All Banks,Banking Centers,country_data,103,BAHRAIN,1524.0,4.0,956.0,392.0,1920.0,156.0,34.0,1798.0
2020Q1,2020,Q1,Table 2,2,All Banks,Banking Centers,country_data,104,BERMUDA,24148.0,77.0,17502.0,32.0,24257.0,7577.0,2776.0,19455.0
2020Q1,2020,Q1,Table 2,2,All Banks,Banking Centers,country_data,105,CAYMAN ISLANDS,467895.0,752.0,324442.0,6.0,468653.0,72724.0,12062.0,407996.0
2020Q1,2020,Q1,Table 2,2,All Banks,Banking Centers,country_data,106,HONG KONG,30559.0,18407.0,39753.0,37267.0,86233.0,12344.0,7786.0,81100.0
2020Q1,2020,Q1,Table 2,2,All Banks,Banking Centers,country_data,107,LEBANON,1491.0,140.0,777.0,83.0,1714.0,76.0,8.0,1646.0
2020Q1,2020,Q1,Table 2,2,All Banks,Banking Centers,country_data,108,MAURITIUS,3203.0,193.0,1964.0,212.0,3608.0,655.0,1.0,2954.0
2020Q1,2020,Q1,Table 2,2,All Banks,Banking Centers,country_data,109,PANAMA,5877.0,725.0,3775.0,6.0,6608.0,2235.0,586.0,4949.0
2020Q1,2020,Q1,Table 2,2,All Banks,Banking Centers,country_data,110,SINGAPORE,37599.0,14484.0,46995.0,38412.0,90495.0,7906.0,3805.0,86398.0
2020Q1,2020,Q1,Table 2,2,All Banks,Banking Centers,country_data,111,OTHER BANKING CENTERS,25861.0,1102.0,14566.0,157.0,27120.0,4175.0,2171.0,25116.0
2020Q1,2020,Q1,Table 2,2,All Banks,International & Regional Organizations,country_data,115,AFRICAN,989.0,0.0,411.0,0.0,989.0,0.0,1.0,989.0
2020Q1,2020,Q1,Table 2,2,All Banks,International & Regional Organizations,country_data,119,INTERNATIONAL,12650.0,0.0,6175.0,0.0,12650.0,0.0,273.0,12923.0
2020Q1,2020,Q1,Table 2,2,All Banks,International & Regional Organizations,country_data,120,LATIN AMERICAN,5397.0,0.0,1827.0,0.0,5397.0,0.0,23.0,5420.0
2020Q1,2020,Q1,Table 2,2,All Banks,International & Regional Organizations,country_data,124,UNITED STATES,223555.0,195131.0,232805.0,12913580.0,13332266.0,426766.0,468466.0,13380150.0
