period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2018Q1,2018,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,59,GUATEMALA,105.0,269.0,374.0,391.0,243.0,303.0,38.0,1.0,147.0,0.0,147.0,147.0
2018Q1,2018,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,60,HONDURAS,29.0,66.0,95.0,78.0,26.0,41.0,68.0,2.0,25.0,0.0,25.0,25.0
2018Q1,2018,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,61,MEXICO,6160.0,50973.0,57133.0,59666.0,14962.0,13400.0,8642.0,1682.0,3348.0,0.0,2989.0,3348.0
2018Q1,2018,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,62,PERU,661.0,1246.0,1907.0,2480.0,534.0,415.0,678.0,95.0,94.0,0.0,94.0,94.0
2018Q1,2018,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,63,URUGUAY,1964.0,208.0,2172.0,602.0,3653.0,0.0,708.0,20.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,64,VENEZUELA,31.0,5.0,36.0,1156.0,37.0,2.0,133.0,41.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 3,3,LFI,Latin America and Caribbean,country_data,65,OTHER LAT. AM. & CAR.,596.0,676.0,1272.0,38427.0,854.0,364.0,2710.0,76.0,4963.0,8.0,1000.0,4963.0
2018Q1,2018,Q1,Table 3,3,LFI,Latin America and Caribbean,subtotal,66,Total,11423.0,73799.0,85222.0,130170.0,44740.0,20047.0,47069.0,4383.0,23563.0,8.0,17074.0,23563.0
2018Q1,2018,Q1,Table 3,3,LFI,Latin America and Caribbean,empty,67,,,,,,,,,,,,,
2018Q1,2018,Q1,Table 3,3,LFI,Asia and Pacific,region_header,68,Asia and Pacific,,,,,,,,,,,,
2018Q1,2018,Q1,Table 3,3,LFI,Asia and Pacific,country_data,69,CHINA-MAINLAND,6638.0,24466.0,31104.0,40582.0,7743.0,4300.0,33787.0,280.0,1976.0,0.0,61.0,1976.0
2018Q1,2018,Q1,Table 3,3,LFI,Asia and Pacific,country_data,70,INDIA,1989.0,23599.0,25588.0,25436.0,14401.0,12272.0,28836.0,784.0,2487.0,0.0,2487.0,2487.0
2018Q1,2018,Q1,Table 3,3,LFI,Asia and Pacific,country_data,71,INDONESIA,1697.0,3499.0,5196.0,8653.0,2560.0,1728.0,5050.0,436.0,208.0,0.0,205.0,208.0
2018Q1,2018,Q1,Table 3,3,LFI,Asia and Pacific,country_data,72,"KOREA, SOUTH",5309.0,26945.0,32254.0,44991.0,17704.0,8731.0,19771.0,784.0,14959.0,0.0,8450.0,14959.0
2018Q1,2018,Q1,Table 3,3,LFI,Asia and Pacific,country_data,73,KUWAIT,104.0,136.0,240.0,4360.0,32.0,156.0,165.0,0.0,5971.0,0.0,772.0,5971.0
2018Q1,2018,Q1,Table 3,3,LFI,Asia and Pacific,country_data,74,MALAYSIA,3489.0,6575.0,10064.0,16407.0,1987.0,968.0,1916.0,70.0,33.0,0.0,33.0,33.0
2018Q1,2018,Q1,Table 3,3,LFI,Asia and Pacific,country_data,75,PAKISTAN,54.0,733.0,787.0,953.0,259.0,446.0,219.0,10.0,217.0,0.0,217.0,217.0
2018Q1,2018,Q1,Table 3,3,LFI,Asia and Pacific,country_data,76,PHILIPPINES,2122.0,3011.0,5133.0,6177.0,1417.0,251.0,1148.0,156.0,1794.0,0.0,1172.0,1794.0
2018Q1,2018,Q1,Table 3,3,LFI,Asia and Pacific,country_data,77,QATAR,29.0,61.0,90.0,2622.0,495.0,2.0,3802.0,159.0,864.0,0.0,719.0,864.0
2018Q1,2018,Q1,Table 3,3,LFI,Asia and Pacific,country_data,78,SAUDI ARABIA,377.0,166.0,543.0,13958.0,1788.0,40.0,1890.0,3.0,7200.0,0.0,2654.0,7200.0
2018Q1,2018,Q1,Table 3,3,LFI,Asia and Pacific,country_data,79,TAIWAN,11983.0,9564.0,21547.0,33514.0,8723.0,1573.0,17201.0,706.0,5094.0,0.0,2176.0,5094.0
2018Q1,2018,Q1,Table 3,3,LFI,Asia and Pacific,country_data,80,THAILAND,1330.0,5826.0,7156.0,9751.0,1322.0,2679.0,4565.0,201.0,492.0,0.0,472.0,492.0
2018Q1,2018,Q1,Table 3,3,LFI,Asia and Pacific,country_data,81,UNITED ARAB EMIRATES,4613.0,2571.0,7184.0,13589.0,3096.0,49.0,879.0,153.0,1256.0,0.0,332.0,1256.0
2018Q1,2018,Q1,Table 3,3,LFI,Asia and Pacific,country_data,82,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 3,3,LFI,Asia and Pacific,country_data,83,OTHER ASIA AND PACIFIC,2439.0,1838.0,4277.0,9449.0,-434.0,519.0,2392.0,105.0,332.0,0.0,177.0,332.0
2018Q1,2018,Q1,Table 3,3,LFI,Asia and Pacific,subtotal,84,Total,42173.0,108990.0,151163.0,230442.0,61093.0,33714.0,121621.0,3847.0,42883.0,0.0,19927.0,42883.0
2018Q1,2018,Q1,Table 3,3,LFI,Asia and Pacific,empty,85,,,,,,,,,,,,,
2018Q1,2018,Q1,Table 3,3,LFI,Africa,region_header,86,Africa,,,,,,,,,,,,
2018Q1,2018,Q1,Table 3,3,LFI,Africa,country_data,87,ALGERIA,108.0,1160.0,1268.0,1086.0,259.0,393.0,43.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 3,3,LFI,Africa,country_data,88,EGYPT,197.0,526.0,723.0,837.0,225.0,456.0,6552.0,144.0,536.0,0.0,161.0,536.0
2018Q1,2018,Q1,Table 3,3,LFI,Africa,country_data,89,GHANA,0.0,0.0,0.0,206.0,0.0,0.0,266.0,40.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 3,3,LFI,Africa,country_data,90,KENYA,320.0,344.0,664.0,804.0,178.0,342.0,132.0,10.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 3,3,LFI,Africa,country_data,91,MOROCCO,134.0,386.0,520.0,442.0,-159.0,61.0,33.0,13.0,86.0,0.0,86.0,86.0
2018Q1,2018,Q1,Table 3,3,LFI,Africa,country_data,92,NIGERIA,741.0,710.0,1451.0,3044.0,-231.0,208.0,1621.0,117.0,4708.0,0.0,192.0,4708.0
2018Q1,2018,Q1,Table 3,3,LFI,Africa,country_data,93,SOUTH AFRICA,548.0,3729.0,4277.0,9265.0,4071.0,1754.0,6819.0,527.0,678.0,2.0,517.0,678.0
2018Q1,2018,Q1,Table 3,3,LFI,Africa,country_data,94,SOUTH SUDAN,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 3,3,LFI,Africa,country_data,95,OTHER AFRICA,597.0,1130.0,1727.0,5172.0,-39.0,326.0,784.0,90.0,204.0,0.0,178.0,204.0
2018Q1,2018,Q1,Table 3,3,LFI,Africa,subtotal,96,Total,2645.0,7985.0,10630.0,20858.0,4304.0,3540.0,16250.0,941.0,6212.0,2.0,1134.0,6212.0
2018Q1,2018,Q1,Table 3,3,LFI,Africa,empty,97,,,,,,,,,,,,,
2018Q1,2018,Q1,Table 3,3,LFI,Banking Centers,region_header,98,Banking Centers,,,,,,,,,,,,
2018Q1,2018,Q1,Table 3,3,LFI,Banking Centers,country_data,99,BAHAMAS,2671.0,227.0,2898.0,4618.0,1441.0,45.0,1039.0,0.0,4424.0,1.0,422.0,4424.0
2018Q1,2018,Q1,Table 3,3,LFI,Banking Centers,country_data,100,BAHRAIN,353.0,246.0,599.0,855.0,-98.0,177.0,167.0,38.0,314.0,0.0,238.0,314.0
2018Q1,2018,Q1,Table 3,3,LFI,Banking Centers,country_data,101,BERMUDA,348.0,0.0,348.0,17308.0,2860.0,202.0,5331.0,414.0,2326.0,1.0,656.0,2326.0
2018Q1,2018,Q1,Table 3,3,LFI,Banking Centers,country_data,102,CAYMAN ISLANDS,80486.0,2.0,80488.0,201105.0,-63705.0,70403.0,22252.0,371.0,100122.0,175.0,23153.0,100122.0
2018Q1,2018,Q1,Table 3,3,LFI,Banking Centers,country_data,103,HONG KONG,46308.0,25843.0,72151.0,56796.0,7612.0,6902.0,15116.0,1024.0,1558.0,10.0,101.0,1558.0
2018Q1,2018,Q1,Table 3,3,LFI,Banking Centers,country_data,104,LEBANON,184.0,32.0,216.0,2882.0,-67.0,0.0,930.0,179.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 3,3,LFI,Banking Centers,country_data,105,MAURITIUS,344.0,23.0,367.0,2077.0,11320.0,50.0,528.0,5.0,51.0,0.0,40.0,51.0
2018Q1,2018,Q1,Table 3,3,LFI,Banking Centers,country_data,106,PANAMA,984.0,10.0,994.0,1875.0,-92.0,458.0,587.0,111.0,30.0,0.0,30.0,30.0
2018Q1,2018,Q1,Table 3,3,LFI,Banking Centers,country_data,107,SINGAPORE,51427.0,18748.0,70175.0,60804.0,30195.0,9809.0,7893.0,239.0,21148.0,0.0,10239.0,21148.0
2018Q1,2018,Q1,Table 3,3,LFI,Banking Centers,country_data,108,OTHER BANKING CENTERS,22129.0,2589.0,24718.0,29614.0,-14289.0,643.0,5365.0,397.0,1010.0,1.0,188.0,1010.0
2018Q1,2018,Q1,Table 3,3,LFI,Banking Centers,subtotal,109,Total,205234.0,47720.0,252954.0,377934.0,-24823.0,88689.0,59208.0,2778.0,130983.0,188.0,35067.0,130983.0
2018Q1,2018,Q1,Table 3,3,LFI,Banking Centers,empty,110,,,,,,,,,,,,,
2018Q1,2018,Q1,Table 3,3,LFI,International & Regional Organizations,region_header,111,International & Regional Organizations,,,,,,,,,,,,
2018Q1,2018,Q1,Table 3,3,LFI,International & Regional Organizations,country_data,112,AFRICAN,0.0,0.0,0.0,210.0,0.0,139.0,905.0,3.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 3,3,LFI,International & Regional Organizations,organization_data,113,ASIAN,0.0,0.0,0.0,572.0,0.0,749.0,667.0,99.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 3,3,LFI,International & Regional Organizations,organization_data,114,EUROPEAN,0.0,0.0,0.0,3766.0,0.0,6358.0,4432.0,1189.0,990.0,0.0,0.0,990.0
2018Q1,2018,Q1,Table 3,3,LFI,International & Regional Organizations,country_data,115,INTERNATIONAL,0.0,0.0,0.0,1397.0,0.0,1893.0,1956.0,144.0,616.0,0.0,14.0,616.0
2018Q1,2018,Q1,Table 3,3,LFI,International & Regional Organizations,country_data,116,LATIN AMERICAN,0.0,0.0,0.0,52.0,0.0,713.0,583.0,2.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 3,3,LFI,International & Regional Organizations,organization_data,117,MIDDLE EASTERN,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,24.0
2018Q1,2018,Q1,Table 3,3,LFI,International & Regional Organizations,subtotal,118,Total,0.0,0.0,0.0,6015.0,0.0,9852.0,8543.0,1437.0,1630.0,0.0,14.0,1630.0
2018Q1,2018,Q1,Table 3,3,LFI,International & Regional Organizations,empty,119,,,,,,,,,,,,,
2018Q1,2018,Q1,Table 3,3,LFI,International & Regional Organizations,country_data,120,UNITED STATES,0.0,0.0,0.0,180628.0,-530240.0,1453310.0,743752.0,60447.0,644167.0,466.0,506868.0,644167.0
2018Q1,2018,Q1,Table 3,3,LFI,International & Regional Organizations,empty,121,,,,,,,,,,,,,
2018Q1,2018,Q1,Table 3,3,LFI,International & Regional Organizations,grand_total,122,Grand Total,1411897.0,723458.0,2135355.0,1971188.0,-166.0,1742089.0,1407399.0,141928.0,1361678.0,791.0,785136.0,1361678.0
