period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2018Q1,2018,Q1,Table 4.2,4.2,All Others,G-10 and Luxembourg,country_data,19,UNITED KINGDOM,6507.0,561.0,7068.0,3469.0,7093.0,10562.0,499.0,18129.0,6143.0,587.0,6730.0,646.0,110.0,756.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,G-10 and Luxembourg,subtotal,20,Total,27336.0,3337.0,30673.0,14241.0,19807.0,34048.0,928.0,65649.0,25297.0,3285.0,28582.0,2771.0,127.0,2898.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,G-10 and Luxembourg,empty,21,,,,,,,,,,,,,,,
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Non G-10 Developed Countries,region_header,22,Non G-10 Developed Countries,,,,,,,,,,,,,,
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,23,AUSTRALIA,1380.0,87.0,1467.0,2569.0,2063.0,4632.0,6.0,6105.0,1548.0,93.0,1641.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,24,AUSTRIA,222.0,9.0,231.0,31.0,35.0,66.0,0.0,297.0,236.0,7.0,243.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,25,CYPRUS,39.0,1.0,40.0,0.0,0.0,0.0,0.0,40.0,0.0,1.0,1.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,26,DENMARK,31.0,2.0,33.0,17.0,0.0,17.0,1.0,51.0,46.0,2.0,48.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,27,FINLAND,24.0,1.0,25.0,95.0,0.0,95.0,0.0,120.0,27.0,1.0,28.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,28,GREECE,106.0,6.0,112.0,0.0,0.0,0.0,0.0,112.0,83.0,6.0,89.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,29,IRELAND,2469.0,50.0,2519.0,6.0,0.0,6.0,14.0,2539.0,2389.0,50.0,2439.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,30,ISRAEL,766.0,35.0,801.0,0.0,0.0,0.0,0.0,801.0,258.0,35.0,293.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,31,NEW ZEALAND,157.0,16.0,173.0,126.0,165.0,291.0,0.0,464.0,311.0,17.0,328.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,32,NORWAY,333.0,17.0,350.0,25.0,0.0,25.0,0.0,375.0,210.0,12.0,222.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,33,PORTUGAL,181.0,7.0,188.0,0.0,0.0,0.0,0.0,188.0,188.0,5.0,193.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,34,SLOVAKIA,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,35,SPAIN,292.0,31.0,323.0,286.0,371.0,657.0,0.0,980.0,249.0,37.0,286.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,36,OTHER NON G-10 DEV.,162.0,30.0,192.0,0.0,0.0,0.0,0.0,192.0,58.0,44.0,102.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Non G-10 Developed Countries,subtotal,37,Total,6164.0,292.0,6456.0,3155.0,2634.0,5789.0,21.0,12266.0,5606.0,310.0,5916.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Non G-10 Developed Countries,empty,38,,,,,,,,,,,,,,,
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Eastern Europe,region_header,39,Eastern Europe,,,,,,,,,,,,,,
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Eastern Europe,country_data,40,BULGARIA,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,11.0,1.0,12.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Eastern Europe,country_data,41,CZECH REPUBLIC,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,18.0,0.0,18.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Eastern Europe,country_data,42,HUNGARY,3.0,6.0,9.0,10.0,0.0,10.0,0.0,19.0,6.0,5.0,11.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Eastern Europe,country_data,43,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Eastern Europe,country_data,44,POLAND,72.0,4.0,76.0,62.0,0.0,62.0,0.0,138.0,83.0,3.0,86.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Eastern Europe,country_data,45,ROMANIA,5.0,3.0,8.0,0.0,0.0,0.0,0.0,8.0,24.0,3.0,27.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Eastern Europe,country_data,46,RUSSIA,19.0,27.0,46.0,23.0,0.0,23.0,0.0,69.0,4.0,23.0,27.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Eastern Europe,country_data,47,TURKEY,14.0,50.0,64.0,0.0,0.0,0.0,0.0,64.0,16.0,45.0,61.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Eastern Europe,country_data,48,OTHER E. EUROPE,26.0,11.0,37.0,0.0,0.0,0.0,0.0,37.0,40.0,6.0,46.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Eastern Europe,subtotal,49,Total,150.0,102.0,252.0,95.0,0.0,95.0,0.0,347.0,202.0,86.0,288.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Eastern Europe,empty,50,,,,,,,,,,,,,,,
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,region_header,51,Latin America and Caribbean,,,,,,,,,,,,,,
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,52,ANGUILLA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,53,ARGENTINA,120.0,181.0,301.0,367.0,341.0,708.0,25.0,1034.0,259.0,161.0,420.0,227.0,59.0,286.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,54,BRAZIL,2281.0,732.0,3013.0,21.0,4.0,25.0,3.0,3041.0,1401.0,718.0,2119.0,28.0,0.0,28.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,55,CHILE,619.0,21.0,640.0,34.0,0.0,34.0,10.0,684.0,784.0,40.0,824.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,56,COLOMBIA,317.0,184.0,501.0,6.0,4.0,10.0,3.0,514.0,472.0,132.0,604.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,57,COSTA RICA,102.0,11.0,113.0,2.0,1.0,3.0,0.0,116.0,109.0,16.0,125.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,58,DOMINICAN REPUBLIC,27.0,63.0,90.0,1.0,1.0,2.0,0.0,92.0,95.0,93.0,188.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,59,ECUADOR,111.0,115.0,226.0,1.0,2.0,3.0,0.0,229.0,244.0,91.0,335.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,60,EL SALVADOR,30.0,23.0,53.0,0.0,0.0,0.0,0.0,53.0,31.0,25.0,56.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,61,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,62,GUATEMALA,39.0,142.0,181.0,0.0,1.0,1.0,0.0,182.0,87.0,158.0,245.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,63,HONDURAS,18.0,17.0,35.0,0.0,0.0,0.0,0.0,35.0,49.0,29.0,78.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,64,MEXICO,2281.0,836.0,3117.0,601.0,1744.0,2345.0,71.0,5533.0,3197.0,1057.0,4254.0,36.0,0.0,36.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,65,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,66,PERU,265.0,39.0,304.0,8.0,2.0,10.0,0.0,314.0,347.0,54.0,401.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,67,URUGUAY,47.0,22.0,69.0,2.0,8.0,10.0,2.0,81.0,152.0,26.0,178.0,0.0,7.0,7.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,68,VENEZUELA,103.0,705.0,808.0,1.0,5.0,6.0,0.0,814.0,244.0,827.0,1071.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,69,OTHER LAT. AM. & CAR.,1020.0,177.0,1197.0,148.0,328.0,476.0,14.0,1687.0,2300.0,320.0,2620.0,71.0,206.0,277.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,subtotal,70,Total,7380.0,3268.0,10648.0,1192.0,2441.0,3633.0,128.0,14409.0,9771.0,3747.0,13518.0,362.0,272.0,634.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Latin America and Caribbean,empty,71,,,,,,,,,,,,,,,
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Asia and Pacific,region_header,72,Asia and Pacific,,,,,,,,,,,,,,
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,73,CHINA-MAINLAND,1037.0,1392.0,2429.0,402.0,1.0,403.0,0.0,2832.0,628.0,1377.0,2005.0,42.0,0.0,42.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,74,INDIA,67.0,20.0,87.0,393.0,364.0,757.0,0.0,844.0,109.0,20.0,129.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,75,INDONESIA,3.0,25.0,28.0,2.0,0.0,2.0,0.0,30.0,7.0,24.0,31.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,76,"KOREA, SOUTH",194.0,22.0,216.0,0.0,0.0,0.0,0.0,216.0,80.0,20.0,100.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,77,KUWAIT,109.0,6.0,115.0,0.0,0.0,0.0,0.0,115.0,109.0,5.0,114.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,78,MALAYSIA,0.0,6.0,6.0,3.0,0.0,3.0,0.0,9.0,0.0,6.0,6.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,79,PAKISTAN,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,80,PHILIPPINES,9.0,40.0,49.0,8.0,0.0,8.0,0.0,57.0,3.0,37.0,40.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,81,QATAR,17.0,5.0,22.0,0.0,0.0,0.0,0.0,22.0,17.0,4.0,21.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,82,SAUDI ARABIA,225.0,29.0,254.0,0.0,0.0,0.0,0.0,254.0,461.0,29.0,490.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,83,TAIWAN,63.0,85.0,148.0,32.0,134.0,166.0,0.0,314.0,24.0,95.0,119.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,84,THAILAND,0.0,4.0,4.0,1.0,107.0,108.0,0.0,112.0,0.0,5.0,5.0,0.0,1.0,1.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,85,UNITED ARAB EMIRATES,167.0,43.0,210.0,0.0,0.0,0.0,0.0,210.0,109.0,35.0,144.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,86,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Asia and Pacific,country_data,87,OTHER ASIA AND PACIFIC,424.0,18.0,442.0,0.0,15.0,15.0,0.0,457.0,222.0,19.0,241.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Asia and Pacific,subtotal,88,Total,2315.0,1697.0,4012.0,841.0,621.0,1462.0,0.0,5474.0,1769.0,1678.0,3447.0,42.0,1.0,43.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Asia and Pacific,empty,89,,,,,,,,,,,,,,,
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Africa,region_header,90,Africa,,,,,,,,,,,,,,
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Africa,country_data,91,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Africa,country_data,92,EGYPT,13.0,3.0,16.0,0.0,0.0,0.0,0.0,16.0,0.0,3.0,3.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Africa,country_data,93,GHANA,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Africa,country_data,94,KENYA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Africa,country_data,95,MOROCCO,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,5.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Africa,country_data,96,NIGERIA,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,2.0,8.0,10.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Africa,country_data,97,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Africa,country_data,98,SOUTH AFRICA,202.0,16.0,218.0,0.0,0.0,0.0,0.0,218.0,202.0,15.0,217.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Africa,country_data,99,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Africa,country_data,100,OTHER AFRICA,272.0,0.0,272.0,0.0,0.0,0.0,0.0,272.0,207.0,1.0,208.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Africa,subtotal,101,Total,487.0,33.0,520.0,0.0,0.0,0.0,0.0,520.0,416.0,31.0,447.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Africa,empty,102,,,,,,,,,,,,,,,
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Banking Centers,region_header,103,Banking Centers,,,,,,,,,,,,,,
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,104,BAHAMAS,122.0,90.0,212.0,1.0,4.0,5.0,2.0,219.0,471.0,86.0,557.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,105,BAHRAIN,82.0,1.0,83.0,0.0,0.0,0.0,0.0,83.0,82.0,1.0,83.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,106,BERMUDA,1997.0,79.0,2076.0,1.0,3.0,4.0,28.0,2108.0,1748.0,84.0,1832.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,107,CAYMAN ISLANDS,3840.0,64.0,3904.0,1.0,3.0,4.0,0.0,3908.0,5591.0,54.0,5645.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,108,HONG KONG,628.0,407.0,1035.0,594.0,668.0,1262.0,3.0,2300.0,407.0,411.0,818.0,404.0,0.0,404.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,109,LEBANON,2.0,15.0,17.0,0.0,0.0,0.0,0.0,17.0,2.0,15.0,17.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,110,MAURITIUS,37.0,0.0,37.0,0.0,0.0,0.0,0.0,37.0,20.0,0.0,20.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,111,PANAMA,179.0,51.0,230.0,6.0,8.0,14.0,24.0,268.0,706.0,61.0,767.0,12.0,0.0,12.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,112,SINGAPORE,464.0,79.0,543.0,106.0,458.0,564.0,7.0,1114.0,474.0,77.0,551.0,9.0,0.0,9.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Banking Centers,country_data,113,OTHER BANKING CENTERS,467.0,21.0,488.0,0.0,3.0,3.0,0.0,491.0,747.0,27.0,774.0,0.0,2.0,2.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Banking Centers,subtotal,114,Total,7818.0,807.0,8625.0,709.0,1147.0,1856.0,64.0,10545.0,10248.0,816.0,11064.0,425.0,2.0,427.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,Banking Centers,empty,115,,,,,,,,,,,,,,,
2018Q1,2018,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,region_header,116,International & Regional Organizations,,,,,,,,,,,,,,
2018Q1,2018,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,117,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,organization_data,118,ASIAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,organization_data,119,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,organization_data,120,EUROPEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,121,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,122,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,organization_data,123,MIDDLE EASTERN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,subtotal,124,Total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,empty,125,,,,,,,,,,,,,,,
2018Q1,2018,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,126,UNITED STATES,83496.0,21040.0,104536.0,1491032.0,1447285.0,2938317.0,5896.0,3048749.0,85627.0,21181.0,106808.0,66866.0,40797.0,107663.0
2018Q1,2018,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,empty,127,,,,,,,,,,,,,,,
2018Q1,2018,Q1,Table 4.2,4.2,All Others,International & Regional Organizations,grand_total,128,Grand Total,135146.0,30576.0,165722.0,1511265.0,1473935.0,2985200.0,7037.0,3157959.0,138936.0,31134.0,170070.0,70466.0,41199.0,111665.0
