period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2018Q1,2018,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,region_header,23,Non G-10 Developed Countries,,,,,,,,,,,,,
2018Q1,2018,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,24,AUSTRALIA,32093.0,65728.0,2729.0,62999.0,4171.0,101992.0,28051.0,2039.0,46805.0,47445.0,23746.0,24398.0,371.0
2018Q1,2018,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,25,AUSTRIA,8441.0,69.0,0.0,69.0,612.0,9122.0,1388.0,193.0,11048.0,11743.0,5273.0,5968.0,36.0
2018Q1,2018,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,26,CYPRUS,2075.0,0.0,0.0,0.0,83.0,2158.0,326.0,42.0,416.0,417.0,150.0,152.0,0.0
2018Q1,2018,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,27,DENMARK,12242.0,435.0,9.0,426.0,1791.0,14468.0,4529.0,121.0,14361.0,14736.0,8218.0,8595.0,54.0
2018Q1,2018,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,28,FINLAND,13191.0,186.0,22.0,164.0,785.0,14162.0,1733.0,304.0,16997.0,17275.0,9024.0,9302.0,101.0
2018Q1,2018,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,29,GREECE,9949.0,245.0,0.0,245.0,858.0,11052.0,15.0,327.0,3794.0,3805.0,2305.0,2318.0,0.0
2018Q1,2018,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,30,IRELAND,73721.0,12148.0,1403.0,10745.0,3579.0,89448.0,10815.0,3046.0,15948.0,14563.0,8045.0,7863.0,32.0
2018Q1,2018,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,31,ISRAEL,5144.0,1044.0,208.0,836.0,653.0,6841.0,2048.0,562.0,3007.0,2946.0,1573.0,1515.0,148.0
2018Q1,2018,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,32,NEW ZEALAND,2466.0,1859.0,5.0,1854.0,360.0,4685.0,1022.0,207.0,1857.0,1812.0,1243.0,1196.0,5.0
2018Q1,2018,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,33,NORWAY,13042.0,107.0,0.0,107.0,659.0,13808.0,3913.0,175.0,10726.0,11210.0,5934.0,6421.0,34.0
2018Q1,2018,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,34,PORTUGAL,4944.0,53.0,18.0,35.0,172.0,5169.0,535.0,86.0,21523.0,20989.0,9366.0,8838.0,80.0
2018Q1,2018,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,35,SLOVAKIA,493.0,263.0,63.0,200.0,58.0,814.0,53.0,35.0,1097.0,1046.0,478.0,429.0,0.0
2018Q1,2018,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,36,SPAIN,38536.0,2675.0,179.0,2496.0,3215.0,44426.0,9775.0,1885.0,75629.0,77679.0,32394.0,34434.0,313.0
2018Q1,2018,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,37,OTHER NON G-10 DEV.,12759.0,1.0,0.0,1.0,599.0,13359.0,520.0,17.0,563.0,691.0,314.0,440.0,0.0
2018Q1,2018,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,subtotal,38,Total,229096.0,84813.0,4636.0,80177.0,17595.0,331504.0,64723.0,9039.0,223771.0,226357.0,108063.0,111869.0,1174.0
2018Q1,2018,Q1,Table 1,1,All Banks,Non G-10 Developed Countries,empty,39,,,,,,,,,,,,,,
2018Q1,2018,Q1,Table 1,1,All Banks,Eastern Europe,region_header,40,Eastern Europe,,,,,,,,,,,,,
2018Q1,2018,Q1,Table 1,1,All Banks,Eastern Europe,country_data,41,BULGARIA,44.0,177.0,31.0,146.0,2.0,223.0,19.0,72.0,1159.0,1171.0,585.0,598.0,0.0
2018Q1,2018,Q1,Table 1,1,All Banks,Eastern Europe,country_data,42,CZECH REPUBLIC,6887.0,3554.0,363.0,3191.0,142.0,10583.0,422.0,327.0,920.0,971.0,413.0,464.0,2.0
2018Q1,2018,Q1,Table 1,1,All Banks,Eastern Europe,country_data,43,HUNGARY,1591.0,1940.0,232.0,1708.0,25.0,3556.0,460.0,133.0,2992.0,2928.0,1238.0,1174.0,90.0
2018Q1,2018,Q1,Table 1,1,All Banks,Eastern Europe,country_data,44,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 1,1,All Banks,Eastern Europe,country_data,45,POLAND,2844.0,10997.0,1206.0,9791.0,238.0,14079.0,4111.0,573.0,2710.0,2818.0,1059.0,1166.0,97.0
2018Q1,2018,Q1,Table 1,1,All Banks,Eastern Europe,country_data,46,ROMANIA,353.0,1402.0,383.0,1019.0,29.0,1784.0,265.0,179.0,1127.0,1076.0,602.0,552.0,0.0
2018Q1,2018,Q1,Table 1,1,All Banks,Eastern Europe,country_data,47,RUSSIA,5679.0,7047.0,853.0,6194.0,331.0,13057.0,2013.0,330.0,35728.0,35632.0,14504.0,14415.0,110.0
2018Q1,2018,Q1,Table 1,1,All Banks,Eastern Europe,country_data,48,TURKEY,15310.0,2235.0,642.0,1593.0,1226.0,18771.0,413.0,222.0,36508.0,34119.0,14659.0,12276.0,3191.0
2018Q1,2018,Q1,Table 1,1,All Banks,Eastern Europe,country_data,49,OTHER E. EUROPE,1666.0,416.0,4.0,412.0,41.0,2123.0,93.0,96.0,5209.0,5348.0,2806.0,2950.0,67.0
2018Q1,2018,Q1,Table 1,1,All Banks,Eastern Europe,subtotal,50,Total,34374.0,27768.0,3714.0,24054.0,2034.0,64176.0,7796.0,1932.0,86353.0,84063.0,35866.0,33595.0,3557.0
2018Q1,2018,Q1,Table 1,1,All Banks,Eastern Europe,empty,51,,,,,,,,,,,,,,
2018Q1,2018,Q1,Table 1,1,All Banks,Latin America and Caribbean,region_header,52,Latin America and Caribbean,,,,,,,,,,,,,
2018Q1,2018,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,53,ANGUILLA,3823.0,0.0,0.0,0.0,38.0,3861.0,88.0,9.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,54,ARGENTINA,6389.0,3977.0,687.0,3290.0,61.0,10427.0,605.0,65.0,4771.0,5472.0,3229.0,3931.0,200.0
2018Q1,2018,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,55,BRAZIL,46423.0,33743.0,492.0,33251.0,1728.0,81894.0,3767.0,2201.0,41341.0,44317.0,15248.0,18229.0,5225.0
2018Q1,2018,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,56,CHILE,9128.0,2889.0,1.0,2888.0,1575.0,13592.0,910.0,169.0,5613.0,6236.0,2404.0,3026.0,2401.0
2018Q1,2018,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,57,COLOMBIA,4659.0,3743.0,10.0,3733.0,182.0,8584.0,2248.0,426.0,11215.0,12049.0,3745.0,4579.0,741.0
2018Q1,2018,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,58,COSTA RICA,1073.0,575.0,293.0,282.0,29.0,1677.0,66.0,132.0,8.0,10.0,8.0,10.0,180.0
2018Q1,2018,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,59,DOMINICAN REPUBLIC,1227.0,441.0,24.0,417.0,0.0,1668.0,18.0,135.0,5.0,5.0,5.0,5.0,299.0
2018Q1,2018,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,60,ECUADOR,1038.0,619.0,367.0,252.0,28.0,1685.0,79.0,272.0,15.0,519.0,15.0,519.0,120.0
2018Q1,2018,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,61,EL SALVADOR,391.0,207.0,188.0,19.0,1.0,599.0,137.0,20.0,27.0,58.0,22.0,53.0,108.0
2018Q1,2018,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,62,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,63,GUATEMALA,1799.0,610.0,234.0,376.0,15.0,2424.0,27.0,117.0,0.0,20.0,0.0,20.0,743.0
2018Q1,2018,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,64,HONDURAS,373.0,111.0,27.0,84.0,3.0,487.0,16.0,25.0,0.0,50.0,0.0,50.0,122.0
2018Q1,2018,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,65,MEXICO,20856.0,66606.0,1234.0,65372.0,2562.0,90024.0,25665.0,1872.0,35410.0,36201.0,14536.0,15332.0,1184.0
2018Q1,2018,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,67,PERU,3769.0,2211.0,897.0,1314.0,190.0,6170.0,419.0,327.0,6087.0,6429.0,3001.0,3343.0,300.0
2018Q1,2018,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,68,URUGUAY,877.0,768.0,170.0,598.0,150.0,1795.0,64.0,196.0,108.0,158.0,108.0,158.0,55.0
2018Q1,2018,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,69,VENEZUELA,1355.0,43.0,1.0,42.0,2.0,1400.0,86.0,43.0,443.0,513.0,392.0,462.0,32.0
2018Q1,2018,Q1,Table 1,1,All Banks,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,26120.0,1849.0,494.0,1355.0,999.0,28968.0,733.0,652.0,309.0,342.0,248.0,245.0,537.0
2018Q1,2018,Q1,Table 1,1,All Banks,Latin America and Caribbean,subtotal,71,Total,129300.0,118392.0,5119.0,113273.0,7563.0,255255.0,34928.0,6661.0,105352.0,112379.0,42961.0,49962.0,12247.0
2018Q1,2018,Q1,Table 1,1,All Banks,Latin America and Caribbean,empty,72,,,,,,,,,,,,,,
2018Q1,2018,Q1,Table 1,1,All Banks,Asia and Pacific,region_header,73,Asia and Pacific,,,,,,,,,,,,,
2018Q1,2018,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,74,CHINA-MAINLAND,66618.0,34568.0,7158.0,27410.0,2903.0,104089.0,5438.0,1268.0,46888.0,47316.0,23319.0,23773.0,6905.0
2018Q1,2018,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,75,INDIA,47138.0,36933.0,3453.0,33480.0,1140.0,85211.0,9740.0,2419.0,6443.0,6278.0,3766.0,3603.0,8649.0
2018Q1,2018,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,76,INDONESIA,7658.0,7319.0,3869.0,3450.0,119.0,15096.0,2981.0,278.0,12761.0,12705.0,4872.0,4821.0,742.0
2018Q1,2018,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,77,"KOREA, SOUTH",41871.0,44300.0,4640.0,39660.0,2174.0,88345.0,15449.0,2620.0,46175.0,46253.0,22545.0,21117.0,4059.0
2018Q1,2018,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,78,KUWAIT,8653.0,262.0,43.0,219.0,100.0,9015.0,280.0,224.0,60.0,50.0,60.0,50.0,387.0
2018Q1,2018,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,79,MALAYSIA,3204.0,11014.0,1343.0,9671.0,276.0,14494.0,7600.0,937.0,14631.0,13818.0,8008.0,7200.0,390.0
2018Q1,2018,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,80,PAKISTAN,329.0,957.0,40.0,917.0,31.0,1317.0,156.0,22.0,23.0,12.0,23.0,12.0,34.0
2018Q1,2018,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,81,PHILIPPINES,4104.0,5574.0,1638.0,3936.0,86.0,9764.0,3998.0,304.0,8045.0,7958.0,3602.0,3515.0,395.0
2018Q1,2018,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,82,QATAR,9156.0,575.0,526.0,49.0,796.0,10527.0,632.0,172.0,3026.0,4031.0,1661.0,2668.0,602.0
2018Q1,2018,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,83,SAUDI ARABIA,17967.0,2343.0,617.0,1726.0,573.0,20883.0,2408.0,338.0,3147.0,3338.0,1809.0,1997.0,624.0
2018Q1,2018,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,84,TAIWAN,24892.0,22942.0,5186.0,17756.0,565.0,48399.0,14451.0,459.0,162.0,145.0,134.0,117.0,423.0
2018Q1,2018,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,85,THAILAND,4741.0,8045.0,80.0,7965.0,358.0,13144.0,6035.0,282.0,3611.0,3679.0,1824.0,1892.0,446.0
2018Q1,2018,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,11261.0,6783.0,2981.0,3802.0,591.0,18635.0,4107.0,1143.0,3654.0,5378.0,2468.0,4193.0,830.0
2018Q1,2018,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,87,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,0.0,0.0,0.0,2.0
2018Q1,2018,Q1,Table 1,1,All Banks,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,7505.0,3416.0,1577.0,1839.0,171.0,11092.0,2098.0,485.0,3314.0,2956.0,1781.0,1422.0,1145.0
2018Q1,2018,Q1,Table 1,1,All Banks,Asia and Pacific,subtotal,89,Total,255097.0,185031.0,33151.0,151880.0,9883.0,450011.0,75375.0,10974.0,151940.0,153917.0,75872.0,76380.0,25633.0
2018Q1,2018,Q1,Table 1,1,All Banks,Asia and Pacific,empty,90,,,,,,,,,,,,,,
2018Q1,2018,Q1,Table 1,1,All Banks,Africa,region_header,91,Africa,,,,,,,,,,,,,
2018Q1,2018,Q1,Table 1,1,All Banks,Africa,country_data,92,ALGERIA,35.0,1202.0,180.0,1022.0,0.0,1237.0,241.0,184.0,0.0,0.0,0.0,0.0,26.0
2018Q1,2018,Q1,Table 1,1,All Banks,Africa,country_data,93,EGYPT,7303.0,853.0,38.0,815.0,4.0,8160.0,77.0,18.0,234.0,628.0,128.0,525.0,190.0
2018Q1,2018,Q1,Table 1,1,All Banks,Africa,country_data,94,GHANA,891.0,0.0,0.0,0.0,9.0,900.0,164.0,58.0,1.0,0.0,1.0,0.0,75.0
2018Q1,2018,Q1,Table 1,1,All Banks,Africa,country_data,95,KENYA,332.0,801.0,217.0,584.0,1.0,1134.0,100.0,229.0,38.0,12.0,38.0,12.0,91.0
2018Q1,2018,Q1,Table 1,1,All Banks,Africa,country_data,96,MOROCCO,410.0,281.0,0.0,281.0,13.0,704.0,267.0,46.0,212.0,202.0,133.0,124.0,429.0
2018Q1,2018,Q1,Table 1,1,All Banks,Africa,country_data,97,NIGERIA,6587.0,1145.0,154.0,991.0,50.0,7782.0,739.0,372.0,152.0,230.0,152.0,230.0,357.0
2018Q1,2018,Q1,Table 1,1,All Banks,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 1,1,All Banks,Africa,country_data,99,SOUTH AFRICA,8833.0,7430.0,180.0,7250.0,1239.0,17502.0,2546.0,351.0,20891.0,20779.0,9147.0,9038.0,99.0
2018Q1,2018,Q1,Table 1,1,All Banks,Africa,country_data,100,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 1,1,All Banks,Africa,country_data,101,OTHER AFRICA,2772.0,1371.0,227.0,1144.0,152.0,4295.0,449.0,283.0,2088.0,2153.0,836.0,901.0,284.0
2018Q1,2018,Q1,Table 1,1,All Banks,Africa,subtotal,102,Total,27163.0,13083.0,996.0,12087.0,1468.0,41714.0,4583.0,1541.0,23616.0,24004.0,10435.0,10830.0,1551.0
2018Q1,2018,Q1,Table 1,1,All Banks,Africa,empty,103,,,,,,,,,,,,,,
2018Q1,2018,Q1,Table 1,1,All Banks,Banking Centers,region_header,104,Banking Centers,,,,,,,,,,,,,
2018Q1,2018,Q1,Table 1,1,All Banks,Banking Centers,country_data,105,BAHAMAS,10051.0,175.0,18.0,157.0,147.0,10373.0,191.0,87.0,10.0,0.0,10.0,0.0,23.0
2018Q1,2018,Q1,Table 1,1,All Banks,Banking Centers,country_data,106,BAHRAIN,811.0,426.0,64.0,362.0,26.0,1263.0,132.0,99.0,218.0,359.0,151.0,293.0,5.0
2018Q1,2018,Q1,Table 1,1,All Banks,Banking Centers,country_data,107,BERMUDA,21219.0,87.0,56.0,31.0,1223.0,22529.0,7059.0,4973.0,3374.0,3379.0,1570.0,1574.0,245.0
2018Q1,2018,Q1,Table 1,1,All Banks,Banking Centers,country_data,108,CAYMAN ISLANDS,317979.0,1105.0,490.0,615.0,10450.0,329534.0,32962.0,2720.0,13316.0,11969.0,9370.0,8022.0,661.0
2018Q1,2018,Q1,Table 1,1,All Banks,Banking Centers,country_data,109,HONG KONG,28892.0,42298.0,11102.0,31196.0,1565.0,72755.0,19220.0,1225.0,7323.0,7885.0,4575.0,5106.0,941.0
2018Q1,2018,Q1,Table 1,1,All Banks,Banking Centers,country_data,110,LEBANON,1569.0,141.0,96.0,45.0,13.0,1723.0,119.0,139.0,777.0,1100.0,439.0,762.0,549.0
2018Q1,2018,Q1,Table 1,1,All Banks,Banking Centers,country_data,111,MAURITIUS,1657.0,666.0,407.0,259.0,355.0,2678.0,349.0,60.0,10.0,10.0,10.0,10.0,76.0
2018Q1,2018,Q1,Table 1,1,All Banks,Banking Centers,country_data,112,PANAMA,3432.0,926.0,899.0,27.0,256.0,4614.0,1129.0,275.0,4161.0,4631.0,2066.0,2535.0,437.0
2018Q1,2018,Q1,Table 1,1,All Banks,Banking Centers,country_data,113,SINGAPORE,46113.0,42388.0,11627.0,30761.0,1893.0,90394.0,15613.0,1163.0,5337.0,5300.0,3316.0,3268.0,725.0
2018Q1,2018,Q1,Table 1,1,All Banks,Banking Centers,country_data,114,OTHER BANKING CENTERS,20258.0,1381.0,1252.0,129.0,2435.0,24074.0,6221.0,1962.0,6728.0,7937.0,2456.0,3643.0,1147.0
2018Q1,2018,Q1,Table 1,1,All Banks,Banking Centers,subtotal,115,Total,451981.0,89593.0,26011.0,63582.0,18363.0,559937.0,82995.0,12703.0,41254.0,42570.0,23963.0,25213.0,4809.0
2018Q1,2018,Q1,Table 1,1,All Banks,Banking Centers,empty,116,,,,,,,,,,,,,,
2018Q1,2018,Q1,Table 1,1,All Banks,International & Regional Organizations,region_header,117,International & Regional Organizations,,,,,,,,,,,,,
2018Q1,2018,Q1,Table 1,1,All Banks,International & Regional Organizations,country_data,118,AFRICAN,1140.0,0.0,0.0,0.0,373.0,1513.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2018Q1,2018,Q1,Table 1,1,All Banks,International & Regional Organizations,organization_data,119,ASIAN,4021.0,0.0,0.0,0.0,675.0,4696.0,9.0,0.0,0.0,0.0,0.0,0.0,157.0
2018Q1,2018,Q1,Table 1,1,All Banks,International & Regional Organizations,organization_data,120,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 1,1,All Banks,International & Regional Organizations,organization_data,121,EUROPEAN,16782.0,0.0,0.0,0.0,1070.0,17852.0,9.0,2.0,99.0,247.0,99.0,247.0,7.0
2018Q1,2018,Q1,Table 1,1,All Banks,International & Regional Organizations,country_data,122,INTERNATIONAL,9784.0,0.0,0.0,0.0,3588.0,13372.0,42.0,29.0,0.0,0.0,0.0,0.0,193.0
2018Q1,2018,Q1,Table 1,1,All Banks,International & Regional Organizations,country_data,123,LATIN AMERICAN,4038.0,0.0,0.0,0.0,522.0,4560.0,91.0,3.0,0.0,0.0,0.0,0.0,35.0
2018Q1,2018,Q1,Table 1,1,All Banks,International & Regional Organizations,organization_data,124,MIDDLE EASTERN,24.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 1,1,All Banks,International & Regional Organizations,subtotal,125,Total,35789.0,0.0,0.0,0.0,6228.0,42017.0,152.0,34.0,99.0,247.0,99.0,247.0,393.0
2018Q1,2018,Q1,Table 1,1,All Banks,International & Regional Organizations,empty,126,,,,,,,,,,,,,,
2018Q1,2018,Q1,Table 1,1,All Banks,International & Regional Organizations,country_data,127,UNITED STATES,352937.0,12359886.0,61348.0,12298538.0,135735.0,12848558.0,5480783.0,447121.0,858755.0,941743.0,402009.0,483865.0,11774.0
2018Q1,2018,Q1,Table 1,1,All Banks,International & Regional Organizations,empty,128,,,,,,,,,,,,,,
2018Q1,2018,Q1,Table 1,1,All Banks,International & Regional Organizations,grand_total,129,Grand Total,2515271.0,13726941.0,301570.0,13425371.0,358167.0,16600379.0,6274780.0,545998.0,2841115.0,3031704.0,1343806.0,1460486.0,67324.0
