period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2018Q1,2018,Q1,Table 2,2,LFI,G-10 and Luxembourg,country_data,16,SWITZERLAND,25518.0,5591.0,23371.0,17807.0,48916.0,3639.0,5430.0,50704.0
2018Q1,2018,Q1,Table 2,2,LFI,G-10 and Luxembourg,country_data,17,UNITED KINGDOM,66279.0,102524.0,127420.0,219354.0,388157.0,31919.0,20470.0,376712.0
2018Q1,2018,Q1,Table 2,2,LFI,G-10 and Luxembourg,subtotal,18,Total,731416.0,169208.0,642629.0,621320.0,1521944.0,79419.0,100724.0,1543256.0
2018Q1,2018,Q1,Table 2,2,LFI,G-10 and Luxembourg,empty,19,,,,,,,,,
2018Q1,2018,Q1,Table 2,2,LFI,Non G-10 Developed Countries,region_header,20,Non G-10 Developed Countries,,,,,,,,
2018Q1,2018,Q1,Table 2,2,LFI,Non G-10 Developed Countries,country_data,21,AUSTRALIA,23624.0,3282.0,14814.0,57250.0,84156.0,4539.0,4261.0,83880.0
2018Q1,2018,Q1,Table 2,2,LFI,Non G-10 Developed Countries,country_data,22,AUSTRIA,9403.0,0.0,4117.0,1.0,9404.0,1882.0,434.0,7955.0
2018Q1,2018,Q1,Table 2,2,LFI,Non G-10 Developed Countries,country_data,23,CYPRUS,2679.0,0.0,1382.0,0.0,2679.0,784.0,125.0,2021.0
2018Q1,2018,Q1,Table 2,2,LFI,Non G-10 Developed Countries,country_data,24,DENMARK,10816.0,9.0,9522.0,410.0,11235.0,583.0,1459.0,12116.0
2018Q1,2018,Q1,Table 2,2,LFI,Non G-10 Developed Countries,country_data,25,FINLAND,12414.0,22.0,6508.0,39.0,12475.0,757.0,648.0,12367.0
2018Q1,2018,Q1,Table 2,2,LFI,Non G-10 Developed Countries,country_data,26,GREECE,9920.0,0.0,8763.0,245.0,10165.0,245.0,160.0,10080.0
2018Q1,2018,Q1,Table 2,2,LFI,Non G-10 Developed Countries,country_data,27,IRELAND,79214.0,2646.0,63819.0,2849.0,84709.0,15313.0,2890.0,72287.0
2018Q1,2018,Q1,Table 2,2,LFI,Non G-10 Developed Countries,country_data,28,ISRAEL,4043.0,160.0,3012.0,828.0,5031.0,683.0,578.0,4925.0
2018Q1,2018,Q1,Table 2,2,LFI,Non G-10 Developed Countries,country_data,29,NEW ZEALAND,2278.0,5.0,1428.0,1647.0,3930.0,691.0,406.0,3645.0
2018Q1,2018,Q1,Table 2,2,LFI,Non G-10 Developed Countries,country_data,30,NORWAY,10465.0,0.0,7921.0,80.0,10545.0,1073.0,966.0,10439.0
2018Q1,2018,Q1,Table 2,2,LFI,Non G-10 Developed Countries,country_data,31,PORTUGAL,4743.0,18.0,3422.0,95.0,4856.0,428.0,240.0,4667.0
2018Q1,2018,Q1,Table 2,2,LFI,Non G-10 Developed Countries,country_data,32,SLOVAKIA,592.0,61.0,480.0,199.0,852.0,110.0,8.0,751.0
2018Q1,2018,Q1,Table 2,2,LFI,Non G-10 Developed Countries,country_data,33,SPAIN,35189.0,194.0,22259.0,1968.0,37351.0,795.0,2827.0,39384.0
2018Q1,2018,Q1,Table 2,2,LFI,Non G-10 Developed Countries,country_data,34,OTHER NON G-10 DEV.,12197.0,0.0,4216.0,1.0,12198.0,209.0,558.0,12547.0
2018Q1,2018,Q1,Table 2,2,LFI,Non G-10 Developed Countries,subtotal,35,Total,217577.0,6397.0,151663.0,65612.0,289586.0,28092.0,15560.0,277064.0
2018Q1,2018,Q1,Table 2,2,LFI,Non G-10 Developed Countries,empty,36,,,,,,,,,
2018Q1,2018,Q1,Table 2,2,LFI,Eastern Europe,region_header,37,Eastern Europe,,,,,,,,
2018Q1,2018,Q1,Table 2,2,LFI,Eastern Europe,country_data,38,BULGARIA,54.0,56.0,76.0,147.0,257.0,42.0,0.0,215.0
2018Q1,2018,Q1,Table 2,2,LFI,Eastern Europe,country_data,39,CZECH REPUBLIC,7193.0,383.0,7116.0,3289.0,10865.0,505.0,11.0,10370.0
2018Q1,2018,Q1,Table 2,2,LFI,Eastern Europe,country_data,40,HUNGARY,1531.0,254.0,867.0,1712.0,3497.0,114.0,102.0,3484.0
2018Q1,2018,Q1,Table 2,2,LFI,Eastern Europe,country_data,41,POLAND,2705.0,1247.0,1908.0,10135.0,14087.0,710.0,72.0,13453.0
2018Q1,2018,Q1,Table 2,2,LFI,Eastern Europe,country_data,42,ROMANIA,393.0,419.0,553.0,1032.0,1844.0,103.0,1.0,1741.0
2018Q1,2018,Q1,Table 2,2,LFI,Eastern Europe,country_data,43,RUSSIA,5276.0,839.0,4253.0,6521.0,12636.0,729.0,593.0,12503.0
2018Q1,2018,Q1,Table 2,2,LFI,Eastern Europe,country_data,44,TURKEY,15121.0,645.0,11681.0,1801.0,17567.0,1211.0,909.0,17266.0
2018Q1,2018,Q1,Table 2,2,LFI,Eastern Europe,country_data,45,OTHER E. EUROPE,1866.0,9.0,1095.0,504.0,2379.0,370.0,23.0,2029.0
2018Q1,2018,Q1,Table 2,2,LFI,Eastern Europe,subtotal,46,Total,34139.0,3852.0,27549.0,25141.0,63132.0,3784.0,1711.0,61061.0
2018Q1,2018,Q1,Table 2,2,LFI,Eastern Europe,empty,47,,,,,,,,,
2018Q1,2018,Q1,Table 2,2,LFI,Latin America and Caribbean,region_header,48,Latin America and Caribbean,,,,,,,,
2018Q1,2018,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,49,ANGUILLA,3334.0,0.0,3289.0,0.0,3334.0,7.0,1.0,3328.0
2018Q1,2018,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,50,ARGENTINA,5873.0,449.0,4535.0,3069.0,9391.0,948.0,137.0,8582.0
2018Q1,2018,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,51,BRAZIL,31886.0,654.0,22629.0,34536.0,67076.0,4533.0,11440.0,73982.0
2018Q1,2018,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,52,CHILE,8094.0,0.0,6114.0,2828.0,10922.0,166.0,185.0,10942.0
2018Q1,2018,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,53,COLOMBIA,3872.0,10.0,2592.0,4048.0,7930.0,951.0,673.0,7650.0
2018Q1,2018,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,54,COSTA RICA,973.0,297.0,993.0,279.0,1549.0,105.0,20.0,1463.0
2018Q1,2018,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,55,DOMINICAN REPUBLIC,1107.0,24.0,875.0,424.0,1555.0,240.0,18.0,1334.0
2018Q1,2018,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,56,ECUADOR,962.0,367.0,494.0,268.0,1597.0,232.0,13.0,1379.0
2018Q1,2018,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,57,EL SALVADOR,448.0,189.0,442.0,33.0,670.0,193.0,25.0,502.0
2018Q1,2018,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,58,GUATEMALA,1523.0,234.0,1368.0,378.0,2135.0,232.0,208.0,2111.0
2018Q1,2018,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,59,HONDURAS,414.0,28.0,273.0,89.0,531.0,132.0,26.0,425.0
2018Q1,2018,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,60,MEXICO,18978.0,1169.0,11193.0,64797.0,84944.0,7336.0,2163.0,79768.0
2018Q1,2018,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,61,PERU,3090.0,952.0,2581.0,1412.0,5454.0,432.0,532.0,5553.0
2018Q1,2018,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,62,URUGUAY,861.0,175.0,596.0,597.0,1633.0,116.0,21.0,1539.0
2018Q1,2018,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,63,VENEZUELA,2909.0,1.0,808.0,35.0,2945.0,2508.0,77.0,513.0
2018Q1,2018,Q1,Table 2,2,LFI,Latin America and Caribbean,country_data,64,OTHER LAT. AM. & CAR.,35837.0,204.0,27070.0,1134.0,37175.0,12225.0,846.0,25800.0
2018Q1,2018,Q1,Table 2,2,LFI,Latin America and Caribbean,subtotal,65,Total,120161.0,4753.0,85852.0,113927.0,238841.0,30356.0,16385.0,224871.0
2018Q1,2018,Q1,Table 2,2,LFI,Latin America and Caribbean,empty,66,,,,,,,,,
2018Q1,2018,Q1,Table 2,2,LFI,Asia and Pacific,region_header,67,Asia and Pacific,,,,,,,,
2018Q1,2018,Q1,Table 2,2,LFI,Asia and Pacific,country_data,68,CHINA-MAINLAND,48765.0,7155.0,50203.0,29310.0,85230.0,4471.0,13008.0,93772.0
2018Q1,2018,Q1,Table 2,2,LFI,Asia and Pacific,country_data,69,INDIA,40407.0,3691.0,35640.0,34546.0,78644.0,3819.0,7925.0,82748.0
2018Q1,2018,Q1,Table 2,2,LFI,Asia and Pacific,country_data,70,INDONESIA,8162.0,4001.0,7934.0,3633.0,15796.0,2075.0,1177.0,14899.0
2018Q1,2018,Q1,Table 2,2,LFI,Asia and Pacific,country_data,71,"KOREA, SOUTH",35310.0,4620.0,35026.0,40652.0,80582.0,1337.0,5659.0,84907.0
2018Q1,2018,Q1,Table 2,2,LFI,Asia and Pacific,country_data,72,KUWAIT,7109.0,43.0,6761.0,220.0,7372.0,187.0,151.0,7335.0
2018Q1,2018,Q1,Table 2,2,LFI,Asia and Pacific,country_data,73,MALAYSIA,2962.0,1488.0,3727.0,9823.0,14273.0,346.0,108.0,14032.0
2018Q1,2018,Q1,Table 2,2,LFI,Asia and Pacific,country_data,74,PAKISTAN,257.0,41.0,205.0,998.0,1296.0,125.0,96.0,1268.0
2018Q1,2018,Q1,Table 2,2,LFI,Asia and Pacific,country_data,75,PHILIPPINES,3903.0,1586.0,4626.0,4071.0,9560.0,398.0,359.0,9522.0
2018Q1,2018,Q1,Table 2,2,LFI,Asia and Pacific,country_data,76,QATAR,7536.0,526.0,3584.0,60.0,8122.0,269.0,1781.0,9634.0
2018Q1,2018,Q1,Table 2,2,LFI,Asia and Pacific,country_data,77,SAUDI ARABIA,13073.0,617.0,8646.0,1708.0,15398.0,1114.0,455.0,14737.0
2018Q1,2018,Q1,Table 2,2,LFI,Asia and Pacific,country_data,78,TAIWAN,22760.0,4331.0,26237.0,17850.0,44941.0,298.0,1720.0,46361.0
2018Q1,2018,Q1,Table 2,2,LFI,Asia and Pacific,country_data,79,THAILAND,4392.0,94.0,3589.0,8093.0,12579.0,339.0,405.0,12645.0
2018Q1,2018,Q1,Table 2,2,LFI,Asia and Pacific,country_data,80,UNITED ARAB EMIRATES,11101.0,2974.0,7560.0,3821.0,17896.0,1654.0,1228.0,17469.0
2018Q1,2018,Q1,Table 2,2,LFI,Asia and Pacific,country_data,81,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 2,2,LFI,Asia and Pacific,country_data,82,OTHER ASIA AND PACIFIC,8853.0,1706.0,7850.0,1968.0,12527.0,2812.0,532.0,10253.0
2018Q1,2018,Q1,Table 2,2,LFI,Asia and Pacific,subtotal,83,Total,214590.0,32873.0,201588.0,156753.0,404216.0,19244.0,34604.0,419582.0
2018Q1,2018,Q1,Table 2,2,LFI,Asia and Pacific,empty,84,,,,,,,,,
2018Q1,2018,Q1,Table 2,2,LFI,Africa,region_header,85,Africa,,,,,,,,
2018Q1,2018,Q1,Table 2,2,LFI,Africa,country_data,86,ALGERIA,30.0,183.0,211.0,1328.0,1541.0,309.0,0.0,1232.0
2018Q1,2018,Q1,Table 2,2,LFI,Africa,country_data,87,EGYPT,7622.0,42.0,7218.0,856.0,8520.0,386.0,4.0,8139.0
2018Q1,2018,Q1,Table 2,2,LFI,Africa,country_data,88,GHANA,1118.0,0.0,720.0,0.0,1118.0,259.0,29.0,888.0
2018Q1,2018,Q1,Table 2,2,LFI,Africa,country_data,89,KENYA,330.0,227.0,400.0,592.0,1149.0,22.0,4.0,1131.0
2018Q1,2018,Q1,Table 2,2,LFI,Africa,country_data,90,MOROCCO,426.0,0.0,398.0,325.0,751.0,64.0,0.0,686.0
2018Q1,2018,Q1,Table 2,2,LFI,Africa,country_data,91,NIGERIA,6554.0,183.0,4878.0,997.0,7734.0,86.0,69.0,7717.0
2018Q1,2018,Q1,Table 2,2,LFI,Africa,country_data,92,SOUTH AFRICA,7291.0,126.0,4576.0,7348.0,14765.0,460.0,1571.0,15876.0
2018Q1,2018,Q1,Table 2,2,LFI,Africa,country_data,93,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018Q1,2018,Q1,Table 2,2,LFI,Africa,country_data,94,OTHER AFRICA,3627.0,253.0,2615.0,1213.0,5093.0,1593.0,346.0,3847.0
2018Q1,2018,Q1,Table 2,2,LFI,Africa,subtotal,95,Total,26998.0,1014.0,21016.0,12659.0,40671.0,3179.0,2023.0,39516.0
2018Q1,2018,Q1,Table 2,2,LFI,Africa,empty,96,,,,,,,,,
2018Q1,2018,Q1,Table 2,2,LFI,Banking Centers,region_header,97,Banking Centers,,,,,,,,
2018Q1,2018,Q1,Table 2,2,LFI,Banking Centers,country_data,98,BAHAMAS,10965.0,17.0,8752.0,154.0,11136.0,2963.0,242.0,8414.0
2018Q1,2018,Q1,Table 2,2,LFI,Banking Centers,country_data,99,BAHRAIN,1195.0,41.0,731.0,362.0,1598.0,507.0,43.0,1135.0
2018Q1,2018,Q1,Table 2,2,LFI,Banking Centers,country_data,100,BERMUDA,17411.0,34.0,12731.0,26.0,17471.0,3201.0,3090.0,17361.0
2018Q1,2018,Q1,Table 2,2,LFI,Banking Centers,country_data,101,CAYMAN ISLANDS,314195.0,682.0,202210.0,318.0,315195.0,47395.0,9021.0,276822.0
2018Q1,2018,Q1,Table 2,2,LFI,Banking Centers,country_data,102,HONG KONG,25750.0,14836.0,32959.0,33376.0,73962.0,13761.0,7026.0,67225.0
2018Q1,2018,Q1,Table 2,2,LFI,Banking Centers,country_data,103,LEBANON,1724.0,99.0,1007.0,45.0,1868.0,177.0,3.0,1693.0
2018Q1,2018,Q1,Table 2,2,LFI,Banking Centers,country_data,104,MAURITIUS,2394.0,466.0,1816.0,254.0,3114.0,844.0,5.0,2273.0
2018Q1,2018,Q1,Table 2,2,LFI,Banking Centers,country_data,105,PANAMA,4302.0,904.0,2587.0,14.0,5220.0,1800.0,313.0,3729.0
2018Q1,2018,Q1,Table 2,2,LFI,Banking Centers,country_data,106,SINGAPORE,38658.0,13528.0,46253.0,31054.0,83240.0,7241.0,3753.0,79758.0
2018Q1,2018,Q1,Table 2,2,LFI,Banking Centers,country_data,107,OTHER BANKING CENTERS,19803.0,1434.0,11397.0,115.0,21352.0,3493.0,2734.0,20597.0
2018Q1,2018,Q1,Table 2,2,LFI,Banking Centers,subtotal,108,Total,436397.0,32041.0,320443.0,65718.0,534156.0,81382.0,26230.0,479007.0
2018Q1,2018,Q1,Table 2,2,LFI,Banking Centers,empty,109,,,,,,,,,
2018Q1,2018,Q1,Table 2,2,LFI,International & Regional Organizations,region_header,110,International & Regional Organizations,,,,,,,,
2018Q1,2018,Q1,Table 2,2,LFI,International & Regional Organizations,country_data,111,AFRICAN,1140.0,0.0,727.0,0.0,1140.0,0.0,0.0,1140.0
2018Q1,2018,Q1,Table 2,2,LFI,International & Regional Organizations,organization_data,112,ASIAN,1595.0,0.0,476.0,0.0,1595.0,0.0,126.0,1722.0
2018Q1,2018,Q1,Table 2,2,LFI,International & Regional Organizations,organization_data,113,EUROPEAN,12025.0,0.0,4121.0,0.0,12025.0,0.0,292.0,12317.0
2018Q1,2018,Q1,Table 2,2,LFI,International & Regional Organizations,country_data,114,INTERNATIONAL,4876.0,0.0,1226.0,0.0,4876.0,0.0,197.0,5073.0
2018Q1,2018,Q1,Table 2,2,LFI,International & Regional Organizations,country_data,115,LATIN AMERICAN,1522.0,0.0,351.0,0.0,1522.0,0.0,1.0,1523.0
2018Q1,2018,Q1,Table 2,2,LFI,International & Regional Organizations,organization_data,116,MIDDLE EASTERN,24.0,0.0,24.0,0.0,24.0,0.0,0.0,24.0
2018Q1,2018,Q1,Table 2,2,LFI,International & Regional Organizations,subtotal,117,Total,21182.0,0.0,6925.0,0.0,21182.0,0.0,616.0,21799.0
2018Q1,2018,Q1,Table 2,2,LFI,International & Regional Organizations,empty,118,,,,,,,,,
2018Q1,2018,Q1,Table 2,2,LFI,International & Regional Organizations,country_data,119,UNITED STATES,133768.0,17448.0,119389.0,7192609.0,7343825.0,255652.0,303264.0,7391435.0
2018Q1,2018,Q1,Table 2,2,LFI,International & Regional Organizations,empty,120,,,,,,,,,
2018Q1,2018,Q1,Table 2,2,LFI,International & Regional Organizations,grand_total,121,Grand Total,1936228.0,267586.0,1577054.0,8253739.0,10457553.0,501108.0,501117.0,10457591.0
