period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2023Q2,2023,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,65,URUGUAY,457.0,0.0,301.0,0.0,457.0,243.0,41.0,254.0
2023Q2,2023,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,66,VENEZUELA,633.0,0.0,378.0,0.0,633.0,363.0,76.0,344.0
2023Q2,2023,Q2,Table 2,2,All Others,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,4337.0,484.0,2912.0,0.0,4821.0,2309.0,475.0,2858.0
2023Q2,2023,Q2,Table 2,2,All Others,Asia and Pacific,country_data,71,CHINA-MAINLAND,5131.0,399.0,2490.0,1630.0,7160.0,685.0,1256.0,7724.0
2023Q2,2023,Q2,Table 2,2,All Others,Asia and Pacific,country_data,72,INDIA,579.0,25.0,438.0,1691.0,2295.0,441.0,129.0,1983.0
2023Q2,2023,Q2,Table 2,2,All Others,Asia and Pacific,country_data,73,INDONESIA,505.0,1.0,385.0,3.0,509.0,314.0,26.0,221.0
2023Q2,2023,Q2,Table 2,2,All Others,Asia and Pacific,country_data,74,"KOREA, SOUTH",4809.0,50.0,4546.0,83.0,4942.0,209.0,349.0,5084.0
2023Q2,2023,Q2,Table 2,2,All Others,Asia and Pacific,country_data,75,KUWAIT,1719.0,63.0,1677.0,0.0,1782.0,47.0,104.0,1839.0
2023Q2,2023,Q2,Table 2,2,All Others,Asia and Pacific,country_data,76,MALAYSIA,271.0,0.0,202.0,46.0,317.0,0.0,20.0,337.0
2023Q2,2023,Q2,Table 2,2,All Others,Asia and Pacific,country_data,77,PAKISTAN,4.0,0.0,3.0,0.0,4.0,2.0,1.0,3.0
2023Q2,2023,Q2,Table 2,2,All Others,Asia and Pacific,country_data,78,PHILIPPINES,206.0,67.0,257.0,69.0,342.0,162.0,54.0,234.0
2023Q2,2023,Q2,Table 2,2,All Others,Asia and Pacific,country_data,79,QATAR,741.0,0.0,571.0,0.0,741.0,43.0,95.0,793.0
2023Q2,2023,Q2,Table 2,2,All Others,Asia and Pacific,country_data,80,SAUDI ARABIA,1883.0,9.0,1635.0,55.0,1947.0,25.0,17.0,1938.0
2023Q2,2023,Q2,Table 2,2,All Others,Asia and Pacific,country_data,81,TAIWAN,2633.0,135.0,2574.0,252.0,3020.0,51.0,250.0,3218.0
2023Q2,2023,Q2,Table 2,2,All Others,Asia and Pacific,country_data,82,THAILAND,95.0,1.0,56.0,92.0,188.0,32.0,4.0,160.0
2023Q2,2023,Q2,Table 2,2,All Others,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,1581.0,8.0,1052.0,1.0,1590.0,143.0,193.0,1640.0
2023Q2,2023,Q2,Table 2,2,All Others,Asia and Pacific,country_data,84,WEST BANK AND GAZA,38.0,0.0,0.0,0.0,38.0,0.0,0.0,38.0
2023Q2,2023,Q2,Table 2,2,All Others,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,2048.0,101.0,371.0,8.0,2157.0,999.0,234.0,1291.0
2023Q2,2023,Q2,Table 2,2,All Others,Africa,country_data,89,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q2,2023,Q2,Table 2,2,All Others,Africa,country_data,90,EGYPT,145.0,0.0,129.0,0.0,145.0,44.0,0.0,101.0
2023Q2,2023,Q2,Table 2,2,All Others,Africa,country_data,91,GHANA,13.0,0.0,13.0,0.0,13.0,1.0,0.0,12.0
2023Q2,2023,Q2,Table 2,2,All Others,Africa,country_data,92,KENYA,25.0,70.0,25.0,0.0,95.0,1.0,0.0,24.0
2023Q2,2023,Q2,Table 2,2,All Others,Africa,country_data,93,MOROCCO,38.0,932.0,27.0,0.0,970.0,6.0,0.0,32.0
2023Q2,2023,Q2,Table 2,2,All Others,Africa,country_data,94,NIGERIA,408.0,0.0,401.0,0.0,408.0,29.0,0.0,379.0
2023Q2,2023,Q2,Table 2,2,All Others,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q2,2023,Q2,Table 2,2,All Others,Africa,country_data,96,SOUTH AFRICA,256.0,1118.0,227.0,0.0,1374.0,67.0,46.0,235.0
2023Q2,2023,Q2,Table 2,2,All Others,Africa,country_data,97,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q2,2023,Q2,Table 2,2,All Others,Africa,country_data,98,OTHER AFRICA,335.0,0.0,160.0,0.0,335.0,150.0,11.0,196.0
2023Q2,2023,Q2,Table 2,2,All Others,Banking Centers,country_data,102,BAHAMAS,2494.0,0.0,2054.0,0.0,2494.0,1885.0,101.0,710.0
2023Q2,2023,Q2,Table 2,2,All Others,Banking Centers,country_data,103,BAHRAIN,355.0,0.0,124.0,0.0,355.0,119.0,0.0,236.0
2023Q2,2023,Q2,Table 2,2,All Others,Banking Centers,country_data,104,BERMUDA,6109.0,31.0,2074.0,11.0,6151.0,607.0,296.0,5840.0
2023Q2,2023,Q2,Table 2,2,All Others,Banking Centers,country_data,105,CAYMAN ISLANDS,87735.0,182.0,58663.0,4.0,87921.0,31406.0,6039.0,62549.0
2023Q2,2023,Q2,Table 2,2,All Others,Banking Centers,country_data,106,HONG KONG,2722.0,1388.0,2954.0,1360.0,5470.0,418.0,673.0,5723.0
2023Q2,2023,Q2,Table 2,2,All Others,Banking Centers,country_data,107,LEBANON,52.0,0.0,40.0,0.0,52.0,7.0,0.0,45.0
2023Q2,2023,Q2,Table 2,2,All Others,Banking Centers,country_data,108,MAURITIUS,127.0,0.0,98.0,0.0,127.0,17.0,1.0,111.0
2023Q2,2023,Q2,Table 2,2,All Others,Banking Centers,country_data,109,PANAMA,1337.0,4900.0,991.0,0.0,6237.0,735.0,107.0,710.0
2023Q2,2023,Q2,Table 2,2,All Others,Banking Centers,country_data,110,SINGAPORE,11673.0,171.0,9536.0,1849.0,13693.0,2597.0,193.0,11276.0
2023Q2,2023,Q2,Table 2,2,All Others,Banking Centers,country_data,111,OTHER BANKING CENTERS,3784.0,88.0,1221.0,42.0,3914.0,239.0,480.0,4149.0
2023Q2,2023,Q2,Table 2,2,All Others,International & Regional Organizations,country_data,115,AFRICAN,1293.0,0.0,460.0,0.0,1293.0,0.0,0.0,1293.0
2023Q2,2023,Q2,Table 2,2,All Others,International & Regional Organizations,country_data,119,INTERNATIONAL,6443.0,0.0,761.0,0.0,6443.0,0.0,0.0,6442.0
2023Q2,2023,Q2,Table 2,2,All Others,International & Regional Organizations,country_data,120,LATIN AMERICAN,4451.0,0.0,658.0,0.0,4451.0,0.0,0.0,4451.0
2023Q2,2023,Q2,Table 2,2,All Others,International & Regional Organizations,country_data,124,UNITED STATES,273751.0,11985.0,84575.0,7240253.0,7525989.0,239665.0,190735.0,7294322.0
