period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2023Q2,2023,Q2,Table 1,1,All Banks,G-10 and Luxembourg,country_data,20,UNITED KINGDOM,160875.0,394749.0,94948.0,299801.0,50748.0,606372.0,164632.0,16344.0,365082.0,378662.0,124149.0,137712.0,1841.0
2023Q2,2023,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,24,AUSTRALIA,31948.0,83489.0,3955.0,79534.0,6002.0,121439.0,22907.0,2409.0,19037.0,19574.0,9781.0,10318.0,196.0
2023Q2,2023,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,25,AUSTRIA,11202.0,88.0,0.0,88.0,716.0,12006.0,1237.0,68.0,7307.0,8514.0,2235.0,3441.0,31.0
2023Q2,2023,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,26,CYPRUS,1843.0,0.0,0.0,0.0,38.0,1881.0,250.0,138.0,0.0,0.0,0.0,0.0,67.0
2023Q2,2023,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,27,DENMARK,12835.0,475.0,7.0,468.0,3118.0,16428.0,5194.0,150.0,19353.0,20137.0,6388.0,7169.0,21.0
2023Q2,2023,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,28,FINLAND,13548.0,83.0,0.0,83.0,2494.0,16125.0,2741.0,245.0,18082.0,19222.0,6147.0,7287.0,69.0
2023Q2,2023,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,29,GREECE,4828.0,98.0,0.0,98.0,222.0,5148.0,239.0,922.0,5490.0,5646.0,1661.0,1818.0,268.0
2023Q2,2023,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,30,IRELAND,95336.0,31510.0,3451.0,28059.0,3999.0,130845.0,30161.0,5355.0,13055.0,13590.0,5011.0,5547.0,377.0
2023Q2,2023,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,31,ISRAEL,18002.0,3966.0,204.0,3762.0,1156.0,23124.0,1986.0,830.0,1815.0,1969.0,838.0,991.0,379.0
2023Q2,2023,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,32,NEW ZEALAND,3789.0,2203.0,3.0,2200.0,305.0,6297.0,1232.0,98.0,116.0,127.0,106.0,117.0,0.0
2023Q2,2023,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,33,NORWAY,23479.0,85.0,5.0,80.0,739.0,24303.0,5902.0,195.0,13877.0,14405.0,4127.0,4657.0,17.0
2023Q2,2023,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,34,PORTUGAL,4335.0,50.0,0.0,50.0,1036.0,5421.0,1010.0,37.0,4897.0,5088.0,2264.0,2454.0,33.0
2023Q2,2023,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,35,SLOVAKIA,1678.0,119.0,0.0,119.0,167.0,1964.0,387.0,77.0,170.0,147.0,138.0,116.0,4.0
2023Q2,2023,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,36,SPAIN,52229.0,1875.0,161.0,1714.0,4706.0,58810.0,9976.0,1791.0,78294.0,81150.0,24687.0,27515.0,777.0
2023Q2,2023,Q2,Table 1,1,All Banks,Non G-10 Developed Countries,country_data,37,OTHER NON G-10 DEV.,33000.0,2.0,0.0,2.0,369.0,33371.0,954.0,42.0,4.0,18.0,4.0,18.0,0.0
2023Q2,2023,Q2,Table 1,1,All Banks,Eastern Europe,country_data,41,BULGARIA,296.0,372.0,17.0,355.0,40.0,708.0,31.0,292.0,7.0,4.0,7.0,4.0,0.0
2023Q2,2023,Q2,Table 1,1,All Banks,Eastern Europe,country_data,42,CZECH REPUBLIC,8780.0,3750.0,471.0,3279.0,349.0,12879.0,2373.0,378.0,1207.0,1195.0,576.0,563.0,5.0
2023Q2,2023,Q2,Table 1,1,All Banks,Eastern Europe,country_data,43,HUNGARY,5211.0,1836.0,171.0,1665.0,162.0,7209.0,852.0,127.0,470.0,553.0,218.0,300.0,259.0
2023Q2,2023,Q2,Table 1,1,All Banks,Eastern Europe,country_data,44,KOSOVO,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q2,2023,Q2,Table 1,1,All Banks,Eastern Europe,country_data,45,POLAND,3399.0,11923.0,1477.0,10446.0,980.0,16302.0,4446.0,549.0,557.0,954.0,347.0,744.0,113.0
2023Q2,2023,Q2,Table 1,1,All Banks,Eastern Europe,country_data,46,ROMANIA,944.0,2263.0,344.0,1919.0,12.0,3219.0,87.0,143.0,402.0,423.0,229.0,251.0,0.0
2023Q2,2023,Q2,Table 1,1,All Banks,Eastern Europe,country_data,47,RUSSIA,2301.0,7581.0,1783.0,5798.0,24.0,9906.0,641.0,100.0,316.0,400.0,213.0,299.0,6.0
2023Q2,2023,Q2,Table 1,1,All Banks,Eastern Europe,country_data,48,TURKEY,8997.0,2324.0,613.0,1711.0,223.0,11544.0,545.0,218.0,24137.0,24657.0,8783.0,9304.0,259.0
2023Q2,2023,Q2,Table 1,1,All Banks,Eastern Europe,country_data,49,OTHER E. EUROPE,4093.0,1185.0,35.0,1150.0,121.0,5399.0,551.0,162.0,263.0,703.0,192.0,632.0,0.0
2023Q2,2023,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,53,ANGUILLA,165.0,0.0,0.0,0.0,37.0,202.0,19.0,3.0,0.0,0.0,0.0,0.0,2.0
2023Q2,2023,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,54,ARGENTINA,1562.0,5561.0,809.0,4752.0,4.0,7127.0,693.0,78.0,1895.0,1977.0,758.0,838.0,56.0
2023Q2,2023,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,55,BRAZIL,59108.0,49410.0,7675.0,41735.0,4289.0,112807.0,6271.0,969.0,26869.0,31692.0,8097.0,12918.0,5387.0
2023Q2,2023,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,56,CHILE,10150.0,6201.0,12.0,6189.0,905.0,17256.0,1020.0,324.0,8830.0,9529.0,3048.0,3745.0,2261.0
2023Q2,2023,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,57,COLOMBIA,5206.0,3334.0,0.0,3334.0,394.0,8934.0,545.0,303.0,13509.0,14791.0,4229.0,5511.0,233.0
2023Q2,2023,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,58,COSTA RICA,445.0,1033.0,218.0,815.0,33.0,1511.0,98.0,104.0,0.0,5.0,0.0,5.0,70.0
2023Q2,2023,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,59,DOMINICAN REPUBLIC,1783.0,374.0,37.0,337.0,6.0,2163.0,58.0,143.0,122.0,194.0,84.0,157.0,368.0
2023Q2,2023,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,60,ECUADOR,479.0,628.0,625.0,3.0,34.0,1141.0,69.0,228.0,10.0,66.0,10.0,66.0,198.0
2023Q2,2023,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,61,EL SALVADOR,315.0,169.0,169.0,0.0,0.0,484.0,43.0,44.0,0.0,5.0,0.0,5.0,25.0
2023Q2,2023,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,62,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q2,2023,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,63,GUATEMALA,1384.0,343.0,50.0,293.0,4.0,1731.0,159.0,314.0,20.0,23.0,0.0,3.0,393.0
2023Q2,2023,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,64,HONDURAS,550.0,272.0,34.0,238.0,0.0,822.0,29.0,258.0,0.0,19.0,0.0,19.0,148.0
2023Q2,2023,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,65,MEXICO,26879.0,82844.0,6550.0,76294.0,4611.0,114334.0,31717.0,1853.0,32094.0,34312.0,11873.0,14098.0,1139.0
2023Q2,2023,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q2,2023,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,67,PERU,4550.0,1846.0,236.0,1610.0,236.0,6632.0,392.0,330.0,5894.0,6426.0,2376.0,2907.0,831.0
2023Q2,2023,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,68,URUGUAY,1386.0,948.0,181.0,767.0,38.0,2372.0,110.0,96.0,0.0,20.0,0.0,20.0,53.0
2023Q2,2023,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,69,VENEZUELA,916.0,0.0,0.0,0.0,0.0,916.0,604.0,7.0,0.0,0.0,0.0,0.0,4.0
2023Q2,2023,Q2,Table 1,1,All Banks,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,33695.0,1623.0,862.0,761.0,1289.0,36607.0,2635.0,1515.0,643.0,579.0,290.0,223.0,554.0
2023Q2,2023,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,74,CHINA-MAINLAND,108791.0,40641.0,2712.0,37929.0,1819.0,151251.0,11165.0,3227.0,35272.0,36308.0,13775.0,14148.0,4315.0
2023Q2,2023,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,75,INDIA,23769.0,54041.0,1620.0,52421.0,933.0,78743.0,5906.0,3064.0,2987.0,3442.0,1471.0,1776.0,3813.0
2023Q2,2023,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,76,INDONESIA,6394.0,8315.0,2309.0,6006.0,100.0,14809.0,2473.0,230.0,17123.0,17039.0,6783.0,6698.0,394.0
2023Q2,2023,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,77,"KOREA, SOUTH",69844.0,46738.0,3940.0,42798.0,6218.0,122800.0,12337.0,2054.0,27390.0,34906.0,10526.0,17090.0,5174.0
2023Q2,2023,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,78,KUWAIT,16087.0,326.0,1.0,325.0,38.0,16451.0,428.0,264.0,0.0,7.0,0.0,7.0,682.0
2023Q2,2023,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,79,MALAYSIA,4009.0,13421.0,2980.0,10441.0,218.0,17648.0,278.0,504.0,9509.0,9172.0,4137.0,3801.0,71.0
2023Q2,2023,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,80,PAKISTAN,152.0,724.0,32.0,692.0,6.0,882.0,39.0,80.0,0.0,9.0,0.0,9.0,3.0
2023Q2,2023,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,81,PHILIPPINES,3255.0,5531.0,1058.0,4473.0,52.0,8838.0,301.0,251.0,7745.0,7959.0,2355.0,2569.0,276.0
2023Q2,2023,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,82,QATAR,10999.0,10.0,0.0,10.0,38.0,11047.0,540.0,216.0,4734.0,4840.0,2525.0,2630.0,549.0
2023Q2,2023,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,83,SAUDI ARABIA,19411.0,1619.0,419.0,1200.0,186.0,21216.0,7010.0,272.0,11020.0,11971.0,4067.0,5010.0,964.0
2023Q2,2023,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,84,TAIWAN,47715.0,22814.0,2665.0,20149.0,698.0,71227.0,14247.0,364.0,59.0,79.0,59.0,79.0,149.0
2023Q2,2023,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,85,THAILAND,5317.0,10278.0,308.0,9970.0,633.0,16228.0,467.0,183.0,1953.0,1862.0,993.0,901.0,86.0
2023Q2,2023,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,19632.0,7097.0,1152.0,5945.0,207.0,26936.0,6538.0,12772.0,3148.0,3194.0,1507.0,1553.0,2082.0
2023Q2,2023,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,87,WEST BANK AND GAZA,43.0,0.0,0.0,0.0,0.0,43.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
2023Q2,2023,Q2,Table 1,1,All Banks,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,8107.0,4858.0,1832.0,3026.0,163.0,13128.0,1561.0,642.0,1822.0,1915.0,1114.0,1209.0,1697.0
2023Q2,2023,Q2,Table 1,1,All Banks,Africa,country_data,92,ALGERIA,3.0,1001.0,93.0,908.0,0.0,1004.0,20.0,255.0,0.0,0.0,0.0,0.0,6.0
2023Q2,2023,Q2,Table 1,1,All Banks,Africa,country_data,93,EGYPT,1803.0,2081.0,143.0,1938.0,1.0,3885.0,182.0,47.0,2211.0,1856.0,1173.0,817.0,125.0
2023Q2,2023,Q2,Table 1,1,All Banks,Africa,country_data,94,GHANA,1217.0,0.0,0.0,0.0,0.0,1217.0,11.0,7.0,3.0,22.0,3.0,22.0,11.0
2023Q2,2023,Q2,Table 1,1,All Banks,Africa,country_data,95,KENYA,347.0,828.0,218.0,610.0,3.0,1178.0,26.0,97.0,0.0,18.0,0.0,18.0,76.0
2023Q2,2023,Q2,Table 1,1,All Banks,Africa,country_data,96,MOROCCO,377.0,655.0,9.0,646.0,16.0,1048.0,170.0,49.0,54.0,65.0,54.0,65.0,73.0
2023Q2,2023,Q2,Table 1,1,All Banks,Africa,country_data,97,NIGERIA,11210.0,3075.0,273.0,2802.0,368.0,14653.0,348.0,288.0,72.0,785.0,72.0,785.0,435.0
2023Q2,2023,Q2,Table 1,1,All Banks,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q2,2023,Q2,Table 1,1,All Banks,Africa,country_data,99,SOUTH AFRICA,5081.0,9236.0,230.0,9006.0,287.0,14604.0,3689.0,125.0,26269.0,27386.0,9146.0,10263.0,199.0
2023Q2,2023,Q2,Table 1,1,All Banks,Africa,country_data,100,SOUTH SUDAN,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023Q2,2023,Q2,Table 1,1,All Banks,Africa,country_data,101,OTHER AFRICA,4576.0,2345.0,602.0,1743.0,101.0,7022.0,1423.0,309.0,1576.0,2315.0,402.0,1140.0,373.0
2023Q2,2023,Q2,Table 1,1,All Banks,Banking Centers,country_data,105,BAHAMAS,5106.0,20.0,11.0,9.0,69.0,5195.0,105.0,229.0,0.0,0.0,0.0,0.0,50.0
2023Q2,2023,Q2,Table 1,1,All Banks,Banking Centers,country_data,106,BAHRAIN,2232.0,206.0,24.0,182.0,17.0,2455.0,320.0,14.0,653.0,660.0,475.0,484.0,35.0
2023Q2,2023,Q2,Table 1,1,All Banks,Banking Centers,country_data,107,BERMUDA,29062.0,34.0,8.0,26.0,1431.0,30527.0,14910.0,6489.0,1749.0,2419.0,935.0,1604.0,126.0
2023Q2,2023,Q2,Table 1,1,All Banks,Banking Centers,country_data,108,CAYMAN ISLANDS,616575.0,953.0,721.0,232.0,11218.0,628746.0,144173.0,92590.0,8856.0,7788.0,6426.0,5357.0,200.0
2023Q2,2023,Q2,Table 1,1,All Banks,Banking Centers,country_data,109,HONG KONG,36946.0,49937.0,11077.0,38860.0,1248.0,88131.0,21708.0,1402.0,5145.0,5462.0,2528.0,2833.0,621.0
2023Q2,2023,Q2,Table 1,1,All Banks,Banking Centers,country_data,110,LEBANON,255.0,47.0,16.0,31.0,0.0,302.0,39.0,54.0,268.0,529.0,268.0,529.0,110.0
2023Q2,2023,Q2,Table 1,1,All Banks,Banking Centers,country_data,111,MAURITIUS,3059.0,163.0,144.0,19.0,123.0,3345.0,309.0,55.0,10.0,14.0,10.0,14.0,45.0
2023Q2,2023,Q2,Table 1,1,All Banks,Banking Centers,country_data,112,PANAMA,4228.0,713.0,697.0,16.0,524.0,5465.0,626.0,712.0,3618.0,4132.0,1179.0,1695.0,323.0
2023Q2,2023,Q2,Table 1,1,All Banks,Banking Centers,country_data,113,SINGAPORE,63216.0,62225.0,15415.0,46810.0,2031.0,127472.0,24166.0,1499.0,3298.0,3774.0,1517.0,1981.0,940.0
2023Q2,2023,Q2,Table 1,1,All Banks,Banking Centers,country_data,114,OTHER BANKING CENTERS,34697.0,1062.0,725.0,337.0,1694.0,37453.0,10890.0,2529.0,5155.0,5733.0,1660.0,2176.0,902.0
2023Q2,2023,Q2,Table 1,1,All Banks,International & Regional Organizations,country_data,118,AFRICAN,2026.0,0.0,0.0,0.0,492.0,2518.0,54.0,18.0,0.0,0.0,0.0,0.0,18.0
2023Q2,2023,Q2,Table 1,1,All Banks,International & Regional Organizations,country_data,122,INTERNATIONAL,20307.0,0.0,0.0,0.0,10914.0,31221.0,349.0,400.0,38.0,523.0,38.0,523.0,640.0
2023Q2,2023,Q2,Table 1,1,All Banks,International & Regional Organizations,country_data,123,LATIN AMERICAN,8485.0,0.0,0.0,0.0,3064.0,11549.0,19.0,25.0,0.0,0.0,0.0,0.0,14.0
2023Q2,2023,Q2,Table 1,1,All Banks,International & Regional Organizations,country_data,127,UNITED STATES,301090.0,16602389.0,55245.0,16547144.0,145549.0,17049028.0,7014990.0,522933.0,952284.0,1028712.0,458801.0,533148.0,16807.0
