period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2022Q2,2022,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,52,BRAZIL,45094.0,3147.0,36139.0,44786.0,93027.0,6739.0,10042.0,96305.0
2022Q2,2022,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,53,CHILE,9332.0,6.0,7870.0,4801.0,14139.0,776.0,624.0,13983.0
2022Q2,2022,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,54,COLOMBIA,5718.0,15.0,4178.0,3941.0,9674.0,1075.0,447.0,9041.0
2022Q2,2022,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,55,COSTA RICA,596.0,244.0,722.0,728.0,1568.0,271.0,78.0,1372.0
2022Q2,2022,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,1380.0,28.0,1076.0,312.0,1720.0,422.0,114.0,1218.0
2022Q2,2022,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,57,ECUADOR,1171.0,519.0,1276.0,3.0,1693.0,746.0,95.0,1026.0
2022Q2,2022,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,58,EL SALVADOR,488.0,191.0,629.0,0.0,679.0,160.0,49.0,566.0
2022Q2,2022,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,59,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,60,GUATEMALA,1567.0,53.0,1443.0,438.0,2058.0,476.0,216.0,1793.0
2022Q2,2022,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,61,HONDURAS,646.0,41.0,633.0,216.0,903.0,172.0,14.0,737.0
2022Q2,2022,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,62,MEXICO,30387.0,6387.0,24652.0,70655.0,107429.0,9944.0,5192.0,102679.0
2022Q2,2022,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,64,PERU,3889.0,676.0,3597.0,1732.0,6297.0,964.0,554.0,5885.0
2022Q2,2022,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,65,URUGUAY,1616.0,260.0,1539.0,364.0,2240.0,462.0,51.0,1828.0
2022Q2,2022,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,66,VENEZUELA,1481.0,0.0,1056.0,0.0,1481.0,617.0,93.0,953.0
2022Q2,2022,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,58621.0,938.0,50623.0,681.0,60240.0,15786.0,1818.0,46279.0
2022Q2,2022,Q2,Table 2,2,All Banks,Latin America and Caribbean,subtotal,68,Total,166540.0,13251.0,139863.0,133952.0,313743.0,40667.0,19654.0,292460.0
2022Q2,2022,Q2,Table 2,2,All Banks,Latin America and Caribbean,empty,69,,,,,,,,,
2022Q2,2022,Q2,Table 2,2,All Banks,Asia and Pacific,region_header,70,Asia and Pacific,,,,,,,,
2022Q2,2022,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,71,CHINA-MAINLAND,82958.0,3579.0,79296.0,41696.0,128233.0,4573.0,9261.0,132912.0
2022Q2,2022,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,72,INDIA,25789.0,1716.0,22890.0,54117.0,81622.0,4341.0,3398.0,80678.0
2022Q2,2022,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,73,INDONESIA,8454.0,2542.0,9187.0,5532.0,16528.0,2230.0,846.0,15145.0
2022Q2,2022,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,74,"KOREA, SOUTH",61922.0,4316.0,62411.0,44995.0,111233.0,1806.0,8668.0,118096.0
2022Q2,2022,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,75,KUWAIT,19823.0,36.0,19510.0,283.0,20142.0,95.0,494.0,20538.0
2022Q2,2022,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,76,MALAYSIA,4664.0,2588.0,6086.0,13104.0,20356.0,1013.0,2157.0,21501.0
2022Q2,2022,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,77,PAKISTAN,137.0,9.0,106.0,953.0,1099.0,129.0,6.0,977.0
2022Q2,2022,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,78,PHILIPPINES,2899.0,1126.0,3719.0,4789.0,8814.0,467.0,214.0,8560.0
2022Q2,2022,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,79,QATAR,9963.0,0.0,5917.0,17.0,9980.0,79.0,797.0,10699.0
2022Q2,2022,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,80,SAUDI ARABIA,22078.0,180.0,18659.0,1923.0,24181.0,1997.0,761.0,22948.0
2022Q2,2022,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,81,TAIWAN,52308.0,3659.0,53885.0,21919.0,77886.0,921.0,2216.0,79180.0
2022Q2,2022,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,82,THAILAND,5337.0,268.0,4953.0,10661.0,16266.0,475.0,393.0,16178.0
2022Q2,2022,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,24601.0,2632.0,24263.0,5207.0,32440.0,1794.0,2061.0,32707.0
2022Q2,2022,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,84,WEST BANK AND GAZA,7.0,0.0,5.0,0.0,7.0,2.0,0.0,6.0
2022Q2,2022,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,13070.0,2963.0,12267.0,3661.0,19694.0,4504.0,1013.0,16199.0
2022Q2,2022,Q2,Table 2,2,All Banks,Asia and Pacific,subtotal,86,Total,334010.0,25614.0,323154.0,208857.0,568481.0,24426.0,32285.0,576324.0
2022Q2,2022,Q2,Table 2,2,All Banks,Asia and Pacific,empty,87,,,,,,,,,
2022Q2,2022,Q2,Table 2,2,All Banks,Africa,region_header,88,Africa,,,,,,,,
2022Q2,2022,Q2,Table 2,2,All Banks,Africa,country_data,89,ALGERIA,7.0,195.0,201.0,1204.0,1406.0,223.0,0.0,1184.0
2022Q2,2022,Q2,Table 2,2,All Banks,Africa,country_data,90,EGYPT,5153.0,77.0,4479.0,1885.0,7115.0,530.0,9.0,6594.0
2022Q2,2022,Q2,Table 2,2,All Banks,Africa,country_data,91,GHANA,2756.0,0.0,2633.0,0.0,2756.0,139.0,0.0,2617.0
2022Q2,2022,Q2,Table 2,2,All Banks,Africa,country_data,92,KENYA,439.0,263.0,635.0,715.0,1417.0,119.0,9.0,1306.0
2022Q2,2022,Q2,Table 2,2,All Banks,Africa,country_data,93,MOROCCO,595.0,16.0,587.0,352.0,963.0,30.0,0.0,933.0
2022Q2,2022,Q2,Table 2,2,All Banks,Africa,country_data,94,NIGERIA,10978.0,200.0,10835.0,2240.0,13418.0,545.0,34.0,12907.0
2022Q2,2022,Q2,Table 2,2,All Banks,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 2,2,All Banks,Africa,country_data,96,SOUTH AFRICA,5724.0,114.0,5085.0,9383.0,15221.0,765.0,1134.0,15588.0
2022Q2,2022,Q2,Table 2,2,All Banks,Africa,country_data,97,SOUTH SUDAN,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2022Q2,2022,Q2,Table 2,2,All Banks,Africa,country_data,98,OTHER AFRICA,5982.0,795.0,5425.0,1557.0,8334.0,1716.0,832.0,7445.0
2022Q2,2022,Q2,Table 2,2,All Banks,Africa,subtotal,99,Total,31635.0,1660.0,29881.0,17336.0,50631.0,4067.0,2018.0,48575.0
2022Q2,2022,Q2,Table 2,2,All Banks,Africa,empty,100,,,,,,,,,
2022Q2,2022,Q2,Table 2,2,All Banks,Banking Centers,region_header,101,Banking Centers,,,,,,,,
2022Q2,2022,Q2,Table 2,2,All Banks,Banking Centers,country_data,102,BAHAMAS,11152.0,3.0,10329.0,120.0,11275.0,4925.0,534.0,6887.0
2022Q2,2022,Q2,Table 2,2,All Banks,Banking Centers,country_data,103,BAHRAIN,3937.0,5.0,2933.0,438.0,4380.0,909.0,6.0,3476.0
2022Q2,2022,Q2,Table 2,2,All Banks,Banking Centers,country_data,104,BERMUDA,28990.0,79.0,22465.0,10.0,29079.0,5196.0,3994.0,27875.0
2022Q2,2022,Q2,Table 2,2,All Banks,Banking Centers,country_data,105,CAYMAN ISLANDS,628141.0,1391.0,415782.0,229.0,629761.0,87680.0,23409.0,565486.0
2022Q2,2022,Q2,Table 2,2,All Banks,Banking Centers,country_data,106,HONG KONG,37275.0,16481.0,47376.0,45114.0,98870.0,13485.0,7312.0,92600.0
2022Q2,2022,Q2,Table 2,2,All Banks,Banking Centers,country_data,107,LEBANON,138.0,40.0,141.0,107.0,285.0,35.0,0.0,251.0
2022Q2,2022,Q2,Table 2,2,All Banks,Banking Centers,country_data,108,MAURITIUS,2908.0,258.0,2549.0,19.0,3185.0,558.0,126.0,2752.0
2022Q2,2022,Q2,Table 2,2,All Banks,Banking Centers,country_data,109,PANAMA,6619.0,654.0,4583.0,14.0,7287.0,3241.0,780.0,4814.0
2022Q2,2022,Q2,Table 2,2,All Banks,Banking Centers,country_data,110,SINGAPORE,79273.0,19069.0,91964.0,47665.0,146007.0,10809.0,6336.0,141513.0
2022Q2,2022,Q2,Table 2,2,All Banks,Banking Centers,country_data,111,OTHER BANKING CENTERS,35949.0,1108.0,24321.0,910.0,37967.0,3489.0,3602.0,38078.0
2022Q2,2022,Q2,Table 2,2,All Banks,Banking Centers,subtotal,112,Total,834382.0,39088.0,622443.0,94626.0,968096.0,130327.0,46099.0,883732.0
2022Q2,2022,Q2,Table 2,2,All Banks,Banking Centers,empty,113,,,,,,,,,
2022Q2,2022,Q2,Table 2,2,All Banks,International & Regional Organizations,region_header,114,International & Regional Organizations,,,,,,,,
2022Q2,2022,Q2,Table 2,2,All Banks,International & Regional Organizations,country_data,115,AFRICAN,1634.0,0.0,621.0,0.0,1634.0,45.0,0.0,1589.0
2022Q2,2022,Q2,Table 2,2,All Banks,International & Regional Organizations,organization_data,116,ASIAN,6879.0,0.0,2046.0,0.0,6879.0,0.0,258.0,7136.0
2022Q2,2022,Q2,Table 2,2,All Banks,International & Regional Organizations,organization_data,117,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 2,2,All Banks,International & Regional Organizations,organization_data,118,EUROPEAN,29518.0,0.0,11706.0,0.0,29518.0,8.0,295.0,29804.0
2022Q2,2022,Q2,Table 2,2,All Banks,International & Regional Organizations,country_data,119,INTERNATIONAL,17497.0,0.0,6208.0,0.0,17497.0,0.0,1102.0,18596.0
2022Q2,2022,Q2,Table 2,2,All Banks,International & Regional Organizations,country_data,120,LATIN AMERICAN,9088.0,0.0,2602.0,0.0,9088.0,0.0,7.0,9095.0
2022Q2,2022,Q2,Table 2,2,All Banks,International & Regional Organizations,organization_data,121,MIDDLE EASTERN,31.0,0.0,31.0,0.0,31.0,0.0,2.0,33.0
2022Q2,2022,Q2,Table 2,2,All Banks,International & Regional Organizations,subtotal,122,Total,64647.0,0.0,23214.0,0.0,64647.0,53.0,1664.0,66253.0
2022Q2,2022,Q2,Table 2,2,All Banks,International & Regional Organizations,empty,123,,,,,,,,,
2022Q2,2022,Q2,Table 2,2,All Banks,International & Regional Organizations,country_data,124,UNITED STATES,305498.0,269657.0,292771.0,16669181.0,17244336.0,804198.0,803480.0,17254960.0
2022Q2,2022,Q2,Table 2,2,All Banks,International & Regional Organizations,empty,125,,,,,,,,,
2022Q2,2022,Q2,Table 2,2,All Banks,International & Regional Organizations,grand_total,126,Grand Total,3149576.0,532091.0,2682784.0,18484330.0,22165997.0,1180704.0,1180684.0,22174887.0
