period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2022Q2,2022,Q2,Table 3,3,LFI,G-10 and Luxembourg,country_data,17,SWITZERLAND,15150.0,3477.0,18627.0,56971.0,22927.0,30.0,10653.0,457.0,6832.0,0.0,2828.0,6832.0
2022Q2,2022,Q2,Table 3,3,LFI,G-10 and Luxembourg,country_data,18,UNITED KINGDOM,1243617.0,288187.0,1531804.0,341875.0,36225.0,12668.0,77694.0,18940.0,84603.0,0.0,61363.0,84603.0
2022Q2,2022,Q2,Table 3,3,LFI,G-10 and Luxembourg,subtotal,19,Total,1425306.0,687045.0,2112351.0,1141098.0,575647.0,55356.0,388002.0,89832.0,569628.0,2.0,325113.0,569628.0
2022Q2,2022,Q2,Table 3,3,LFI,G-10 and Luxembourg,empty,20,,,,,,,,,,,,,
2022Q2,2022,Q2,Table 3,3,LFI,Non G-10 Developed Countries,region_header,21,Non G-10 Developed Countries,,,,,,,,,,,,
2022Q2,2022,Q2,Table 3,3,LFI,Non G-10 Developed Countries,country_data,22,AUSTRALIA,5198.0,62056.0,67254.0,93553.0,52023.0,9711.0,27941.0,3276.0,20118.0,0.0,13417.0,20118.0
2022Q2,2022,Q2,Table 3,3,LFI,Non G-10 Developed Countries,country_data,23,AUSTRIA,158.0,425.0,583.0,7609.0,-554.0,2177.0,4468.0,1046.0,670.0,0.0,289.0,670.0
2022Q2,2022,Q2,Table 3,3,LFI,Non G-10 Developed Countries,country_data,24,CYPRUS,0.0,0.0,0.0,5478.0,0.0,0.0,279.0,53.0,1.0,0.0,0.0,1.0
2022Q2,2022,Q2,Table 3,3,LFI,Non G-10 Developed Countries,country_data,25,DENMARK,16.0,356.0,372.0,12011.0,159.0,27.0,4571.0,249.0,5878.0,0.0,3734.0,5878.0
2022Q2,2022,Q2,Table 3,3,LFI,Non G-10 Developed Countries,country_data,26,FINLAND,0.0,279.0,279.0,9160.0,-233.0,1476.0,6557.0,562.0,5438.0,0.0,2566.0,5438.0
2022Q2,2022,Q2,Table 3,3,LFI,Non G-10 Developed Countries,country_data,27,GREECE,99.0,1037.0,1136.0,6100.0,-912.0,0.0,1694.0,115.0,667.0,0.0,92.0,667.0
2022Q2,2022,Q2,Table 3,3,LFI,Non G-10 Developed Countries,country_data,28,IRELAND,21223.0,29979.0,51202.0,110633.0,49525.0,12642.0,16567.0,1838.0,19629.0,0.0,3445.0,19629.0
2022Q2,2022,Q2,Table 3,3,LFI,Non G-10 Developed Countries,country_data,29,ISRAEL,1960.0,2690.0,4650.0,8927.0,-582.0,304.0,5622.0,184.0,2004.0,0.0,993.0,2004.0
2022Q2,2022,Q2,Table 3,3,LFI,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,34.0,1203.0,1237.0,3173.0,476.0,157.0,1363.0,106.0,238.0,0.0,124.0,238.0
2022Q2,2022,Q2,Table 3,3,LFI,Non G-10 Developed Countries,country_data,31,NORWAY,2.0,304.0,306.0,8577.0,-295.0,55.0,3599.0,263.0,15399.0,0.0,4784.0,15399.0
2022Q2,2022,Q2,Table 3,3,LFI,Non G-10 Developed Countries,country_data,32,PORTUGAL,4.0,155.0,159.0,3318.0,-133.0,13.0,2284.0,679.0,469.0,0.0,28.0,469.0
2022Q2,2022,Q2,Table 3,3,LFI,Non G-10 Developed Countries,country_data,33,SLOVAKIA,200.0,492.0,692.0,1790.0,-213.0,0.0,169.0,26.0,798.0,0.0,87.0,798.0
2022Q2,2022,Q2,Table 3,3,LFI,Non G-10 Developed Countries,country_data,34,SPAIN,495.0,2012.0,2507.0,32658.0,-1455.0,1179.0,17235.0,4053.0,1074.0,0.0,712.0,1074.0
2022Q2,2022,Q2,Table 3,3,LFI,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,1.0,1.0,2.0,9081.0,3.0,0.0,448.0,5.0,13708.0,0.0,4919.0,13708.0
2022Q2,2022,Q2,Table 3,3,LFI,Non G-10 Developed Countries,subtotal,36,Total,29390.0,100989.0,130379.0,312068.0,97809.0,27741.0,92797.0,12455.0,86091.0,0.0,35190.0,86091.0
2022Q2,2022,Q2,Table 3,3,LFI,Non G-10 Developed Countries,empty,37,,,,,,,,,,,,,
2022Q2,2022,Q2,Table 3,3,LFI,Eastern Europe,region_header,38,Eastern Europe,,,,,,,,,,,,
2022Q2,2022,Q2,Table 3,3,LFI,Eastern Europe,country_data,39,BULGARIA,183.0,434.0,617.0,624.0,-1.0,27.0,9.0,1.0,74.0,0.0,74.0,74.0
2022Q2,2022,Q2,Table 3,3,LFI,Eastern Europe,country_data,40,CZECH REPUBLIC,1531.0,1702.0,3233.0,4040.0,715.0,348.0,1016.0,343.0,6852.0,0.0,2400.0,6852.0
2022Q2,2022,Q2,Table 3,3,LFI,Eastern Europe,country_data,41,HUNGARY,710.0,1137.0,1847.0,3530.0,-10.0,534.0,608.0,161.0,563.0,0.0,137.0,563.0
2022Q2,2022,Q2,Table 3,3,LFI,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,LFI,Eastern Europe,country_data,43,POLAND,3310.0,8798.0,12108.0,14698.0,2400.0,5361.0,2941.0,483.0,512.0,0.0,202.0,512.0
2022Q2,2022,Q2,Table 3,3,LFI,Eastern Europe,country_data,44,ROMANIA,548.0,1648.0,2196.0,2614.0,-336.0,1062.0,364.0,161.0,61.0,0.0,27.0,61.0
2022Q2,2022,Q2,Table 3,3,LFI,Eastern Europe,country_data,45,RUSSIA,2787.0,5090.0,7877.0,11440.0,-985.0,904.0,407.0,5.0,640.0,0.0,634.0,640.0
2022Q2,2022,Q2,Table 3,3,LFI,Eastern Europe,country_data,46,TURKEY,734.0,799.0,1533.0,3462.0,415.0,340.0,3326.0,232.0,2094.0,0.0,2080.0,2094.0
2022Q2,2022,Q2,Table 3,3,LFI,Eastern Europe,country_data,47,OTHER E. EUROPE,455.0,676.0,1131.0,4148.0,-289.0,269.0,721.0,129.0,1207.0,0.0,163.0,1207.0
2022Q2,2022,Q2,Table 3,3,LFI,Eastern Europe,subtotal,48,Total,10258.0,20284.0,30542.0,44556.0,1909.0,8845.0,9392.0,1515.0,12003.0,0.0,5717.0,12003.0
2022Q2,2022,Q2,Table 3,3,LFI,Eastern Europe,empty,49,,,,,,,,,,,,,
2022Q2,2022,Q2,Table 3,3,LFI,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,
2022Q2,2022,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,474.0,0.0,24.0,474.0
2022Q2,2022,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,52,ARGENTINA,1057.0,2154.0,3211.0,2791.0,2023.0,158.0,1432.0,65.0,1066.0,0.0,1066.0,1066.0
2022Q2,2022,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,53,BRAZIL,116.0,23131.0,23247.0,29923.0,25587.0,6884.0,34101.0,2549.0,13443.0,0.0,8594.0,13443.0
2022Q2,2022,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,54,CHILE,31.0,151.0,182.0,1991.0,4405.0,0.0,1663.0,227.0,73.0,0.0,0.0,73.0
2022Q2,2022,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,55,COLOMBIA,2.0,2931.0,2933.0,2864.0,700.0,1374.0,1384.0,96.0,123.0,0.0,123.0,123.0
2022Q2,2022,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,56,COSTA RICA,381.0,469.0,850.0,962.0,321.0,124.0,29.0,1.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,104.0,231.0,335.0,374.0,8.0,139.0,126.0,35.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,58,ECUADOR,542.0,0.0,542.0,492.0,97.0,67.0,63.0,26.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,59,EL SALVADOR,206.0,0.0,206.0,200.0,46.0,74.0,30.0,6.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,61,GUATEMALA,87.0,315.0,402.0,413.0,103.0,248.0,66.0,8.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,62,HONDURAS,38.0,176.0,214.0,208.0,48.0,67.0,16.0,3.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,63,MEXICO,7123.0,61872.0,68995.0,76076.0,16346.0,19055.0,8403.0,1844.0,4419.0,0.0,1834.0,4419.0
2022Q2,2022,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,65,PERU,545.0,1303.0,1848.0,1877.0,587.0,580.0,537.0,106.0,324.0,0.0,169.0,324.0
2022Q2,2022,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,66,URUGUAY,2904.0,186.0,3090.0,711.0,2229.0,0.0,628.0,12.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,89.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,LFI,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,662.0,623.0,1285.0,47590.0,723.0,350.0,4447.0,151.0,5771.0,0.0,1046.0,5771.0
2022Q2,2022,Q2,Table 3,3,LFI,Latin America and Caribbean,subtotal,69,Total,13798.0,93542.0,107340.0,166722.0,53223.0,29120.0,52936.0,5129.0,25693.0,0.0,12856.0,25693.0
2022Q2,2022,Q2,Table 3,3,LFI,Latin America and Caribbean,empty,70,,,,,,,,,,,,,
2022Q2,2022,Q2,Table 3,3,LFI,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,
2022Q2,2022,Q2,Table 3,3,LFI,Asia and Pacific,country_data,72,CHINA-MAINLAND,6312.0,28773.0,35085.0,61362.0,11223.0,8319.0,65529.0,764.0,5170.0,0.0,1214.0,5170.0
2022Q2,2022,Q2,Table 3,3,LFI,Asia and Pacific,country_data,73,INDIA,3919.0,39826.0,43745.0,40912.0,17710.0,11655.0,22362.0,1074.0,5915.0,0.0,5332.0,5915.0
2022Q2,2022,Q2,Table 3,3,LFI,Asia and Pacific,country_data,74,INDONESIA,2277.0,4370.0,6647.0,9217.0,2050.0,1695.0,4806.0,407.0,406.0,0.0,331.0,406.0
2022Q2,2022,Q2,Table 3,3,LFI,Asia and Pacific,country_data,75,"KOREA, SOUTH",4468.0,26661.0,31129.0,50820.0,22620.0,11031.0,27852.0,386.0,26043.0,0.0,9879.0,26043.0
2022Q2,2022,Q2,Table 3,3,LFI,Asia and Pacific,country_data,76,KUWAIT,21.0,179.0,200.0,4287.0,90.0,90.0,1055.0,1.0,14539.0,0.0,3865.0,14539.0
2022Q2,2022,Q2,Table 3,3,LFI,Asia and Pacific,country_data,77,MALAYSIA,4765.0,7740.0,12505.0,13179.0,3936.0,2191.0,2521.0,133.0,3082.0,0.0,554.0,3082.0
2022Q2,2022,Q2,Table 3,3,LFI,Asia and Pacific,country_data,78,PAKISTAN,22.0,848.0,870.0,851.0,111.0,471.0,184.0,5.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,LFI,Asia and Pacific,country_data,79,PHILIPPINES,2845.0,4075.0,6920.0,8566.0,1218.0,797.0,832.0,49.0,1596.0,0.0,1039.0,1596.0
2022Q2,2022,Q2,Table 3,3,LFI,Asia and Pacific,country_data,80,QATAR,36.0,31.0,67.0,6525.0,-42.0,0.0,1863.0,133.0,766.0,0.0,511.0,766.0
2022Q2,2022,Q2,Table 3,3,LFI,Asia and Pacific,country_data,81,SAUDI ARABIA,179.0,524.0,703.0,27104.0,1467.0,287.0,7835.0,294.0,4081.0,0.0,1115.0,4081.0
2022Q2,2022,Q2,Table 3,3,LFI,Asia and Pacific,country_data,82,TAIWAN,12713.0,14436.0,27149.0,49020.0,6007.0,1260.0,22002.0,78.0,23908.0,0.0,4392.0,23908.0
2022Q2,2022,Q2,Table 3,3,LFI,Asia and Pacific,country_data,83,THAILAND,1973.0,7098.0,9071.0,14416.0,2037.0,3460.0,4205.0,96.0,1929.0,0.0,1468.0,1929.0
2022Q2,2022,Q2,Table 3,3,LFI,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,11708.0,3929.0,15637.0,20274.0,2186.0,2037.0,2614.0,207.0,10627.0,0.0,2331.0,10627.0
2022Q2,2022,Q2,Table 3,3,LFI,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,LFI,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,5527.0,3068.0,8595.0,18642.0,-1561.0,815.0,2024.0,111.0,656.0,0.0,71.0,656.0
2022Q2,2022,Q2,Table 3,3,LFI,Asia and Pacific,subtotal,87,Total,56765.0,141558.0,198323.0,325297.0,69052.0,44108.0,165684.0,3738.0,98718.0,0.0,32102.0,98718.0
2022Q2,2022,Q2,Table 3,3,LFI,Asia and Pacific,empty,88,,,,,,,,,,,,,
2022Q2,2022,Q2,Table 3,3,LFI,Africa,region_header,89,Africa,,,,,,,,,,,,
2022Q2,2022,Q2,Table 3,3,LFI,Africa,country_data,90,ALGERIA,137.0,1015.0,1152.0,1032.0,257.0,467.0,69.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,LFI,Africa,country_data,91,EGYPT,473.0,1309.0,1782.0,2764.0,345.0,952.0,3098.0,91.0,224.0,0.0,224.0,224.0
2022Q2,2022,Q2,Table 3,3,LFI,Africa,country_data,92,GHANA,0.0,0.0,0.0,459.0,0.0,0.0,269.0,63.0,1109.0,0.0,0.0,1109.0
2022Q2,2022,Q2,Table 3,3,LFI,Africa,country_data,93,KENYA,423.0,525.0,948.0,1160.0,46.0,358.0,73.0,7.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,LFI,Africa,country_data,94,MOROCCO,226.0,532.0,758.0,709.0,-369.0,218.0,118.0,17.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,LFI,Africa,country_data,95,NIGERIA,370.0,1429.0,1799.0,6833.0,645.0,452.0,3051.0,48.0,6947.0,0.0,121.0,6947.0
2022Q2,2022,Q2,Table 3,3,LFI,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,LFI,Africa,country_data,97,SOUTH AFRICA,827.0,6879.0,7706.0,13624.0,3427.0,2100.0,6541.0,326.0,850.0,0.0,481.0,850.0
2022Q2,2022,Q2,Table 3,3,LFI,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,LFI,Africa,country_data,99,OTHER AFRICA,1245.0,1915.0,3160.0,8785.0,110.0,575.0,1610.0,128.0,60.0,0.0,9.0,60.0
2022Q2,2022,Q2,Table 3,3,LFI,Africa,subtotal,100,Total,3701.0,13604.0,17305.0,35367.0,4461.0,5122.0,14829.0,680.0,9190.0,0.0,835.0,9190.0
2022Q2,2022,Q2,Table 3,3,LFI,Africa,empty,101,,,,,,,,,,,,,
2022Q2,2022,Q2,Table 3,3,LFI,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,
2022Q2,2022,Q2,Table 3,3,LFI,Banking Centers,country_data,103,BAHAMAS,1674.0,213.0,1887.0,6775.0,-598.0,59.0,28.0,2.0,1960.0,0.0,0.0,1960.0
2022Q2,2022,Q2,Table 3,3,LFI,Banking Centers,country_data,104,BAHRAIN,240.0,289.0,529.0,1603.0,-86.0,24.0,294.0,41.0,2068.0,0.0,453.0,2068.0
2022Q2,2022,Q2,Table 3,3,LFI,Banking Centers,country_data,105,BERMUDA,674.0,0.0,674.0,15181.0,1087.0,372.0,8953.0,684.0,1132.0,0.0,149.0,1132.0
2022Q2,2022,Q2,Table 3,3,LFI,Banking Centers,country_data,106,CAYMAN ISLANDS,4426.0,24.0,4450.0,295917.0,2351.0,113788.0,39875.0,1788.0,137245.0,0.0,30397.0,137245.0
2022Q2,2022,Q2,Table 3,3,LFI,Banking Centers,country_data,107,HONG KONG,84678.0,38590.0,123268.0,101361.0,-14790.0,10551.0,11502.0,105.0,6500.0,0.0,2028.0,6500.0
2022Q2,2022,Q2,Table 3,3,LFI,Banking Centers,country_data,108,LEBANON,173.0,110.0,283.0,1557.0,-132.0,0.0,41.0,2.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,LFI,Banking Centers,country_data,109,MAURITIUS,314.0,8.0,322.0,2080.0,5688.0,0.0,264.0,11.0,1305.0,0.0,280.0,1305.0
2022Q2,2022,Q2,Table 3,3,LFI,Banking Centers,country_data,110,PANAMA,1091.0,23.0,1114.0,2414.0,-364.0,438.0,542.0,95.0,124.0,0.0,0.0,124.0
2022Q2,2022,Q2,Table 3,3,LFI,Banking Centers,country_data,111,SINGAPORE,82966.0,28299.0,111265.0,106697.0,16653.0,13623.0,11355.0,210.0,49573.0,0.0,11161.0,49573.0
2022Q2,2022,Q2,Table 3,3,LFI,Banking Centers,country_data,112,OTHER BANKING CENTERS,34991.0,3051.0,38042.0,23097.0,-35476.0,250.0,4742.0,202.0,4097.0,0.0,797.0,4097.0
2022Q2,2022,Q2,Table 3,3,LFI,Banking Centers,subtotal,113,Total,211227.0,70607.0,281834.0,556682.0,-25667.0,139105.0,77596.0,3140.0,204004.0,0.0,45265.0,204004.0
2022Q2,2022,Q2,Table 3,3,LFI,Banking Centers,empty,114,,,,,,,,,,,,,
2022Q2,2022,Q2,Table 3,3,LFI,International & Regional Organizations,region_header,115,International & Regional Organizations,,,,,,,,,,,,
2022Q2,2022,Q2,Table 3,3,LFI,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,267.0,0.0,113.0,287.0,7.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,LFI,International & Regional Organizations,organization_data,117,ASIAN,0.0,0.0,0.0,430.0,0.0,1971.0,1205.0,271.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,LFI,International & Regional Organizations,organization_data,118,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,LFI,International & Regional Organizations,organization_data,119,EUROPEAN,0.0,0.0,0.0,20220.0,0.0,9745.0,9916.0,4210.0,270.0,0.0,0.0,270.0
2022Q2,2022,Q2,Table 3,3,LFI,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,2458.0,0.0,5136.0,3256.0,694.0,2174.0,0.0,1672.0,2174.0
2022Q2,2022,Q2,Table 3,3,LFI,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,85.0,0.0,2723.0,1034.0,71.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,LFI,International & Regional Organizations,organization_data,122,MIDDLE EASTERN,0.0,0.0,0.0,240.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,LFI,International & Regional Organizations,subtotal,123,Total,0.0,0.0,0.0,23700.0,0.0,19688.0,15701.0,5253.0,2444.0,0.0,1672.0,2444.0
2022Q2,2022,Q2,Table 3,3,LFI,International & Regional Organizations,empty,124,,,,,,,,,,,,,
2022Q2,2022,Q2,Table 3,3,LFI,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,109054.0,-776621.0,2614747.0,928575.0,91521.0,844029.0,3.0,755068.0,844029.0
2022Q2,2022,Q2,Table 3,3,LFI,International & Regional Organizations,empty,126,,,,,,,,,,,,,
2022Q2,2022,Q2,Table 3,3,LFI,International & Regional Organizations,grand_total,127,Grand Total,1750445.0,1127629.0,2878074.0,2714544.0,-187.0,2943832.0,1745512.0,213263.0,1851800.0,5.0,1213818.0,1851800.0
