period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2022Q2,2022,Q2,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,24,CYPRUS,0.0,0.0,0.0,5512.0,0.0,0.0,279.0,53.0,1.0,0.0,0.0,1.0
2022Q2,2022,Q2,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,25,DENMARK,26.0,362.0,388.0,14755.0,166.0,571.0,4632.0,251.0,5878.0,0.0,3734.0,5878.0
2022Q2,2022,Q2,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,26,FINLAND,0.0,281.0,281.0,10065.0,-186.0,2615.0,6613.0,599.0,5442.0,0.0,2566.0,5442.0
2022Q2,2022,Q2,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,27,GREECE,99.0,1037.0,1136.0,6184.0,-911.0,0.0,1697.0,115.0,667.0,0.0,92.0,667.0
2022Q2,2022,Q2,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,28,IRELAND,29473.0,37626.0,67099.0,139855.0,40808.0,13085.0,17136.0,1874.0,23960.0,0.0,3624.0,23784.0
2022Q2,2022,Q2,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,29,ISRAEL,1960.0,2693.0,4653.0,9140.0,-584.0,584.0,5684.0,184.0,2004.0,0.0,993.0,2004.0
2022Q2,2022,Q2,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,35.0,1236.0,1271.0,4222.0,719.0,336.0,1386.0,106.0,238.0,0.0,124.0,238.0
2022Q2,2022,Q2,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,31,NORWAY,2.0,528.0,530.0,10135.0,-462.0,2069.0,3680.0,271.0,15486.0,0.0,4797.0,15486.0
2022Q2,2022,Q2,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,32,PORTUGAL,4.0,155.0,159.0,3440.0,-133.0,13.0,2284.0,679.0,472.0,0.0,28.0,472.0
2022Q2,2022,Q2,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,33,SLOVAKIA,200.0,492.0,692.0,1790.0,-213.0,0.0,169.0,26.0,798.0,0.0,87.0,798.0
2022Q2,2022,Q2,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,34,SPAIN,582.0,2360.0,2942.0,33393.0,-827.0,2297.0,17533.0,4085.0,1075.0,0.0,712.0,1075.0
2022Q2,2022,Q2,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,1.0,1.0,2.0,9156.0,3.0,13.0,448.0,5.0,13708.0,0.0,4919.0,13708.0
2022Q2,2022,Q2,Table 3,3,All Banks,Non G-10 Developed Countries,subtotal,36,Total,43399.0,116459.0,159858.0,361824.0,88951.0,39667.0,94231.0,12646.0,90558.0,0.0,35416.0,90372.0
2022Q2,2022,Q2,Table 3,3,All Banks,Non G-10 Developed Countries,empty,37,,,,,,,,,,,,,
2022Q2,2022,Q2,Table 3,3,All Banks,Eastern Europe,region_header,38,Eastern Europe,,,,,,,,,,,,
2022Q2,2022,Q2,Table 3,3,All Banks,Eastern Europe,country_data,39,BULGARIA,183.0,434.0,617.0,686.0,-1.0,27.0,9.0,1.0,74.0,0.0,74.0,74.0
2022Q2,2022,Q2,Table 3,3,All Banks,Eastern Europe,country_data,40,CZECH REPUBLIC,1531.0,1702.0,3233.0,4059.0,715.0,348.0,1016.0,343.0,6852.0,0.0,2400.0,6852.0
2022Q2,2022,Q2,Table 3,3,All Banks,Eastern Europe,country_data,41,HUNGARY,711.0,1137.0,1848.0,3535.0,27.0,534.0,608.0,161.0,563.0,0.0,137.0,563.0
2022Q2,2022,Q2,Table 3,3,All Banks,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,All Banks,Eastern Europe,country_data,43,POLAND,3311.0,8899.0,12210.0,14830.0,2442.0,5363.0,2941.0,483.0,512.0,0.0,202.0,512.0
2022Q2,2022,Q2,Table 3,3,All Banks,Eastern Europe,country_data,44,ROMANIA,548.0,1648.0,2196.0,2617.0,-336.0,1062.0,364.0,161.0,61.0,0.0,27.0,61.0
2022Q2,2022,Q2,Table 3,3,All Banks,Eastern Europe,country_data,45,RUSSIA,2787.0,5094.0,7881.0,11595.0,-938.0,905.0,407.0,5.0,640.0,0.0,634.0,640.0
2022Q2,2022,Q2,Table 3,3,All Banks,Eastern Europe,country_data,46,TURKEY,734.0,799.0,1533.0,3691.0,415.0,353.0,3327.0,232.0,2094.0,0.0,2080.0,2094.0
2022Q2,2022,Q2,Table 3,3,All Banks,Eastern Europe,country_data,47,OTHER E. EUROPE,455.0,677.0,1132.0,5458.0,-288.0,291.0,721.0,129.0,1207.0,0.0,163.0,1207.0
2022Q2,2022,Q2,Table 3,3,All Banks,Eastern Europe,subtotal,48,Total,10260.0,20390.0,30650.0,46471.0,2036.0,8883.0,9393.0,1515.0,12003.0,0.0,5717.0,12003.0
2022Q2,2022,Q2,Table 3,3,All Banks,Eastern Europe,empty,49,,,,,,,,,,,,,
2022Q2,2022,Q2,Table 3,3,All Banks,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,
2022Q2,2022,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,51,ANGUILLA,3.0,0.0,3.0,276.0,0.0,0.0,0.0,0.0,670.0,1.0,24.0,670.0
2022Q2,2022,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,52,ARGENTINA,1248.0,2570.0,3818.0,3400.0,2738.0,160.0,1442.0,65.0,1075.0,9.0,1075.0,1066.0
2022Q2,2022,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,53,BRAZIL,116.0,23594.0,23710.0,30437.0,25632.0,7163.0,34266.0,2556.0,13443.0,0.0,8594.0,13443.0
2022Q2,2022,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,54,CHILE,35.0,155.0,190.0,2026.0,4552.0,334.0,1699.0,237.0,503.0,0.0,0.0,503.0
2022Q2,2022,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,55,COLOMBIA,2.0,2931.0,2933.0,2878.0,701.0,1426.0,1403.0,103.0,123.0,0.0,123.0,123.0
2022Q2,2022,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,56,COSTA RICA,381.0,469.0,850.0,962.0,321.0,124.0,29.0,1.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,104.0,231.0,335.0,374.0,17.0,139.0,126.0,35.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,58,ECUADOR,542.0,0.0,542.0,494.0,111.0,67.0,63.0,26.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,59,EL SALVADOR,206.0,0.0,206.0,200.0,46.0,74.0,30.0,6.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,61,GUATEMALA,87.0,315.0,402.0,413.0,103.0,248.0,69.0,8.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,62,HONDURAS,38.0,176.0,214.0,208.0,48.0,67.0,16.0,3.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,63,MEXICO,7231.0,62662.0,69893.0,77032.0,19733.0,19471.0,8563.0,1853.0,6368.0,0.0,2310.0,6368.0
2022Q2,2022,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,65,PERU,545.0,1303.0,1848.0,1880.0,587.0,734.0,559.0,109.0,432.0,0.0,169.0,432.0
2022Q2,2022,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,66,URUGUAY,2909.0,186.0,3095.0,735.0,2229.0,17.0,632.0,12.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,90.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,1286.0,623.0,1909.0,48886.0,504.0,388.0,4518.0,153.0,5771.0,0.0,1046.0,5771.0
2022Q2,2022,Q2,Table 3,3,All Banks,Latin America and Caribbean,subtotal,69,Total,14733.0,95215.0,109948.0,170291.0,57324.0,30412.0,53427.0,5167.0,28385.0,10.0,13341.0,28376.0
2022Q2,2022,Q2,Table 3,3,All Banks,Latin America and Caribbean,empty,70,,,,,,,,,,,,,
2022Q2,2022,Q2,Table 3,3,All Banks,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,
2022Q2,2022,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,72,CHINA-MAINLAND,6768.0,29906.0,36674.0,64903.0,11846.0,8522.0,65725.0,770.0,5848.0,0.0,1215.0,5847.0
2022Q2,2022,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,73,INDIA,3924.0,40509.0,44433.0,41807.0,19073.0,12101.0,22365.0,1074.0,5915.0,0.0,5332.0,5915.0
2022Q2,2022,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,74,INDONESIA,2278.0,4371.0,6649.0,9284.0,2053.0,1743.0,4806.0,407.0,406.0,0.0,331.0,406.0
2022Q2,2022,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,75,"KOREA, SOUTH",4468.0,26685.0,31153.0,51019.0,22731.0,11292.0,27885.0,387.0,27736.0,0.0,9879.0,27736.0
2022Q2,2022,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,76,KUWAIT,21.0,179.0,200.0,8318.0,90.0,90.0,1055.0,1.0,15317.0,0.0,3865.0,15317.0
2022Q2,2022,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,77,MALAYSIA,4765.0,7755.0,12520.0,16560.0,3981.0,2224.0,2521.0,133.0,3082.0,0.0,554.0,3082.0
2022Q2,2022,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,78,PAKISTAN,22.0,848.0,870.0,880.0,111.0,473.0,184.0,5.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,79,PHILIPPINES,2846.0,4186.0,7032.0,9198.0,1347.0,803.0,832.0,49.0,1596.0,0.0,1039.0,1596.0
2022Q2,2022,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,80,QATAR,36.0,31.0,67.0,6639.0,-42.0,125.0,1863.0,133.0,766.0,0.0,511.0,766.0
2022Q2,2022,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,81,SAUDI ARABIA,181.0,526.0,707.0,32923.0,1514.0,364.0,7835.0,294.0,4744.0,0.0,1115.0,4744.0
2022Q2,2022,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,82,TAIWAN,12758.0,14460.0,27218.0,49286.0,6155.0,1275.0,22051.0,78.0,25297.0,0.0,4392.0,25297.0
2022Q2,2022,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,83,THAILAND,1973.0,7135.0,9108.0,14522.0,2041.0,3471.0,4205.0,96.0,1929.0,0.0,1468.0,1929.0
2022Q2,2022,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,11709.0,3931.0,15640.0,21749.0,2194.0,2291.0,2618.0,207.0,10816.0,0.0,2331.0,10816.0
2022Q2,2022,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,5527.0,3257.0,8784.0,19628.0,-1735.0,879.0,2036.0,111.0,657.0,0.0,71.0,657.0
2022Q2,2022,Q2,Table 3,3,All Banks,Asia and Pacific,subtotal,87,Total,57276.0,143779.0,201055.0,346840.0,71359.0,45653.0,165981.0,3745.0,104109.0,0.0,32103.0,104108.0
2022Q2,2022,Q2,Table 3,3,All Banks,Asia and Pacific,empty,88,,,,,,,,,,,,,
2022Q2,2022,Q2,Table 3,3,All Banks,Africa,region_header,89,Africa,,,,,,,,,,,,
2022Q2,2022,Q2,Table 3,3,All Banks,Africa,country_data,90,ALGERIA,137.0,1015.0,1152.0,1032.0,257.0,467.0,69.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,All Banks,Africa,country_data,91,EGYPT,473.0,1309.0,1782.0,3069.0,345.0,957.0,3098.0,91.0,224.0,0.0,224.0,224.0
2022Q2,2022,Q2,Table 3,3,All Banks,Africa,country_data,92,GHANA,0.0,0.0,0.0,484.0,0.0,0.0,269.0,63.0,1109.0,0.0,0.0,1109.0
2022Q2,2022,Q2,Table 3,3,All Banks,Africa,country_data,93,KENYA,423.0,525.0,948.0,1181.0,46.0,358.0,73.0,7.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,All Banks,Africa,country_data,94,MOROCCO,226.0,532.0,758.0,745.0,-369.0,218.0,118.0,17.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,All Banks,Africa,country_data,95,NIGERIA,370.0,1429.0,1799.0,6834.0,645.0,452.0,3051.0,48.0,6947.0,0.0,121.0,6947.0
2022Q2,2022,Q2,Table 3,3,All Banks,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,All Banks,Africa,country_data,97,SOUTH AFRICA,827.0,6879.0,7706.0,15663.0,3427.0,2100.0,6541.0,326.0,850.0,0.0,481.0,850.0
2022Q2,2022,Q2,Table 3,3,All Banks,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,All Banks,Africa,country_data,99,OTHER AFRICA,1245.0,1915.0,3160.0,9033.0,110.0,581.0,1635.0,132.0,60.0,0.0,9.0,60.0
2022Q2,2022,Q2,Table 3,3,All Banks,Africa,subtotal,100,Total,3701.0,13604.0,17305.0,38042.0,4461.0,5133.0,14854.0,684.0,9190.0,0.0,835.0,9190.0
2022Q2,2022,Q2,Table 3,3,All Banks,Africa,empty,101,,,,,,,,,,,,,
2022Q2,2022,Q2,Table 3,3,All Banks,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,
2022Q2,2022,Q2,Table 3,3,All Banks,Banking Centers,country_data,103,BAHAMAS,1747.0,213.0,1960.0,6810.0,-591.0,92.0,31.0,2.0,1962.0,0.0,2.0,1960.0
2022Q2,2022,Q2,Table 3,3,All Banks,Banking Centers,country_data,104,BAHRAIN,240.0,289.0,529.0,1651.0,-86.0,24.0,294.0,41.0,2068.0,0.0,453.0,2068.0
2022Q2,2022,Q2,Table 3,3,All Banks,Banking Centers,country_data,105,BERMUDA,690.0,5.0,695.0,16156.0,1362.0,594.0,9153.0,684.0,1308.0,0.0,150.0,1307.0
2022Q2,2022,Q2,Table 3,3,All Banks,Banking Centers,country_data,106,CAYMAN ISLANDS,20949.0,29.0,20978.0,308226.0,6461.0,119604.0,42097.0,1825.0,158988.0,140.0,31482.0,158806.0
2022Q2,2022,Q2,Table 3,3,All Banks,Banking Centers,country_data,107,HONG KONG,86466.0,39101.0,125567.0,103535.0,-9676.0,11177.0,11544.0,105.0,7196.0,13.0,2049.0,7175.0
2022Q2,2022,Q2,Table 3,3,All Banks,Banking Centers,country_data,108,LEBANON,173.0,110.0,283.0,1585.0,-132.0,0.0,41.0,2.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,All Banks,Banking Centers,country_data,109,MAURITIUS,314.0,8.0,322.0,2228.0,5688.0,0.0,264.0,11.0,1305.0,0.0,280.0,1305.0
2022Q2,2022,Q2,Table 3,3,All Banks,Banking Centers,country_data,110,PANAMA,1091.0,23.0,1114.0,2434.0,-350.0,493.0,573.0,97.0,124.0,0.0,0.0,124.0
2022Q2,2022,Q2,Table 3,3,All Banks,Banking Centers,country_data,111,SINGAPORE,83253.0,28776.0,112029.0,110171.0,18398.0,16380.0,11359.0,212.0,53846.0,0.0,11161.0,53846.0
2022Q2,2022,Q2,Table 3,3,All Banks,Banking Centers,country_data,112,OTHER BANKING CENTERS,37714.0,3679.0,41393.0,29101.0,-31541.0,332.0,5317.0,219.0,4132.0,0.0,797.0,4132.0
2022Q2,2022,Q2,Table 3,3,All Banks,Banking Centers,subtotal,113,Total,232637.0,72233.0,304870.0,581897.0,-10467.0,148696.0,80673.0,3198.0,230929.0,153.0,46374.0,230723.0
2022Q2,2022,Q2,Table 3,3,All Banks,Banking Centers,empty,114,,,,,,,,,,,,,
2022Q2,2022,Q2,Table 3,3,All Banks,International & Regional Organizations,region_header,115,International & Regional Organizations,,,,,,,,,,,,
2022Q2,2022,Q2,Table 3,3,All Banks,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,267.0,0.0,1183.0,287.0,7.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,All Banks,International & Regional Organizations,organization_data,117,ASIAN,0.0,0.0,0.0,434.0,0.0,5622.0,1209.0,271.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,All Banks,International & Regional Organizations,organization_data,118,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,All Banks,International & Regional Organizations,organization_data,119,EUROPEAN,0.0,0.0,0.0,20440.0,0.0,19142.0,9917.0,4210.0,270.0,0.0,0.0,270.0
2022Q2,2022,Q2,Table 3,3,All Banks,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,2949.0,0.0,11425.0,3259.0,694.0,2483.0,0.0,1672.0,2483.0
2022Q2,2022,Q2,Table 3,3,All Banks,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,85.0,0.0,7438.0,1034.0,71.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,All Banks,International & Regional Organizations,organization_data,122,MIDDLE EASTERN,0.0,0.0,0.0,240.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
2022Q2,2022,Q2,Table 3,3,All Banks,International & Regional Organizations,subtotal,123,Total,0.0,0.0,0.0,24415.0,0.0,44810.0,15709.0,5253.0,2753.0,0.0,1672.0,2753.0
2022Q2,2022,Q2,Table 3,3,All Banks,International & Regional Organizations,empty,124,,,,,,,,,,,,,
2022Q2,2022,Q2,Table 3,3,All Banks,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,128121.0,-801186.0,4726737.0,1133462.0,129424.0,1108032.0,22036.0,956994.0,1094307.0
2022Q2,2022,Q2,Table 3,3,All Banks,International & Regional Organizations,empty,126,,,,,,,,,,,,,
2022Q2,2022,Q2,Table 3,3,All Banks,International & Regional Organizations,grand_total,127,Grand Total,1893392.0,1230416.0,3123808.0,2955610.0,1304.0,5161611.0,1961447.0,252245.0,2235519.0,23428.0,1432822.0,2220975.0
