period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2021Q2,2021,Q2,Table 2,2,All Banks,G-10 and Luxembourg,country_data,17,UNITED KINGDOM,171105.0,93864.0,191676.0,373656.0,638625.0,60374.0,37314.0,615189.0
2021Q2,2021,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,21,AUSTRALIA,31395.0,2073.0,20751.0,109921.0,143389.0,5732.0,3360.0,141016.0
2021Q2,2021,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,22,AUSTRIA,10956.0,0.0,6613.0,72.0,11028.0,1110.0,601.0,10517.0
2021Q2,2021,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,23,CYPRUS,2803.0,0.0,2282.0,0.0,2803.0,214.0,581.0,3169.0
2021Q2,2021,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,24,DENMARK,12202.0,1.0,11057.0,343.0,12546.0,721.0,3959.0,15784.0
2021Q2,2021,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,25,FINLAND,11603.0,0.0,8563.0,78.0,11681.0,86.0,1162.0,12758.0
2021Q2,2021,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,26,GREECE,2673.0,0.0,1793.0,334.0,3007.0,166.0,96.0,2936.0
2021Q2,2021,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,27,IRELAND,99692.0,2181.0,74572.0,20360.0,122233.0,15885.0,5645.0,111995.0
2021Q2,2021,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,28,ISRAEL,8708.0,177.0,6580.0,2276.0,11161.0,581.0,738.0,11313.0
2021Q2,2021,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,29,NEW ZEALAND,3499.0,48.0,2946.0,1841.0,5388.0,466.0,220.0,5146.0
2021Q2,2021,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,30,NORWAY,16671.0,2.0,13802.0,109.0,16782.0,803.0,1528.0,17508.0
2021Q2,2021,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,31,PORTUGAL,3758.0,0.0,2801.0,15.0,3773.0,233.0,103.0,3643.0
2021Q2,2021,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,32,SLOVAKIA,1060.0,2.0,956.0,231.0,1293.0,65.0,8.0,1237.0
2021Q2,2021,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,33,SPAIN,37099.0,190.0,24441.0,1577.0,38866.0,750.0,3630.0,41744.0
2021Q2,2021,Q2,Table 2,2,All Banks,Non G-10 Developed Countries,country_data,34,OTHER NON G-10 DEV.,21256.0,0.0,6468.0,1.0,21257.0,581.0,281.0,20960.0
2021Q2,2021,Q2,Table 2,2,All Banks,Eastern Europe,country_data,38,BULGARIA,209.0,376.0,420.0,329.0,914.0,44.0,1.0,872.0
2021Q2,2021,Q2,Table 2,2,All Banks,Eastern Europe,country_data,39,CZECH REPUBLIC,3811.0,506.0,4187.0,3107.0,7424.0,260.0,64.0,7228.0
2021Q2,2021,Q2,Table 2,2,All Banks,Eastern Europe,country_data,40,HUNGARY,1233.0,218.0,1212.0,1368.0,2819.0,434.0,46.0,2433.0
2021Q2,2021,Q2,Table 2,2,All Banks,Eastern Europe,country_data,41,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 2,2,All Banks,Eastern Europe,country_data,42,POLAND,2782.0,1125.0,3170.0,11203.0,15110.0,1018.0,515.0,14605.0
2021Q2,2021,Q2,Table 2,2,All Banks,Eastern Europe,country_data,43,ROMANIA,592.0,254.0,697.0,1920.0,2766.0,246.0,19.0,2539.0
2021Q2,2021,Q2,Table 2,2,All Banks,Eastern Europe,country_data,44,RUSSIA,5589.0,1160.0,5526.0,6201.0,12950.0,709.0,402.0,12643.0
2021Q2,2021,Q2,Table 2,2,All Banks,Eastern Europe,country_data,45,TURKEY,8217.0,614.0,6791.0,1688.0,10519.0,681.0,731.0,10565.0
2021Q2,2021,Q2,Table 2,2,All Banks,Eastern Europe,country_data,46,OTHER E. EUROPE,3039.0,30.0,2963.0,695.0,3764.0,125.0,267.0,3905.0
2021Q2,2021,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,50,ANGUILLA,820.0,0.0,798.0,0.0,820.0,62.0,26.0,783.0
2021Q2,2021,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,51,ARGENTINA,2150.0,910.0,2015.0,3878.0,6938.0,939.0,192.0,6183.0
2021Q2,2021,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,52,BRAZIL,40805.0,3169.0,34418.0,36917.0,80891.0,6478.0,10724.0,85115.0
2021Q2,2021,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,53,CHILE,7958.0,6.0,5684.0,3533.0,11497.0,792.0,452.0,11155.0
2021Q2,2021,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,54,COLOMBIA,4095.0,139.0,2953.0,2994.0,7228.0,1060.0,475.0,6636.0
2021Q2,2021,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,55,COSTA RICA,553.0,215.0,563.0,686.0,1454.0,266.0,55.0,1240.0
2021Q2,2021,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,1088.0,35.0,806.0,320.0,1443.0,369.0,46.0,957.0
2021Q2,2021,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,57,ECUADOR,1107.0,557.0,1220.0,22.0,1686.0,585.0,94.0,1183.0
2021Q2,2021,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,58,EL SALVADOR,408.0,249.0,575.0,0.0,657.0,135.0,34.0,554.0
2021Q2,2021,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,59,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,60,GUATEMALA,1112.0,70.0,911.0,383.0,1565.0,300.0,226.0,1488.0
2021Q2,2021,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,61,HONDURAS,789.0,38.0,715.0,193.0,1020.0,101.0,20.0,933.0
2021Q2,2021,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,62,MEXICO,28855.0,8440.0,22463.0,72846.0,110141.0,8287.0,4139.0,105988.0
2021Q2,2021,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,64,PERU,2921.0,340.0,2277.0,1773.0,5034.0,642.0,428.0,4819.0
2021Q2,2021,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,65,URUGUAY,1386.0,275.0,1260.0,342.0,2003.0,322.0,79.0,1757.0
2021Q2,2021,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,66,VENEZUELA,1548.0,1.0,866.0,1.0,1550.0,689.0,121.0,973.0
2021Q2,2021,Q2,Table 2,2,All Banks,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,57269.0,983.0,39978.0,907.0,59159.0,13782.0,1658.0,47038.0
2021Q2,2021,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,71,CHINA-MAINLAND,85391.0,12891.0,91844.0,31451.0,129733.0,5929.0,13220.0,137025.0
2021Q2,2021,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,72,INDIA,19757.0,2367.0,19042.0,50015.0,72139.0,3979.0,3746.0,71899.0
2021Q2,2021,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,73,INDONESIA,7268.0,1909.0,7860.0,5326.0,14503.0,1810.0,939.0,13635.0
2021Q2,2021,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,74,"KOREA, SOUTH",57202.0,3726.0,57833.0,49978.0,110906.0,2749.0,9371.0,117527.0
2021Q2,2021,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,75,KUWAIT,11086.0,29.0,10680.0,204.0,11319.0,85.0,201.0,11435.0
2021Q2,2021,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,76,MALAYSIA,5363.0,1584.0,5784.0,11681.0,18628.0,963.0,1772.0,19441.0
2021Q2,2021,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,77,PAKISTAN,143.0,30.0,159.0,840.0,1013.0,132.0,8.0,888.0
2021Q2,2021,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,78,PHILIPPINES,2922.0,1002.0,3729.0,5500.0,9424.0,412.0,792.0,9802.0
2021Q2,2021,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,79,QATAR,8884.0,0.0,5848.0,23.0,8907.0,74.0,809.0,9642.0
2021Q2,2021,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,80,SAUDI ARABIA,28887.0,322.0,22027.0,1536.0,30745.0,1664.0,680.0,29761.0
2021Q2,2021,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,81,TAIWAN,47785.0,4031.0,50068.0,21823.0,73639.0,832.0,3740.0,76541.0
2021Q2,2021,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,82,THAILAND,3797.0,111.0,3646.0,10642.0,14550.0,522.0,302.0,14327.0
2021Q2,2021,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,19499.0,2824.0,17399.0,3871.0,26194.0,1958.0,1295.0,25531.0
2021Q2,2021,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,84,WEST BANK AND GAZA,3.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0
2021Q2,2021,Q2,Table 2,2,All Banks,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,11378.0,2065.0,9688.0,3131.0,16574.0,4349.0,1121.0,13345.0
2021Q2,2021,Q2,Table 2,2,All Banks,Africa,country_data,89,ALGERIA,5.0,211.0,215.0,1147.0,1363.0,279.0,0.0,1086.0
2021Q2,2021,Q2,Table 2,2,All Banks,Africa,country_data,90,EGYPT,8176.0,52.0,7648.0,1801.0,10029.0,442.0,11.0,9595.0
2021Q2,2021,Q2,Table 2,2,All Banks,Africa,country_data,91,GHANA,2612.0,0.0,2460.0,0.0,2612.0,188.0,1.0,2424.0
2021Q2,2021,Q2,Table 2,2,All Banks,Africa,country_data,92,KENYA,331.0,227.0,496.0,714.0,1272.0,83.0,2.0,1192.0
2021Q2,2021,Q2,Table 2,2,All Banks,Africa,country_data,93,MOROCCO,342.0,3.0,317.0,456.0,801.0,22.0,1.0,781.0
2021Q2,2021,Q2,Table 2,2,All Banks,Africa,country_data,94,NIGERIA,10798.0,108.0,10273.0,2187.0,13093.0,550.0,88.0,12631.0
2021Q2,2021,Q2,Table 2,2,All Banks,Africa,country_data,95,SAINT HELENA,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2021Q2,2021,Q2,Table 2,2,All Banks,Africa,country_data,96,SOUTH AFRICA,5801.0,219.0,4493.0,7277.0,13297.0,717.0,1372.0,13950.0
2021Q2,2021,Q2,Table 2,2,All Banks,Africa,country_data,97,SOUTH SUDAN,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2021Q2,2021,Q2,Table 2,2,All Banks,Africa,country_data,98,OTHER AFRICA,5732.0,597.0,4355.0,1374.0,7703.0,2020.0,433.0,6115.0
2021Q2,2021,Q2,Table 2,2,All Banks,Banking Centers,country_data,102,BAHAMAS,11948.0,26.0,9908.0,64.0,12038.0,5418.0,393.0,7006.0
2021Q2,2021,Q2,Table 2,2,All Banks,Banking Centers,country_data,103,BAHRAIN,1839.0,2.0,1284.0,379.0,2220.0,765.0,0.0,1454.0
2021Q2,2021,Q2,Table 2,2,All Banks,Banking Centers,country_data,104,BERMUDA,25889.0,69.0,19270.0,9.0,25967.0,4831.0,5180.0,26310.0
2021Q2,2021,Q2,Table 2,2,All Banks,Banking Centers,country_data,105,CAYMAN ISLANDS,614842.0,1593.0,446079.0,81.0,616516.0,105666.0,22516.0,533364.0
2021Q2,2021,Q2,Table 2,2,All Banks,Banking Centers,country_data,106,HONG KONG,36275.0,16221.0,43872.0,46422.0,98918.0,12785.0,6963.0,93096.0
2021Q2,2021,Q2,Table 2,2,All Banks,Banking Centers,country_data,107,LEBANON,177.0,86.0,203.0,68.0,331.0,29.0,3.0,305.0
2021Q2,2021,Q2,Table 2,2,All Banks,Banking Centers,country_data,108,MAURITIUS,2256.0,116.0,1226.0,208.0,2580.0,475.0,140.0,2246.0
2021Q2,2021,Q2,Table 2,2,All Banks,Banking Centers,country_data,109,PANAMA,6392.0,664.0,3260.0,2.0,7058.0,2808.0,663.0,4904.0
2021Q2,2021,Q2,Table 2,2,All Banks,Banking Centers,country_data,110,SINGAPORE,54372.0,17739.0,64261.0,40985.0,113096.0,8215.0,6157.0,111035.0
2021Q2,2021,Q2,Table 2,2,All Banks,Banking Centers,country_data,111,OTHER BANKING CENTERS,29061.0,1730.0,20233.0,430.0,31221.0,3394.0,3991.0,31819.0
2021Q2,2021,Q2,Table 2,2,All Banks,International & Regional Organizations,country_data,115,AFRICAN,1630.0,0.0,690.0,0.0,1630.0,0.0,27.0,1657.0
2021Q2,2021,Q2,Table 2,2,All Banks,International & Regional Organizations,country_data,119,INTERNATIONAL,16085.0,0.0,8115.0,0.0,16085.0,0.0,353.0,16438.0
2021Q2,2021,Q2,Table 2,2,All Banks,International & Regional Organizations,country_data,120,LATIN AMERICAN,7527.0,0.0,1415.0,0.0,7527.0,0.0,21.0,7548.0
2021Q2,2021,Q2,Table 2,2,All Banks,International & Regional Organizations,country_data,124,UNITED STATES,208342.0,238623.0,189126.0,15901768.0,16348733.0,760254.0,785127.0,16380899.0
