period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2021Q2,2021,Q2,Table 1,1,All Others,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 1,1,All Others,Latin America and Caribbean,country_data,67,PERU,709.0,0.0,0.0,0.0,1.0,710.0,76.0,3.0,320.0,317.0,140.0,137.0,23.0
2021Q2,2021,Q2,Table 1,1,All Others,Latin America and Caribbean,country_data,68,URUGUAY,77.0,3.0,3.0,0.0,16.0,96.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 1,1,All Others,Latin America and Caribbean,country_data,69,VENEZUELA,454.0,0.0,0.0,0.0,0.0,454.0,45.0,10.0,0.0,0.0,0.0,0.0,7.0
2021Q2,2021,Q2,Table 1,1,All Others,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,2159.0,391.0,391.0,0.0,76.0,2626.0,458.0,178.0,0.0,0.0,0.0,0.0,6.0
2021Q2,2021,Q2,Table 1,1,All Others,Asia and Pacific,country_data,74,CHINA-MAINLAND,12005.0,1628.0,386.0,1242.0,76.0,13709.0,1886.0,212.0,901.0,897.0,190.0,186.0,2168.0
2021Q2,2021,Q2,Table 1,1,All Others,Asia and Pacific,country_data,75,INDIA,410.0,1678.0,0.0,1678.0,0.0,2088.0,2504.0,43.0,0.0,0.0,0.0,0.0,115.0
2021Q2,2021,Q2,Table 1,1,All Others,Asia and Pacific,country_data,76,INDONESIA,287.0,1.0,1.0,0.0,2.0,290.0,7.0,4.0,1161.0,1161.0,99.0,99.0,144.0
2021Q2,2021,Q2,Table 1,1,All Others,Asia and Pacific,country_data,77,"KOREA, SOUTH",4494.0,279.0,50.0,229.0,17.0,4790.0,665.0,159.0,714.0,711.0,242.0,239.0,1275.0
2021Q2,2021,Q2,Table 1,1,All Others,Asia and Pacific,country_data,78,KUWAIT,648.0,32.0,0.0,32.0,4.0,684.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0
2021Q2,2021,Q2,Table 1,1,All Others,Asia and Pacific,country_data,79,MALAYSIA,1338.0,39.0,0.0,39.0,7.0,1384.0,4.0,7.0,1810.0,1810.0,260.0,260.0,93.0
2021Q2,2021,Q2,Table 1,1,All Others,Asia and Pacific,country_data,80,PAKISTAN,8.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 1,1,All Others,Asia and Pacific,country_data,81,PHILIPPINES,160.0,84.0,24.0,60.0,0.0,244.0,23.0,0.0,355.0,352.0,56.0,53.0,87.0
2021Q2,2021,Q2,Table 1,1,All Others,Asia and Pacific,country_data,82,QATAR,1106.0,0.0,0.0,0.0,49.0,1155.0,2.0,1.0,10.0,10.0,10.0,10.0,356.0
2021Q2,2021,Q2,Table 1,1,All Others,Asia and Pacific,country_data,83,SAUDI ARABIA,3277.0,64.0,0.0,64.0,0.0,3341.0,533.0,14.0,95.0,97.0,95.0,95.0,216.0
2021Q2,2021,Q2,Table 1,1,All Others,Asia and Pacific,country_data,84,TAIWAN,3017.0,220.0,1.0,219.0,4.0,3241.0,433.0,57.0,0.0,0.0,0.0,0.0,162.0
2021Q2,2021,Q2,Table 1,1,All Others,Asia and Pacific,country_data,85,THAILAND,68.0,66.0,0.0,66.0,0.0,134.0,420.0,8.0,10.0,10.0,10.0,10.0,16.0
2021Q2,2021,Q2,Table 1,1,All Others,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,1566.0,22.0,2.0,20.0,50.0,1638.0,84.0,58.0,5.0,14.0,5.0,14.0,383.0
2021Q2,2021,Q2,Table 1,1,All Others,Asia and Pacific,country_data,87,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 1,1,All Others,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,799.0,19.0,0.0,19.0,42.0,860.0,357.0,60.0,0.0,0.0,0.0,0.0,41.0
2021Q2,2021,Q2,Table 1,1,All Others,Africa,country_data,92,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 1,1,All Others,Africa,country_data,93,EGYPT,38.0,0.0,0.0,0.0,0.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
2021Q2,2021,Q2,Table 1,1,All Others,Africa,country_data,94,GHANA,17.0,0.0,0.0,0.0,0.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 1,1,All Others,Africa,country_data,95,KENYA,22.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 1,1,All Others,Africa,country_data,96,MOROCCO,21.0,0.0,0.0,0.0,0.0,21.0,1.0,5.0,0.0,0.0,0.0,0.0,5.0
2021Q2,2021,Q2,Table 1,1,All Others,Africa,country_data,97,NIGERIA,379.0,0.0,0.0,0.0,0.0,379.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 1,1,All Others,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 1,1,All Others,Africa,country_data,99,SOUTH AFRICA,352.0,0.0,0.0,0.0,0.0,352.0,1.0,0.0,124.0,124.0,82.0,82.0,2.0
2021Q2,2021,Q2,Table 1,1,All Others,Africa,country_data,100,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 1,1,All Others,Africa,country_data,101,OTHER AFRICA,531.0,6.0,6.0,0.0,5.0,542.0,55.0,7.0,32.0,87.0,0.0,55.0,2.0
2021Q2,2021,Q2,Table 1,1,All Others,Banking Centers,country_data,105,BAHAMAS,447.0,0.0,0.0,0.0,13.0,460.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 1,1,All Others,Banking Centers,country_data,106,BAHRAIN,69.0,0.0,0.0,0.0,18.0,87.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 1,1,All Others,Banking Centers,country_data,107,BERMUDA,6188.0,19.0,2.0,17.0,136.0,6343.0,4402.0,536.0,350.0,568.0,35.0,450.0,0.0
2021Q2,2021,Q2,Table 1,1,All Others,Banking Centers,country_data,108,CAYMAN ISLANDS,45902.0,235.0,223.0,12.0,276.0,46413.0,7780.0,426.0,26.0,234.0,5.0,168.0,65.0
2021Q2,2021,Q2,Table 1,1,All Others,Banking Centers,country_data,109,HONG KONG,8416.0,3041.0,1262.0,1779.0,127.0,11584.0,6448.0,518.0,0.0,64.0,0.0,0.0,266.0
2021Q2,2021,Q2,Table 1,1,All Others,Banking Centers,country_data,110,LEBANON,24.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 1,1,All Others,Banking Centers,country_data,111,MAURITIUS,279.0,0.0,0.0,0.0,0.0,279.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 1,1,All Others,Banking Centers,country_data,112,PANAMA,389.0,0.0,0.0,0.0,29.0,418.0,31.0,33.0,76.0,102.0,35.0,61.0,20.0
2021Q2,2021,Q2,Table 1,1,All Others,Banking Centers,country_data,113,SINGAPORE,9903.0,1724.0,82.0,1642.0,24.0,11651.0,3390.0,5.0,0.0,0.0,0.0,0.0,35.0
2021Q2,2021,Q2,Table 1,1,All Others,Banking Centers,country_data,114,OTHER BANKING CENTERS,3193.0,225.0,126.0,99.0,119.0,3537.0,851.0,178.0,5.0,24.0,0.0,15.0,2.0
2021Q2,2021,Q2,Table 1,1,All Others,International & Regional Organizations,country_data,118,AFRICAN,1027.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 1,1,All Others,International & Regional Organizations,country_data,122,INTERNATIONAL,6861.0,0.0,0.0,0.0,68.0,6929.0,0.0,0.0,31.0,0.0,31.0,0.0,0.0
2021Q2,2021,Q2,Table 1,1,All Others,International & Regional Organizations,country_data,123,LATIN AMERICAN,3830.0,0.0,0.0,0.0,0.0,3830.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 1,1,All Others,International & Regional Organizations,country_data,127,UNITED STATES,51331.0,7105453.0,32728.0,7072725.0,45140.0,7201924.0,2901642.0,67782.0,60618.0,59658.0,38520.0,34658.0,6587.0
