period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2021Q2,2021,Q2,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,21.0,994.0,1015.0,5119.0,997.0,630.0,1467.0,169.0,474.0,1.0,344.0,474.0
2021Q2,2021,Q2,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,31,NORWAY,0.0,395.0,395.0,10643.0,-268.0,2542.0,2899.0,358.0,7955.0,0.0,625.0,7955.0
2021Q2,2021,Q2,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,32,PORTUGAL,4.0,224.0,228.0,4863.0,-213.0,0.0,2580.0,429.0,249.0,0.0,4.0,249.0
2021Q2,2021,Q2,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,33,SLOVAKIA,150.0,436.0,586.0,719.0,-167.0,0.0,95.0,43.0,764.0,0.0,66.0,764.0
2021Q2,2021,Q2,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,34,SPAIN,577.0,2450.0,3027.0,32871.0,-345.0,3252.0,17605.0,3735.0,1767.0,0.0,238.0,1767.0
2021Q2,2021,Q2,Table 3,3,All Banks,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,1.0,1.0,2.0,8110.0,1.0,14.0,315.0,1.0,5331.0,0.0,3239.0,5331.0
2021Q2,2021,Q2,Table 3,3,All Banks,Eastern Europe,country_data,39,BULGARIA,346.0,338.0,684.0,738.0,46.0,40.0,17.0,2.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Banks,Eastern Europe,country_data,40,CZECH REPUBLIC,1296.0,1774.0,3070.0,3835.0,671.0,650.0,557.0,87.0,4927.0,0.0,2305.0,4927.0
2021Q2,2021,Q2,Table 3,3,All Banks,Eastern Europe,country_data,41,HUNGARY,717.0,1219.0,1936.0,3543.0,95.0,885.0,506.0,132.0,57.0,0.0,57.0,57.0
2021Q2,2021,Q2,Table 3,3,All Banks,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Banks,Eastern Europe,country_data,43,POLAND,3136.0,8902.0,12038.0,13348.0,2312.0,2651.0,1810.0,166.0,201.0,0.0,125.0,201.0
2021Q2,2021,Q2,Table 3,3,All Banks,Eastern Europe,country_data,44,ROMANIA,528.0,1576.0,2104.0,2285.0,123.0,1266.0,447.0,79.0,26.0,0.0,26.0,26.0
2021Q2,2021,Q2,Table 3,3,All Banks,Eastern Europe,country_data,45,RUSSIA,3231.0,5688.0,8919.0,16312.0,-1117.0,1457.0,4305.0,773.0,1749.0,0.0,1733.0,1749.0
2021Q2,2021,Q2,Table 3,3,All Banks,Eastern Europe,country_data,46,TURKEY,801.0,825.0,1626.0,4123.0,457.0,250.0,2342.0,237.0,1887.0,0.0,1886.0,1887.0
2021Q2,2021,Q2,Table 3,3,All Banks,Eastern Europe,country_data,47,OTHER E. EUROPE,289.0,582.0,871.0,7932.0,-149.0,241.0,1703.0,247.0,1037.0,0.0,6.0,1037.0
2021Q2,2021,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,51,ANGUILLA,2.0,0.0,2.0,811.0,0.0,0.0,0.0,0.0,631.0,0.0,117.0,631.0
2021Q2,2021,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,52,ARGENTINA,820.0,2417.0,3237.0,2864.0,1606.0,69.0,1025.0,54.0,1089.0,5.0,1089.0,1084.0
2021Q2,2021,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,53,BRAZIL,164.0,17786.0,17950.0,21236.0,-3548.0,4891.0,37247.0,1830.0,10284.0,0.0,10284.0,10284.0
2021Q2,2021,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,54,CHILE,8.0,438.0,446.0,1470.0,1694.0,202.0,1291.0,261.0,1292.0,0.0,6.0,1292.0
2021Q2,2021,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,55,COLOMBIA,16.0,2197.0,2213.0,2288.0,399.0,1237.0,1161.0,79.0,345.0,0.0,331.0,345.0
2021Q2,2021,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,56,COSTA RICA,278.0,484.0,762.0,814.0,317.0,236.0,178.0,1.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,114.0,215.0,329.0,776.0,83.0,180.0,175.0,52.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,58,ECUADOR,574.0,0.0,574.0,527.0,88.0,43.0,121.0,8.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,59,EL SALVADOR,195.0,0.0,195.0,201.0,110.0,136.0,47.0,33.0,54.0,0.0,54.0,54.0
2021Q2,2021,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,61,GUATEMALA,115.0,258.0,373.0,372.0,95.0,286.0,53.0,6.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,62,HONDURAS,35.0,157.0,192.0,183.0,44.0,102.0,66.0,2.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,63,MEXICO,7015.0,61167.0,68182.0,72510.0,16692.0,19605.0,13686.0,1339.0,3714.0,0.0,2839.0,3714.0
2021Q2,2021,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,65,PERU,623.0,1204.0,1827.0,2042.0,211.0,1031.0,472.0,108.0,215.0,0.0,60.0,215.0
2021Q2,2021,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,66,URUGUAY,2240.0,174.0,2414.0,770.0,4034.0,16.0,666.0,94.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,67,VENEZUELA,1.0,1.0,2.0,59.0,7.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,1161.0,686.0,1847.0,41910.0,622.0,385.0,5978.0,101.0,3389.0,0.0,1087.0,3389.0
2021Q2,2021,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,72,CHINA-MAINLAND,7162.0,27839.0,35001.0,68160.0,5847.0,7046.0,67228.0,925.0,5477.0,0.0,553.0,5476.0
2021Q2,2021,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,73,INDIA,3100.0,34635.0,37735.0,36773.0,11211.0,12033.0,19761.0,1222.0,5694.0,0.0,5694.0,5694.0
2021Q2,2021,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,74,INDONESIA,1799.0,3880.0,5679.0,8575.0,1433.0,2126.0,4252.0,264.0,392.0,0.0,327.0,392.0
2021Q2,2021,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,75,"KOREA, SOUTH",5190.0,30181.0,35371.0,47661.0,10273.0,12090.0,26916.0,88.0,27266.0,0.0,7418.0,27266.0
2021Q2,2021,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,76,KUWAIT,20.0,168.0,188.0,8654.0,71.0,92.0,469.0,11.0,8758.0,0.0,1085.0,8758.0
2021Q2,2021,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,77,MALAYSIA,3511.0,7270.0,10781.0,16219.0,1405.0,1853.0,2840.0,105.0,2086.0,0.0,1793.0,2086.0
2021Q2,2021,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,78,PAKISTAN,72.0,758.0,830.0,817.0,47.0,424.0,178.0,10.0,42.0,0.0,42.0,42.0
2021Q2,2021,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,79,PHILIPPINES,3100.0,4113.0,7213.0,9621.0,1623.0,1084.0,904.0,40.0,1627.0,0.0,1613.0,1627.0
2021Q2,2021,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,80,QATAR,26.0,37.0,63.0,3818.0,-39.0,96.0,1017.0,51.0,1565.0,0.0,378.0,1565.0
2021Q2,2021,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,81,SAUDI ARABIA,346.0,574.0,920.0,27948.0,-182.0,362.0,4388.0,193.0,11843.0,0.0,8.0,11843.0
2021Q2,2021,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,82,TAIWAN,11785.0,13508.0,25293.0,45722.0,4855.0,1232.0,26096.0,86.0,16921.0,1.0,2123.0,16921.0
2021Q2,2021,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,83,THAILAND,1551.0,7030.0,8581.0,13786.0,872.0,3218.0,2481.0,44.0,2043.0,0.0,1677.0,2043.0
2021Q2,2021,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,10261.0,3496.0,13757.0,17635.0,1645.0,1873.0,1144.0,92.0,9054.0,0.0,3050.0,9054.0
2021Q2,2021,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,4986.0,2915.0,7901.0,20701.0,-1801.0,1100.0,2536.0,77.0,172.0,0.0,8.0,172.0
2021Q2,2021,Q2,Table 3,3,All Banks,Africa,country_data,90,ALGERIA,172.0,931.0,1103.0,976.0,263.0,421.0,42.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Banks,Africa,country_data,91,EGYPT,252.0,1283.0,1535.0,1500.0,339.0,951.0,6325.0,83.0,1414.0,0.0,283.0,1414.0
2021Q2,2021,Q2,Table 3,3,All Banks,Africa,country_data,92,GHANA,0.0,0.0,0.0,397.0,0.0,0.0,614.0,56.0,1100.0,0.0,0.0,1100.0
2021Q2,2021,Q2,Table 3,3,All Banks,Africa,country_data,93,KENYA,355.0,481.0,836.0,1081.0,119.0,426.0,106.0,27.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Banks,Africa,country_data,94,MOROCCO,244.0,501.0,745.0,686.0,-283.0,286.0,103.0,24.0,55.0,0.0,55.0,55.0
2021Q2,2021,Q2,Table 3,3,All Banks,Africa,country_data,95,NIGERIA,349.0,1549.0,1898.0,6267.0,405.0,490.0,2951.0,27.0,7233.0,20.0,199.0,7233.0
2021Q2,2021,Q2,Table 3,3,All Banks,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Banks,Africa,country_data,97,SOUTH AFRICA,703.0,4403.0,5106.0,15441.0,-2638.0,1900.0,5310.0,533.0,612.0,0.0,472.0,612.0
2021Q2,2021,Q2,Table 3,3,All Banks,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Banks,Africa,country_data,99,OTHER AFRICA,1150.0,1493.0,2643.0,8368.0,20.0,513.0,1025.0,73.0,102.0,0.0,14.0,102.0
2021Q2,2021,Q2,Table 3,3,All Banks,Banking Centers,country_data,103,BAHAMAS,10047.0,121.0,10168.0,6413.0,-8002.0,91.0,61.0,6.0,2632.0,0.0,335.0,2632.0
2021Q2,2021,Q2,Table 3,3,All Banks,Banking Centers,country_data,104,BAHRAIN,1132.0,280.0,1412.0,1156.0,-1031.0,77.0,189.0,29.0,540.0,0.0,409.0,540.0
2021Q2,2021,Q2,Table 3,3,All Banks,Banking Centers,country_data,105,BERMUDA,764.0,6.0,770.0,14940.0,2003.0,517.0,7693.0,452.0,937.0,0.0,216.0,937.0
2021Q2,2021,Q2,Table 3,3,All Banks,Banking Centers,country_data,106,CAYMAN ISLANDS,21610.0,63.0,21673.0,256972.0,438.0,84417.0,48980.0,2246.0,169214.0,72.0,38793.0,168158.0
2021Q2,2021,Q2,Table 3,3,All Banks,Banking Centers,country_data,107,HONG KONG,78348.0,38082.0,116430.0,85532.0,-10433.0,9912.0,15336.0,74.0,6827.0,13.0,472.0,6810.0
2021Q2,2021,Q2,Table 3,3,All Banks,Banking Centers,country_data,108,LEBANON,165.0,67.0,232.0,1369.0,-74.0,0.0,52.0,3.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Banks,Banking Centers,country_data,109,MAURITIUS,146.0,60.0,206.0,1980.0,-1033.0,0.0,402.0,12.0,256.0,0.0,53.0,256.0
2021Q2,2021,Q2,Table 3,3,All Banks,Banking Centers,country_data,110,PANAMA,995.0,23.0,1018.0,2014.0,-315.0,480.0,982.0,80.0,60.0,0.0,0.0,60.0
2021Q2,2021,Q2,Table 3,3,All Banks,Banking Centers,country_data,111,SINGAPORE,72496.0,25352.0,97848.0,80227.0,-1706.0,14498.0,6433.0,344.0,32240.0,0.0,10279.0,32240.0
2021Q2,2021,Q2,Table 3,3,All Banks,Banking Centers,country_data,112,OTHER BANKING CENTERS,36414.0,4143.0,40557.0,25866.0,-26786.0,685.0,5150.0,157.0,2354.0,0.0,280.0,2354.0
2021Q2,2021,Q2,Table 3,3,All Banks,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,114.0,0.0,1172.0,226.0,12.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Banks,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,2968.0,0.0,10614.0,2144.0,249.0,3474.0,0.0,1391.0,3474.0
2021Q2,2021,Q2,Table 3,3,All Banks,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,46.0,0.0,6345.0,510.0,20.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 3,3,All Banks,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,173498.0,-248244.0,4253668.0,1131558.0,109552.0,953083.0,16317.0,776574.0,942307.0
