period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2021Q2,2021,Q2,Table 4.1,4.1,All Others,Asia and Pacific,country_data,78,PAKISTAN,4.0,0.0,1.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 4.1,4.1,All Others,Asia and Pacific,country_data,79,PHILIPPINES,90.0,58.0,0.0,148.0,117.0,61.0,7.0,1.0,0.0,8.0,41.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0
2021Q2,2021,Q2,Table 4.1,4.1,All Others,Asia and Pacific,country_data,80,QATAR,1013.0,0.0,0.0,1013.0,970.0,0.0,34.0,0.0,0.0,34.0,34.0,0.0,2.0,0.0,1.0,3.0,2.0,0.0
2021Q2,2021,Q2,Table 4.1,4.1,All Others,Asia and Pacific,country_data,81,SAUDI ARABIA,438.0,51.0,0.0,489.0,488.0,0.0,2157.0,0.0,0.0,2157.0,2108.0,0.0,48.0,13.0,0.0,61.0,49.0,9.0
2021Q2,2021,Q2,Table 4.1,4.1,All Others,Asia and Pacific,country_data,82,TAIWAN,1781.0,56.0,2.0,1839.0,1101.0,1.0,15.0,45.0,1.0,61.0,0.0,0.0,801.0,23.0,1.0,825.0,678.0,18.0
2021Q2,2021,Q2,Table 4.1,4.1,All Others,Asia and Pacific,country_data,83,THAILAND,17.0,0.0,0.0,17.0,44.0,0.0,14.0,4.0,0.0,18.0,14.0,0.0,17.0,0.0,0.0,17.0,17.0,0.0
2021Q2,2021,Q2,Table 4.1,4.1,All Others,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,834.0,2.0,26.0,862.0,1322.0,2.0,325.0,0.0,1.0,326.0,293.0,0.0,23.0,20.0,0.0,43.0,15.0,20.0
2021Q2,2021,Q2,Table 4.1,4.1,All Others,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 4.1,4.1,All Others,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,157.0,0.0,0.0,157.0,197.0,0.0,43.0,7.0,31.0,81.0,518.0,0.0,279.0,0.0,2.0,281.0,405.0,0.0
2021Q2,2021,Q2,Table 4.1,4.1,All Others,Africa,country_data,90,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 4.1,4.1,All Others,Africa,country_data,91,EGYPT,31.0,0.0,0.0,31.0,43.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 4.1,4.1,All Others,Africa,country_data,92,GHANA,13.0,0.0,0.0,13.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 4.1,4.1,All Others,Africa,country_data,93,KENYA,21.0,0.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 4.1,4.1,All Others,Africa,country_data,94,MOROCCO,6.0,0.0,0.0,6.0,6.0,0.0,14.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 4.1,4.1,All Others,Africa,country_data,95,NIGERIA,358.0,0.0,0.0,358.0,440.0,0.0,7.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 4.1,4.1,All Others,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 4.1,4.1,All Others,Africa,country_data,97,SOUTH AFRICA,274.0,0.0,0.0,274.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,8.0,0.0
2021Q2,2021,Q2,Table 4.1,4.1,All Others,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 4.1,4.1,All Others,Africa,country_data,99,OTHER AFRICA,50.0,0.0,0.0,50.0,32.0,0.0,11.0,0.0,0.0,11.0,11.0,0.0,19.0,0.0,0.0,19.0,43.0,0.0
2021Q2,2021,Q2,Table 4.1,4.1,All Others,Banking Centers,country_data,103,BAHAMAS,127.0,0.0,0.0,127.0,79.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,62.0,0.0,3.0,65.0,2390.0,0.0
2021Q2,2021,Q2,Table 4.1,4.1,All Others,Banking Centers,country_data,104,BAHRAIN,2.0,0.0,1.0,3.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,65.0,65.0,0.0
2021Q2,2021,Q2,Table 4.1,4.1,All Others,Banking Centers,country_data,105,BERMUDA,2.0,10.0,0.0,12.0,2.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,2923.0,9.0,71.0,3003.0,2902.0,9.0
2021Q2,2021,Q2,Table 4.1,4.1,All Others,Banking Centers,country_data,106,CAYMAN ISLANDS,82.0,2.0,0.0,84.0,10668.0,186.0,1.0,0.0,0.0,1.0,0.0,0.0,34674.0,15.0,236.0,34925.0,46628.0,6.0
2021Q2,2021,Q2,Table 4.1,4.1,All Others,Banking Centers,country_data,107,HONG KONG,6540.0,1033.0,73.0,7646.0,7163.0,1314.0,15.0,1015.0,13.0,1043.0,85.0,0.0,922.0,105.0,39.0,1066.0,518.0,62.0
2021Q2,2021,Q2,Table 4.1,4.1,All Others,Banking Centers,country_data,108,LEBANON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 4.1,4.1,All Others,Banking Centers,country_data,109,MAURITIUS,3.0,0.0,0.0,3.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,159.0,159.0,0.0
2021Q2,2021,Q2,Table 4.1,4.1,All Others,Banking Centers,country_data,110,PANAMA,78.0,0.0,0.0,78.0,201.0,0.0,82.0,0.0,0.0,82.0,82.0,0.0,33.0,0.0,2.0,35.0,47.0,0.0
2021Q2,2021,Q2,Table 4.1,4.1,All Others,Banking Centers,country_data,111,SINGAPORE,3470.0,110.0,0.0,3580.0,3313.0,103.0,5409.0,1120.0,2.0,6531.0,5355.0,0.0,300.0,85.0,9.0,394.0,299.0,83.0
2021Q2,2021,Q2,Table 4.1,4.1,All Others,Banking Centers,country_data,112,OTHER BANKING CENTERS,94.0,72.0,0.0,166.0,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1871.0,153.0,28.0,2052.0,1368.0,142.0
2021Q2,2021,Q2,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,1027.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,6861.0,0.0,68.0,6929.0,6861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,3830.0,0.0,0.0,3830.0,3827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,2021,Q2,Table 4.1,4.1,All Others,International & Regional Organizations,country_data,125,UNITED STATES,5648.0,189455.0,8898.0,204001.0,5633.0,40876.0,9296.0,2039826.0,1423.0,2050545.0,8851.0,31907.0,2971.0,1595902.0,9372.0,1608245.0,1559.0,7662.0
