,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  June 30, 2016
   
Table 4.2 - U.S. Banks' Claims by Sector (Other - Households & Corporate) of Obligor/Debtor
   
($ Millions)
   
All U.S. Banks - Group A",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims on Other Sector,,,,,,,,,,,,,,
,,Ultimate Risk Claims /2,,,,,,,,Immediate Counterparty Basis Claims /6,,,,,,
,,Cross-Border Claims,,,Claims on Local Residents,,,,,Cross-Border Claims,,,Claims on Local Residents,,,
,,Corporate,Households,Total (Other),Corporate,Households,Total (Other),"Fair Value
 of
 Derivatives
 /3",Total Claims,Corporate,Households,Total (Other),Corporate,,Households,Total (Other)
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,3353,307,3660,1861,15,1876,1208,6744,3450,313,3763,81,,0,81
,CANADA,16353,1591,17944,25272,10171,35443,2946,56333,16610,1501,18111,10099,,19,10118
,FRANCE,19893,882,20775,3070,1180,4250,2894,27919,20580,869,21449,179,,35,214
,GERMANY,23353,1000,24353,768,250,1018,6867,32238,20889,742,21631,148,,12,160
,ITALY,6060,140,6200,2759,1201,3960,1459,11619,6302,124,6426,341,,18,359
,JAPAN,12873,318,13191,17616,1785,19401,2050,34642,11314,318,11632,1888,,0,1888
,LUXEMBOURG,11259,483,11742,1945,0,1945,3649,17336,14589,213,14802,78,,0,78
,NETHERLANDS,19272,331,19603,1143,368,1511,2813,23927,29528,322,29850,848,,0,848
,SWEDEN,3799,199,3998,37,12,49,212,4259,3762,205,3967,7,,0,7
,SWITZERLAND,9963,737,10700,3063,3689,6752,1379,18831,9013,712,9725,2383,,3277,5660
,UNITED KINGDOM,17851,4293,22144,61310,16354,77664,10603,110411,16449,3962,20411,11730,,431,12161
,Total,144029,10281,154310,118844,35025,153869,36080,344259,152486,9281,161767,27782,,3792,31574
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
,AUSTRALIA,6698,636,7334,9292,11458,20750,931,29015,6804,640,7444,2108,,0,2108
,AUSTRIA,2055,13,2068,30,26,56,116,2240,2954,13,2967,0,,0,0
,CYPRUS,503,7,510,0,0,0,11,521,916,7,923,0,,0,0
,DENMARK,1709,16,1725,24,0,24,1051,2800,1470,14,1484,3,,0,3
,FINLAND,1558,4,1562,25,53,78,151,1791,1518,5,1523,1,,0,1
,GREECE,521,31,552,10,0,10,0,562,737,27,764,0,,0,0
,IRELAND,11857,299,12156,2503,0,2503,1270,15929,14124,178,14302,409,,0,409
,ISRAEL,2222,355,2577,314,0,314,206,3097,1681,270,1951,224,,0,224
,NEW ZEALAND,503,53,556,473,109,582,80,1218,738,54,792,6,,0,6
,NORWAY,2106,24,2130,30,1,31,285,2446,1853,13,1866,1,,0,1
,PORTUGAL,580,43,623,73,0,73,75,771,602,52,654,45,,0,45
,SLOVAKIA,293,0,293,167,0,167,13,473,188,0,188,11,,0,11
,SPAIN,11115,1391,12506,1617,303,1920,703,15129,10959,1429,12388,23,,0,23
,OTHER NON G-10 DEV.,488,73,561,0,0,0,43,604,593,74,667,0,,0,0
,Total,42208,2945,45153,14558,11950,26508,4935,76596,45137,2776,47913,2831,,0,2831
,,,,,,,,,,,,,,,,
,Eastern Europe,,,,,,,,,,,,,,,
,BULGARIA,55,1,56,77,0,77,0,133,87,0,87,47,,0,47
,CZECH REPUBLIC,195,41,236,878,1,879,129,1244,327,41,368,395,,0,395
,HUNGARY,291,6,297,383,217,600,12,909,238,5,243,168,,1,169
,KOSOVO,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,POLAND,528,14,542,2559,1588,4147,47,4736,460,13,473,631,,22,653
,ROMANIA,82,6,88,295,0,295,3,386,138,6,144,123,,0,123
,RUSSIA,4428,289,4717,1484,781,2265,285,7267,3614,241,3855,426,,10,436
,TURKEY,3456,168,3624,1173,0,1173,222,5019,3157,136,3293,351,,0,351
,OTHER E. EUROPE,493,13,506,79,3,82,5,593,564,6,570,14,,0,14
,Total,9528,538,10066,6928,2590,9518,703,20287,8585,448,9033,2155,,33,2188
,,,,,,,,,,,,,,,,
,Latin America and Caribbean,,,,,,,,,,,,,,,
,ANGUILLA,40,0,40,0,0,0,3,43,71,0,71,0,,0,0
,ARGENTINA,828,249,1077,1507,1027,2534,26,3637,1167,269,1436,283,,76,359
,BRAZIL,25370,1226,26596,7480,267,7747,2691,37034,19167,1115,20282,495,,5,500
,CHILE,3102,95,3197,89,1,90,321,3608,3381,128,3509,0,,0,0
,COLOMBIA,2808,257,3065,645,1628,2273,192,5530,2994,215,3209,10,,0,10
,COSTA RICA,366,18,384,29,0,29,25,438,358,32,390,10,,0,10
,DOMINICAN REPUBLIC,405,72,477,82,0,82,2,561,581,145,726,45,,0,45
,ECUADOR,291,144,435,231,0,231,0,666,549,144,693,271,,0,271
,EL SALVADOR,179,46,225,4,0,4,7,236,258,53,311,4,,0,4
,FRENCH GUIANA,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,GUATEMALA,560,51,611,71,522,593,63,1267,627,71,698,67,,92,159
,HONDURAS,62,32,94,13,0,13,7,114,141,47,188,2,,0,2
,MEXICO,12459,2937,15396,13661,17813,31474,1309,48179,15967,3465,19432,3771,,34,3805
,MONTSERRAT,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,PERU,1568,188,1756,630,0,630,107,2493,1604,207,1811,249,,0,249
,URUGUAY,342,24,366,140,0,140,746,1252,555,76,631,120,,0,120
,VENEZUELA,360,907,1267,12,0,12,1,1280,636,1286,1922,0,,0,0
,OTHER LAT. AM. & CAR.,5479,730,6209,420,347,767,400,7376,17036,823,17859,253,,199,452
,Total,54219,6976,61195,25014,21605,46619,5900,113714,65092,8076,73168,5580,,406,5986
,,,,,,,,,,,,,,,,
,Asia and Pacific,,,,,,,,,,,,,,,
,CHINA-MAINLAND,16105,1354,17459,8044,3340,11384,269,29112,13569,1474,15043,1956,,227,2183
,INDIA,14997,209,15206,8254,4406,12660,365,28231,13792,175,13967,3535,,0,3535
,INDONESIA,1632,1289,2921,1798,885,2683,99,5703,2723,1384,4107,1129,,0,1129
,"KOREA, SOUTH",10814,71,10885,6297,17101,23398,476,34759,8573,71,8644,2736,,77,2813
