,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  June 30, 2016
   
Table 4.2 - U.S. Banks' Claims by Sector (Other - Households & Corporate) of Obligor/Debtor
   
($ Millions)
   
Large Financial Institutions (LFI) - Group B",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims on Other Sector,,,,,,,,,,,,,,
,,Ultimate Risk Claims /2,,,,,,,,Immediate Counterparty Basis Claims /6,,,,,,
,,Cross-Border Claims,,,Claims on Local Residents,,,,,Cross-Border Claims,,,Claims on Local Residents,,,
,,Corporate,Households,Total (Other),Corporate,Households,Total (Other),"Fair Value
 of
 Derivatives
 /3",Total Claims,Corporate,Households,Total (Other),Corporate,,Households,Total (Other)
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,BELGIUM,3035,296,3331,1846,15,1861,1208,6400,3250,302,3552,81,,0,81
,CANADA,10342,485,10827,18220,3088,21308,2315,34450,11269,399,11668,8764,,0,8764
,FRANCE,18255,793,19048,2405,725,3130,2848,25026,18885,793,19678,170,,35,205
,GERMANY,21215,358,21573,681,129,810,6867,29250,18811,102,18913,147,,12,159
,ITALY,5989,108,6097,2146,738,2884,1459,10440,6271,99,6370,317,,18,335
,JAPAN,12250,143,12393,16646,270,16916,2034,31343,11236,134,11370,1888,,0,1888
,LUXEMBOURG,8490,281,8771,1916,0,1916,3645,14332,11532,34,11566,75,,0,75
,NETHERLANDS,16091,207,16298,236,367,603,2805,19706,25155,195,25350,3,,0,3
,SWEDEN,3531,22,3553,10,0,10,211,3774,3534,28,3562,6,,0,6
,SWITZERLAND,9303,646,9949,2869,3689,6558,1369,17876,8286,619,8905,2383,,3277,5660
,UNITED KINGDOM,12632,3490,16122,58813,10924,69737,10559,96418,11582,3191,14773,11271,,400,11671
,Total,121133,6829,127962,105788,19945,125733,35320,289015,129811,5896,135707,25105,,3742,28847
,,,,,,,,,,,,,,,,
,Non G-10 Developed Countries,,,,,,,,,,,,,,,
