period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2020Q3,2020,Q3,Table 3,3,All Others,Eastern Europe,country_data,46,TURKEY,0.0,0.0,0.0,159.0,0.0,17.0,0.0,0.0,3.0,0.0,0.0,3.0
2020Q3,2020,Q3,Table 3,3,All Others,Eastern Europe,country_data,47,OTHER E. EUROPE,0.0,0.0,0.0,534.0,0.0,8.0,2.0,0.0,1.0,0.0,0.0,1.0
2020Q3,2020,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,51,ANGUILLA,2.0,0.0,2.0,329.0,0.0,0.0,0.0,0.0,1745.0,0.0,0.0,1745.0
2020Q3,2020,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,52,ARGENTINA,344.0,153.0,497.0,782.0,607.0,2.0,49.0,1.0,10.0,9.0,9.0,1.0
2020Q3,2020,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,53,BRAZIL,0.0,227.0,227.0,267.0,204.0,299.0,2369.0,14.0,1.0,0.0,0.0,1.0
2020Q3,2020,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,54,CHILE,0.0,3.0,3.0,99.0,97.0,167.0,80.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,55,COLOMBIA,0.0,0.0,0.0,3.0,0.0,62.0,6.0,5.0,1.0,0.0,0.0,1.0
2020Q3,2020,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,56,COSTA RICA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2020Q3,2020,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,58,ECUADOR,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,59,EL SALVADOR,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,61,GUATEMALA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,62,HONDURAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,63,MEXICO,84.0,411.0,495.0,593.0,3303.0,493.0,29.0,15.0,891.0,0.0,260.0,881.0
2020Q3,2020,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,65,PERU,0.0,0.0,0.0,1654.0,0.0,37.0,4.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,66,URUGUAY,4.0,0.0,4.0,118.0,0.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,67,VENEZUELA,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2020Q3,2020,Q3,Table 3,3,All Others,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,638.0,0.0,638.0,1428.0,-240.0,5.0,58.0,1.0,7.0,0.0,0.0,7.0
2020Q3,2020,Q3,Table 3,3,All Others,Asia and Pacific,country_data,72,CHINA-MAINLAND,323.0,939.0,1262.0,5034.0,676.0,128.0,669.0,0.0,625.0,0.0,1.0,624.0
2020Q3,2020,Q3,Table 3,3,All Others,Asia and Pacific,country_data,73,INDIA,0.0,600.0,600.0,687.0,1506.0,409.0,7.0,0.0,4.0,0.0,0.0,4.0
2020Q3,2020,Q3,Table 3,3,All Others,Asia and Pacific,country_data,74,INDONESIA,8.0,1.0,9.0,1923.0,2.0,56.0,4.0,0.0,5.0,0.0,0.0,5.0
2020Q3,2020,Q3,Table 3,3,All Others,Asia and Pacific,country_data,75,"KOREA, SOUTH",0.0,177.0,177.0,869.0,196.0,52.0,20.0,0.0,414.0,0.0,0.0,414.0
2020Q3,2020,Q3,Table 3,3,All Others,Asia and Pacific,country_data,76,KUWAIT,0.0,0.0,0.0,2287.0,0.0,1.0,0.0,0.0,213.0,0.0,0.0,213.0
2020Q3,2020,Q3,Table 3,3,All Others,Asia and Pacific,country_data,77,MALAYSIA,1.0,14.0,15.0,2530.0,41.0,30.0,2.0,0.0,5.0,0.0,0.0,5.0
2020Q3,2020,Q3,Table 3,3,All Others,Asia and Pacific,country_data,78,PAKISTAN,0.0,0.0,0.0,25.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 3,3,All Others,Asia and Pacific,country_data,79,PHILIPPINES,13.0,71.0,84.0,371.0,96.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0
2020Q3,2020,Q3,Table 3,3,All Others,Asia and Pacific,country_data,80,QATAR,0.0,0.0,0.0,55.0,0.0,54.0,3.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 3,3,All Others,Asia and Pacific,country_data,81,SAUDI ARABIA,2.0,3.0,5.0,4880.0,34.0,44.0,0.0,0.0,2795.0,0.0,0.0,2795.0
2020Q3,2020,Q3,Table 3,3,All Others,Asia and Pacific,country_data,82,TAIWAN,5.0,57.0,62.0,661.0,193.0,0.0,25.0,0.0,382.0,0.0,0.0,382.0
2020Q3,2020,Q3,Table 3,3,All Others,Asia and Pacific,country_data,83,THAILAND,0.0,38.0,38.0,295.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0
2020Q3,2020,Q3,Table 3,3,All Others,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,0.0,2.0,2.0,1646.0,39.0,66.0,2.0,0.0,25.0,0.0,0.0,25.0
2020Q3,2020,Q3,Table 3,3,All Others,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 3,3,All Others,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,0.0,179.0,179.0,3441.0,-161.0,87.0,78.0,0.0,2.0,0.0,0.0,2.0
2020Q3,2020,Q3,Table 3,3,All Others,Africa,country_data,90,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 3,3,All Others,Africa,country_data,91,EGYPT,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 3,3,All Others,Africa,country_data,92,GHANA,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 3,3,All Others,Africa,country_data,93,KENYA,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 3,3,All Others,Africa,country_data,94,MOROCCO,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 3,3,All Others,Africa,country_data,95,NIGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2020Q3,2020,Q3,Table 3,3,All Others,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 3,3,All Others,Africa,country_data,97,SOUTH AFRICA,0.0,0.0,0.0,1425.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2020Q3,2020,Q3,Table 3,3,All Others,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 3,3,All Others,Africa,country_data,99,OTHER AFRICA,0.0,0.0,0.0,190.0,0.0,48.0,70.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 3,3,All Others,Banking Centers,country_data,103,BAHAMAS,8788.0,0.0,8788.0,222.0,-27385.0,37.0,2.0,0.0,220.0,0.0,0.0,220.0
2020Q3,2020,Q3,Table 3,3,All Others,Banking Centers,country_data,104,BAHRAIN,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 3,3,All Others,Banking Centers,country_data,105,BERMUDA,8.0,7.0,15.0,2765.0,673.0,376.0,147.0,6.0,55.0,0.0,1.0,54.0
2020Q3,2020,Q3,Table 3,3,All Others,Banking Centers,country_data,106,CAYMAN ISLANDS,37167.0,2729.0,39896.0,19936.0,13576.0,1623.0,3170.0,16.0,15318.0,62.0,346.0,15165.0
2020Q3,2020,Q3,Table 3,3,All Others,Banking Centers,country_data,107,HONG KONG,1423.0,731.0,2154.0,2285.0,5331.0,455.0,32.0,0.0,406.0,13.0,21.0,385.0
2020Q3,2020,Q3,Table 3,3,All Others,Banking Centers,country_data,108,LEBANON,0.0,1.0,1.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 3,3,All Others,Banking Centers,country_data,109,MAURITIUS,0.0,0.0,0.0,519.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,17.0
2020Q3,2020,Q3,Table 3,3,All Others,Banking Centers,country_data,110,PANAMA,0.0,0.0,0.0,43.0,0.0,11.0,2.0,0.0,1.0,0.0,0.0,1.0
2020Q3,2020,Q3,Table 3,3,All Others,Banking Centers,country_data,111,SINGAPORE,603.0,387.0,990.0,4620.0,1025.0,1640.0,11.0,0.0,3120.0,35.0,0.0,3120.0
2020Q3,2020,Q3,Table 3,3,All Others,Banking Centers,country_data,112,OTHER BANKING CENTERS,1371.0,1013.0,2384.0,6115.0,2526.0,132.0,554.0,5.0,62.0,0.0,0.0,62.0
2020Q3,2020,Q3,Table 3,3,All Others,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,6.0,0.0,562.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 3,3,All Others,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,80.0,0.0,5026.0,9.0,0.0,1212.0,0.0,0.0,1212.0
2020Q3,2020,Q3,Table 3,3,All Others,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,2576.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 3,3,All Others,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,71193.0,-39863.0,1650992.0,212856.0,30479.0,265479.0,12599.0,153914.0,254969.0
