period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2020Q3,2020,Q3,Table 2,2,All Others,Asia and Pacific,country_data,82,THAILAND,159.0,1.0,148.0,68.0,228.0,38.0,66.0,256.0
2020Q3,2020,Q3,Table 2,2,All Others,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,1615.0,40.0,1421.0,1.0,1656.0,481.0,85.0,1259.0
2020Q3,2020,Q3,Table 2,2,All Others,Asia and Pacific,country_data,84,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 2,2,All Others,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,1516.0,0.0,371.0,14.0,1530.0,896.0,179.0,812.0
2020Q3,2020,Q3,Table 2,2,All Others,Africa,country_data,89,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 2,2,All Others,Africa,country_data,90,EGYPT,107.0,0.0,105.0,0.0,107.0,14.0,0.0,93.0
2020Q3,2020,Q3,Table 2,2,All Others,Africa,country_data,91,GHANA,12.0,0.0,11.0,0.0,12.0,2.0,1.0,11.0
2020Q3,2020,Q3,Table 2,2,All Others,Africa,country_data,92,KENYA,12.0,0.0,11.0,0.0,12.0,1.0,0.0,11.0
2020Q3,2020,Q3,Table 2,2,All Others,Africa,country_data,93,MOROCCO,20.0,0.0,19.0,0.0,20.0,2.0,0.0,18.0
2020Q3,2020,Q3,Table 2,2,All Others,Africa,country_data,94,NIGERIA,360.0,0.0,353.0,0.0,360.0,43.0,0.0,317.0
2020Q3,2020,Q3,Table 2,2,All Others,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 2,2,All Others,Africa,country_data,96,SOUTH AFRICA,120.0,0.0,93.0,0.0,120.0,12.0,3.0,111.0
2020Q3,2020,Q3,Table 2,2,All Others,Africa,country_data,97,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 2,2,All Others,Africa,country_data,98,OTHER AFRICA,526.0,16.0,149.0,0.0,542.0,185.0,210.0,567.0
2020Q3,2020,Q3,Table 2,2,All Others,Banking Centers,country_data,102,BAHAMAS,6926.0,0.0,6592.0,0.0,6926.0,6388.0,82.0,621.0
2020Q3,2020,Q3,Table 2,2,All Others,Banking Centers,country_data,103,BAHRAIN,101.0,0.0,43.0,0.0,101.0,29.0,5.0,77.0
2020Q3,2020,Q3,Table 2,2,All Others,Banking Centers,country_data,104,BERMUDA,6221.0,72.0,3243.0,6.0,6299.0,601.0,434.0,6130.0
2020Q3,2020,Q3,Table 2,2,All Others,Banking Centers,country_data,105,CAYMAN ISLANDS,61480.0,221.0,40758.0,4.0,61705.0,23670.0,3628.0,41665.0
2020Q3,2020,Q3,Table 2,2,All Others,Banking Centers,country_data,106,HONG KONG,5231.0,919.0,5686.0,1273.0,7423.0,1372.0,807.0,6857.0
2020Q3,2020,Q3,Table 2,2,All Others,Banking Centers,country_data,107,LEBANON,37.0,0.0,26.0,0.0,37.0,5.0,0.0,32.0
2020Q3,2020,Q3,Table 2,2,All Others,Banking Centers,country_data,108,MAURITIUS,298.0,0.0,205.0,0.0,298.0,67.0,39.0,270.0
2020Q3,2020,Q3,Table 2,2,All Others,Banking Centers,country_data,109,PANAMA,1338.0,1.0,844.0,0.0,1339.0,994.0,70.0,405.0
2020Q3,2020,Q3,Table 2,2,All Others,Banking Centers,country_data,110,SINGAPORE,6026.0,106.0,5384.0,1496.0,7628.0,1041.0,817.0,7403.0
2020Q3,2020,Q3,Table 2,2,All Others,Banking Centers,country_data,111,OTHER BANKING CENTERS,2912.0,74.0,1275.0,72.0,3058.0,898.0,694.0,2854.0
2020Q3,2020,Q3,Table 2,2,All Others,International & Regional Organizations,country_data,115,AFRICAN,564.0,0.0,0.0,0.0,564.0,0.0,0.0,564.0
2020Q3,2020,Q3,Table 2,2,All Others,International & Regional Organizations,country_data,119,INTERNATIONAL,6261.0,0.0,2615.0,0.0,6261.0,0.0,22.0,6282.0
2020Q3,2020,Q3,Table 2,2,All Others,International & Regional Organizations,country_data,120,LATIN AMERICAN,2578.0,0.0,125.0,0.0,2578.0,0.0,10.0,2588.0
2020Q3,2020,Q3,Table 2,2,All Others,International & Regional Organizations,country_data,124,UNITED STATES,52615.0,208657.0,98356.0,6550723.0,6811995.0,190318.0,153781.0,6782732.0
