period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Ultimate_Risk_Basis_2_Cross_border_Claims_Excluding_Claims,Claims_on_Local_Residents_Total,In_Non_Local_Currency,In_Local_Currency,Claims_Resulting_From_the,Country_Risk_Claims_4,Off_Balance_Sheet_Items_Cross_Border_and_Local_Commitments_Unused_Commitments,Guarantees_Excluding_Credit_Derivatives,Credit_Derivatives_By_Reference_Gross_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Gross_Net_5_Total_Credit_Derivatives_Sold,Total_Credit_Derivatives_Purchased,Trade_Finance
2020Q3,2020,Q3,Table 1,1,LFI,Eastern Europe,country_data,42,CZECH REPUBLIC,3432.0,2950.0,268.0,2682.0,257.0,6639.0,783.0,284.0,128.0,101.0,64.0,37.0,2.0
2020Q3,2020,Q3,Table 1,1,LFI,Eastern Europe,country_data,43,HUNGARY,1322.0,1638.0,331.0,1307.0,188.0,3148.0,293.0,169.0,774.0,746.0,443.0,416.0,7.0
2020Q3,2020,Q3,Table 1,1,LFI,Eastern Europe,country_data,44,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,LFI,Eastern Europe,country_data,45,POLAND,3016.0,11551.0,1074.0,10477.0,702.0,15269.0,3356.0,641.0,557.0,667.0,281.0,391.0,97.0
2020Q3,2020,Q3,Table 1,1,LFI,Eastern Europe,country_data,46,ROMANIA,430.0,2211.0,545.0,1666.0,22.0,2663.0,58.0,179.0,415.0,341.0,198.0,124.0,3.0
2020Q3,2020,Q3,Table 1,1,LFI,Eastern Europe,country_data,47,RUSSIA,4527.0,7411.0,1377.0,6034.0,504.0,12442.0,1944.0,768.0,19171.0,19709.0,8111.0,8649.0,200.0
2020Q3,2020,Q3,Table 1,1,LFI,Eastern Europe,country_data,48,TURKEY,9213.0,2402.0,406.0,1996.0,774.0,12389.0,221.0,205.0,29401.0,29135.0,9923.0,9656.0,509.0
2020Q3,2020,Q3,Table 1,1,LFI,Eastern Europe,country_data,49,OTHER E. EUROPE,3239.0,686.0,2.0,684.0,83.0,4008.0,86.0,189.0,2024.0,3735.0,1171.0,2883.0,24.0
2020Q3,2020,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,53,ANGUILLA,706.0,0.0,0.0,0.0,138.0,844.0,802.0,16.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,54,ARGENTINA,1594.0,3935.0,421.0,3514.0,6.0,5535.0,183.0,76.0,706.0,667.0,374.0,335.0,126.0
2020Q3,2020,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,55,BRAZIL,38944.0,33748.0,2650.0,31098.0,2841.0,75533.0,1433.0,1583.0,29078.0,30721.0,10635.0,12277.0,3519.0
2020Q3,2020,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,56,CHILE,7432.0,3537.0,5.0,3532.0,925.0,11894.0,306.0,139.0,4882.0,5512.0,1729.0,2359.0,1217.0
2020Q3,2020,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,57,COLOMBIA,4857.0,3038.0,84.0,2954.0,307.0,8202.0,221.0,302.0,11138.0,11941.0,3748.0,4550.0,477.0
2020Q3,2020,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,58,COSTA RICA,375.0,898.0,53.0,845.0,44.0,1317.0,75.0,105.0,3.0,3.0,3.0,3.0,91.0
2020Q3,2020,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,59,DOMINICAN REPUBLIC,579.0,307.0,31.0,276.0,22.0,908.0,30.0,102.0,8.0,6.0,8.0,6.0,92.0
2020Q3,2020,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,60,ECUADOR,413.0,510.0,509.0,1.0,5.0,928.0,36.0,130.0,49.0,6.0,49.0,6.0,73.0
2020Q3,2020,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,61,EL SALVADOR,397.0,250.0,250.0,0.0,0.0,647.0,34.0,8.0,1.0,1.0,1.0,1.0,142.0
2020Q3,2020,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,62,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,63,GUATEMALA,1322.0,401.0,86.0,315.0,49.0,1772.0,32.0,159.0,21.0,21.0,1.0,1.0,486.0
2020Q3,2020,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,64,HONDURAS,647.0,175.0,56.0,119.0,2.0,824.0,14.0,80.0,0.0,0.0,0.0,0.0,130.0
2020Q3,2020,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,65,MEXICO,17427.0,66530.0,6861.0,59669.0,4341.0,88298.0,19827.0,2011.0,34558.0,34767.0,15310.0,15512.0,477.0
2020Q3,2020,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,66,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,67,PERU,3056.0,1786.0,85.0,1701.0,266.0,5108.0,130.0,403.0,4363.0,4871.0,1736.0,2243.0,355.0
2020Q3,2020,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,68,URUGUAY,895.0,479.0,200.0,279.0,103.0,1477.0,39.0,95.0,88.0,88.0,88.0,88.0,82.0
2020Q3,2020,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,69,VENEZUELA,603.0,5.0,1.0,4.0,0.0,608.0,538.0,2.0,187.0,190.0,156.0,158.0,0.0
2020Q3,2020,Q3,Table 1,1,LFI,Latin America and Caribbean,country_data,70,OTHER LAT. AM. & CAR.,37376.0,1309.0,587.0,722.0,1694.0,40379.0,3792.0,3957.0,569.0,967.0,486.0,884.0,392.0
2020Q3,2020,Q3,Table 1,1,LFI,Asia and Pacific,country_data,74,CHINA-MAINLAND,67752.0,36132.0,4698.0,31434.0,3831.0,107715.0,9468.0,1899.0,33701.0,35227.0,16090.0,17615.0,2588.0
2020Q3,2020,Q3,Table 1,1,LFI,Asia and Pacific,country_data,75,INDIA,18627.0,46395.0,2587.0,43808.0,1069.0,66091.0,8429.0,3240.0,4634.0,5090.0,2495.0,2953.0,4094.0
2020Q3,2020,Q3,Table 1,1,LFI,Asia and Pacific,country_data,76,INDONESIA,8202.0,7434.0,2630.0,4804.0,171.0,15807.0,2507.0,220.0,12963.0,13346.0,5473.0,5855.0,268.0
2020Q3,2020,Q3,Table 1,1,LFI,Asia and Pacific,country_data,77,"KOREA, SOUTH",44004.0,44940.0,2898.0,42042.0,4083.0,93027.0,12509.0,2201.0,36173.0,35787.0,16748.0,16361.0,3263.0
2020Q3,2020,Q3,Table 1,1,LFI,Asia and Pacific,country_data,78,KUWAIT,14953.0,272.0,1.0,271.0,98.0,15323.0,378.0,213.0,62.0,58.0,62.0,58.0,325.0
2020Q3,2020,Q3,Table 1,1,LFI,Asia and Pacific,country_data,79,MALAYSIA,3589.0,13010.0,1756.0,11254.0,395.0,16994.0,4813.0,847.0,12525.0,10830.0,6639.0,4944.0,44.0
2020Q3,2020,Q3,Table 1,1,LFI,Asia and Pacific,country_data,80,PAKISTAN,259.0,800.0,22.0,778.0,7.0,1066.0,75.0,125.0,10.0,23.0,9.0,22.0,113.0
2020Q3,2020,Q3,Table 1,1,LFI,Asia and Pacific,country_data,81,PHILIPPINES,2570.0,6127.0,645.0,5482.0,150.0,8847.0,157.0,288.0,6140.0,6034.0,2795.0,2689.0,72.0
2020Q3,2020,Q3,Table 1,1,LFI,Asia and Pacific,country_data,82,QATAR,12921.0,18.0,0.0,18.0,134.0,13073.0,2164.0,149.0,4343.0,5161.0,2135.0,2955.0,939.0
2020Q3,2020,Q3,Table 1,1,LFI,Asia and Pacific,country_data,83,SAUDI ARABIA,24460.0,1452.0,250.0,1202.0,572.0,26484.0,3486.0,154.0,7030.0,7299.0,2770.0,3040.0,1239.0
2020Q3,2020,Q3,Table 1,1,LFI,Asia and Pacific,country_data,84,TAIWAN,34222.0,25298.0,4589.0,20709.0,886.0,60406.0,13709.0,248.0,69.0,100.0,49.0,80.0,152.0
2020Q3,2020,Q3,Table 1,1,LFI,Asia and Pacific,country_data,85,THAILAND,2521.0,9992.0,104.0,9888.0,473.0,12986.0,8009.0,255.0,2677.0,2790.0,1260.0,1372.0,128.0
2020Q3,2020,Q3,Table 1,1,LFI,Asia and Pacific,country_data,86,UNITED ARAB EMIRATES,14463.0,6892.0,3177.0,3715.0,1165.0,22520.0,4328.0,453.0,2910.0,4238.0,1881.0,3212.0,979.0
2020Q3,2020,Q3,Table 1,1,LFI,Asia and Pacific,country_data,87,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0
2020Q3,2020,Q3,Table 1,1,LFI,Asia and Pacific,country_data,88,OTHER ASIA AND PACIFIC,7185.0,4620.0,2027.0,2593.0,287.0,12092.0,1254.0,677.0,993.0,885.0,686.0,575.0,1040.0
2020Q3,2020,Q3,Table 1,1,LFI,Africa,country_data,92,ALGERIA,19.0,1061.0,242.0,819.0,0.0,1080.0,30.0,199.0,0.0,0.0,0.0,0.0,12.0
2020Q3,2020,Q3,Table 1,1,LFI,Africa,country_data,93,EGYPT,6420.0,1468.0,29.0,1439.0,0.0,7888.0,90.0,41.0,175.0,807.0,114.0,744.0,148.0
2020Q3,2020,Q3,Table 1,1,LFI,Africa,country_data,94,GHANA,1496.0,0.0,0.0,0.0,51.0,1547.0,12.0,37.0,34.0,47.0,34.0,47.0,86.0
2020Q3,2020,Q3,Table 1,1,LFI,Africa,country_data,95,KENYA,239.0,794.0,202.0,592.0,1.0,1034.0,18.0,145.0,7.0,16.0,7.0,16.0,46.0
2020Q3,2020,Q3,Table 1,1,LFI,Africa,country_data,96,MOROCCO,331.0,539.0,34.0,505.0,17.0,887.0,142.0,42.0,42.0,55.0,42.0,55.0,157.0
2020Q3,2020,Q3,Table 1,1,LFI,Africa,country_data,97,NIGERIA,7449.0,2359.0,221.0,2138.0,192.0,10000.0,105.0,338.0,57.0,51.0,57.0,51.0,456.0
2020Q3,2020,Q3,Table 1,1,LFI,Africa,country_data,98,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,LFI,Africa,country_data,99,SOUTH AFRICA,6718.0,6582.0,373.0,6209.0,1090.0,14390.0,1183.0,140.0,21707.0,21963.0,9733.0,9989.0,233.0
2020Q3,2020,Q3,Table 1,1,LFI,Africa,country_data,100,SOUTH SUDAN,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 1,1,LFI,Africa,country_data,101,OTHER AFRICA,3994.0,1448.0,278.0,1170.0,349.0,5791.0,276.0,219.0,2275.0,2874.0,760.0,1357.0,168.0
2020Q3,2020,Q3,Table 1,1,LFI,Banking Centers,country_data,105,BAHAMAS,8031.0,74.0,7.0,67.0,195.0,8300.0,439.0,1599.0,17.0,5.0,16.0,4.0,51.0
2020Q3,2020,Q3,Table 1,1,LFI,Banking Centers,country_data,106,BAHRAIN,1808.0,381.0,2.0,379.0,101.0,2290.0,448.0,59.0,507.0,435.0,302.0,229.0,9.0
2020Q3,2020,Q3,Table 1,1,LFI,Banking Centers,country_data,107,BERMUDA,17652.0,30.0,28.0,2.0,695.0,18377.0,7307.0,4680.0,1191.0,1199.0,828.0,836.0,195.0
2020Q3,2020,Q3,Table 1,1,LFI,Banking Centers,country_data,108,CAYMAN ISLANDS,462333.0,1156.0,531.0,625.0,10072.0,473561.0,97158.0,36230.0,9606.0,14300.0,5978.0,10672.0,102.0
2020Q3,2020,Q3,Table 1,1,LFI,Banking Centers,country_data,109,HONG KONG,27288.0,48267.0,11102.0,37165.0,1616.0,77171.0,14756.0,745.0,5435.0,6242.0,2980.0,3781.0,1171.0
2020Q3,2020,Q3,Table 1,1,LFI,Banking Centers,country_data,110,LEBANON,327.0,180.0,114.0,66.0,337.0,844.0,36.0,36.0,667.0,1906.0,209.0,1448.0,26.0
2020Q3,2020,Q3,Table 1,1,LFI,Banking Centers,country_data,111,MAURITIUS,1835.0,293.0,232.0,61.0,182.0,2310.0,347.0,16.0,10.0,22.0,10.0,22.0,51.0
2020Q3,2020,Q3,Table 1,1,LFI,Banking Centers,country_data,112,PANAMA,5181.0,520.0,515.0,5.0,403.0,6104.0,569.0,421.0,4723.0,5000.0,1727.0,2003.0,462.0
2020Q3,2020,Q3,Table 1,1,LFI,Banking Centers,country_data,113,SINGAPORE,38682.0,51752.0,17978.0,33774.0,4339.0,94773.0,14870.0,1549.0,4422.0,4796.0,2330.0,2709.0,555.0
2020Q3,2020,Q3,Table 1,1,LFI,Banking Centers,country_data,114,OTHER BANKING CENTERS,23276.0,993.0,786.0,207.0,1371.0,25640.0,9468.0,1258.0,7677.0,8213.0,2488.0,3006.0,486.0
2020Q3,2020,Q3,Table 1,1,LFI,International & Regional Organizations,country_data,118,AFRICAN,664.0,0.0,0.0,0.0,64.0,728.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0
2020Q3,2020,Q3,Table 1,1,LFI,International & Regional Organizations,country_data,122,INTERNATIONAL,7997.0,0.0,0.0,0.0,554.0,8551.0,209.0,11.0,0.0,0.0,0.0,0.0,270.0
2020Q3,2020,Q3,Table 1,1,LFI,International & Regional Organizations,country_data,123,LATIN AMERICAN,3912.0,0.0,0.0,0.0,134.0,4046.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
2020Q3,2020,Q3,Table 1,1,LFI,International & Regional Organizations,country_data,127,UNITED STATES,166833.0,8319769.0,39011.0,8280758.0,176600.0,8663202.0,3504881.0,406052.0,659117.0,757050.0,316478.0,418318.0,9035.0
