period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2020Q3,2020,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,83,THAILAND,1571.0,6763.0,8334.0,11447.0,2265.0,3584.0,2415.0,66.0,354.0,0.0,333.0,354.0
2020Q3,2020,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,11224.0,2740.0,13964.0,17911.0,2269.0,201.0,1684.0,45.0,4891.0,0.0,2765.0,4891.0
2020Q3,2020,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 3,3,All Banks,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,4415.0,2527.0,6942.0,19151.0,-1312.0,1099.0,1637.0,49.0,845.0,0.0,16.0,845.0
2020Q3,2020,Q3,Table 3,3,All Banks,Africa,country_data,90,ALGERIA,181.0,974.0,1155.0,998.0,280.0,398.0,28.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 3,3,All Banks,Africa,country_data,91,EGYPT,225.0,878.0,1103.0,1468.0,432.0,779.0,5027.0,51.0,1589.0,0.0,1589.0,1589.0
2020Q3,2020,Q3,Table 3,3,All Banks,Africa,country_data,92,GHANA,0.0,0.0,0.0,328.0,0.0,0.0,275.0,47.0,1095.0,0.0,0.0,1095.0
2020Q3,2020,Q3,Table 3,3,All Banks,Africa,country_data,93,KENYA,300.0,394.0,694.0,872.0,171.0,382.0,100.0,14.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 3,3,All Banks,Africa,country_data,94,MOROCCO,214.0,459.0,673.0,716.0,-115.0,239.0,84.0,32.0,113.0,0.0,113.0,113.0
2020Q3,2020,Q3,Table 3,3,All Banks,Africa,country_data,95,NIGERIA,484.0,1219.0,1703.0,4490.0,730.0,393.0,1414.0,64.0,6257.0,0.0,481.0,6257.0
2020Q3,2020,Q3,Table 3,3,All Banks,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 3,3,All Banks,Africa,country_data,97,SOUTH AFRICA,633.0,3165.0,3798.0,10218.0,3100.0,1561.0,4537.0,538.0,909.0,0.0,609.0,909.0
2020Q3,2020,Q3,Table 3,3,All Banks,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 3,3,All Banks,Africa,country_data,99,OTHER AFRICA,711.0,1428.0,2139.0,7645.0,59.0,425.0,670.0,88.0,72.0,0.0,0.0,72.0
2020Q3,2020,Q3,Table 3,3,All Banks,Banking Centers,country_data,103,BAHAMAS,10568.0,139.0,10707.0,7285.0,-27465.0,37.0,16.0,1.0,4609.0,0.0,952.0,4609.0
2020Q3,2020,Q3,Table 3,3,All Banks,Banking Centers,country_data,104,BAHRAIN,348.0,233.0,581.0,1097.0,-193.0,177.0,192.0,32.0,1194.0,0.0,506.0,1194.0
2020Q3,2020,Q3,Table 3,3,All Banks,Banking Centers,country_data,105,BERMUDA,849.0,7.0,856.0,16370.0,2753.0,520.0,6187.0,385.0,1493.0,0.0,122.0,1492.0
2020Q3,2020,Q3,Table 3,3,All Banks,Banking Centers,country_data,106,CAYMAN ISLANDS,47579.0,2731.0,50310.0,182447.0,12000.0,76236.0,41247.0,1276.0,247031.0,2203.0,55506.0,246878.0
2020Q3,2020,Q3,Table 3,3,All Banks,Banking Centers,country_data,107,HONG KONG,70379.0,35214.0,105593.0,78934.0,-3447.0,10250.0,14090.0,65.0,4102.0,13.0,452.0,4081.0
2020Q3,2020,Q3,Table 3,3,All Banks,Banking Centers,country_data,108,LEBANON,163.0,63.0,226.0,1239.0,-36.0,0.0,270.0,10.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 3,3,All Banks,Banking Centers,country_data,109,MAURITIUS,245.0,1.0,246.0,1720.0,3157.0,0.0,269.0,5.0,390.0,0.0,68.0,390.0
2020Q3,2020,Q3,Table 3,3,All Banks,Banking Centers,country_data,110,PANAMA,902.0,20.0,922.0,1621.0,-315.0,300.0,383.0,54.0,182.0,0.0,131.0,182.0
2020Q3,2020,Q3,Table 3,3,All Banks,Banking Centers,country_data,111,SINGAPORE,61583.0,23806.0,85389.0,71083.0,23609.0,14623.0,4290.0,36.0,31160.0,106.0,11082.0,31160.0
2020Q3,2020,Q3,Table 3,3,All Banks,Banking Centers,country_data,112,OTHER BANKING CENTERS,37654.0,4055.0,41709.0,23226.0,-28727.0,721.0,4616.0,93.0,2564.0,0.0,173.0,2564.0
2020Q3,2020,Q3,Table 3,3,All Banks,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,163.0,0.0,709.0,294.0,22.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 3,3,All Banks,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,2351.0,0.0,9078.0,2794.0,289.0,1597.0,0.0,309.0,1597.0
2020Q3,2020,Q3,Table 3,3,All Banks,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,123.0,0.0,4594.0,997.0,93.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 3,3,All Banks,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,192149.0,-798079.0,3467699.0,1240463.0,105398.0,973100.0,12754.0,780482.0,962590.0
