period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_Immediate_Counterparty_Basis_Cross_Border_Claims_Excluding_Claims,Claims_on_Local_Residents,Remaining_Maturity_less_than,Claims_on_Local_Residents,Total_Cross_Border_and_Local,Risk_Transfers_Outward_Risk_Transfers_7,Inward_Risk_Transfers_8,Total_Cross_Border_and_Local
2020Q3,2020,Q3,Table 2,2,LFI,Non G-10 Developed Countries,country_data,32,SLOVAKIA,459.0,5.0,323.0,284.0,748.0,43.0,1.0,706.0
2020Q3,2020,Q3,Table 2,2,LFI,Non G-10 Developed Countries,country_data,33,SPAIN,34914.0,215.0,23000.0,1461.0,36590.0,723.0,1330.0,37197.0
2020Q3,2020,Q3,Table 2,2,LFI,Non G-10 Developed Countries,country_data,34,OTHER NON G-10 DEV.,16667.0,0.0,1732.0,0.0,16667.0,311.0,308.0,16664.0
2020Q3,2020,Q3,Table 2,2,LFI,Eastern Europe,country_data,38,BULGARIA,40.0,306.0,286.0,316.0,662.0,31.0,0.0,631.0
2020Q3,2020,Q3,Table 2,2,LFI,Eastern Europe,country_data,39,CZECH REPUBLIC,3630.0,320.0,3617.0,2703.0,6653.0,284.0,14.0,6382.0
2020Q3,2020,Q3,Table 2,2,LFI,Eastern Europe,country_data,40,HUNGARY,1378.0,320.0,1439.0,1330.0,3028.0,201.0,134.0,2960.0
2020Q3,2020,Q3,Table 2,2,LFI,Eastern Europe,country_data,41,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 2,2,LFI,Eastern Europe,country_data,42,POLAND,2976.0,1263.0,3470.0,10655.0,14894.0,459.0,136.0,14567.0
2020Q3,2020,Q3,Table 2,2,LFI,Eastern Europe,country_data,43,ROMANIA,455.0,580.0,998.0,1751.0,2786.0,160.0,15.0,2641.0
2020Q3,2020,Q3,Table 2,2,LFI,Eastern Europe,country_data,44,RUSSIA,4387.0,1418.0,4739.0,6260.0,12065.0,490.0,360.0,11938.0
2020Q3,2020,Q3,Table 2,2,LFI,Eastern Europe,country_data,45,TURKEY,9152.0,422.0,6061.0,2109.0,11683.0,396.0,328.0,11615.0
2020Q3,2020,Q3,Table 2,2,LFI,Eastern Europe,country_data,46,OTHER E. EUROPE,3190.0,29.0,2783.0,702.0,3921.0,104.0,109.0,3925.0
2020Q3,2020,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,50,ANGUILLA,709.0,0.0,614.0,0.0,709.0,2.0,0.0,706.0
2020Q3,2020,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,51,ARGENTINA,1911.0,425.0,1620.0,3723.0,6059.0,587.0,56.0,5529.0
2020Q3,2020,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,52,BRAZIL,31425.0,2912.0,26511.0,32168.0,66505.0,4274.0,10460.0,72692.0
2020Q3,2020,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,53,CHILE,7424.0,5.0,5793.0,3533.0,10962.0,277.0,286.0,10969.0
2020Q3,2020,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,54,COLOMBIA,5265.0,84.0,3976.0,3336.0,8685.0,1070.0,277.0,7895.0
2020Q3,2020,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,55,COSTA RICA,470.0,61.0,379.0,861.0,1392.0,142.0,22.0,1273.0
2020Q3,2020,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,56,DOMINICAN REPUBLIC,763.0,31.0,731.0,293.0,1087.0,214.0,15.0,886.0
2020Q3,2020,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,57,ECUADOR,613.0,549.0,909.0,0.0,1162.0,248.0,8.0,923.0
2020Q3,2020,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,58,EL SALVADOR,505.0,250.0,638.0,0.0,755.0,128.0,18.0,647.0
2020Q3,2020,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,59,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,60,GUATEMALA,1353.0,87.0,1003.0,315.0,1755.0,225.0,194.0,1723.0
2020Q3,2020,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,61,HONDURAS,674.0,56.0,685.0,127.0,857.0,59.0,23.0,822.0
2020Q3,2020,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,62,MEXICO,19457.0,7773.0,18668.0,60579.0,87809.0,5904.0,2047.0,83957.0
2020Q3,2020,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,63,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,64,PERU,2955.0,104.0,2546.0,1827.0,4886.0,544.0,502.0,4842.0
2020Q3,2020,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,65,URUGUAY,944.0,239.0,993.0,279.0,1462.0,249.0,161.0,1374.0
2020Q3,2020,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,66,VENEZUELA,791.0,1.0,598.0,4.0,796.0,237.0,46.0,608.0
2020Q3,2020,Q3,Table 2,2,LFI,Latin America and Caribbean,country_data,67,OTHER LAT. AM. & CAR.,46146.0,590.0,35444.0,741.0,47477.0,10038.0,1248.0,38685.0
2020Q3,2020,Q3,Table 2,2,LFI,Asia and Pacific,country_data,71,CHINA-MAINLAND,62364.0,4811.0,63782.0,32975.0,100150.0,2535.0,6267.0,103884.0
2020Q3,2020,Q3,Table 2,2,LFI,Asia and Pacific,country_data,72,INDIA,16944.0,2673.0,15903.0,45849.0,65466.0,3200.0,2760.0,65022.0
2020Q3,2020,Q3,Table 2,2,LFI,Asia and Pacific,country_data,73,INDONESIA,8025.0,2844.0,8840.0,5329.0,16198.0,1861.0,1297.0,15636.0
2020Q3,2020,Q3,Table 2,2,LFI,Asia and Pacific,country_data,74,"KOREA, SOUTH",38583.0,2881.0,38513.0,42918.0,84382.0,1118.0,5208.0,88944.0
2020Q3,2020,Q3,Table 2,2,LFI,Asia and Pacific,country_data,75,KUWAIT,14999.0,1.0,14730.0,271.0,15271.0,73.0,26.0,15225.0
2020Q3,2020,Q3,Table 2,2,LFI,Asia and Pacific,country_data,76,MALAYSIA,3462.0,2380.0,4240.0,11301.0,17143.0,1046.0,502.0,16599.0
2020Q3,2020,Q3,Table 2,2,LFI,Asia and Pacific,country_data,77,PAKISTAN,269.0,22.0,284.0,899.0,1190.0,130.0,0.0,1059.0
2020Q3,2020,Q3,Table 2,2,LFI,Asia and Pacific,country_data,78,PHILIPPINES,2083.0,653.0,2294.0,5613.0,8349.0,292.0,640.0,8697.0
2020Q3,2020,Q3,Table 2,2,LFI,Asia and Pacific,country_data,79,QATAR,13016.0,0.0,7612.0,20.0,13036.0,181.0,84.0,12939.0
2020Q3,2020,Q3,Table 2,2,LFI,Asia and Pacific,country_data,80,SAUDI ARABIA,25029.0,249.0,18488.0,1201.0,26479.0,924.0,353.0,25912.0
2020Q3,2020,Q3,Table 2,2,LFI,Asia and Pacific,country_data,81,TAIWAN,33580.0,4119.0,36480.0,20860.0,58559.0,207.0,1169.0,59520.0
2020Q3,2020,Q3,Table 2,2,LFI,Asia and Pacific,country_data,82,THAILAND,2377.0,107.0,2200.0,10218.0,12702.0,387.0,199.0,12513.0
2020Q3,2020,Q3,Table 2,2,LFI,Asia and Pacific,country_data,83,UNITED ARAB EMIRATES,15050.0,3299.0,13650.0,3728.0,22077.0,1300.0,578.0,21355.0
2020Q3,2020,Q3,Table 2,2,LFI,Asia and Pacific,country_data,84,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 2,2,LFI,Asia and Pacific,country_data,85,OTHER ASIA AND PACIFIC,8828.0,2162.0,8302.0,2767.0,13757.0,2898.0,947.0,11805.0
2020Q3,2020,Q3,Table 2,2,LFI,Africa,country_data,89,ALGERIA,19.0,242.0,259.0,1145.0,1406.0,326.0,0.0,1080.0
2020Q3,2020,Q3,Table 2,2,LFI,Africa,country_data,90,EGYPT,6722.0,31.0,6340.0,1490.0,8243.0,366.0,12.0,7888.0
2020Q3,2020,Q3,Table 2,2,LFI,Africa,country_data,91,GHANA,1631.0,0.0,1448.0,0.0,1631.0,136.0,0.0,1496.0
2020Q3,2020,Q3,Table 2,2,LFI,Africa,country_data,92,KENYA,295.0,246.0,476.0,603.0,1144.0,116.0,3.0,1033.0
2020Q3,2020,Q3,Table 2,2,LFI,Africa,country_data,93,MOROCCO,345.0,33.0,365.0,531.0,909.0,39.0,0.0,870.0
2020Q3,2020,Q3,Table 2,2,LFI,Africa,country_data,94,NIGERIA,7897.0,225.0,7464.0,2143.0,10265.0,493.0,34.0,9808.0
2020Q3,2020,Q3,Table 2,2,LFI,Africa,country_data,95,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q3,2020,Q3,Table 2,2,LFI,Africa,country_data,96,SOUTH AFRICA,6208.0,213.0,4945.0,6447.0,12868.0,521.0,956.0,13300.0
2020Q3,2020,Q3,Table 2,2,LFI,Africa,country_data,97,SOUTH SUDAN,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2020Q3,2020,Q3,Table 2,2,LFI,Africa,country_data,98,OTHER AFRICA,5155.0,336.0,3640.0,1290.0,6781.0,1602.0,260.0,5442.0
2020Q3,2020,Q3,Table 2,2,LFI,Banking Centers,country_data,102,BAHAMAS,11104.0,7.0,9425.0,68.0,11179.0,3232.0,158.0,8105.0
2020Q3,2020,Q3,Table 2,2,LFI,Banking Centers,country_data,103,BAHRAIN,2149.0,3.0,1806.0,379.0,2531.0,349.0,9.0,2189.0
2020Q3,2020,Q3,Table 2,2,LFI,Banking Centers,country_data,104,BERMUDA,17341.0,7.0,11751.0,2.0,17350.0,2578.0,2909.0,17682.0
2020Q3,2020,Q3,Table 2,2,LFI,Banking Centers,country_data,105,CAYMAN ISLANDS,487772.0,1104.0,361610.0,44.0,488920.0,38013.0,12586.0,463489.0
2020Q3,2020,Q3,Table 2,2,LFI,Banking Centers,country_data,106,HONG KONG,26539.0,13340.0,32430.0,39572.0,79451.0,8183.0,4756.0,75555.0
2020Q3,2020,Q3,Table 2,2,LFI,Banking Centers,country_data,107,LEBANON,396.0,118.0,183.0,67.0,581.0,81.0,8.0,507.0
2020Q3,2020,Q3,Table 2,2,LFI,Banking Centers,country_data,108,MAURITIUS,1935.0,254.0,1481.0,59.0,2248.0,152.0,31.0,2128.0
2020Q3,2020,Q3,Table 2,2,LFI,Banking Centers,country_data,109,PANAMA,5769.0,533.0,3488.0,5.0,6307.0,1281.0,676.0,5701.0
2020Q3,2020,Q3,Table 2,2,LFI,Banking Centers,country_data,110,SINGAPORE,38795.0,17530.0,51596.0,34102.0,90427.0,3476.0,3483.0,90434.0
2020Q3,2020,Q3,Table 2,2,LFI,Banking Centers,country_data,111,OTHER BANKING CENTERS,23270.0,839.0,13870.0,209.0,24318.0,1631.0,1575.0,24269.0
2020Q3,2020,Q3,Table 2,2,LFI,International & Regional Organizations,country_data,115,AFRICAN,663.0,0.0,506.0,0.0,663.0,0.0,0.0,664.0
2020Q3,2020,Q3,Table 2,2,LFI,International & Regional Organizations,country_data,119,INTERNATIONAL,7781.0,0.0,3170.0,0.0,7781.0,0.0,215.0,7997.0
2020Q3,2020,Q3,Table 2,2,LFI,International & Regional Organizations,country_data,120,LATIN AMERICAN,3912.0,0.0,1694.0,0.0,3912.0,0.0,0.0,3912.0
2020Q3,2020,Q3,Table 2,2,LFI,International & Regional Organizations,country_data,124,UNITED STATES,139155.0,30440.0,122270.0,8284563.0,8454158.0,296404.0,327974.0,8486602.0
