period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2020Q4,2020,Q4,Table 3,3,LFI,Non G-10 Developed Countries,country_data,29,ISRAEL,1159.0,1703.0,2862.0,6404.0,-957.0,492.0,2949.0,210.0,154.0,0.0,149.0,154.0
2020Q4,2020,Q4,Table 3,3,LFI,Non G-10 Developed Countries,country_data,30,NEW ZEALAND,22.0,952.0,974.0,3764.0,1020.0,381.0,974.0,122.0,328.0,0.0,254.0,328.0
2020Q4,2020,Q4,Table 3,3,LFI,Non G-10 Developed Countries,country_data,31,NORWAY,0.0,212.0,212.0,6874.0,-166.0,56.0,2945.0,102.0,6292.0,0.0,278.0,6292.0
2020Q4,2020,Q4,Table 3,3,LFI,Non G-10 Developed Countries,country_data,32,PORTUGAL,3.0,235.0,238.0,2788.0,-216.0,0.0,2334.0,394.0,174.0,0.0,7.0,174.0
2020Q4,2020,Q4,Table 3,3,LFI,Non G-10 Developed Countries,country_data,33,SLOVAKIA,301.0,698.0,999.0,1631.0,-626.0,47.0,80.0,2.0,560.0,0.0,73.0,560.0
2020Q4,2020,Q4,Table 3,3,LFI,Non G-10 Developed Countries,country_data,34,SPAIN,291.0,1939.0,2230.0,30271.0,-172.0,1757.0,19277.0,2489.0,358.0,0.0,121.0,358.0
2020Q4,2020,Q4,Table 3,3,LFI,Non G-10 Developed Countries,country_data,35,OTHER NON G-10 DEV.,1.0,1.0,2.0,6833.0,-1.0,0.0,214.0,0.0,2463.0,0.0,668.0,2463.0
2020Q4,2020,Q4,Table 3,3,LFI,Eastern Europe,country_data,39,BULGARIA,294.0,442.0,736.0,921.0,108.0,45.0,9.0,1.0,2.0,0.0,2.0,2.0
2020Q4,2020,Q4,Table 3,3,LFI,Eastern Europe,country_data,40,CZECH REPUBLIC,1326.0,1802.0,3128.0,4273.0,397.0,185.0,504.0,42.0,5040.0,0.0,2963.0,5040.0
2020Q4,2020,Q4,Table 3,3,LFI,Eastern Europe,country_data,41,HUNGARY,710.0,1017.0,1727.0,3102.0,44.0,733.0,627.0,70.0,29.0,0.0,29.0,29.0
2020Q4,2020,Q4,Table 3,3,LFI,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 3,3,LFI,Eastern Europe,country_data,43,POLAND,3294.0,9403.0,12697.0,14260.0,2167.0,6308.0,1869.0,181.0,273.0,0.0,126.0,273.0
2020Q4,2020,Q4,Table 3,3,LFI,Eastern Europe,country_data,44,ROMANIA,690.0,1583.0,2273.0,2407.0,-432.0,1153.0,459.0,105.0,23.0,0.0,6.0,23.0
2020Q4,2020,Q4,Table 3,3,LFI,Eastern Europe,country_data,45,RUSSIA,2522.0,5437.0,7959.0,13390.0,-360.0,1208.0,3590.0,251.0,1963.0,0.0,1950.0,1963.0
2020Q4,2020,Q4,Table 3,3,LFI,Eastern Europe,country_data,46,TURKEY,640.0,884.0,1524.0,3899.0,1137.0,254.0,1904.0,87.0,1481.0,0.0,1479.0,1481.0
2020Q4,2020,Q4,Table 3,3,LFI,Eastern Europe,country_data,47,OTHER E. EUROPE,458.0,565.0,1023.0,5865.0,-357.0,175.0,1181.0,93.0,1470.0,0.0,19.0,1470.0
2020Q4,2020,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,520.0,0.0,0.0,0.0,0.0,194.0,0.0,0.0,194.0
2020Q4,2020,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,52,ARGENTINA,616.0,3014.0,3630.0,2224.0,1292.0,58.0,1048.0,25.0,640.0,0.0,638.0,640.0
2020Q4,2020,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,53,BRAZIL,224.0,14189.0,14413.0,16450.0,22238.0,3955.0,27636.0,1660.0,15424.0,0.0,14497.0,15424.0
2020Q4,2020,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,54,CHILE,10.0,150.0,160.0,1105.0,3085.0,17.0,882.0,110.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,55,COLOMBIA,7.0,2593.0,2600.0,2358.0,240.0,1029.0,954.0,90.0,88.0,0.0,23.0,88.0
2020Q4,2020,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,56,COSTA RICA,265.0,475.0,740.0,772.0,344.0,196.0,104.0,2.0,27.0,0.0,27.0,27.0
2020Q4,2020,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,54.0,264.0,318.0,486.0,78.0,162.0,130.0,43.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,58,ECUADOR,566.0,0.0,566.0,500.0,75.0,34.0,91.0,34.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,59,EL SALVADOR,231.0,0.0,231.0,226.0,90.0,149.0,33.0,5.0,40.0,0.0,40.0,40.0
2020Q4,2020,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,61,GUATEMALA,129.0,283.0,412.0,319.0,30.0,228.0,11.0,1.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,62,HONDURAS,30.0,135.0,165.0,158.0,44.0,96.0,26.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,63,MEXICO,6806.0,53696.0,60502.0,62480.0,14226.0,16268.0,11824.0,698.0,1725.0,0.0,1682.0,1725.0
2020Q4,2020,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,65,PERU,636.0,1030.0,1666.0,1872.0,491.0,557.0,837.0,127.0,48.0,0.0,48.0,48.0
2020Q4,2020,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,66,URUGUAY,971.0,234.0,1205.0,609.0,4167.0,0.0,731.0,12.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,67,VENEZUELA,1.0,2.0,3.0,79.0,7.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 3,3,LFI,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,490.0,723.0,1213.0,33449.0,830.0,394.0,5360.0,154.0,2704.0,0.0,1484.0,2704.0
2020Q4,2020,Q4,Table 3,3,LFI,Asia and Pacific,country_data,72,CHINA-MAINLAND,5829.0,25651.0,31480.0,48672.0,8593.0,8227.0,51738.0,366.0,3288.0,0.0,320.0,3288.0
2020Q4,2020,Q4,Table 3,3,LFI,Asia and Pacific,country_data,73,INDIA,2767.0,31418.0,34185.0,32375.0,17964.0,12494.0,18446.0,965.0,5260.0,0.0,4965.0,5260.0
2020Q4,2020,Q4,Table 3,3,LFI,Asia and Pacific,country_data,74,INDONESIA,1633.0,3553.0,5186.0,7419.0,2509.0,1708.0,3696.0,103.0,193.0,0.0,188.0,193.0
2020Q4,2020,Q4,Table 3,3,LFI,Asia and Pacific,country_data,75,"KOREA, SOUTH",5209.0,26623.0,31832.0,42795.0,18372.0,10578.0,16856.0,36.0,17257.0,0.0,5480.0,17257.0
2020Q4,2020,Q4,Table 3,3,LFI,Asia and Pacific,country_data,76,KUWAIT,29.0,183.0,212.0,3335.0,49.0,91.0,1289.0,1.0,12748.0,0.0,595.0,12748.0
2020Q4,2020,Q4,Table 3,3,LFI,Asia and Pacific,country_data,77,MALAYSIA,4193.0,7368.0,11561.0,13837.0,2417.0,1976.0,2090.0,69.0,1472.0,0.0,473.0,1472.0
2020Q4,2020,Q4,Table 3,3,LFI,Asia and Pacific,country_data,78,PAKISTAN,67.0,750.0,817.0,816.0,-32.0,396.0,180.0,1.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 3,3,LFI,Asia and Pacific,country_data,79,PHILIPPINES,3069.0,3974.0,7043.0,8143.0,1927.0,984.0,699.0,12.0,755.0,0.0,555.0,755.0
2020Q4,2020,Q4,Table 3,3,LFI,Asia and Pacific,country_data,80,QATAR,16.0,45.0,61.0,3017.0,-17.0,0.0,2897.0,29.0,2184.0,0.0,392.0,2184.0
2020Q4,2020,Q4,Table 3,3,LFI,Asia and Pacific,country_data,81,SAUDI ARABIA,673.0,310.0,983.0,30776.0,616.0,288.0,2593.0,92.0,6850.0,0.0,123.0,6850.0
2020Q4,2020,Q4,Table 3,3,LFI,Asia and Pacific,country_data,82,TAIWAN,16342.0,12096.0,28438.0,51917.0,1922.0,1612.0,20108.0,397.0,12294.0,1.0,1843.0,12294.0
2020Q4,2020,Q4,Table 3,3,LFI,Asia and Pacific,country_data,83,THAILAND,1565.0,6535.0,8100.0,11261.0,3082.0,4320.0,2196.0,37.0,723.0,0.0,723.0,723.0
2020Q4,2020,Q4,Table 3,3,LFI,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,10641.0,2736.0,13377.0,16642.0,1488.0,140.0,1227.0,95.0,4014.0,2.0,1278.0,4014.0
2020Q4,2020,Q4,Table 3,3,LFI,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 3,3,LFI,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,4786.0,2555.0,7341.0,17205.0,-1966.0,1028.0,1679.0,70.0,585.0,0.0,1.0,585.0
2020Q4,2020,Q4,Table 3,3,LFI,Africa,country_data,90,ALGERIA,183.0,921.0,1104.0,1002.0,236.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 3,3,LFI,Africa,country_data,91,EGYPT,259.0,899.0,1158.0,1221.0,414.0,779.0,8021.0,23.0,1824.0,0.0,506.0,1824.0
2020Q4,2020,Q4,Table 3,3,LFI,Africa,country_data,92,GHANA,0.0,0.0,0.0,324.0,0.0,0.0,283.0,38.0,1087.0,0.0,0.0,1087.0
2020Q4,2020,Q4,Table 3,3,LFI,Africa,country_data,93,KENYA,294.0,434.0,728.0,906.0,154.0,407.0,121.0,33.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 3,3,LFI,Africa,country_data,94,MOROCCO,214.0,485.0,699.0,672.0,-168.0,267.0,83.0,11.0,65.0,0.0,65.0,65.0
2020Q4,2020,Q4,Table 3,3,LFI,Africa,country_data,95,NIGERIA,509.0,1417.0,1926.0,4347.0,274.0,349.0,1266.0,19.0,6063.0,53.0,240.0,6063.0
2020Q4,2020,Q4,Table 3,3,LFI,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 3,3,LFI,Africa,country_data,97,SOUTH AFRICA,559.0,3295.0,3854.0,9910.0,2538.0,1629.0,4841.0,445.0,610.0,0.0,434.0,610.0
2020Q4,2020,Q4,Table 3,3,LFI,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 3,3,LFI,Africa,country_data,99,OTHER AFRICA,1043.0,1634.0,2677.0,8003.0,-110.0,384.0,615.0,107.0,89.0,0.0,14.0,89.0
2020Q4,2020,Q4,Table 3,3,LFI,Banking Centers,country_data,103,BAHAMAS,1733.0,139.0,1872.0,6668.0,127.0,28.0,12.0,0.0,4092.0,0.0,1923.0,4092.0
2020Q4,2020,Q4,Table 3,3,LFI,Banking Centers,country_data,104,BAHRAIN,221.0,229.0,450.0,1032.0,-36.0,176.0,198.0,11.0,632.0,0.0,454.0,632.0
2020Q4,2020,Q4,Table 3,3,LFI,Banking Centers,country_data,105,BERMUDA,874.0,0.0,874.0,12655.0,1948.0,129.0,6918.0,536.0,1336.0,0.0,146.0,1336.0
2020Q4,2020,Q4,Table 3,3,LFI,Banking Centers,country_data,106,CAYMAN ISLANDS,8462.0,4.0,8466.0,171051.0,-2124.0,71326.0,40396.0,1622.0,216607.0,9.0,51719.0,216607.0
2020Q4,2020,Q4,Table 3,3,LFI,Banking Centers,country_data,107,HONG KONG,73279.0,34311.0,107590.0,80170.0,-10604.0,8819.0,12933.0,86.0,4133.0,0.0,632.0,4133.0
2020Q4,2020,Q4,Table 3,3,LFI,Banking Centers,country_data,108,LEBANON,158.0,76.0,234.0,1170.0,-51.0,0.0,230.0,5.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 3,3,LFI,Banking Centers,country_data,109,MAURITIUS,217.0,8.0,225.0,1391.0,4138.0,0.0,234.0,8.0,399.0,0.0,85.0,399.0
2020Q4,2020,Q4,Table 3,3,LFI,Banking Centers,country_data,110,PANAMA,900.0,27.0,927.0,1693.0,-252.0,399.0,648.0,92.0,119.0,0.0,59.0,119.0
2020Q4,2020,Q4,Table 3,3,LFI,Banking Centers,country_data,111,SINGAPORE,66684.0,22506.0,89190.0,70177.0,21370.0,13461.0,4176.0,70.0,22440.0,0.0,9062.0,22440.0
2020Q4,2020,Q4,Table 3,3,LFI,Banking Centers,country_data,112,OTHER BANKING CENTERS,35902.0,3196.0,39098.0,18430.0,-31021.0,576.0,4593.0,63.0,2107.0,0.0,96.0,2107.0
2020Q4,2020,Q4,Table 3,3,LFI,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,372.0,0.0,147.0,110.0,11.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 3,3,LFI,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,2711.0,0.0,4285.0,2491.0,130.0,846.0,0.0,815.0,846.0
2020Q4,2020,Q4,Table 3,3,LFI,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,199.0,0.0,2092.0,732.0,60.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 3,3,LFI,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,123772.0,-764094.0,1930324.0,992088.0,61577.0,615590.0,822.0,497391.0,615590.0
