period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,27,FINLAND,15.0,3.0,18.0,4.0,42.0,46.0,1.0,65.0,20.0,3.0,23.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,28,GREECE,7.0,7.0,14.0,0.0,0.0,0.0,0.0,14.0,22.0,8.0,30.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,29,IRELAND,2594.0,39.0,2633.0,0.0,0.0,0.0,67.0,2700.0,2459.0,38.0,2497.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,30,ISRAEL,751.0,60.0,811.0,0.0,0.0,0.0,0.0,811.0,508.0,57.0,565.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,31,NEW ZEALAND,174.0,8.0,182.0,138.0,89.0,227.0,0.0,409.0,251.0,17.0,268.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,32,NORWAY,254.0,46.0,300.0,11.0,0.0,11.0,0.0,311.0,258.0,40.0,298.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,33,PORTUGAL,9.0,15.0,24.0,0.0,0.0,0.0,0.0,24.0,164.0,21.0,185.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,34,SLOVAKIA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,7.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,35,SPAIN,381.0,364.0,745.0,124.0,88.0,212.0,4.0,961.0,421.0,405.0,826.0,11.0,0.0,11.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Non G-10 Developed Countries,country_data,36,OTHER NON G-10 DEV.,54.0,41.0,95.0,0.0,0.0,0.0,0.0,95.0,68.0,42.0,110.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Eastern Europe,country_data,40,BULGARIA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,33.0,1.0,34.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Eastern Europe,country_data,41,CZECH REPUBLIC,21.0,10.0,31.0,0.0,0.0,0.0,0.0,31.0,12.0,1.0,13.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Eastern Europe,country_data,42,HUNGARY,0.0,7.0,7.0,1.0,0.0,1.0,39.0,47.0,63.0,7.0,70.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Eastern Europe,country_data,43,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Eastern Europe,country_data,44,POLAND,34.0,3.0,37.0,37.0,0.0,37.0,0.0,74.0,73.0,3.0,76.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Eastern Europe,country_data,45,ROMANIA,6.0,2.0,8.0,0.0,0.0,0.0,0.0,8.0,41.0,2.0,43.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Eastern Europe,country_data,46,RUSSIA,94.0,13.0,107.0,10.0,0.0,10.0,0.0,117.0,176.0,13.0,189.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Eastern Europe,country_data,47,TURKEY,25.0,59.0,84.0,0.0,0.0,0.0,0.0,84.0,75.0,55.0,130.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Eastern Europe,country_data,48,OTHER E. EUROPE,4.0,6.0,10.0,0.0,0.0,0.0,0.0,10.0,63.0,6.0,69.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,52,ANGUILLA,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,53,ARGENTINA,144.0,210.0,354.0,438.0,101.0,539.0,6.0,899.0,277.0,170.0,447.0,286.0,8.0,294.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,54,BRAZIL,1014.0,859.0,1873.0,0.0,0.0,0.0,53.0,1926.0,943.0,901.0,1844.0,28.0,0.0,28.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,55,CHILE,292.0,45.0,337.0,10.0,0.0,10.0,72.0,419.0,541.0,73.0,614.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,56,COLOMBIA,133.0,201.0,334.0,0.0,0.0,0.0,4.0,338.0,244.0,127.0,371.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,57,COSTA RICA,11.0,10.0,21.0,0.0,0.0,0.0,0.0,21.0,111.0,18.0,129.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,58,DOMINICAN REPUBLIC,11.0,34.0,45.0,0.0,0.0,0.0,0.0,45.0,113.0,64.0,177.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,59,ECUADOR,45.0,126.0,171.0,0.0,0.0,0.0,0.0,171.0,210.0,111.0,321.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,60,EL SALVADOR,0.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,23.0,25.0,48.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,61,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,62,GUATEMALA,15.0,35.0,50.0,0.0,0.0,0.0,0.0,50.0,83.0,64.0,147.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,63,HONDURAS,12.0,21.0,33.0,0.0,0.0,0.0,0.0,33.0,48.0,39.0,87.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,64,MEXICO,2202.0,868.0,3070.0,529.0,1251.0,1780.0,176.0,5026.0,3027.0,1275.0,4302.0,25.0,0.0,25.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,65,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,66,PERU,226.0,59.0,285.0,0.0,0.0,0.0,0.0,285.0,265.0,66.0,331.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,67,URUGUAY,13.0,16.0,29.0,0.0,3.0,3.0,11.0,43.0,127.0,42.0,169.0,0.0,3.0,3.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,68,VENEZUELA,32.0,422.0,454.0,0.0,0.0,0.0,0.0,454.0,169.0,606.0,775.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Latin America and Caribbean,country_data,69,OTHER LAT. AM. & CAR.,1195.0,357.0,1552.0,92.0,287.0,379.0,18.0,1949.0,2414.0,450.0,2864.0,100.0,292.0,392.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,73,CHINA-MAINLAND,2338.0,1982.0,4320.0,407.0,0.0,407.0,0.0,4727.0,1538.0,2173.0,3711.0,76.0,0.0,76.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,74,INDIA,48.0,26.0,74.0,123.0,375.0,498.0,0.0,572.0,102.0,30.0,132.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,75,INDONESIA,23.0,22.0,45.0,0.0,0.0,0.0,0.0,45.0,38.0,22.0,60.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,76,"KOREA, SOUTH",153.0,27.0,180.0,0.0,0.0,0.0,5.0,185.0,183.0,29.0,212.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,77,KUWAIT,70.0,11.0,81.0,0.0,0.0,0.0,0.0,81.0,113.0,23.0,136.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,78,MALAYSIA,35.0,10.0,45.0,4.0,0.0,4.0,0.0,49.0,31.0,13.0,44.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,79,PAKISTAN,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,80,PHILIPPINES,0.0,50.0,50.0,18.0,0.0,18.0,0.0,68.0,1.0,51.0,52.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,81,QATAR,18.0,9.0,27.0,0.0,0.0,0.0,67.0,94.0,20.0,8.0,28.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,82,SAUDI ARABIA,349.0,12.0,361.0,0.0,0.0,0.0,0.0,361.0,568.0,26.0,594.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,83,TAIWAN,59.0,64.0,123.0,6.0,98.0,104.0,0.0,227.0,41.0,94.0,135.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,84,THAILAND,0.0,13.0,13.0,1.0,63.0,64.0,0.0,77.0,0.0,13.0,13.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,85,UNITED ARAB EMIRATES,349.0,73.0,422.0,0.0,0.0,0.0,29.0,451.0,353.0,73.0,426.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,86,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Asia and Pacific,country_data,87,OTHER ASIA AND PACIFIC,205.0,17.0,222.0,0.0,14.0,14.0,15.0,251.0,299.0,19.0,318.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Africa,country_data,91,ALGERIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Africa,country_data,92,EGYPT,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Africa,country_data,93,GHANA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Africa,country_data,94,KENYA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Africa,country_data,95,MOROCCO,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Africa,country_data,96,NIGERIA,0.0,9.0,9.0,0.0,0.0,0.0,0.0,9.0,10.0,9.0,19.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Africa,country_data,97,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Africa,country_data,98,SOUTH AFRICA,58.0,8.0,66.0,0.0,0.0,0.0,0.0,66.0,80.0,11.0,91.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Africa,country_data,99,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Africa,country_data,100,OTHER AFRICA,412.0,3.0,415.0,0.0,0.0,0.0,8.0,423.0,351.0,2.0,353.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,104,BAHAMAS,97.0,100.0,197.0,0.0,0.0,0.0,15.0,212.0,467.0,101.0,568.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,105,BAHRAIN,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,106,BERMUDA,3164.0,50.0,3214.0,0.0,0.0,0.0,95.0,3309.0,3156.0,66.0,3222.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,107,CAYMAN ISLANDS,7687.0,83.0,7770.0,81.0,0.0,81.0,32.0,7883.0,7910.0,72.0,7982.0,178.0,0.0,178.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,108,HONG KONG,377.0,575.0,952.0,434.0,398.0,832.0,8.0,1792.0,356.0,610.0,966.0,212.0,18.0,230.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,109,LEBANON,3.0,21.0,24.0,0.0,0.0,0.0,0.0,24.0,8.0,22.0,30.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,110,MAURITIUS,96.0,0.0,96.0,0.0,0.0,0.0,0.0,96.0,104.0,0.0,104.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,111,PANAMA,70.0,44.0,114.0,0.0,0.0,0.0,37.0,151.0,820.0,49.0,869.0,1.0,0.0,1.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,112,SINGAPORE,398.0,224.0,622.0,61.0,331.0,392.0,2.0,1016.0,284.0,223.0,507.0,29.0,0.0,29.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,Banking Centers,country_data,113,OTHER BANKING CENTERS,1182.0,24.0,1206.0,0.0,0.0,0.0,168.0,1374.0,1343.0,23.0,1366.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,117,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,121,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,122,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Others,International & Regional Organizations,country_data,126,UNITED STATES,29753.0,5895.0,35648.0,1756981.0,1551724.0,3308705.0,38693.0,3383046.0,31939.0,5785.0,37724.0,78173.0,46830.0,125003.0
