period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Ultimate_Risk_Claims_2_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims_Corporate,Households,Total_Other,Claims_on_Local_Residents_Corporate,Households,Total_Other
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Eastern Europe,country_data,41,CZECH REPUBLIC,210.0,12.0,222.0,510.0,0.0,510.0,112.0,844.0,339.0,3.0,342.0,324.0,0.0,324.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Eastern Europe,country_data,42,HUNGARY,215.0,13.0,228.0,388.0,0.0,388.0,136.0,752.0,249.0,13.0,262.0,249.0,0.0,249.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Eastern Europe,country_data,43,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Eastern Europe,country_data,44,POLAND,1048.0,69.0,1117.0,2455.0,1627.0,4082.0,105.0,5304.0,1086.0,69.0,1155.0,644.0,14.0,658.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Eastern Europe,country_data,45,ROMANIA,107.0,3.0,110.0,269.0,0.0,269.0,4.0,383.0,136.0,3.0,139.0,174.0,0.0,174.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Eastern Europe,country_data,46,RUSSIA,2215.0,31.0,2246.0,1236.0,604.0,1840.0,262.0,4348.0,2218.0,27.0,2245.0,601.0,2.0,603.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Eastern Europe,country_data,47,TURKEY,2056.0,108.0,2164.0,620.0,0.0,620.0,89.0,2873.0,1880.0,98.0,1978.0,294.0,0.0,294.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Eastern Europe,country_data,48,OTHER E. EUROPE,429.0,142.0,571.0,41.0,1.0,42.0,6.0,619.0,494.0,47.0,541.0,19.0,0.0,19.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,52,ANGUILLA,74.0,1.0,75.0,0.0,0.0,0.0,1.0,76.0,76.0,1.0,77.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,53,ARGENTINA,1107.0,288.0,1395.0,1019.0,101.0,1120.0,10.0,2525.0,1503.0,364.0,1867.0,288.0,8.0,296.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,54,BRAZIL,19119.0,1943.0,21062.0,5332.0,76.0,5408.0,2356.0,28826.0,19332.0,1962.0,21294.0,1686.0,0.0,1686.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,55,CHILE,1643.0,134.0,1777.0,60.0,0.0,60.0,473.0,2310.0,1880.0,220.0,2100.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,56,COLOMBIA,1446.0,323.0,1769.0,239.0,0.0,239.0,54.0,2062.0,1830.0,224.0,2054.0,1.0,0.0,1.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,57,COSTA RICA,93.0,25.0,118.0,25.0,0.0,25.0,25.0,168.0,196.0,50.0,246.0,3.0,0.0,3.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,58,DOMINICAN REPUBLIC,260.0,106.0,366.0,60.0,0.0,60.0,19.0,445.0,497.0,148.0,645.0,6.0,0.0,6.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,59,ECUADOR,207.0,149.0,356.0,231.0,0.0,231.0,1.0,588.0,607.0,185.0,792.0,267.0,0.0,267.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,60,EL SALVADOR,153.0,39.0,192.0,14.0,0.0,14.0,0.0,206.0,245.0,81.0,326.0,14.0,0.0,14.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,61,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,62,GUATEMALA,603.0,63.0,666.0,47.0,0.0,47.0,38.0,751.0,599.0,116.0,715.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,63,HONDURAS,80.0,34.0,114.0,9.0,0.0,9.0,4.0,127.0,165.0,54.0,219.0,5.0,0.0,5.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,64,MEXICO,11469.0,3233.0,14702.0,15214.0,13951.0,29165.0,1126.0,44993.0,12588.0,3924.0,16512.0,5781.0,40.0,5821.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,65,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,66,PERU,1210.0,202.0,1412.0,355.0,0.0,355.0,101.0,1868.0,1097.0,263.0,1360.0,108.0,0.0,108.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,67,URUGUAY,161.0,55.0,216.0,41.0,3.0,44.0,31.0,291.0,315.0,90.0,405.0,65.0,3.0,68.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,68,VENEZUELA,57.0,945.0,1002.0,2.0,0.0,2.0,1.0,1005.0,202.0,1332.0,1534.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Latin America and Caribbean,country_data,69,OTHER LAT. AM. & CAR.,10597.0,983.0,11580.0,579.0,287.0,866.0,617.0,13063.0,13126.0,2013.0,15139.0,543.0,292.0,835.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,73,CHINA-MAINLAND,43963.0,3019.0,46982.0,6457.0,3295.0,9752.0,373.0,57107.0,38257.0,3260.0,41517.0,5756.0,11.0,5767.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,74,INDIA,11488.0,460.0,11948.0,9836.0,3757.0,13593.0,243.0,25784.0,9288.0,480.0,9768.0,2260.0,0.0,2260.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,75,INDONESIA,1112.0,1872.0,2984.0,2335.0,637.0,2972.0,72.0,6028.0,1580.0,1732.0,3312.0,997.0,11.0,1008.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,76,"KOREA, SOUTH",15543.0,75.0,15618.0,5492.0,16562.0,22054.0,228.0,37900.0,11842.0,78.0,11920.0,1692.0,40.0,1732.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,77,KUWAIT,818.0,100.0,918.0,61.0,0.0,61.0,5.0,984.0,839.0,112.0,951.0,4.0,0.0,4.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,78,MALAYSIA,1099.0,279.0,1378.0,1295.0,3597.0,4892.0,149.0,6419.0,1004.0,265.0,1269.0,1225.0,0.0,1225.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,79,PAKISTAN,33.0,16.0,49.0,136.0,0.0,136.0,2.0,187.0,42.0,16.0,58.0,10.0,0.0,10.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,80,PHILIPPINES,691.0,401.0,1092.0,837.0,1381.0,2218.0,83.0,3393.0,383.0,465.0,848.0,156.0,0.0,156.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,81,QATAR,926.0,120.0,1046.0,0.0,0.0,0.0,74.0,1120.0,1003.0,108.0,1111.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,82,SAUDI ARABIA,3897.0,253.0,4150.0,305.0,0.0,305.0,191.0,4646.0,4860.0,212.0,5072.0,197.0,0.0,197.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,83,TAIWAN,17695.0,435.0,18130.0,5444.0,7935.0,13379.0,88.0,31597.0,16976.0,480.0,17456.0,2917.0,0.0,2917.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,84,THAILAND,900.0,263.0,1163.0,768.0,2752.0,3520.0,103.0,4786.0,893.0,235.0,1128.0,76.0,0.0,76.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,85,UNITED ARAB EMIRATES,3462.0,1351.0,4813.0,2121.0,727.0,2848.0,608.0,8269.0,4020.0,1322.0,5342.0,2027.0,0.0,2027.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,86,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Asia and Pacific,country_data,87,OTHER ASIA AND PACIFIC,3395.0,279.0,3674.0,777.0,246.0,1023.0,225.0,4922.0,4300.0,285.0,4585.0,363.0,0.0,363.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Africa,country_data,91,ALGERIA,1.0,1.0,2.0,368.0,0.0,368.0,0.0,370.0,1.0,1.0,2.0,29.0,0.0,29.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Africa,country_data,92,EGYPT,133.0,15.0,148.0,176.0,0.0,176.0,0.0,324.0,152.0,23.0,175.0,25.0,0.0,25.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Africa,country_data,93,GHANA,1.0,5.0,6.0,0.0,0.0,0.0,36.0,42.0,22.0,5.0,27.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Africa,country_data,94,KENYA,26.0,15.0,41.0,294.0,0.0,294.0,0.0,335.0,40.0,15.0,55.0,188.0,0.0,188.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Africa,country_data,95,MOROCCO,110.0,7.0,117.0,136.0,0.0,136.0,23.0,276.0,121.0,7.0,128.0,1.0,0.0,1.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Africa,country_data,96,NIGERIA,248.0,29.0,277.0,259.0,0.0,259.0,19.0,555.0,517.0,28.0,545.0,124.0,0.0,124.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Africa,country_data,97,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Africa,country_data,98,SOUTH AFRICA,3410.0,21.0,3431.0,3011.0,0.0,3011.0,244.0,6686.0,2242.0,31.0,2273.0,122.0,0.0,122.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Africa,country_data,99,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Africa,country_data,100,OTHER AFRICA,2394.0,41.0,2435.0,589.0,0.0,589.0,306.0,3330.0,3744.0,43.0,3787.0,211.0,0.0,211.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Banking Centers,country_data,104,BAHAMAS,243.0,196.0,439.0,19.0,0.0,19.0,18.0,476.0,724.0,285.0,1009.0,3.0,0.0,3.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Banking Centers,country_data,105,BAHRAIN,105.0,56.0,161.0,7.0,189.0,196.0,21.0,378.0,353.0,56.0,409.0,1.0,0.0,1.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Banking Centers,country_data,106,BERMUDA,10014.0,102.0,10116.0,7.0,0.0,7.0,440.0,10563.0,8659.0,103.0,8762.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Banking Centers,country_data,107,CAYMAN ISLANDS,54756.0,516.0,55272.0,179.0,0.0,179.0,609.0,56060.0,47935.0,141.0,48076.0,186.0,0.0,186.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Banking Centers,country_data,108,HONG KONG,9371.0,4072.0,13443.0,7478.0,13657.0,21135.0,498.0,35076.0,8713.0,3314.0,12027.0,6220.0,2420.0,8640.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Banking Centers,country_data,109,LEBANON,11.0,37.0,48.0,25.0,0.0,25.0,4.0,77.0,31.0,40.0,71.0,27.0,0.0,27.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Banking Centers,country_data,110,MAURITIUS,780.0,0.0,780.0,68.0,0.0,68.0,97.0,945.0,1033.0,0.0,1033.0,63.0,0.0,63.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Banking Centers,country_data,111,PANAMA,2169.0,100.0,2269.0,119.0,0.0,119.0,139.0,2527.0,3298.0,206.0,3504.0,126.0,0.0,126.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Banking Centers,country_data,112,SINGAPORE,3596.0,818.0,4414.0,5655.0,12828.0,18483.0,1630.0,24527.0,2606.0,848.0,3454.0,5208.0,3634.0,8842.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,Banking Centers,country_data,113,OTHER BANKING CENTERS,8960.0,590.0,9550.0,114.0,14.0,128.0,680.0,10358.0,8144.0,413.0,8557.0,100.0,14.0,114.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,117,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,121,INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,122,LATIN AMERICAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020Q4,2020,Q4,Table 4.2,4.2,All Banks,International & Regional Organizations,country_data,126,UNITED STATES,63356.0,6970.0,70326.0,2974210.0,3173418.0,6147628.0,120254.0,6338208.0,55038.0,6739.0,61777.0,89871.0,47365.0,137236.0
