,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  June 30, 2024
   
Table 1 - Claims On Foreign Obligors Held by U.S. Banks on an Ultimate Risk Basis  (Adjusted to Reflect Guarantees and Other Risk Transfers) & Off-Balance-Sheet Items
   
($ Millions)
   
All U.S. Banks - Group A",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,Claims - Ultimate-Risk Basis /2,,,,,,,Off-Balance Sheet Items,,,,,,,
,, , Claims on Local Residents (Excluding Claims from the Fair Value of Derivative Products),,, , ,,Cross-Border and  Local Commitments and Guarantees,,"Credit Derivatives
 (By Reference Entity)",,,,, 
,, , , , , , ,, , ,Gross,,Gross-Net /5,,, 
,,"Cross-border Claims
(Excluding Claims from the Fair Value of Derivative Products)",Total,In Non-Local Currency,In Local Currency,Claims Resulting From the Fair Value of Derivative Products /3,Country Risk Claims /4,,Unused Commitments,Guarantees (Excluding Credit Derivatives Sold),Total Credit Derivatives Sold,Total Credit Derivatives Purchased,Total Credit Derivatives Sold,,Total Credit Derivatives Purchased,Trade Finance
,,(A),(B),(B1),(B2 = B - B1),(C),(D = A+B+C),,,,,,,,,
,G-10 and Luxembourg,,,,,,,,,,,,,,,
,FRENCH GUIANA,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,GUATEMALA,1687,359,22,337,3,2049,,100,217,24,28,4,,8,682
,HONDURAS,623,347,25,322,8,978,,29,276,19,0,19,,0,200
,MEXICO,28738,93367,6665,86702,5898,128003,,36219,1743,25618,27876,10243,,12496,796
,MONTSERRAT,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,PERU,4862,1920,278,1642,428,7210,,503,382,5825,6601,1983,,2761,1437
,URUGUAY,1656,508,169,339,84,2248,,110,104,14,11,13,,10,71
,VENEZUELA,1095,0,0,0,0,1095,,634,4,1,40,1,,40,4
,OTHER LAT. AM. & CAR.,37223,1606,884,722,948,39777,,7625,1300,594,506,374,,284,554
,Total,152785,168632,14111,154521,13497,334914,,55352,6334,77878,85526,29439,,37075,11909
,,,,,,,,,,,,,,,,
,Asia and Pacific,,,,,,,,,,,,,,,
,CHINA-MAINLAND,109707,40280,2520,37760,2365,152352,,9035,2773,30114,34101,13780,,16236,3235
,INDIA,35053,66655,2009,64646,910,102618,,6449,2330,1884,3576,878,,2568,1303
,INDONESIA,9363,8221,2859,5362,114,17698,,684,109,15272,15231,6890,,6848,224
,"KOREA, SOUTH",69994,36989,3159,33830,5734,112717,,9942,1347,19292,22404,8100,,11213,3897
,KUWAIT,20055,232,1,231,29,20316,,318,121,4,4,4,,3,546
,MALAYSIA,3295,13648,1331,12317,167,17110,,313,566,7551,7270,3345,,3063,316
,PAKISTAN,225,1101,25,1076,3,1329,,37,121,3,13,3,,13,14
,PHILIPPINES,2887,5476,1108,4368,86,8449,,387,180,7296,6601,2991,,2300,316
,QATAR,9951,32,0,32,54,10037,,320,283,4003,4442,1771,,2211,229
,SAUDI ARABIA,28379,3067,193,2874,270,31716,,6901,412,11816,11492,4978,,4657,524
,TAIWAN,65161,15077,3100,11977,1289,81527,,792,373,334,266,268,,200,330
,THAILAND,2531,8466,250,8216,697,11694,,526,165,1547,1472,703,,627,76
,UNITED ARAB EMIRATES,28167,8731,1738,6993,115,37013,,9827,1821,3696,3763,1770,,1840,1429
,WEST BANK AND GAZA,4,0,0,0,0,4,,1,9,0,0,0,,0,0
,OTHER ASIA AND PACIFIC,8242,5105,1154,3951,207,13554,,1271,830,2063,2103,1178,,1219,1298
,Total,393014,213080,19447,193633,12040,618134,,46803,11440,104875,112738,46659,,52998,13737
,,,,,,,,,,,,,,,,
,Africa,,,,,,,,,,,,,,,
,ALGERIA,29,1068,107,961,0,1097,,27,227,0,0,0,,0,2
,EGYPT,12820,1459,117,1342,0,14279,,44,69,3502,7004,1688,,5194,89
,GHANA,144,0,0,0,3,147,,10,2,5,54,5,,54,7
,KENYA,509,729,142,587,7,1245,,32,121,25,41,23,,39,147
,MOROCCO,247,664,8,656,30,941,,254,41,630,563,394,,326,45
,NIGERIA,9592,1148,62,1086,853,11593,,209,192,411,732,290,,609,145
,SAINT HELENA,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,SOUTH AFRICA,5744,8419,331,8088,187,14350,,1960,273,24669,26146,7749,,9220,107
,SOUTH SUDAN,3,0,0,0,0,3,,1,0,0,0,0,,0,0
,OTHER AFRICA,4177,2603,472,2131,61,6841,,1537,254,2394,2931,863,,1401,158
,Total,33265,16090,1239,14851,1141,50496,,4074,1179,31636,37471,11012,,16843,700
,,,,,,,,,,,,,,,,
,Banking Centers,,,,,,,,,,,,,,,
,BAHAMAS,4560,515,378,137,364,5439,,355,245,0,6,0,,6,75
,BAHRAIN,5072,121,2,119,7,5200,,49,11,1103,1024,778,,698,44
,BERMUDA,28566,39,26,13,1650,30255,,14698,6877,10379,10950,5927,,6499,130
,CAYMAN ISLANDS,677930,674,651,23,14302,692906,,187809,76466,9646,9227,6499,,6079,150
,HONG KONG,30531,56941,13384,43557,1694,89166,,20524,1775,4005,3855,2419,,2233,576
,LEBANON,176,41,13,28,0,217,,11,66,5,7,5,,7,5
,MAURITIUS,2387,136,86,50,367,2890,,148,87,0,0,0,,0,58
,PANAMA,5516,691,679,12,646,6853,,1152,630,5320,5569,2004,,2253,610
,SINGAPORE,60581,57758,14870,42888,2268,120607,,28713,1596,1865,2138,1088,,1361,753
,OTHER BANKING CENTERS,41270,743,504,239,1571,43584,,11233,900,2181,2128,1011,,1120,113
,Total,856589,117659,30593,87066,22869,997117,,264692,88653,34504,34904,19731,,20256,2514
,,,,,,,,,,,,,,,,
,International & Regional Organizations,,,,,,,,,,,,,,,
,AFRICAN,2295,0,0,0,592,2887,,15,0,0,0,0,,0,23
,ASIAN,7901,0,0,0,3065,10966,,18,2060,0,725,0,,725,239
,CARIBBEAN,0,0,0,0,0,0,,0,0,0,0,0,,0,0
,EUROPEAN,38998,0,0,0,3617,42615,,291,32,498,438,498,,438,266
,INTERNATIONAL,20808,0,0,0,9369,30177,,543,426,1,1282,1,,1282,816
,LATIN AMERICAN,8481,0,0,0,1745,10226,,5,19,0,0,0,,0,0
,MIDDLE EASTERN,66,0,0,0,1,67,,2,0,0,0,0,,0,0
,Total,78549,0,0,0,18389,96938,,874,2537,499,2445,499,,2445,1344
,,,,,,,,,,,,,,,,
,UNITED STATES,337711,17374778,58716,17316062,141910,17854399,,7720367,698071,815151,939144,431806,,554838,19356
,,,,,,,,,,,,,,,,
,Grand Total,3312279,19233687,287092,18946595,379801,22925767,,8938764,883921,2500778,2663940,1096481,,1256966,58139
