period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Claims_on_Banking_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Public_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents,Claims_on_Non_Bank_Financial_Sector_Ultimate_Risk_Claims_2_Cross_Border_Claims,Claims_on_Local_Residents,Fair_Value_of_Derivatives_3,Total_Claims,Immediate_Counterparty_Basis_Claims_Cross_Border_Claims,Claims_on_Local_Residents
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,59,GUATEMALA,744.0,153.0,0.0,897.0,826.0,52.0,21.0,340.0,0.0,361.0,21.0,111.0,28.0,3.0,0.0,31.0,32.0,3.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,60,HONDURAS,84.0,14.0,2.0,100.0,195.0,4.0,28.0,147.0,2.0,177.0,28.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,61,MEXICO,3338.0,5975.0,1280.0,10593.0,2871.0,148.0,7508.0,26657.0,240.0,34405.0,8302.0,1807.0,882.0,6496.0,294.0,7672.0,997.0,82.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,62,MONTSERRAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,63,PERU,1239.0,54.0,98.0,1391.0,1346.0,31.0,149.0,850.0,57.0,1056.0,172.0,680.0,171.0,62.0,8.0,241.0,136.0,17.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,64,URUGUAY,390.0,5.0,4.0,399.0,394.0,2.0,81.0,310.0,117.0,508.0,118.0,90.0,1.0,19.0,2.0,22.0,1.0,0.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,65,VENEZUELA,18.0,21.0,0.0,39.0,18.0,1.0,1219.0,491.0,1119.0,2829.0,1277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,country_data,66,OTHER LAT. AM. & CAR.,222.0,221.0,0.0,443.0,297.0,110.0,26.0,1075.0,112.0,1213.0,26.0,417.0,7557.0,2.0,749.0,8308.0,10571.0,2.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,subtotal,67,Total,28470.0,16294.0,3132.0,47896.0,19867.0,866.0,23266.0,50371.0,1709.0,75346.0,27594.0,5596.0,13729.0,8379.0,2274.0,24382.0,16556.0,1020.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Latin America and Caribbean,empty,68,,,,,,,,,,,,,,,,,,,
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Asia and Pacific,region_header,69,Asia and Pacific,,,,,,,,,,,,,,,,,,
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,70,CHINA-MAINLAND,25836.0,6658.0,2375.0,34869.0,23058.0,799.0,5431.0,8091.0,1110.0,14632.0,5848.0,599.0,7625.0,3486.0,197.0,11308.0,6510.0,443.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,71,INDIA,18822.0,2525.0,241.0,21588.0,12367.0,426.0,3710.0,15912.0,20.0,19642.0,3747.0,17.0,6154.0,1884.0,330.0,8368.0,5928.0,570.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,72,INDONESIA,1466.0,493.0,35.0,1994.0,1555.0,764.0,2504.0,3263.0,21.0,5788.0,2525.0,1185.0,313.0,408.0,10.0,731.0,353.0,164.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,73,"KOREA, SOUTH",5754.0,2348.0,759.0,8861.0,5957.0,888.0,14416.0,19000.0,953.0,34369.0,14144.0,1313.0,2415.0,2017.0,1352.0,5784.0,2372.0,157.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,74,KUWAIT,214.0,0.0,124.0,338.0,225.0,0.0,5550.0,225.0,2.0,5777.0,5550.0,0.0,121.0,32.0,8.0,161.0,117.0,25.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,75,MALAYSIA,2792.0,846.0,553.0,4191.0,2592.0,316.0,1385.0,3090.0,13.0,4488.0,1400.0,232.0,344.0,478.0,87.0,909.0,345.0,264.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,76,PAKISTAN,51.0,12.0,4.0,67.0,79.0,3.0,72.0,501.0,0.0,573.0,76.0,5.0,3.0,1.0,0.0,4.0,3.0,0.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,77,PHILIPPINES,1049.0,402.0,11.0,1462.0,1252.0,369.0,574.0,2674.0,236.0,3484.0,659.0,171.0,35.0,184.0,8.0,227.0,36.0,33.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,78,QATAR,1500.0,31.0,56.0,1587.0,1605.0,0.0,136.0,0.0,76.0,212.0,56.0,0.0,64.0,0.0,135.0,199.0,34.0,0.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,79,SAUDI ARABIA,713.0,596.0,1132.0,2441.0,690.0,47.0,14118.0,0.0,108.0,14226.0,14119.0,0.0,68.0,711.0,83.0,862.0,68.0,36.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,80,TAIWAN,2185.0,2138.0,383.0,4706.0,2148.0,1138.0,6484.0,9246.0,22.0,15752.0,6511.0,16.0,2902.0,425.0,273.0,3600.0,2911.0,215.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,81,THAILAND,773.0,892.0,182.0,1847.0,680.0,112.0,1110.0,3350.0,116.0,4576.0,1187.0,0.0,124.0,155.0,89.0,368.0,170.0,0.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,82,UNITED ARAB EMIRATES,2043.0,473.0,1563.0,4079.0,3177.0,452.0,1275.0,2688.0,40.0,4003.0,1307.0,646.0,1880.0,106.0,187.0,2173.0,1871.0,106.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,83,WEST BANK AND GAZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Asia and Pacific,country_data,84,OTHER ASIA AND PACIFIC,1049.0,300.0,11.0,1360.0,1610.0,81.0,1151.0,2290.0,150.0,3591.0,1222.0,1339.0,210.0,18.0,31.0,259.0,389.0,0.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Asia and Pacific,subtotal,85,Total,64247.0,17714.0,7429.0,89390.0,56995.0,5395.0,57916.0,70330.0,2867.0,131113.0,58351.0,5523.0,22258.0,9905.0,2790.0,34953.0,21107.0,2013.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Asia and Pacific,empty,86,,,,,,,,,,,,,,,,,,,
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Africa,region_header,87,Africa,,,,,,,,,,,,,,,,,,
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Africa,country_data,88,ALGERIA,35.0,37.0,0.0,72.0,36.0,1.0,0.0,648.0,1.0,649.0,0.0,186.0,0.0,1.0,0.0,1.0,0.0,0.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Africa,country_data,89,EGYPT,62.0,67.0,8.0,137.0,73.0,5.0,18.0,1235.0,9.0,1262.0,23.0,31.0,5.0,18.0,0.0,23.0,129.0,20.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Africa,country_data,90,GHANA,130.0,0.0,0.0,130.0,149.0,0.0,169.0,0.0,0.0,169.0,426.0,0.0,3.0,0.0,1.0,4.0,3.0,0.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Africa,country_data,91,KENYA,133.0,40.0,2.0,175.0,134.0,10.0,33.0,476.0,0.0,509.0,33.0,39.0,231.0,3.0,0.0,234.0,231.0,0.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Africa,country_data,92,MOROCCO,316.0,45.0,22.0,383.0,333.0,0.0,58.0,202.0,0.0,260.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Africa,country_data,93,NIGERIA,1451.0,81.0,8.0,1540.0,1481.0,53.0,96.0,1245.0,60.0,1401.0,96.0,0.0,103.0,0.0,1.0,104.0,141.0,0.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Africa,country_data,94,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,36.0,0.0,0.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Africa,country_data,95,SOUTH AFRICA,3351.0,937.0,1056.0,5344.0,3322.0,304.0,2826.0,1598.0,6.0,4430.0,2870.0,0.0,606.0,1386.0,173.0,2165.0,590.0,690.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Africa,country_data,96,OTHER AFRICA,118.0,125.0,3.0,246.0,119.0,19.0,870.0,802.0,3.0,1675.0,1130.0,167.0,87.0,7.0,5.0,99.0,180.0,0.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Africa,subtotal,97,Total,5596.0,1332.0,1099.0,8027.0,5647.0,392.0,4070.0,6206.0,79.0,10355.0,4654.0,423.0,1071.0,1415.0,180.0,2666.0,1274.0,710.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Africa,empty,98,,,,,,,,,,,,,,,,,,,
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Banking Centers,region_header,99,Banking Centers,,,,,,,,,,,,,,,,,,
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Banking Centers,country_data,100,BAHAMAS,75.0,5.0,2.0,82.0,2414.0,1.0,9.0,83.0,36.0,128.0,9.0,0.0,4368.0,10.0,397.0,4775.0,5126.0,2.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Banking Centers,country_data,101,BAHRAIN,268.0,97.0,47.0,412.0,961.0,34.0,82.0,199.0,0.0,281.0,82.0,0.0,11.0,0.0,0.0,11.0,7.0,0.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Banking Centers,country_data,102,BERMUDA,511.0,17.0,5.0,533.0,511.0,17.0,26.0,0.0,0.0,26.0,90.0,0.0,7479.0,70.0,916.0,8465.0,8881.0,70.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Banking Centers,country_data,103,CAYMAN ISLANDS,512.0,4.0,131.0,647.0,5896.0,4.0,19.0,0.0,25.0,44.0,246.0,0.0,260680.0,830.0,11980.0,273490.0,286467.0,926.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Banking Centers,country_data,104,HONG KONG,6962.0,2300.0,713.0,9975.0,9281.0,2612.0,212.0,9915.0,226.0,10353.0,243.0,757.0,4798.0,3600.0,758.0,9156.0,4916.0,1769.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Banking Centers,country_data,105,LEBANON,649.0,18.0,39.0,706.0,851.0,17.0,258.0,55.0,0.0,313.0,258.0,31.0,17.0,0.0,0.0,17.0,17.0,0.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Banking Centers,country_data,106,MAURITIUS,63.0,57.0,2.0,122.0,107.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,24.0,23.0,472.0,506.0,10.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Banking Centers,country_data,107,PANAMA,923.0,132.0,11.0,1066.0,1092.0,132.0,74.0,353.0,112.0,539.0,326.0,353.0,98.0,3.0,98.0,199.0,232.0,6.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Banking Centers,country_data,108,SINGAPORE,6510.0,2308.0,861.0,9679.0,6107.0,2966.0,20601.0,9560.0,471.0,30632.0,20292.0,121.0,3757.0,1823.0,1469.0,7049.0,3897.0,1527.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Banking Centers,country_data,109,OTHER BANKING CENTERS,420.0,25.0,12.0,457.0,372.0,16.0,145.0,55.0,12.0,212.0,145.0,1.0,4319.0,1391.0,1212.0,6922.0,5817.0,939.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Banking Centers,subtotal,110,Total,16893.0,4963.0,1823.0,23679.0,27592.0,5911.0,21426.0,20220.0,882.0,42528.0,21691.0,1263.0,285952.0,7751.0,16853.0,310556.0,315866.0,5249.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,Banking Centers,empty,111,,,,,,,,,,,,,,,,,,,
2015Q2,2015,Q2,Table 4.1,4.1,LFI,International & Regional Organizations,region_header,112,International & Regional Organizations,,,,,,,,,,,,,,,,,,
2015Q2,2015,Q2,Table 4.1,4.1,LFI,International & Regional Organizations,country_data,113,AFRICAN,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,28.0,289.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 4.1,4.1,LFI,International & Regional Organizations,organization_data,114,ASIAN,0.0,0.0,0.0,0.0,0.0,0.0,1283.0,0.0,151.0,1434.0,934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
