period,year,quarter,table,table_num,bank_group,region,row_type,original_row_idx,country_region,Foreign_Office_Liabilities_By_Country_of_Foreign_Office_Non_Local_Currency,Local_Currency,Total,By_Country_of_Creditor,Net_Due_To_or,Memorandum_Items_9_Securities_HTM_and_AFS,Trading_Assets_Assets_Held_for_Trading,Offsetting_Positions_for_Trading,Collateralized_Claims_Not_Subject_Total_Collateral,Of_Which_Cash,Of_Which_Same_Country,Of_Which_Resale_Reverse_Repurchase
2015Q2,2015,Q2,Table 3,3,All Banks,Non G-10 Developed Countries,subtotal,36,Total,34629.0,95159.0,129788.0,191945.0,-5902.0,43316.0,69846.0,8390.0,46367.0,52.0,17092.0,45277.0
2015Q2,2015,Q2,Table 3,3,All Banks,Non G-10 Developed Countries,empty,37,,,,,,,,,,,,,
2015Q2,2015,Q2,Table 3,3,All Banks,Eastern Europe,region_header,38,Eastern Europe,,,,,,,,,,,,
2015Q2,2015,Q2,Table 3,3,All Banks,Eastern Europe,country_data,39,BULGARIA,201.0,254.0,455.0,1612.0,-108.0,86.0,101.0,39.0,69.0,3.0,66.0,32.0
2015Q2,2015,Q2,Table 3,3,All Banks,Eastern Europe,country_data,40,CZECH REPUBLIC,1256.0,5409.0,6665.0,6920.0,561.0,1387.0,797.0,87.0,241.0,2.0,240.0,44.0
2015Q2,2015,Q2,Table 3,3,All Banks,Eastern Europe,country_data,41,HUNGARY,1046.0,2873.0,3919.0,4081.0,734.0,1138.0,1391.0,152.0,239.0,3.0,131.0,166.0
2015Q2,2015,Q2,Table 3,3,All Banks,Eastern Europe,country_data,42,KOSOVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 3,3,All Banks,Eastern Europe,country_data,43,POLAND,2198.0,9072.0,11270.0,12224.0,-835.0,4652.0,2651.0,626.0,2403.0,0.0,939.0,2403.0
2015Q2,2015,Q2,Table 3,3,All Banks,Eastern Europe,country_data,44,ROMANIA,468.0,988.0,1456.0,1456.0,601.0,588.0,1133.0,116.0,166.0,0.0,166.0,153.0
2015Q2,2015,Q2,Table 3,3,All Banks,Eastern Europe,country_data,45,RUSSIA,2117.0,3809.0,5926.0,11850.0,-780.0,408.0,3174.0,458.0,492.0,0.0,478.0,488.0
2015Q2,2015,Q2,Table 3,3,All Banks,Eastern Europe,country_data,46,TURKEY,680.0,1345.0,2025.0,2857.0,1478.0,246.0,2616.0,449.0,5351.0,0.0,4328.0,5261.0
2015Q2,2015,Q2,Table 3,3,All Banks,Eastern Europe,country_data,47,OTHER E. EUROPE,94.0,230.0,324.0,1718.0,54.0,31.0,931.0,215.0,636.0,0.0,399.0,636.0
2015Q2,2015,Q2,Table 3,3,All Banks,Eastern Europe,subtotal,48,Total,8060.0,23980.0,32040.0,42718.0,1705.0,8536.0,12794.0,2142.0,9597.0,8.0,6747.0,9183.0
2015Q2,2015,Q2,Table 3,3,All Banks,Eastern Europe,empty,49,,,,,,,,,,,,,
2015Q2,2015,Q2,Table 3,3,All Banks,Latin America and Caribbean,region_header,50,Latin America and Caribbean,,,,,,,,,,,,
2015Q2,2015,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,51,ANGUILLA,0.0,0.0,0.0,709.0,0.0,0.0,0.0,0.0,2385.0,0.0,784.0,2385.0
2015Q2,2015,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,52,ARGENTINA,509.0,3635.0,4144.0,4932.0,1389.0,451.0,1183.0,142.0,414.0,1.0,401.0,358.0
2015Q2,2015,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,53,BRAZIL,396.0,13764.0,14160.0,16076.0,15988.0,3689.0,27077.0,3254.0,11548.0,308.0,9616.0,10663.0
2015Q2,2015,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,54,CHILE,4.0,46.0,50.0,1339.0,2324.0,1198.0,760.0,198.0,16.0,0.0,7.0,15.0
2015Q2,2015,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,55,COLOMBIA,58.0,3273.0,3331.0,3817.0,1087.0,185.0,1453.0,81.0,815.0,0.0,704.0,797.0
2015Q2,2015,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,56,COSTA RICA,380.0,343.0,723.0,895.0,555.0,109.0,102.0,11.0,259.0,0.0,247.0,17.0
2015Q2,2015,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,57,DOMINICAN REPUBLIC,77.0,233.0,310.0,550.0,112.0,112.0,143.0,37.0,54.0,2.0,54.0,0.0
2015Q2,2015,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,58,ECUADOR,539.0,1.0,540.0,915.0,81.0,42.0,457.0,5.0,63.0,2.0,63.0,0.0
2015Q2,2015,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,59,EL SALVADOR,1284.0,0.0,1284.0,1308.0,1251.0,198.0,35.0,10.0,16.0,0.0,16.0,8.0
2015Q2,2015,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,60,FRENCH GUIANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,61,GUATEMALA,262.0,440.0,702.0,839.0,836.0,109.0,87.0,5.0,145.0,0.0,145.0,39.0
2015Q2,2015,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,62,HONDURAS,27.0,77.0,104.0,183.0,94.0,76.0,35.0,0.0,2.0,0.0,2.0,0.0
2015Q2,2015,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,63,MEXICO,3686.0,59123.0,62809.0,64876.0,20570.0,22162.0,17384.0,1025.0,7236.0,3.0,4918.0,6908.0
2015Q2,2015,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,64,MONTSERRAT,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,65,PERU,959.0,762.0,1721.0,2369.0,318.0,191.0,411.0,81.0,161.0,7.0,161.0,0.0
2015Q2,2015,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,66,URUGUAY,3095.0,311.0,3406.0,1926.0,1382.0,134.0,283.0,8.0,59.0,1.0,59.0,0.0
2015Q2,2015,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,67,VENEZUELA,22.0,765.0,787.0,1459.0,191.0,153.0,256.0,102.0,5.0,0.0,5.0,0.0
2015Q2,2015,Q2,Table 3,3,All Banks,Latin America and Caribbean,country_data,68,OTHER LAT. AM. & CAR.,1318.0,1062.0,2380.0,29332.0,1163.0,711.0,1839.0,205.0,1180.0,5.0,250.0,1048.0
2015Q2,2015,Q2,Table 3,3,All Banks,Latin America and Caribbean,subtotal,69,Total,12616.0,83835.0,96451.0,131541.0,47341.0,29520.0,51505.0,5164.0,24358.0,329.0,17432.0,22238.0
2015Q2,2015,Q2,Table 3,3,All Banks,Latin America and Caribbean,empty,70,,,,,,,,,,,,,
2015Q2,2015,Q2,Table 3,3,All Banks,Asia and Pacific,region_header,71,Asia and Pacific,,,,,,,,,,,,
2015Q2,2015,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,72,CHINA-MAINLAND,6109.0,23244.0,29353.0,48823.0,7173.0,3125.0,36111.0,1664.0,4544.0,253.0,1080.0,4282.0
2015Q2,2015,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,73,INDIA,3344.0,7555.0,10899.0,19501.0,12734.0,10783.0,34670.0,3075.0,1802.0,38.0,1802.0,0.0
2015Q2,2015,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,74,INDONESIA,2143.0,2716.0,4859.0,11247.0,2422.0,867.0,4633.0,704.0,275.0,89.0,119.0,182.0
2015Q2,2015,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,75,"KOREA, SOUTH",4955.0,30451.0,35406.0,39881.0,19896.0,14713.0,13916.0,573.0,12898.0,0.0,3979.0,12853.0
2015Q2,2015,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,76,KUWAIT,153.0,181.0,334.0,6566.0,-5.0,224.0,114.0,54.0,5447.0,0.0,1342.0,5447.0
2015Q2,2015,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,77,MALAYSIA,4072.0,7206.0,11278.0,17899.0,598.0,623.0,3163.0,677.0,520.0,39.0,239.0,450.0
2015Q2,2015,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,78,PAKISTAN,43.0,568.0,611.0,675.0,201.0,305.0,255.0,18.0,75.0,0.0,75.0,67.0
2015Q2,2015,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,79,PHILIPPINES,2769.0,3309.0,6078.0,8922.0,1462.0,667.0,1051.0,129.0,801.0,0.0,323.0,793.0
2015Q2,2015,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,80,QATAR,16.0,73.0,89.0,1347.0,-25.0,43.0,238.0,115.0,135.0,0.0,24.0,135.0
2015Q2,2015,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,81,SAUDI ARABIA,143.0,37.0,180.0,31867.0,2060.0,0.0,1450.0,672.0,14167.0,0.0,5203.0,14119.0
2015Q2,2015,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,82,TAIWAN,11433.0,8857.0,20290.0,32625.0,9375.0,1470.0,10202.0,184.0,9444.0,178.0,1756.0,9024.0
2015Q2,2015,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,83,THAILAND,1028.0,5720.0,6748.0,9368.0,1164.0,2343.0,2619.0,745.0,846.0,43.0,838.0,797.0
2015Q2,2015,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,84,UNITED ARAB EMIRATES,4446.0,2073.0,6519.0,11866.0,2054.0,29.0,1157.0,359.0,1370.0,38.0,205.0,1323.0
2015Q2,2015,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,85,WEST BANK AND GAZA,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 3,3,All Banks,Asia and Pacific,country_data,86,OTHER ASIA AND PACIFIC,2686.0,1805.0,4491.0,14788.0,-852.0,735.0,2052.0,266.0,326.0,1.0,133.0,74.0
2015Q2,2015,Q2,Table 3,3,All Banks,Asia and Pacific,subtotal,87,Total,43340.0,93795.0,137135.0,255398.0,58257.0,35927.0,111631.0,9235.0,52650.0,679.0,17118.0,49546.0
2015Q2,2015,Q2,Table 3,3,All Banks,Asia and Pacific,empty,88,,,,,,,,,,,,,
2015Q2,2015,Q2,Table 3,3,All Banks,Africa,region_header,89,Africa,,,,,,,,,,,,
2015Q2,2015,Q2,Table 3,3,All Banks,Africa,country_data,90,ALGERIA,250.0,875.0,1125.0,1089.0,301.0,31.0,5.0,0.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 3,3,All Banks,Africa,country_data,91,EGYPT,327.0,1253.0,1580.0,1468.0,244.0,493.0,610.0,27.0,43.0,0.0,43.0,0.0
2015Q2,2015,Q2,Table 3,3,All Banks,Africa,country_data,92,GHANA,0.0,0.0,0.0,387.0,0.0,0.0,167.0,6.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 3,3,All Banks,Africa,country_data,93,KENYA,384.0,292.0,676.0,861.0,122.0,548.0,81.0,17.0,50.0,0.0,50.0,7.0
2015Q2,2015,Q2,Table 3,3,All Banks,Africa,country_data,94,MOROCCO,60.0,251.0,311.0,299.0,22.0,182.0,82.0,9.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 3,3,All Banks,Africa,country_data,95,NIGERIA,1065.0,735.0,1800.0,5542.0,93.0,834.0,532.0,54.0,528.0,1.0,135.0,524.0
2015Q2,2015,Q2,Table 3,3,All Banks,Africa,country_data,96,SAINT HELENA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 3,3,All Banks,Africa,country_data,97,SOUTH AFRICA,289.0,4595.0,4884.0,10905.0,568.0,1085.0,3369.0,1158.0,4346.0,0.0,1662.0,4346.0
2015Q2,2015,Q2,Table 3,3,All Banks,Africa,country_data,98,SOUTH SUDAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 3,3,All Banks,Africa,country_data,99,OTHER AFRICA,680.0,1012.0,1692.0,5867.0,173.0,480.0,325.0,46.0,698.0,0.0,470.0,311.0
2015Q2,2015,Q2,Table 3,3,All Banks,Africa,subtotal,100,Total,3055.0,9013.0,12068.0,26418.0,1523.0,3653.0,5171.0,1317.0,5665.0,1.0,2360.0,5188.0
2015Q2,2015,Q2,Table 3,3,All Banks,Africa,empty,101,,,,,,,,,,,,,
2015Q2,2015,Q2,Table 3,3,All Banks,Banking Centers,region_header,102,Banking Centers,,,,,,,,,,,,
2015Q2,2015,Q2,Table 3,3,All Banks,Banking Centers,country_data,103,BAHAMAS,35130.0,102.0,35232.0,6214.0,-18305.0,112.0,100.0,3.0,3944.0,2.0,509.0,3880.0
2015Q2,2015,Q2,Table 3,3,All Banks,Banking Centers,country_data,104,BAHRAIN,534.0,225.0,759.0,1243.0,-77.0,185.0,71.0,3.0,146.0,0.0,139.0,144.0
2015Q2,2015,Q2,Table 3,3,All Banks,Banking Centers,country_data,105,BERMUDA,1350.0,2.0,1352.0,11073.0,6794.0,745.0,2764.0,156.0,3816.0,2.0,351.0,3515.0
2015Q2,2015,Q2,Table 3,3,All Banks,Banking Centers,country_data,106,CAYMAN ISLANDS,176366.0,1462.0,177828.0,160702.0,-117103.0,65495.0,20857.0,1848.0,148088.0,132.0,31450.0,146894.0
2015Q2,2015,Q2,Table 3,3,All Banks,Banking Centers,country_data,107,HONG KONG,41662.0,22757.0,64419.0,49712.0,20316.0,5794.0,9119.0,1311.0,850.0,290.0,611.0,370.0
2015Q2,2015,Q2,Table 3,3,All Banks,Banking Centers,country_data,108,LEBANON,213.0,21.0,234.0,4730.0,-35.0,0.0,587.0,13.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 3,3,All Banks,Banking Centers,country_data,109,MAURITIUS,280.0,0.0,280.0,1243.0,15315.0,65.0,105.0,0.0,131.0,0.0,78.0,63.0
2015Q2,2015,Q2,Table 3,3,All Banks,Banking Centers,country_data,110,PANAMA,1530.0,0.0,1530.0,3410.0,-50.0,204.0,237.0,45.0,197.0,2.0,167.0,22.0
2015Q2,2015,Q2,Table 3,3,All Banks,Banking Centers,country_data,111,SINGAPORE,45308.0,19182.0,64490.0,52447.0,21729.0,6632.0,3102.0,555.0,22133.0,88.0,7218.0,21970.0
2015Q2,2015,Q2,Table 3,3,All Banks,Banking Centers,country_data,112,OTHER BANKING CENTERS,24826.0,4883.0,29709.0,43856.0,-2879.0,812.0,3193.0,176.0,1288.0,1.0,453.0,1261.0
2015Q2,2015,Q2,Table 3,3,All Banks,Banking Centers,subtotal,113,Total,327199.0,48634.0,375833.0,334630.0,-74295.0,80044.0,40135.0,4110.0,180593.0,517.0,40976.0,178119.0
2015Q2,2015,Q2,Table 3,3,All Banks,Banking Centers,empty,114,,,,,,,,,,,,,
2015Q2,2015,Q2,Table 3,3,All Banks,International & Regional Organizations,region_header,115,International & Regional Organizations,,,,,,,,,,,,
2015Q2,2015,Q2,Table 3,3,All Banks,International & Regional Organizations,country_data,116,AFRICAN,0.0,0.0,0.0,75.0,0.0,323.0,75.0,2.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 3,3,All Banks,International & Regional Organizations,organization_data,117,ASIAN,0.0,0.0,0.0,155.0,0.0,1653.0,516.0,17.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 3,3,All Banks,International & Regional Organizations,organization_data,118,CARIBBEAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 3,3,All Banks,International & Regional Organizations,organization_data,119,EUROPEAN,0.0,0.0,0.0,3653.0,0.0,8918.0,3651.0,702.0,2.0,0.0,0.0,2.0
2015Q2,2015,Q2,Table 3,3,All Banks,International & Regional Organizations,country_data,120,INTERNATIONAL,0.0,0.0,0.0,1608.0,0.0,2873.0,1375.0,59.0,437.0,0.0,15.0,437.0
2015Q2,2015,Q2,Table 3,3,All Banks,International & Regional Organizations,country_data,121,LATIN AMERICAN,0.0,0.0,0.0,20.0,0.0,1558.0,98.0,25.0,0.0,0.0,0.0,0.0
2015Q2,2015,Q2,Table 3,3,All Banks,International & Regional Organizations,organization_data,122,MIDDLE EASTERN,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0
2015Q2,2015,Q2,Table 3,3,All Banks,International & Regional Organizations,subtotal,123,Total,0.0,0.0,0.0,5573.0,0.0,15325.0,5715.0,805.0,448.0,0.0,15.0,448.0
2015Q2,2015,Q2,Table 3,3,All Banks,International & Regional Organizations,empty,124,,,,,,,,,,,,,
2015Q2,2015,Q2,Table 3,3,All Banks,International & Regional Organizations,country_data,125,UNITED STATES,0.0,0.0,0.0,291865.0,-452257.0,2186600.0,726077.0,115635.0,925096.0,923.0,652872.0,878206.0
2015Q2,2015,Q2,Table 3,3,All Banks,International & Regional Organizations,empty,126,,,,,,,,,,,,,
2015Q2,2015,Q2,Table 3,3,All Banks,International & Regional Organizations,grand_total,127,Grand Total,1319901.0,870078.0,2189979.0,2081459.0,958.0,2630491.0,1319353.0,208812.0,1654688.0,2874.0,921541.0,1594982.0
